Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,275,315,4,0.00800237125473576
335,275,315,4.0075,0.00778083211643771
335,275,315,4.015,0.0079346923204779
335,275,315,4.0225,0.00829593758921074
335,275,315,4.03,0.00809182596589774
335,275,315,4.0375,0.00768197015794935
335,275,315,4.045,0.00650485890258471
335,275,315,4.0525,0.00624480959772517
335,275,315,4.06,0.00593373420358339
335,275,315,4.0675,0.00591040886824905
335,275,315,4.075,0.00596766567309608
335,275,315,4.0825,0.00620423352757089
335,275,315,4.09,0.00662264134120466
335,275,315,4.0975,0.00617403047887542
335,275,315,4.105,0.00657705297708108
335,275,315,4.1125,0.005714211205818
335,275,315,4.12,0.00502036122876845
335,275,315,4.1275,0.00508349575907562
335,275,315,4.135,0.00397750355982222
335,275,315,4.1425,0.00343116445786961
335,275,315,4.15,0.00305601947916949
335,275,315,4.1575,0.00268470854731832
335,275,315,4.165,0.00249034459511748
335,275,315,4.1725,0.00221824458397143
335,275,315,4.18,0.00177777896185277
335,275,315,4.1875,0.00238889497519435
335,275,315,4.195,0.00265457799352817
335,275,315,4.2025,0.00264791460244134
335,275,315,4.21,0.00194460485347585
335,275,315,4.2175,0.000964747795362905
335,275,315,4.225,0.0018752750474923
335,275,315,4.2325,0.00156268339823824
335,275,315,4.24,0.00261735708826811
335,275,315,4.2475,0.00289327558822905
335,275,315,4.255,0.00323732923608723
335,275,315,4.2625,0.00320501614871127
335,275,315,4.27,0.00421294223575596
335,275,315,4.2775,0.00443714091255256
335,275,315,4.285,0.00386163045081733
335,275,315,4.2925,0.00391212829257733
335,275,315,4.3,0.00413857167727082
335,275,315,4.3075,0.00425926947331822
335,275,315,4.315,0.00473678023700585
335,275,315,4.3225,0.00481928980349252
335,275,315,4.33,0.00571460356504529
335,275,315,4.3375,0.00546114651607873
335,275,315,4.345,0.00646932249731076
335,275,315,4.3525,0.00654992611214348
335,275,315,4.36,0.00621450970468432
335,275,315,4.3675,0.00608827559875687
335,275,315,4.375,0.00521869199363067
335,275,315,4.3825,0.00465380949998392
335,275,315,4.39,0.0041769520004384
335,275,315,4.3975,0.00407628311935313
335,275,315,4.405,0.00332946995085376
335,275,315,4.4125,0.00281797760657052
335,275,315,4.42,0.00226349277031055
335,275,315,4.4275,0.0015937381191428
335,275,315,4.435,0.00160389212094862
335,275,315,4.4425,0.00140631325907039
335,275,315,4.45,0.00046947908193976
335,275,315,4.4575,0.000712806616365107
335,275,315,4.465,0.00047388680061624
335,275,315,4.4725,0.00063822194570599
335,275,315,4.48,0.000942403545177794
335,275,315,4.4875,0.00143038013375723
335,275,315,4.495,0.00223646120174172
335,275,315,4.5025,0.00286071245396312
335,275,315,4.51,0.00320973731252923
335,275,315,4.5175,0.00299269098214289
335,275,315,4.525,0.00369816017488071
335,275,315,4.5325,0.00291906232126605
335,275,315,4.54,0.00354054389877164
335,275,315,4.5475,0.00368074358143627
335,275,315,4.555,0.00353119495920599
335,275,315,4.5625,0.00404344350062171
335,275,315,4.57,0.00457357634629543
335,275,315,4.5775,0.00474332759235899
335,275,315,4.585,0.00409736977532035
335,275,315,4.5925,0.00386395890366311
335,275,315,4.6,0.00434273357300418
335,275,315,4.6075,0.00346261913109946
335,275,315,4.615,0.00308558146280403
335,275,315,4.6225,0.00281907148600386
335,275,315,4.63,0.00219566606134225
335,275,315,4.6375,0.00182919581552675
335,275,315,4.645,0.00149541323496656
335,275,315,4.6525,0.000742867772326023
335,275,315,4.66,0.000407748829270017
335,275,315,4.6675,0.00115497768534184
335,275,315,4.675,0.000358565755958767
335,275,315,4.6825,0.0012578705399367
335,275,315,4.69,0.000681200499003416
335,275,315,4.6975,0.000399976696624779
335,275,315,4.705,0.00125964078170595
335,275,315,4.7125,0.000939894961310973
335,275,315,4.72,0.00135244847192102
335,275,315,4.7275,0.00134965029943708
335,275,315,4.735,0.00151035736307121
335,275,315,4.7425,0.00185687023908514
335,275,315,4.75,0.00214363461131258
335,275,315,4.7575,0.00218186348872663
335,275,315,4.765,0.00252475882885897
335,275,315,4.7725,0.00258192040078841
335,275,315,4.78,0.00301691142839664
335,275,315,4.7875,0.00293282626746187
335,275,315,4.795,0.00270653151577567
335,275,315,4.8025,0.00298770904816943
335,275,315,4.81,0.00361873261449717
335,275,315,4.8175,0.00350378737588165
335,275,315,4.825,0.00370166046212354
335,275,315,4.8325,0.00405948149802415
335,275,315,4.84,0.00443587380129376
335,275,315,4.8475,0.00439529609431041
335,275,315,4.855,0.00387531736633013
335,275,315,4.8625,0.00331970318474304
335,275,315,4.87,0.00243385424004558
335,275,315,4.8775,0.00272869653504756
335,275,315,4.885,0.00306759912625891
335,275,315,4.8925,0.00232889697629199
335,275,315,4.9,0.00141081604370831
335,275,315,4.9075,0.00114892894976506
335,275,315,4.915,0.00101158681228435
335,275,315,4.9225,0.000842842313454397
335,275,315,4.93,0.00108120053941105
335,275,315,4.9375,0.00133250347378688
335,275,315,4.945,0.00131874967759208
335,275,315,4.9525,0.000697058219977219
335,275,315,4.96,0.00083200680020107
335,275,315,4.9675,0.00114522327693646
335,275,315,4.975,0.00144048858205458
335,275,315,4.9825,0.00142557552183553
335,275,315,4.99,0.0018475565354909
335,275,315,4.9975,0.0021815586358717
335,275,315,5.005,0.00207320561539416
335,275,315,5.0125,0.00231466058933254
335,275,315,5.02,0.00222868308352571
335,275,315,5.0275,0.00249691030843029
335,275,315,5.035,0.00262023014235321
335,275,315,5.0425,0.00309541235189383
335,275,315,5.05,0.00291842098317638
335,275,315,5.0575,0.00279329659987234
335,275,315,5.065,0.00317693889017377
335,275,315,5.0725,0.00304447654348877
335,275,315,5.08,0.00340134003945865
335,275,315,5.0875,0.00340742916517941
335,275,315,5.095,0.00306854116828299
335,275,315,5.1025,0.00296459537789894
335,275,315,5.11,0.00276939136385462
335,275,315,5.1175,0.0027349092142382
335,275,315,5.125,0.00279455877514819
335,275,315,5.1325,0.00238877532663532
335,275,315,5.14,0.00238438444588402
335,275,315,5.1475,0.00188078297493721
335,275,315,5.155,0.00184403332464644
335,275,315,5.1625,0.00215584336275477
335,275,315,5.17,0.00210575078479083
335,275,315,5.1775,0.00169865411134141
335,275,315,5.185,0.00158067877872958
335,275,315,5.1925,0.00231994631205588
335,275,315,5.2,0.0015378398552026
335,275,315,5.2075,0.001810685466813
335,275,315,5.215,0.00191144657753938
335,275,315,5.2225,0.00185176775085902
335,275,315,5.23,0.00187097515881304
335,275,315,5.2375,0.00160691576411047
335,275,315,5.245,0.00167635571378368
335,275,315,5.2525,0.0020622169791794
335,275,315,5.26,0.00247483093871725
335,275,315,5.2675,0.00251672107669026
335,275,315,5.275,0.00273934390084534
335,275,315,5.2825,0.00264268853773466
335,275,315,5.29,0.00275822744063145
335,275,315,5.2975,0.00261145801993707
335,275,315,5.305,0.00283869801934842
335,275,315,5.3125,0.00267217404507288
335,275,315,5.32,0.00219064942476646
335,275,315,5.3275,0.00203896201446319
335,275,315,5.335,0.00223906039897633
335,275,315,5.3425,0.00160646815172972
335,275,315,5.35,0.00205745879966877
335,275,315,5.3575,0.00196439961174879
335,275,315,5.365,0.00204455383344934
335,275,315,5.3725,0.00186424575113044
335,275,315,5.38,0.00180243518635392
335,275,315,5.3875,0.0020510794341278
335,275,315,5.395,0.00203881895078559
335,275,315,5.4025,0.0014355059956239
335,275,315,5.41,0.00165944212294943
335,275,315,5.4175,0.00165879221088782
335,275,315,5.425,0.00134121661111769
335,275,315,5.4325,0.00119978402360277
335,275,315,5.44,0.00102997294158883
335,275,315,5.4475,0.000157614450006561
335,275,315,5.455,0.000190038374756717
335,275,315,5.4625,0.000545560419919284
335,275,315,5.47,0.0005498411068673
335,275,315,5.4775,0.000895582005145268
335,275,315,5.485,0.000643492860437806
335,275,315,5.4925,0.00100957082831919
335,275,315,5.5,0.000944916166985996
335,275,315,5.5075,0.00139509094036851
335,275,315,5.515,0.00127749329962431
335,275,315,5.5225,0.00120882251151924
335,275,315,5.53,0.00158186726177724
335,275,315,5.5375,0.00149713395321325
335,275,315,5.545,0.00215191974809534
335,275,315,5.5525,0.00179303536072294
335,275,315,5.56,0.00224766137072213
335,275,315,5.5675,0.00248722708632384
335,275,315,5.575,0.00230323526687146
335,275,315,5.5825,0.00257891804849326
335,275,315,5.59,0.00199391117405417
335,275,315,5.5975,0.00272147770200508
335,275,315,5.605,0.00323799755789054
335,275,315,5.6125,0.00305583243150944
335,275,315,5.62,0.00299560164597755
335,275,315,5.6275,0.00300693672258386
335,275,315,5.635,0.00306714251559062
335,275,315,5.6425,0.00300083991509006
335,275,315,5.65,0.00205674087341553
335,275,315,5.6575,0.00222405681351383
335,275,315,5.665,0.00160143733660274
335,275,315,5.6725,0.00149046069899482
335,275,315,5.68,0.00119216038876767
335,275,315,5.6875,0.00121980001924996
335,275,315,5.695,0.000900081348551575
335,275,315,5.7025,0.000815481410170639
335,275,315,5.71,0.00135481980756198
335,275,315,5.7175,0.000980089062769384
335,275,315,5.725,0.00155954153770902
335,275,315,5.7325,0.00165840889985927
335,275,315,5.74,0.00123777002430586
335,275,315,5.7475,0.00230152802170361
335,275,315,5.755,0.00269234046858059
335,275,315,5.7625,0.00202919630632082
335,275,315,5.77,0.00237175283809648
335,275,315,5.7775,0.00214835312979006
335,275,315,5.785,0.00241658668848453
335,275,315,5.7925,0.00264256450512404
335,275,315,5.8,0.00237190912305143
335,275,315,5.8075,0.00273715260498018
335,275,315,5.815,0.00280223798398984
335,275,315,5.8225,0.0024591260581658
335,275,315,5.83,0.00234401205698509
335,275,315,5.8375,0.00217342591045681
335,275,315,5.845,0.00228525778853661
335,275,315,5.8525,0.00246936125518534
335,275,315,5.86,0.00240596243930954
335,275,315,5.8675,0.00229649323832752
335,275,315,5.875,0.00235730633375643
335,275,315,5.8825,0.00253890886890525
335,275,315,5.89,0.00263817110804158
335,275,315,5.8975,0.00228078994922279
335,275,315,5.905,0.00168406023327426
335,275,315,5.9125,0.0014423745890289
335,275,315,5.92,0.0012866209763715
335,275,315,5.9275,0.00120807332137837
335,275,315,5.935,0.00109270288948458
335,275,315,5.9425,0.00161777139300888
335,275,315,5.95,0.0012010187231626
335,275,315,5.9575,0.00150691611217145
335,275,315,5.965,0.00160031951813782
335,275,315,5.9725,0.00138955748342903
335,275,315,5.98,0.00145766439769057
335,275,315,5.9875,0.00154103464724537
335,275,315,5.995,0.00130971084561383
335,275,315,6.0025,0.00178253554320497
335,275,315,6.01,0.00176630035930357
335,275,315,6.0175,0.00254037769250327
335,275,315,6.025,0.00215959480608675
335,275,315,6.0325,0.00228381061668884
335,275,315,6.04,0.00209133034826087
335,275,315,6.0475,0.00256595914522912
335,275,315,6.055,0.00197507415552596
335,275,315,6.0625,0.00202904561042305
335,275,315,6.07,0.00213322575228695
335,275,315,6.0775,0.00241426456818638
335,275,315,6.085,0.00204786831377465
335,275,315,6.0925,0.0019178521869147
335,275,315,6.1,0.0020649507179416
335,275,315,6.1075,0.00226589283278605
335,275,315,6.115,0.00209329245026202
335,275,315,6.1225,0.00155912829520004
335,275,315,6.13,0.00187531064806795
335,275,315,6.1375,0.00207382505369099
335,275,315,6.145,0.00153878438292137
335,275,315,6.1525,0.000954291171100747
335,275,315,6.16,0.000929723605474348
335,275,315,6.1675,0.000327789960013757
335,275,315,6.175,0.000487550262032135
335,275,315,6.1825,0.00091482345295373
335,275,315,6.19,0.00109235091013205
335,275,315,6.1975,0.00126047722876418
335,275,315,6.205,0.00100000814916784
335,275,315,6.2125,0.000848290827426717
335,275,315,6.22,0.00118839421709264
335,275,315,6.2275,0.00152156793988988
335,275,315,6.235,0.00148198959039976
335,275,315,6.2425,0.000842532121752208
335,275,315,6.25,0.000437707748769811
335,275,315,6.2575,0.000224140219638753
335,275,315,6.265,0.00133995540729808
335,275,315,6.2725,0.000962013079667259
335,275,315,6.28,0.00133477169556934
335,275,315,6.2875,0.00150116515768865
335,275,315,6.295,0.00156316057962404
335,275,315,6.3025,0.00147837795277953
335,275,315,6.31,0.00215202761231853
335,275,315,6.3175,0.00166261119916189
335,275,315,6.325,0.00249801206334797
335,275,315,6.3325,0.00248930104867698
335,275,315,6.34,0.00305018517695808
335,275,315,6.3475,0.00308880677709688
335,275,315,6.355,0.00281690540217923
335,275,315,6.3625,0.00270323015231759
335,275,315,6.37,0.00278321893037642
335,275,315,6.3775,0.00229497204527479
335,275,315,6.385,0.00192259690958603
335,275,315,6.3925,0.00204786416468385
335,275,315,6.4,0.00179571004059993
335,275,315,6.4075,0.00135480150764143
335,275,315,6.415,0.00191468974952748
335,275,315,6.4225,0.00171206255927122
335,275,315,6.43,0.00109746149906189
335,275,315,6.4375,0.00170188268803079
335,275,315,6.445,0.00112435411578547
335,275,315,6.4525,0.00144801309287742
335,275,315,6.46,0.00137978369015428
335,275,315,6.4675,0.000869815282019202
335,275,315,6.475,0.0010396700554473
335,275,315,6.4825,0.000394994644809727
335,275,315,6.49,0.000723499875660476
335,275,315,6.4975,0.000549917965958458
335,275,315,6.505,0.000427043397254089
335,275,315,6.5125,0.000698456964191078
335,275,315,6.52,0.000901464789450398
335,275,315,6.5275,0.00117367587129616
335,275,315,6.535,0.00177947237158341
335,275,315,6.5425,0.00223382948052592
335,275,315,6.55,0.0028291156761204
335,275,315,6.5575,0.0026438337530412
335,275,315,6.565,0.00236753076590073
335,275,315,6.5725,0.00286229621900522
335,275,315,6.58,0.00315163608256972
335,275,315,6.5875,0.00287281882306975
335,275,315,6.595,0.0027543871621007
335,275,315,6.6025,0.00286638498979822
335,275,315,6.61,0.00290393740993826
335,275,315,6.6175,0.00203755166396409
335,275,315,6.625,0.00228780077983711
335,275,315,6.6325,0.00255115371359629
335,275,315,6.64,0.00161778390700355
335,275,315,6.6475,0.00159592646421402
335,275,315,6.655,0.00158523870769896
335,275,315,6.6625,0.00105559580270535
335,275,315,6.67,0.000965628134258259
335,275,315,6.6775,0.00110944893237307
335,275,315,6.685,0.000535200080284425
335,275,315,6.6925,0.00109221153864994
335,275,315,6.7,0.00195582386034143
335,275,315,6.7075,0.00137376275623208
335,275,315,6.715,0.00139931113870108
335,275,315,6.7225,0.00113578013642695
335,275,315,6.73,0.00150213120694968
335,275,315,6.7375,0.00179310505324304
335,275,315,6.745,0.00170940370119411
335,275,315,6.7525,0.00216345198343207
335,275,315,6.76,0.0017875839462507
335,275,315,6.7675,0.00136726114366186
335,275,315,6.775,0.00242192251988549
335,275,315,6.7825,0.00227775936908152
335,275,315,6.79,0.00238767839706565
335,275,315,6.7975,0.00326225098756306
335,275,315,6.805,0.00242797766611655
335,275,315,6.8125,0.00255355839802769
335,275,315,6.82,0.00276113066210333
335,275,315,6.8275,0.00246316246534889
335,275,315,6.835,0.00275172812015471
335,275,315,6.8425,0.00274064024507729
335,275,315,6.85,0.00257434337853994
335,275,315,6.8575,0.00261468540714781
335,275,315,6.865,0.00218952228013292
335,275,315,6.8725,0.00222760960781414
335,275,315,6.88,0.00216099563096347
335,275,315,6.8875,0.00213056594673656
335,275,315,6.895,0.00240504178194886
335,275,315,6.9025,0.00206354429431044
335,275,315,6.91,0.00181747842540475
335,275,315,6.9175,0.00170435825009437
335,275,315,6.925,0.00194881119722582
335,275,315,6.9325,0.002149933639391
335,275,315,6.94,0.00230205007249246
335,275,315,6.9475,0.00186625245065267
335,275,315,6.955,0.00176892254680865
335,275,315,6.9625,0.00225955870094675
335,275,315,6.97,0.00134479760950527
335,275,315,6.9775,0.000963254406741299
335,275,315,6.985,0.00070673953394626
335,275,315,6.9925,0.00073783460295721
335,275,315,7,0.0007901416581856
335,275,315,7.0075,0.00148120931522817
335,275,315,7.015,0.0011834950852751
335,275,315,7.0225,0.00200038356168155
335,275,315,7.03,0.00178325006661321
335,275,315,7.0375,0.00190495786820209
335,275,315,7.045,0.00244972900963566
335,275,315,7.0525,0.00184328209796535
335,275,315,7.06,0.00230082683072737
335,275,315,7.0675,0.00284979176952844
335,275,315,7.075,0.00331005081595639
335,275,315,7.0825,0.00349894697758588
335,275,315,7.09,0.00348659382778779
335,275,315,7.0975,0.00359290868016736
335,275,315,7.105,0.00364416869269042
335,275,315,7.1125,0.00337505958370522
335,275,315,7.12,0.00369214086600715
335,275,315,7.1275,0.00345799572348018
335,275,315,7.135,0.00368479908014233
335,275,315,7.1425,0.00297623744003337
335,275,315,7.15,0.00281564298301015
335,275,315,7.1575,0.00281891461175014
335,275,315,7.165,0.00182826121334818
335,275,315,7.1725,0.0019604404048005
335,275,315,7.18,0.0021464661090077
335,275,315,7.1875,0.0016793478991762
335,275,315,7.195,0.0014891154936148
335,275,315,7.2025,0.00132758315321455
335,275,315,7.21,0.00102724447936253
335,275,315,7.2175,0.00113979432689139
335,275,315,7.225,0.00171579941968271
335,275,315,7.2325,0.00118291617288459
335,275,315,7.24,0.00111909010966444
335,275,315,7.2475,0.00136639799663733
335,275,315,7.255,0.00150485982770748
335,275,315,7.2625,0.00222934750312663
335,275,315,7.27,0.00197601925048069
335,275,315,7.2775,0.00211651155741731
335,275,315,7.285,0.00218049245879334
335,275,315,7.2925,0.00210343196371437
335,275,315,7.3,0.00251396698049109
335,275,315,7.3075,0.00254827689831011
335,275,315,7.315,0.0019577915222417
335,275,315,7.3225,0.00278243031897441
335,275,315,7.33,0.00283609016446486
335,275,315,7.3375,0.0021900125295776
335,275,315,7.345,0.00297286549836754
335,275,315,7.3525,0.00240621954998981
335,275,315,7.36,0.00250567125489956
335,275,315,7.3675,0.00270655309433037
335,275,315,7.375,0.00216220777089854
335,275,315,7.3825,0.00230325295493654
335,275,315,7.39,0.00238977117144138
335,275,315,7.3975,0.0015310224163524
335,275,315,7.405,0.00231748163043301
335,275,315,7.4125,0.002093402507089
335,275,315,7.42,0.00185490680027437
335,275,315,7.4275,0.00192746997150318
