Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,175,315,4,0.00795792098788314
235,175,315,4.0075,0.00798058940595712
235,175,315,4.015,0.0074483145593174
235,175,315,4.0225,0.00780785650025948
235,175,315,4.03,0.00726886658001472
235,175,315,4.0375,0.00716196846281528
235,175,315,4.045,0.00690070034481825
235,175,315,4.0525,0.00627617148795945
235,175,315,4.06,0.00577740058311286
235,175,315,4.0675,0.00517516981721713
235,175,315,4.075,0.00549854727032254
235,175,315,4.0825,0.00616242092323661
235,175,315,4.09,0.0056782707555023
235,175,315,4.0975,0.00557584357398993
235,175,315,4.105,0.00577472773204348
235,175,315,4.1125,0.00499151650040614
235,175,315,4.12,0.0049135659449803
235,175,315,4.1275,0.00475199770526326
235,175,315,4.135,0.00372836926286376
235,175,315,4.1425,0.00277030087346566
235,175,315,4.15,0.00269146068356013
235,175,315,4.1575,0.00289195957952126
235,175,315,4.165,0.0026002547553889
235,175,315,4.1725,0.00163809790131102
235,175,315,4.18,0.00204731964589554
235,175,315,4.1875,0.00213282255238872
235,175,315,4.195,0.00226640251515819
235,175,315,4.2025,0.00258300437131069
235,175,315,4.21,0.00151177943011181
235,175,315,4.2175,0.000947675579520396
235,175,315,4.225,0.00225998689216679
235,175,315,4.2325,0.00247854036101373
235,175,315,4.24,0.00249263225528534
235,175,315,4.2475,0.00293860123991127
235,175,315,4.255,0.00298654632042942
235,175,315,4.2625,0.00364681188374996
235,175,315,4.27,0.00346797682826785
235,175,315,4.2775,0.0047222459083803
235,175,315,4.285,0.0039156102236048
235,175,315,4.2925,0.00359742631805388
235,175,315,4.3,0.00418510659599323
235,175,315,4.3075,0.0049426208035963
235,175,315,4.315,0.00468728714706182
235,175,315,4.3225,0.00555606541930575
235,175,315,4.33,0.00602540782129395
235,175,315,4.3375,0.00579961353033214
235,175,315,4.345,0.00671593505322067
235,175,315,4.3525,0.00637663959235785
235,175,315,4.36,0.0061521746126841
235,175,315,4.3675,0.00565973137206808
235,175,315,4.375,0.00456795940428767
235,175,315,4.3825,0.00465588561814616
235,175,315,4.39,0.00408268562761739
235,175,315,4.3975,0.00363147419725761
235,175,315,4.405,0.00315552460230889
235,175,315,4.4125,0.00245957579486739
235,175,315,4.42,0.00200330587579014
235,175,315,4.4275,0.00123773149712601
235,175,315,4.435,0.00167513869849257
235,175,315,4.4425,0.000793710646057025
235,175,315,4.45,0.000507941587206076
235,175,315,4.4575,0.000588260754060917
235,175,315,4.465,0.000938498438651279
235,175,315,4.4725,0.00077988442891103
235,175,315,4.48,0.00124008445027365
235,175,315,4.4875,0.00172293125068948
235,175,315,4.495,0.00198380443987879
235,175,315,4.5025,0.00286934144152906
235,175,315,4.51,0.00306035880472564
235,175,315,4.5175,0.00358561116868851
235,175,315,4.525,0.00379005951624218
235,175,315,4.5325,0.00330125708343271
235,175,315,4.54,0.00309144988869272
235,175,315,4.5475,0.0037087433531482
235,175,315,4.555,0.00360055937681957
235,175,315,4.5625,0.00387464251717215
235,175,315,4.57,0.00404536745162406
235,175,315,4.5775,0.00436356843861007
235,175,315,4.585,0.00423778436821566
235,175,315,4.5925,0.00440616050173038
235,175,315,4.6,0.00417449667653526
235,175,315,4.6075,0.00380693083566649
235,175,315,4.615,0.00331648046691378
235,175,315,4.6225,0.00201997692519157
235,175,315,4.63,0.00212334444196113
235,175,315,4.6375,0.00191012430886996
235,175,315,4.645,0.00171330090543842
235,175,315,4.6525,0.000892421965239133
235,175,315,4.66,0.000364027310163949
235,175,315,4.6675,0.000888335735634433
235,175,315,4.675,0.000777453758813828
235,175,315,4.6825,0.000771564999349645
235,175,315,4.69,0.00103853671109306
235,175,315,4.6975,0.000940575433756995
235,175,315,4.705,0.00132674851515175
235,175,315,4.7125,0.00112948501226093
235,175,315,4.72,0.00133680066598785
235,175,315,4.7275,0.00195451630880591
