Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,175,315,4,0.00790896378436536
235,175,315,4.0075,0.00787054873595938
235,175,315,4.015,0.00789969948487144
235,175,315,4.0225,0.00772669295364077
235,175,315,4.03,0.00757770802293642
235,175,315,4.0375,0.00730751161910993
235,175,315,4.045,0.00745707122490978
235,175,315,4.0525,0.00602010018430117
235,175,315,4.06,0.00604684771237623
235,175,315,4.0675,0.00614244662818271
235,175,315,4.075,0.00607861743293203
235,175,315,4.0825,0.00579636899497548
235,175,315,4.09,0.00618093435048104
235,175,315,4.0975,0.00572091231509668
235,175,315,4.105,0.00620940335567625
235,175,315,4.1125,0.00527846591349598
235,175,315,4.12,0.00460074121753757
235,175,315,4.1275,0.0044994791376696
235,175,315,4.135,0.00359742671869484
235,175,315,4.1425,0.00305651419894844
235,175,315,4.15,0.00338316851501813
235,175,315,4.1575,0.00293365055530911
235,175,315,4.165,0.00235818026320697
235,175,315,4.1725,0.00210362279922386
235,175,315,4.18,0.00201653614535557
235,175,315,4.1875,0.00230894540841884
235,175,315,4.195,0.00262527862058117
235,175,315,4.2025,0.00275011948773712
235,175,315,4.21,0.00112836407888032
235,175,315,4.2175,0.00150665638416937
235,175,315,4.225,0.00217080895404117
235,175,315,4.2325,0.00203118802523724
235,175,315,4.24,0.00274545074078526
235,175,315,4.2475,0.00246294120001206
235,175,315,4.255,0.00313056854806933
235,175,315,4.2625,0.00373034820343293
235,175,315,4.27,0.00368028152625413
235,175,315,4.2775,0.00445847545921666
235,175,315,4.285,0.0042785801439418
235,175,315,4.2925,0.00416185719062235
235,175,315,4.3,0.00433675701520822
235,175,315,4.3075,0.00514181020261956
235,175,315,4.315,0.00580112035579384
235,175,315,4.3225,0.00572559941598963
235,175,315,4.33,0.00603956711152276
235,175,315,4.3375,0.00660930692326883
235,175,315,4.345,0.00715458203815318
235,175,315,4.3525,0.00655523817859505
235,175,315,4.36,0.00653690544260939
235,175,315,4.3675,0.00629249174853453
235,175,315,4.375,0.00494892506741481
235,175,315,4.3825,0.004963378766689
235,175,315,4.39,0.0039099050675404
235,175,315,4.3975,0.00388510712817035
235,175,315,4.405,0.00360190649077056
235,175,315,4.4125,0.00324869538714996
235,175,315,4.42,0.00220684977928134
235,175,315,4.4275,0.00121655362681315
235,175,315,4.435,0.0012228671484015
235,175,315,4.4425,0.00115164161033706
235,175,315,4.45,0.00070209712338579
235,175,315,4.4575,0.000551087257814376
235,175,315,4.465,0.00106216110565928
235,175,315,4.4725,0.00132752746035792
235,175,315,4.48,0.00118779740328115
235,175,315,4.4875,0.0021571949647545
235,175,315,4.495,0.00238390889941544
235,175,315,4.5025,0.00224136689438993
235,175,315,4.51,0.00337627121204311
235,175,315,4.5175,0.00325255176554114
235,175,315,4.525,0.00310770632452106
235,175,315,4.5325,0.00302488868657595
235,175,315,4.54,0.00352745787846033
235,175,315,4.5475,0.00373927416677486
235,175,315,4.555,0.00365613268313373
235,175,315,4.5625,0.00411913350972355
235,175,315,4.57,0.00442019846085869
235,175,315,4.5775,0.00401390773692406
235,175,315,4.585,0.00466229553856526
235,175,315,4.5925,0.00470445599155683
235,175,315,4.6,0.00426202664612667
235,175,315,4.6075,0.00349799142779381
235,175,315,4.615,0.00309450464736144
235,175,315,4.6225,0.00288585468762003
235,175,315,4.63,0.00269963473081552
235,175,315,4.6375,0.00187761467221759
235,175,315,4.645,0.00142116035639491
235,175,315,4.6525,0.000810235218265099
235,175,315,4.66,0.000405286231505316
235,175,315,4.6675,0.00110740912367944
235,175,315,4.675,0.00109421070915453
235,175,315,4.6825,0.00126778944421602
235,175,315,4.69,0.00121268751962099
235,175,315,4.6975,0.000641062109154558
235,175,315,4.705,0.000961018373903024
235,175,315,4.7125,0.000884629207749379
235,175,315,4.72,0.00149190723743911
235,175,315,4.7275,0.00123050408647864
235,175,315,4.735,0.00202475553911497
235,175,315,4.7425,0.00197439530356682
235,175,315,4.75,0.0028842134340266
235,175,315,4.7575,0.00283235113996354
235,175,315,4.765,0.00220608436626645
235,175,315,4.7725,0.00259809129914573
235,175,315,4.78,0.00258905322610168
235,175,315,4.7875,0.00278004462710701
235,175,315,4.795,0.00273502556978221
235,175,315,4.8025,0.00309880267583327
235,175,315,4.81,0.00311839442666815
235,175,315,4.8175,0.00382912897115952
235,175,315,4.825,0.003825003868327
235,175,315,4.8325,0.00418245220074751
235,175,315,4.84,0.00365417475719164
235,175,315,4.8475,0.00412912418507824
235,175,315,4.855,0.00368003088950729
235,175,315,4.8625,0.00300303460200363
235,175,315,4.87,0.00334593485819172
235,175,315,4.8775,0.00305741856022149
235,175,315,4.885,0.00218102324877758
235,175,315,4.8925,0.00201620186429816
235,175,315,4.9,0.00117547750342988
235,175,315,4.9075,0.00133948895893197
235,175,315,4.915,0.000810182169888268
235,175,315,4.9225,0.00069379159384315
235,175,315,4.93,0.00137877100240582
235,175,315,4.9375,0.00115251804546394
235,175,315,4.945,0.000722609417536622
235,175,315,4.9525,0.000790274634492887
235,175,315,4.96,0.00114510822807026
235,175,315,4.9675,0.00118162520119145
235,175,315,4.975,0.00128750477836452
235,175,315,4.9825,0.0012960706556494
235,175,315,4.99,0.00187772449823558
235,175,315,4.9975,0.0025883343473735
235,175,315,5.005,0.00216977194334776
235,175,315,5.0125,0.00233742936729658
235,175,315,5.02,0.0027447647493068
235,175,315,5.0275,0.00319482863654806
235,175,315,5.035,0.00273137320710374
235,175,315,5.0425,0.00291112635321845
235,175,315,5.05,0.00322552379163926
235,175,315,5.0575,0.00344027920940262
235,175,315,5.065,0.00310022745455399
235,175,315,5.0725,0.00341883359479003
235,175,315,5.08,0.0038243945903
235,175,315,5.0875,0.00332195140659879
235,175,315,5.095,0.00334944827192248
235,175,315,5.1025,0.0033424158474832
235,175,315,5.11,0.00290012802981822
235,175,315,5.1175,0.00269972604344069
