Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,175,315,4,0.0082171223898076
235,175,315,4.0075,0.00815978252275587
235,175,315,4.015,0.00773476730884638
235,175,315,4.0225,0.00808941941763037
235,175,315,4.03,0.00746381828309172
235,175,315,4.0375,0.00734539842851006
235,175,315,4.045,0.00709972226797298
235,175,315,4.0525,0.00606797914132673
235,175,315,4.06,0.00620978678243571
235,175,315,4.0675,0.00611199964251513
235,175,315,4.075,0.00552590220251021
235,175,315,4.0825,0.00658939978561624
235,175,315,4.09,0.00628795328595524
235,175,315,4.0975,0.00592975581819856
235,175,315,4.105,0.00615496484913056
235,175,315,4.1125,0.00526405638329577
235,175,315,4.12,0.00543868660762815
235,175,315,4.1275,0.00437882670289008
235,175,315,4.135,0.00405590344646236
235,175,315,4.1425,0.00343932969827419
235,175,315,4.15,0.00314526107049893
235,175,315,4.1575,0.00316032918692122
235,175,315,4.165,0.00244053432654326
235,175,315,4.1725,0.00218493969870131
235,175,315,4.18,0.00168354018491447
235,175,315,4.1875,0.00242021356658426
235,175,315,4.195,0.00220032753351856
235,175,315,4.2025,0.00297179215824573
235,175,315,4.21,0.00235612762960068
235,175,315,4.2175,0.0012914164550564
235,175,315,4.225,0.00172172205475922
235,175,315,4.2325,0.00163223740003976
235,175,315,4.24,0.002392885399954
235,175,315,4.2475,0.00317727150754604
235,175,315,4.255,0.00311518756079961
235,175,315,4.2625,0.00329454283838597
235,175,315,4.27,0.00443992493204555
235,175,315,4.2775,0.00411251334791232
235,175,315,4.285,0.00424778535010104
235,175,315,4.2925,0.00435052629313082
235,175,315,4.3,0.00470171244595666
235,175,315,4.3075,0.00513266085475249
235,175,315,4.315,0.00529943216128596
235,175,315,4.3225,0.00591894885031884
235,175,315,4.33,0.00622649077700078
235,175,315,4.3375,0.0066471511324852
235,175,315,4.345,0.00711036631494366
235,175,315,4.3525,0.00683741821644996
235,175,315,4.36,0.0061572895380502
235,175,315,4.3675,0.00648351762849866
235,175,315,4.375,0.00506602371016524
235,175,315,4.3825,0.00439399964518126
235,175,315,4.39,0.00439722895337841
235,175,315,4.3975,0.00433436267067096
235,175,315,4.405,0.00294880936195933
235,175,315,4.4125,0.00270955487580965
235,175,315,4.42,0.00211351969157304
235,175,315,4.4275,0.00181059990425424
235,175,315,4.435,0.00148542425344899
235,175,315,4.4425,0.00148009204706757
235,175,315,4.45,0.000352269012764369
235,175,315,4.4575,0.000593493155103286
235,175,315,4.465,0.000834938071836815
235,175,315,4.4725,0.00113503288263293
235,175,315,4.48,0.00198952164761693
235,175,315,4.4875,0.00190884510382058
235,175,315,4.495,0.0022006466832682
235,175,315,4.5025,0.00274750337476588
235,175,315,4.51,0.0034254161784533
235,175,315,4.5175,0.003307859323427
235,175,315,4.525,0.00366127951482714
235,175,315,4.5325,0.00351486180562784
235,175,315,4.54,0.00348425973401463
235,175,315,4.5475,0.00390295409986753
235,175,315,4.555,0.00378485038266526
235,175,315,4.5625,0.00440012780044735
235,175,315,4.57,0.00410495736376874
235,175,315,4.5775,0.00464922320277357
235,175,315,4.585,0.00434761440767394
235,175,315,4.5925,0.00437989277141536
235,175,315,4.6,0.00445365385098604
235,175,315,4.6075,0.00380896353407558
235,175,315,4.615,0.00381003251312328
235,175,315,4.6225,0.00252057004198045
235,175,315,4.63,0.00278763534279954
235,175,315,4.6375,0.00251733257455505
235,175,315,4.645,0.00121178810703694
235,175,315,4.6525,0.000531174093721166
235,175,315,4.66,0.000595026010008712
235,175,315,4.6675,0.00123211912761947
235,175,315,4.675,0.000840884714931547
235,175,315,4.6825,0.00111929258441833
235,175,315,4.69,0.000831843193138809
235,175,315,4.6975,0.000290612795377907
235,175,315,4.705,0.000627945657111688
235,175,315,4.7125,0.00141197902336322
235,175,315,4.72,0.00163758775586646
235,175,315,4.7275,0.00222641618449464
235,175,315,4.735,0.00183101543770244
235,175,315,4.7425,0.00186554044646766
235,175,315,4.75,0.00288897819001452
235,175,315,4.7575,0.00269022805828143
235,175,315,4.765,0.0030154836961342
235,175,315,4.7725,0.00293698837405151
235,175,315,4.78,0.00230841643525126
235,175,315,4.7875,0.00332409962211639
235,175,315,4.795,0.00311756697221662
235,175,315,4.8025,0.00321664611855814
235,175,315,4.81,0.00342089018404063
235,175,315,4.8175,0.00354601802944557
235,175,315,4.825,0.00371636538309154
235,175,315,4.8325,0.00376548524621804
235,175,315,4.84,0.00385710490413505
235,175,315,4.8475,0.00409407900383267
235,175,315,4.855,0.00363105745137432
235,175,315,4.8625,0.00266508662450148
235,175,315,4.87,0.00288894313686988
235,175,315,4.8775,0.00270903012924868
235,175,315,4.885,0.00209781121689823
235,175,315,4.8925,0.00191595679136487
235,175,315,4.9,0.00188804439329559
235,175,315,4.9075,0.00152294428600451
235,175,315,4.915,0.00081349727965071
235,175,315,4.9225,0.0016039984111907
235,175,315,4.93,0.00097216919010024
235,175,315,4.9375,0.00123655374694938
235,175,315,4.945,0.000680026201542464
235,175,315,4.9525,0.000915306400489392
235,175,315,4.96,0.00128814732283011
235,175,315,4.9675,0.0014479669563568
235,175,315,4.975,0.00129601537209869
235,175,315,4.9825,0.00185488030673441
235,175,315,4.99,0.00156502297312148
235,175,315,4.9975,0.00182050969482659
235,175,315,5.005,0.00232896635544168
235,175,315,5.0125,0.00163067785961725
235,175,315,5.02,0.00256417813000297
235,175,315,5.0275,0.00278780062369245
235,175,315,5.035,0.00334917778997003
235,175,315,5.0425,0.0033063766917255
235,175,315,5.05,0.00298385246574756
235,175,315,5.0575,0.00340447268648254
235,175,315,5.065,0.00324707587993635
235,175,315,5.0725,0.00360303995479252
235,175,315,5.08,0.00345192626919786
235,175,315,5.0875,0.00352996891285293
235,175,315,5.095,0.00308478480874942
235,175,315,5.1025,0.00298496254107383
235,175,315,5.11,0.00280747176176924
235,175,315,5.1175,0.00332158460372414
235,175,315,5.125,0.00287132467430593
235,175,315,5.1325,0.00226900795597783
235,175,315,5.14,0.00187296180151788
235,175,315,5.1475,0.00188051934735684
235,175,315,5.155,0.00247823941828105
235,175,315,5.1625,0.00186780856745304
235,175,315,5.17,0.00223365814194058
235,175,315,5.1775,0.00188448161058309
235,175,315,5.185,0.00191516300061919
235,175,315,5.1925,0.00146467070934549
235,175,315,5.2,0.00207846307371032
235,175,315,5.2075,0.00190903997322101
235,175,315,5.215,0.00207860070823413
235,175,315,5.2225,0.00229145312492206
235,175,315,5.23,0.0019678605849346
235,175,315,5.2375,0.0016437658522164
235,175,315,5.245,0.00168689661612557
235,175,315,5.2525,0.00234314013115728
235,175,315,5.26,0.00211991026384534
235,175,315,5.2675,0.00288233476653895
235,175,315,5.275,0.00225121213840889
235,175,315,5.2825,0.00261628127035961
235,175,315,5.29,0.002614104705242
235,175,315,5.2975,0.00274553412392083
235,175,315,5.305,0.00302767810867787
235,175,315,5.3125,0.00263239510753518
235,175,315,5.32,0.00296066308143358
235,175,315,5.3275,0.00229646497380383
235,175,315,5.335,0.00239700445700426
235,175,315,5.3425,0.00179196055211704
235,175,315,5.35,0.0023092781818199
235,175,315,5.3575,0.00236590748424791
235,175,315,5.365,0.0020718163440856
235,175,315,5.3725,0.00220866367380634
235,175,315,5.38,0.00231659253800508
235,175,315,5.3875,0.00164434511070863
235,175,315,5.395,0.00158261610348767
235,175,315,5.4025,0.0019189749777054
235,175,315,5.41,0.00143685325268222
235,175,315,5.4175,0.00172996003069241
235,175,315,5.425,0.00144658906729213
235,175,315,5.4325,0.00112112092985536
235,175,315,5.44,0.000916988592142111
235,175,315,5.4475,0.000868389203071898
235,175,315,5.455,0.000465603060372857
235,175,315,5.4625,0.000252861466621577
235,175,315,5.47,0.000624800110756214
235,175,315,5.4775,0.000874008001917598
235,175,315,5.485,0.000967010043619672
235,175,315,5.4925,0.00108595561718072
235,175,315,5.5,0.00124806568219389
235,175,315,5.5075,0.000489546508584489
235,175,315,5.515,0.00102231028354292
235,175,315,5.5225,0.00155472290533321
235,175,315,5.53,0.0016232160301654
235,175,315,5.5375,0.00139127847159094
235,175,315,5.545,0.00234705625669622
235,175,315,5.5525,0.00193195870886149
235,175,315,5.56,0.00159898844728744
235,175,315,5.5675,0.0027403527820827
235,175,315,5.575,0.002823878333445
235,175,315,5.5825,0.00254300849945911
235,175,315,5.59,0.00261986729734642
235,175,315,5.5975,0.00269286362145905
235,175,315,5.605,0.00325771199258709
235,175,315,5.6125,0.00350526746443947
235,175,315,5.62,0.00347885832115582
235,175,315,5.6275,0.00310578917758737
235,175,315,5.635,0.00261145566228652
235,175,315,5.6425,0.00331197161983679
235,175,315,5.65,0.00270948736440545
235,175,315,5.6575,0.00230243892008398
235,175,315,5.665,0.00162236715037587
235,175,315,5.6725,0.000445516140683546
235,175,315,5.68,0.000828656656694554
235,175,315,5.6875,0.000897898430762845
235,175,315,5.695,0.00101105954272618
235,175,315,5.7025,0.000992339023280026
235,175,315,5.71,0.00112855625214971
235,175,315,5.7175,0.0013965067854538
235,175,315,5.725,0.00159394675516295
235,175,315,5.7325,0.00151172882298103
235,175,315,5.74,0.00164369988091156
235,175,315,5.7475,0.00154822848624721
235,175,315,5.755,0.00210227457759464
235,175,315,5.7625,0.00223286549927867
235,175,315,5.77,0.00245859466783232
235,175,315,5.7775,0.00265888551990825
235,175,315,5.785,0.00215289713322897
235,175,315,5.7925,0.00271237662330882
235,175,315,5.8,0.00245770514087573
235,175,315,5.8075,0.00225354986171447
235,175,315,5.815,0.00233284864657634
235,175,315,5.8225,0.00251199934932392
235,175,315,5.83,0.00231646288927441
235,175,315,5.8375,0.00240454870858034
235,175,315,5.845,0.00275920484672987
235,175,315,5.8525,0.00241496173296669
235,175,315,5.86,0.00270716027483201
235,175,315,5.8675,0.00282592398253163
235,175,315,5.875,0.00265919402914442
235,175,315,5.8825,0.00264446840650202
235,175,315,5.89,0.00271216180250176
235,175,315,5.8975,0.00232744737921347
235,175,315,5.905,0.00188654027914419
235,175,315,5.9125,0.00141568876566473
235,175,315,5.92,0.00155940849192269
235,175,315,5.9275,0.000815241192238567
235,175,315,5.935,0.000675336118693736
235,175,315,5.9425,0.00114902563225558
235,175,315,5.95,0.000723505930490568
235,175,315,5.9575,0.00155138679807055
235,175,315,5.965,0.00147064672233291
235,175,315,5.9725,0.00124040239356924
235,175,315,5.98,0.00139334927961116
235,175,315,5.9875,0.00186750251971701
235,175,315,5.995,0.00185875824937716
235,175,315,6.0025,0.00185203286486894
235,175,315,6.01,0.00194740184959111
235,175,315,6.0175,0.00270264483785035
235,175,315,6.025,0.00237770539071308
235,175,315,6.0325,0.00219254136678146
235,175,315,6.04,0.00215397056264562
235,175,315,6.0475,0.00218754606170307
235,175,315,6.055,0.0022254823254461
235,175,315,6.0625,0.0022405662056549
235,175,315,6.07,0.00212691204727061
235,175,315,6.0775,0.00222720193044769
235,175,315,6.085,0.00221878408777192
235,175,315,6.0925,0.00236758902328956
235,175,315,6.1,0.00222130194690272
235,175,315,6.1075,0.00210609343190191
235,175,315,6.115,0.00194778426438009
235,175,315,6.1225,0.00176967297582926
235,175,315,6.13,0.00156264479359633
235,175,315,6.1375,0.00151796146230391
235,175,315,6.145,0.00157622817620714
235,175,315,6.1525,0.000576644372991429
235,175,315,6.16,0.000784655651924464
235,175,315,6.1675,0.000179081431896293
235,175,315,6.175,0.000593594529968282
235,175,315,6.1825,0.000473464790396157
235,175,315,6.19,0.000686288776931067
235,175,315,6.1975,0.00163289641318532
235,175,315,6.205,0.00128213255485648
235,175,315,6.2125,0.00111141502449658
235,175,315,6.22,0.000677403401816071
235,175,315,6.2275,0.000961877446584968
235,175,315,6.235,0.000553031147140038
235,175,315,6.2425,0.000675220002503915
235,175,315,6.25,0.000931549943107673
235,175,315,6.2575,0.000785259696548588
235,175,315,6.265,0.00110519910853313
235,175,315,6.2725,0.00107639240141028
235,175,315,6.28,0.00115922680213667
235,175,315,6.2875,0.00128419419753283
235,175,315,6.295,0.00141536491205976
235,175,315,6.3025,0.00158152914535826
235,175,315,6.31,0.00157810064880096
235,175,315,6.3175,0.00214132780530025
235,175,315,6.325,0.00219986629435651
235,175,315,6.3325,0.00219421705879909
235,175,315,6.34,0.00235452083670335
235,175,315,6.3475,0.00312442677823972
235,175,315,6.355,0.0026961512333452
235,175,315,6.3625,0.00268556095921311
235,175,315,6.37,0.00293556222718747
235,175,315,6.3775,0.00212280541143548
235,175,315,6.385,0.00227173815126793
235,175,315,6.3925,0.0021628196411092
235,175,315,6.4,0.00159427699534978
235,175,315,6.4075,0.00152489236293627
235,175,315,6.415,0.0017835407320724
235,175,315,6.4225,0.00126459100981828
235,175,315,6.43,0.00143308015145291
235,175,315,6.4375,0.00123522980691626
235,175,315,6.445,0.0011083191995104
235,175,315,6.4525,0.00142351649265643
235,175,315,6.46,0.00116748795971649
235,175,315,6.4675,0.000741441922429549
235,175,315,6.475,0.0011882253286822
235,175,315,6.4825,0.000664860592858439
235,175,315,6.49,0.000493781913498827
235,175,315,6.4975,0.000680490665654247
235,175,315,6.505,0.000473595240316457
235,175,315,6.5125,0.000882697076482894
235,175,315,6.52,0.000822075400740095
235,175,315,6.5275,0.00165467220494915
235,175,315,6.535,0.00217936732307525
235,175,315,6.5425,0.00241024171471745
235,175,315,6.55,0.00228218115610766
235,175,315,6.5575,0.00228902023615584
235,175,315,6.565,0.002672214089795
235,175,315,6.5725,0.00315707534426289
235,175,315,6.58,0.0036387724016669
235,175,315,6.5875,0.00322146575473962
235,175,315,6.595,0.00332083467480697
235,175,315,6.6025,0.00329217047778091
235,175,315,6.61,0.00271158848404334
235,175,315,6.6175,0.00306630131312647
235,175,315,6.625,0.00244045842848196
235,175,315,6.6325,0.00230723619269719
235,175,315,6.64,0.00205266114335443
235,175,315,6.6475,0.00164437542610131
235,175,315,6.655,0.00118043128211136
235,175,315,6.6625,0.000571950108816595
235,175,315,6.67,0.000581884104955536
235,175,315,6.6775,0.000644522672366865
235,175,315,6.685,0.000561413608883648
235,175,315,6.6925,0.00134774411648295
235,175,315,6.7,0.00114079683282306
235,175,315,6.7075,0.00144971399409548
235,175,315,6.715,0.00155885778726398
235,175,315,6.7225,0.00123114865847976
235,175,315,6.73,0.00179904045695196
235,175,315,6.7375,0.00136564551519037
235,175,315,6.745,0.00173568638824315
235,175,315,6.7525,0.00177100466925664
235,175,315,6.76,0.00249079579706319
235,175,315,6.7675,0.00190296763111491
235,175,315,6.775,0.00236769919558657
235,175,315,6.7825,0.00241414328456518
235,175,315,6.79,0.00249569694703221
235,175,315,6.7975,0.00250595085721932
235,175,315,6.805,0.00237833030810478
235,175,315,6.8125,0.00225052871487201
235,175,315,6.82,0.00235293086402009
235,175,315,6.8275,0.002793535925871
235,175,315,6.835,0.00275796679908353
235,175,315,6.8425,0.00216469261288692
235,175,315,6.85,0.00270980716494491
235,175,315,6.8575,0.00289119373792318
235,175,315,6.865,0.00208889609041113
235,175,315,6.8725,0.00281124596836003
235,175,315,6.88,0.00221363255699595
235,175,315,6.8875,0.0024916425621747
235,175,315,6.895,0.0025823462379606
235,175,315,6.9025,0.00209072941350735
235,175,315,6.91,0.00225844336956724
235,175,315,6.9175,0.00242400423986371
235,175,315,6.925,0.00199863130433858
235,175,315,6.9325,0.00185302653020183
235,175,315,6.94,0.00186331636569296
235,175,315,6.9475,0.00224419087248209
235,175,315,6.955,0.00226244355771214
235,175,315,6.9625,0.00229662613523582
235,175,315,6.97,0.00100662774777067
235,175,315,6.9775,0.00102600627930537
235,175,315,6.985,0.00120487025741578
235,175,315,6.9925,0.000896512422264735
235,175,315,7,0.000991317833516648
235,175,315,7.0075,0.00126656018028776
235,175,315,7.015,0.00172209523040265
235,175,315,7.0225,0.00161434271841357
235,175,315,7.03,0.0021979128014819
235,175,315,7.0375,0.0019281047834742
235,175,315,7.045,0.00220808374266994
235,175,315,7.0525,0.00241077649216587
235,175,315,7.06,0.00252750246649087
235,175,315,7.0675,0.00254981328689756
235,175,315,7.075,0.00268194025462625
235,175,315,7.0825,0.00327499748000775
235,175,315,7.09,0.0036918327766643
235,175,315,7.0975,0.00333680558647528
235,175,315,7.105,0.00423646921799908
235,175,315,7.1125,0.00394223231614463
235,175,315,7.12,0.00365529177281405
235,175,315,7.1275,0.00353086649983757
235,175,315,7.135,0.00349233777038685
235,175,315,7.1425,0.00345141014634411
235,175,315,7.15,0.00299206395811001
235,175,315,7.1575,0.00297078229428519
235,175,315,7.165,0.00217962469232441
235,175,315,7.1725,0.0025901861423036
235,175,315,7.18,0.00184423649448193
235,175,315,7.1875,0.00195682880360131
235,175,315,7.195,0.00167873288447654
235,175,315,7.2025,0.00146631458975058
235,175,315,7.21,0.00110664917978023
235,175,315,7.2175,0.00118346389267839
235,175,315,7.225,0.00173210632490547
235,175,315,7.2325,0.00155736410575721
235,175,315,7.24,0.00145231580682541
235,175,315,7.2475,0.0017835031695312
235,175,315,7.255,0.00175301795882854
235,175,315,7.2625,0.00208767377739527
235,175,315,7.27,0.00179061262374231
235,175,315,7.2775,0.00226272086412153
235,175,315,7.285,0.00210904033594703
235,175,315,7.2925,0.0019039940994166
235,175,315,7.3,0.00281230671306544
235,175,315,7.3075,0.00268873919468898
235,175,315,7.315,0.00242372553667554
235,175,315,7.3225,0.00309217959238702
235,175,315,7.33,0.00334951502322712
235,175,315,7.3375,0.00264297863354757
235,175,315,7.345,0.00292689637921223
235,175,315,7.3525,0.00272361657512796
235,175,315,7.36,0.0023977940888102
235,175,315,7.3675,0.00288553225553661
235,175,315,7.375,0.0021225966019242
235,175,315,7.3825,0.00265548411633037
235,175,315,7.39,0.0026836575563688
235,175,315,7.3975,0.00229873164638005
235,175,315,7.405,0.00294117485866366
235,175,315,7.4125,0.00257814605875113
235,175,315,7.42,0.00174157292397539
235,175,315,7.4275,0.0022710998252693
235,175,315,7.435,0.00242680497675099
235,175,315,7.4425,0.00250975689184071
235,175,315,7.45,0.00238413278983771
235,175,315,7.4575,0.00274919523150719
235,175,315,7.465,0.00309837873575255
235,175,315,7.4725,0.0035322465876184
235,175,315,7.48,0.00301097231220341
235,175,315,7.4875,0.00286914166226483
235,175,315,7.495,0.00333556918279162
235,175,315,7.5025,0.00284253767312705
235,175,315,7.51,0.00245578767596987
235,175,315,7.5175,0.00227646377898788
235,175,315,7.525,0.0022685687404341
235,175,315,7.5325,0.00140694082146954
