Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,175,315,4,-1.61412435104003
235,175,315,4.0075,-2.62260972637018
235,175,315,4.015,2.74800003746819
235,175,315,4.0225,1.77369937455779
235,175,315,4.03,0.825180283654969
235,175,315,4.0375,-0.171295466978212
235,175,315,4.045,-1.09361279966684
235,175,315,4.0525,-1.91345489489553
235,175,315,4.06,-2.81825514251229
235,175,315,4.0675,2.55953929982351
235,175,315,4.075,1.7351409466854
235,175,315,4.0825,0.718197750989513
235,175,315,4.09,-0.196190114245295
235,175,315,4.0975,-1.14416239111163
235,175,315,4.105,-2.11337406357333
235,175,315,4.1125,-3.02713003710493
235,175,315,4.12,2.30859431166977
235,175,315,4.1275,1.38240554865511
235,175,315,4.135,0.49151813089494
235,175,315,4.1425,-0.474463765463115
235,175,315,4.15,-1.25910053755206
235,175,315,4.1575,-2.10175578091708
235,175,315,4.165,-2.94596439511688
235,175,315,4.1725,2.54927478370096
235,175,315,4.18,1.63030145264226
235,175,315,4.1875,0.740902669932342
235,175,315,4.195,-0.299204567921904
235,175,315,4.2025,-1.04278753578192
235,175,315,4.21,-2.24430781945312
235,175,315,4.2175,-2.90902090657552
235,175,315,4.225,2.54699075662631
235,175,315,4.2325,1.62053720578469
235,175,315,4.24,1.00131908085011
235,175,315,4.2475,-0.0400061511565586
235,175,315,4.255,-0.805822635632661
235,175,315,4.2625,-1.60795928030326
235,175,315,4.27,-2.57203141800872
235,175,315,4.2775,2.81777658593439
235,175,315,4.285,1.80809124495241
235,175,315,4.2925,0.900191847088486
235,175,315,4.3,0.150744421858057
235,175,315,4.3075,-0.831367321221776
235,175,315,4.315,-1.75395647169815
235,175,315,4.3225,-2.63548945562267
235,175,315,4.33,2.58327433589429
235,175,315,4.3375,1.47079694933345
235,175,315,4.345,0.529036818381141
235,175,315,4.3525,-0.596003469721467
235,175,315,4.36,-1.59263976403348
235,175,315,4.3675,-2.66154513008088
235,175,315,4.375,2.63574984208133
235,175,315,4.3825,1.75265017728466
235,175,315,4.39,0.776293132074314
235,175,315,4.3975,0.0358792513708068
235,175,315,4.405,-1.07522345326071
235,175,315,4.4125,-2.07116354821985
