Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,175,315,4,0.00814450026989548
235,175,315,4.0075,0.00784401067316375
235,175,315,4.015,0.00749482812199735
235,175,315,4.0225,0.00745090190577804
235,175,315,4.03,0.0071663152825028
235,175,315,4.0375,0.00715888255009454
235,175,315,4.045,0.00667385311526399
235,175,315,4.0525,0.00617455303917705
235,175,315,4.06,0.00541371688885333
235,175,315,4.0675,0.0053882098904812
235,175,315,4.075,0.00564699213145874
235,175,315,4.0825,0.00605514108799463
235,175,315,4.09,0.00624556861727624
235,175,315,4.0975,0.00513667312108949
235,175,315,4.105,0.00582645903665017
235,175,315,4.1125,0.0048828502274339
235,175,315,4.12,0.00453023968662609
235,175,315,4.1275,0.00468695062190605
235,175,315,4.135,0.00362230778568308
235,175,315,4.1425,0.00343521074148516
235,175,315,4.15,0.00241621326195072
235,175,315,4.1575,0.00288242819935671
235,175,315,4.165,0.00212403478548129
235,175,315,4.1725,0.00168673594492144
235,175,315,4.18,0.00171943806838689
235,175,315,4.1875,0.0018281157942712
235,175,315,4.195,0.00252542491543167
235,175,315,4.2025,0.0026508898390117
235,175,315,4.21,0.0015002402346007
235,175,315,4.2175,0.00090903380799919
235,175,315,4.225,0.00232821251247873
235,175,315,4.2325,0.00190405585098494
235,175,315,4.24,0.00243365234551688
235,175,315,4.2475,0.00299953517816474
235,175,315,4.255,0.00312972518756605
235,175,315,4.2625,0.00356456887710727
235,175,315,4.27,0.00404269362410939
235,175,315,4.2775,0.00398944775897577
235,175,315,4.285,0.00350485510049207
235,175,315,4.2925,0.00417230179458015
235,175,315,4.3,0.0040281671960979
235,175,315,4.3075,0.00484451585821109
235,175,315,4.315,0.00555646926489715
235,175,315,4.3225,0.00597099083102879
235,175,315,4.33,0.00633410459079292
235,175,315,4.3375,0.00627458378996291
235,175,315,4.345,0.00598940472320004
235,175,315,4.3525,0.00652454391868674
235,175,315,4.36,0.00654886333119097
235,175,315,4.3675,0.00538930542066717
235,175,315,4.375,0.00504650447299656
235,175,315,4.3825,0.00428372527568097
235,175,315,4.39,0.00397808798425825
235,175,315,4.3975,0.00339559016759029
235,175,315,4.405,0.00354833374303849
235,175,315,4.4125,0.0025387680694758
235,175,315,4.42,0.00190442020451444
235,175,315,4.4275,0.00166039179686465
235,175,315,4.435,0.00146381519367462
235,175,315,4.4425,0.00115818976913699
235,175,315,4.45,0.000664280340114786
235,175,315,4.4575,0.00030192777905074
235,175,315,4.465,0.000929691743475061
235,175,315,4.4725,0.00165952706059384
235,175,315,4.48,0.00167417174650142
235,175,315,4.4875,0.00224400585656206
235,175,315,4.495,0.00180414833208469
235,175,315,4.5025,0.00266796535940371
235,175,315,4.51,0.00274278578566642
235,175,315,4.5175,0.00289131010955349
235,175,315,4.525,0.00340765184409552
235,175,315,4.5325,0.00356338953129902
235,175,315,4.54,0.00325532863695586
235,175,315,4.5475,0.00368569288846091
235,175,315,4.555,0.00342918449427672
235,175,315,4.5625,0.00364462103835043
235,175,315,4.57,0.00445773711175499
235,175,315,4.5775,0.0040710200675947
235,175,315,4.585,0.00414249964526761
235,175,315,4.5925,0.00425153986557662
235,175,315,4.6,0.00378790791332877
235,175,315,4.6075,0.0037160244637804
235,175,315,4.615,0.00303136681794998
235,175,315,4.6225,0.0028603393825493
235,175,315,4.63,0.00217756958930324
235,175,315,4.6375,0.00195057733304996
235,175,315,4.645,0.00146885089158632
235,175,315,4.6525,0.000902062606228451
235,175,315,4.66,0.000220667438638933
235,175,315,4.6675,0.00061380245266523
235,175,315,4.675,0.000928568554265202
235,175,315,4.6825,0.000945926608247923
235,175,315,4.69,0.000461168662455135
235,175,315,4.6975,0.000500285235156636
235,175,315,4.705,0.000983287364066548
235,175,315,4.7125,0.00106120116265241
235,175,315,4.72,0.00155387272034414
235,175,315,4.7275,0.00157974326149495
235,175,315,4.735,0.00154217789750378
235,175,315,4.7425,0.00224506429993996
235,175,315,4.75,0.00215690265491832
235,175,315,4.7575,0.00231377161830744
235,175,315,4.765,0.00253344985455195
235,175,315,4.7725,0.00270333507917349
235,175,315,4.78,0.00232863599979948
235,175,315,4.7875,0.0028560701718454
235,175,315,4.795,0.00316409961608851
235,175,315,4.8025,0.00294353977331484
235,175,315,4.81,0.00309674466096742
235,175,315,4.8175,0.00364092413706453
235,175,315,4.825,0.00345468775757996
235,175,315,4.8325,0.00414152912060415
235,175,315,4.84,0.00414842058188701
235,175,315,4.8475,0.00365525525363189
235,175,315,4.855,0.00397113255423643
235,175,315,4.8625,0.00258020728177297
235,175,315,4.87,0.00302767912890613
235,175,315,4.8775,0.00290817626203383
235,175,315,4.885,0.00217824216831107
235,175,315,4.8925,0.00165442906080603
235,175,315,4.9,0.00123068028282445
235,175,315,4.9075,0.0010288302202742
235,175,315,4.915,0.00152901778166176
235,175,315,4.9225,0.00116118912493039
235,175,315,4.93,0.000810049251663468
235,175,315,4.9375,0.000870854031057915
235,175,315,4.945,0.00107692897266707
235,175,315,4.9525,0.000624124082344565
235,175,315,4.96,0.00105123082118777
235,175,315,4.9675,0.0013728554676098
235,175,315,4.975,0.00104102670504154
235,175,315,4.9825,0.00103462236854376
235,175,315,4.99,0.00177545121088387
235,175,315,4.9975,0.00203382366724679
235,175,315,5.005,0.00254247602744491
235,175,315,5.0125,0.00250962423422995
235,175,315,5.02,0.00276490276759752
235,175,315,5.0275,0.00214129027781855
235,175,315,5.035,0.00275550671654135
235,175,315,5.0425,0.00278114252062043
235,175,315,5.05,0.00329099122558785
235,175,315,5.0575,0.00368201687093783
235,175,315,5.065,0.00292749616657966
235,175,315,5.0725,0.00321350184301143
235,175,315,5.08,0.00316809597713598
235,175,315,5.0875,0.00347487837164484
235,175,315,5.095,0.00310913221790992
235,175,315,5.1025,0.00316427947661462
235,175,315,5.11,0.00314842085726398
235,175,315,5.1175,0.00245977254516529
235,175,315,5.125,0.00263549230734594
235,175,315,5.1325,0.00224631435396373
235,175,315,5.14,0.00200669323202094
235,175,315,5.1475,0.00206890406241825
235,175,315,5.155,0.00184272963540328
235,175,315,5.1625,0.00189881596263466
235,175,315,5.17,0.00202015986088282
235,175,315,5.1775,0.0018797255968091
235,175,315,5.185,0.00164141544553536
235,175,315,5.1925,0.00193464347006645
235,175,315,5.2,0.00160372019817892
235,175,315,5.2075,0.001392795334645
235,175,315,5.215,0.0018833610410698
235,175,315,5.2225,0.00186649717457269
235,175,315,5.23,0.00221081607927418
235,175,315,5.2375,0.0018814136915013
235,175,315,5.245,0.00202139208980403
235,175,315,5.2525,0.00226167880966886
235,175,315,5.26,0.00189794347498797
235,175,315,5.2675,0.00254017490494079
235,175,315,5.275,0.00253302016041937
235,175,315,5.2825,0.0025880138691665
235,175,315,5.29,0.00300642011275845
235,175,315,5.2975,0.00274316240191841
235,175,315,5.305,0.00255681720708909
235,175,315,5.3125,0.00255178857557922
235,175,315,5.32,0.00229203797682925
235,175,315,5.3275,0.00192050369715928
235,175,315,5.335,0.00239598624288939
235,175,315,5.3425,0.00147046663132706
235,175,315,5.35,0.00206766541702651
235,175,315,5.3575,0.00144702128783091
235,175,315,5.365,0.00163889179495836
235,175,315,5.3725,0.00192220764057841
235,175,315,5.38,0.00173848947649276
235,175,315,5.3875,0.00202986558979615
235,175,315,5.395,0.00186846176814433
235,175,315,5.4025,0.00222372758686743
235,175,315,5.41,0.00186294290070944
235,175,315,5.4175,0.00119703455951377
235,175,315,5.425,0.00121564302851888
235,175,315,5.4325,0.000697798784052559
235,175,315,5.44,0.00135383861930037
235,175,315,5.4475,0.000355490488560458
235,175,315,5.455,0.000537945484124909
235,175,315,5.4625,0.000347421282385663
235,175,315,5.47,0.000247940479870182
235,175,315,5.4775,0.000895054386511567
235,175,315,5.485,0.000870593593093061
235,175,315,5.4925,0.00137371948015394
235,175,315,5.5,0.000448788756610886
235,175,315,5.5075,0.000643696155315099
235,175,315,5.515,0.00115942715003065
235,175,315,5.5225,0.00135785667376555
235,175,315,5.53,0.00128906258324413
235,175,315,5.5375,0.00144129209877962
235,175,315,5.545,0.00166640616785522
235,175,315,5.5525,0.00200273530134874
235,175,315,5.56,0.00235714194089167
235,175,315,5.5675,0.00254500749661172
235,175,315,5.575,0.00225725313127672
235,175,315,5.5825,0.00264278405135163
235,175,315,5.59,0.00263782376262743
235,175,315,5.5975,0.00292570787291955
235,175,315,5.605,0.00312656495326891
235,175,315,5.6125,0.00354556518011878
235,175,315,5.62,0.00328469666026326
235,175,315,5.6275,0.00380710805511275
235,175,315,5.635,0.00308626206109118
235,175,315,5.6425,0.0021795730140028
235,175,315,5.65,0.00239332175587206
235,175,315,5.6575,0.00213440047272219
235,175,315,5.665,0.00139035857639718
235,175,315,5.6725,0.00112312051930648
235,175,315,5.68,0.00118144642141112
235,175,315,5.6875,0.000589670356025838
235,175,315,5.695,0.000744271214496569
235,175,315,5.7025,0.00105008021640245
235,175,315,5.71,0.000871002670256596
235,175,315,5.7175,0.00131836623372219
235,175,315,5.725,0.00168571929467396
235,175,315,5.7325,0.00179374642039106
235,175,315,5.74,0.00196009376430009
235,175,315,5.7475,0.00191283850667571
235,175,315,5.755,0.00217163396236634
235,175,315,5.7625,0.00228558980088085
235,175,315,5.77,0.00272951115527054
235,175,315,5.7775,0.00200536174080498
235,175,315,5.785,0.00221497368256744
235,175,315,5.7925,0.00283363403762992
235,175,315,5.8,0.0026128747556961
235,175,315,5.8075,0.00229573913298091
235,175,315,5.815,0.00222906094218049
235,175,315,5.8225,0.00214014755965876
235,175,315,5.83,0.00224837194942592
235,175,315,5.8375,0.00248674903081992
235,175,315,5.845,0.00226189160473153
235,175,315,5.8525,0.00241008673701768
235,175,315,5.86,0.00237455744099897
235,175,315,5.8675,0.00221369540669391
235,175,315,5.875,0.00236736914113874
235,175,315,5.8825,0.00269516353129718
235,175,315,5.89,0.00265158833728259
235,175,315,5.8975,0.00193442042142177
235,175,315,5.905,0.00144040662876384
235,175,315,5.9125,0.00140541843978292
235,175,315,5.92,0.000874245416292696
235,175,315,5.9275,0.000975663447995148
235,175,315,5.935,0.000992203745089757
235,175,315,5.9425,0.000849884710952412
235,175,315,5.95,0.000979460051555925
235,175,315,5.9575,0.00131867886966666
235,175,315,5.965,0.00126326546246335
235,175,315,5.9725,0.00138105739050297
235,175,315,5.98,0.00155076110618409
235,175,315,5.9875,0.00158796750573423
235,175,315,5.995,0.00171449692543232
235,175,315,6.0025,0.00178413876124504
235,175,315,6.01,0.00189055956547562
235,175,315,6.0175,0.00186612769126895
235,175,315,6.025,0.00191488434361155
235,175,315,6.0325,0.00217730504801587
235,175,315,6.04,0.00155270308377182
235,175,315,6.0475,0.00223991532550398
235,175,315,6.055,0.00216242120335477
235,175,315,6.0625,0.00250452111396697
235,175,315,6.07,0.0025101356269952
235,175,315,6.0775,0.00208347043244355
235,175,315,6.085,0.00179352291881042
235,175,315,6.0925,0.00207214097720862
235,175,315,6.1,0.00190404422397048
235,175,315,6.1075,0.00216407454777551
235,175,315,6.115,0.00214135975253486
235,175,315,6.1225,0.00210895761723055
235,175,315,6.13,0.00180188363551995
235,175,315,6.1375,0.001768965867184
235,175,315,6.145,0.00126965690433752
235,175,315,6.1525,0.000851130619227393
235,175,315,6.16,0.000251521372935666
235,175,315,6.1675,0.00041860592989917
235,175,315,6.175,0.000376751920892232
235,175,315,6.1825,0.000777078198950615
235,175,315,6.19,0.000952744794907406
