Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,175,315,4,0.0068621834221048
235,175,315,4.0075,0.00686932397472072
235,175,315,4.015,0.00618594079608232
235,175,315,4.0225,0.00631273278085234
235,175,315,4.03,0.00619487894599993
235,175,315,4.0375,0.00588954218416052
235,175,315,4.045,0.00536598063004578
235,175,315,4.0525,0.00534450071369268
235,175,315,4.06,0.00460928765534868
235,175,315,4.0675,0.0048633224865652
235,175,315,4.075,0.00506557485326604
235,175,315,4.0825,0.00568453099182228
235,175,315,4.09,0.00482044774821572
235,175,315,4.0975,0.00503369080207155
235,175,315,4.105,0.0041578539194098
235,175,315,4.1125,0.00422091628832039
235,175,315,4.12,0.00408275195066823
235,175,315,4.1275,0.00381995583609973
235,175,315,4.135,0.0033704178107536
235,175,315,4.1425,0.00329878236512927
235,175,315,4.15,0.00304407914671102
235,175,315,4.1575,0.00306659337761109
235,175,315,4.165,0.00269080036322545
235,175,315,4.1725,0.00265627721688571
235,175,315,4.18,0.00239948953817055
235,175,315,4.1875,0.00262823668185789
235,175,315,4.195,0.00300742261716709
235,175,315,4.2025,0.00315292640602242
235,175,315,4.21,0.00246232922386417
235,175,315,4.2175,0.00200493801603959
235,175,315,4.225,0.00273135847168492
235,175,315,4.2325,0.00233908992684923
235,175,315,4.24,0.0025349926778329
235,175,315,4.2475,0.00232938049446834
235,175,315,4.255,0.00216527810273461
235,175,315,4.2625,0.00299953870485935
235,175,315,4.27,0.00269655770178183
235,175,315,4.2775,0.00331957341374903
235,175,315,4.285,0.00314565806034761
235,175,315,4.2925,0.00301211033241594
235,175,315,4.3,0.00350467088980991
235,175,315,4.3075,0.00416666477929155
235,175,315,4.315,0.00419086257889845
235,175,315,4.3225,0.00417080269463826
235,175,315,4.33,0.00476662949491662
235,175,315,4.3375,0.00503302169578409
235,175,315,4.345,0.00503109253345282
235,175,315,4.3525,0.00501597316870569
235,175,315,4.36,0.00446300011786012
235,175,315,4.3675,0.00426943348641742
235,175,315,4.375,0.0036820805190299
235,175,315,4.3825,0.00331010952458301
235,175,315,4.39,0.00335597731068728
235,175,315,4.3975,0.00330435360776792
235,175,315,4.405,0.00283025017709754
235,175,315,4.4125,0.00212530931436531
235,175,315,4.42,0.00184377135449856
235,175,315,4.4275,0.00197454396633467
235,175,315,4.435,0.00125204245617124
235,175,315,4.4425,0.00131838550428489
235,175,315,4.45,0.00163146662910907
235,175,315,4.4575,0.00139624803793523
235,175,315,4.465,0.00170753152500698
235,175,315,4.4725,0.00196142648576535
235,175,315,4.48,0.00152356090968644
235,175,315,4.4875,0.00158668302820083
235,175,315,4.495,0.00174412172893402
235,175,315,4.5025,0.00242279594327889
235,175,315,4.51,0.00239705455384164
235,175,315,4.5175,0.00289161139232766
235,175,315,4.525,0.00257008258465073
235,175,315,4.5325,0.00256438311886844
235,175,315,4.54,0.0025721417955852
235,175,315,4.5475,0.0027941137013359
235,175,315,4.555,0.00281656810074989
235,175,315,4.5625,0.00286979609673581
235,175,315,4.57,0.00277415759366922
235,175,315,4.5775,0.00329105286710775
235,175,315,4.585,0.00278375569939286
235,175,315,4.5925,0.00288220243518937
235,175,315,4.6,0.00244196029375986
235,175,315,4.6075,0.00249093669972686
235,175,315,4.615,0.00197292051790727
235,175,315,4.6225,0.0016750290152602
235,175,315,4.63,0.00132796159937659
235,175,315,4.6375,0.00118176714323314
235,175,315,4.645,0.00105103621064194
235,175,315,4.6525,0.00083668634419166
235,175,315,4.66,0.000926422852717301
235,175,315,4.6675,0.00193702037831564
235,175,315,4.675,0.00136240477864929
235,175,315,4.6825,0.00160511309200533
235,175,315,4.69,0.00175388617022141
235,175,315,4.6975,0.00164939338045063
235,175,315,4.705,0.0016365570127685
235,175,315,4.7125,0.00165881960935619
235,175,315,4.72,0.00176846347925458
235,175,315,4.7275,0.00219404188643838
235,175,315,4.735,0.00148170908656803
235,175,315,4.7425,0.00179533210229294
235,175,315,4.75,0.00169001741994732
235,175,315,4.7575,0.0019340140185312
235,175,315,4.765,0.00178167155338495
