Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,175,315,4,-1.39993056056812
235,175,315,4.0075,-2.36925465707208
235,175,315,4.015,2.9536666418922
235,175,315,4.0225,2.03497169143087
235,175,315,4.03,0.994768663332469
235,175,315,4.0375,0.063695261698076
235,175,315,4.045,-1.0515948087183
235,175,315,4.0525,-1.87375120551707
235,175,315,4.06,-2.80136619421595
235,175,315,4.0675,2.74309452790814
235,175,315,4.075,1.71934584968439
235,175,315,4.0825,0.797779770482297
235,175,315,4.09,-0.253439304799532
235,175,315,4.0975,-1.12046809841303
235,175,315,4.105,-2.0812329374694
235,175,315,4.1125,-3.13169680109365
235,175,315,4.12,2.22485283142172
235,175,315,4.1275,1.19429804993013
235,175,315,4.135,0.281776198398085
235,175,315,4.1425,-0.670979326546915
235,175,315,4.15,-1.45891503754764
235,175,315,4.1575,-2.48176681239894
235,175,315,4.165,-3.12962527314366
235,175,315,4.1725,2.27107687856603
235,175,315,4.18,1.42388568332928
235,175,315,4.1875,0.779465378664905
235,175,315,4.195,-0.210523367526163
235,175,315,4.2025,-1.00219152779665
235,175,315,4.21,-2.14783302513316
235,175,315,4.2175,-2.40026151512618
235,175,315,4.225,-3.04875725518468
235,175,315,4.2325,2.39371594629788
235,175,315,4.24,1.39382056469866
235,175,315,4.2475,0.336975842427625
235,175,315,4.255,-0.414117452836734
235,175,315,4.2625,-1.22593829950857
235,175,315,4.27,-2.32440843932454
235,175,315,4.2775,2.96695799159654
235,175,315,4.285,2.0740931565173
235,175,315,4.2925,1.11737721689788
235,175,315,4.3,0.202891967909207
235,175,315,4.3075,-0.664141856731036
235,175,315,4.315,-1.66261299310197
235,175,315,4.3225,-2.60820329599082
235,175,315,4.33,2.52646771879651
235,175,315,4.3375,1.60409636694713
235,175,315,4.345,0.578815832625312
235,175,315,4.3525,-0.504098557729884
235,175,315,4.36,-1.58836045723851
235,175,315,4.3675,-2.68003822674574
235,175,315,4.375,2.55463004126341
235,175,315,4.3825,1.56518518018259
235,175,315,4.39,0.577580889091038
235,175,315,4.3975,-0.233439175446145
235,175,315,4.405,-1.15369768463333
235,175,315,4.4125,-2.28588459790487
235,175,315,4.42,-2.98247326641225
235,175,315,4.4275,2.1449697844244
235,175,315,4.435,1.35230658742256
235,175,315,4.4425,0.424072224156201
235,175,315,4.45,-0.606592866828806
235,175,315,4.4575,0.581758575503418
235,175,315,4.465,-0.0588573516243632
235,175,315,4.4725,-1.21006237504464
235,175,315,4.48,-2.39523451981746
235,175,315,4.4875,3.13112760494255
235,175,315,4.495,2.27081846520123
235,175,315,4.5025,1.21442639733607
235,175,315,4.51,0.175229462689132
235,175,315,4.5175,-0.775831973111966
235,175,315,4.525,-1.81506204887859
235,175,315,4.5325,-2.87518550979056
235,175,315,4.54,2.52934349842163
235,175,315,4.5475,1.74393424827749
235,175,315,4.555,0.629965318909299
235,175,315,4.5625,-0.209969906484224
235,175,315,4.57,-1.29577887266543
235,175,315,4.5775,-2.16632000809394
235,175,315,4.585,2.89932708147056
235,175,315,4.5925,1.92610416314802
235,175,315,4.6,0.844675775214209
235,175,315,4.6075,-0.205110138579312
235,175,315,4.615,-1.3625722447644
235,175,315,4.6225,-2.43163335074052
235,175,315,4.63,-3.08415360768114
235,175,315,4.6375,1.98781911835604
235,175,315,4.645,0.766241056932326
235,175,315,4.6525,0.270374897475896
235,175,315,4.66,0.646171242301052
235,175,315,4.6675,-0.328543076208175
235,175,315,4.675,-1.11419792628458
235,175,315,4.6825,-2.63839907915252
235,175,315,4.69,-3.09191025073771
235,175,315,4.6975,1.99432626408894
235,175,315,4.705,1.57249074519086
235,175,315,4.7125,1.07844920811102
235,175,315,4.72,0.46416463246379
235,175,315,4.7275,-0.539117626383321
235,175,315,4.735,-1.40198191262371
235,175,315,4.7425,-2.21491497221671
235,175,315,4.75,2.89951398125712
235,175,315,4.7575,1.78230537793337
235,175,315,4.765,0.740197728080381
235,175,315,4.7725,-0.0699695158255362
235,175,315,4.78,-1.17352743117598
235,175,315,4.7875,-2.10538339517096
235,175,315,4.795,-2.96713016862532
235,175,315,4.8025,2.44086506896941
235,175,315,4.81,1.34151976966169
235,175,315,4.8175,0.293877645506472
235,175,315,4.825,-0.600890550494223
235,175,315,4.8325,-1.70477421826745
235,175,315,4.84,-2.666563832111
235,175,315,4.8475,2.4041932493157
235,175,315,4.855,1.39858385103663
235,175,315,4.8625,0.474533162087102
235,175,315,4.87,-0.57398310331336
235,175,315,4.8775,-1.82213377030628
235,175,315,4.885,-2.8337329363425
235,175,315,4.8925,2.56429421512794
235,175,315,4.9,1.40998061158303
235,175,315,4.9075,0.72640350290676
235,175,315,4.915,-0.184289869440338
235,175,315,4.9225,-0.973958928675069
235,175,315,4.93,-1.71034580882446
235,175,315,4.9375,2.72754046735891
235,175,315,4.945,0.997156356844897
235,175,315,4.9525,-0.555781046246691
235,175,315,4.96,-1.6669080486482
235,175,315,4.9675,2.90528193316133
235,175,315,4.975,1.79070960004743
235,175,315,4.9825,0.733819450868273
235,175,315,4.99,-0.416644001564881
235,175,315,4.9975,-1.24279342056426
235,175,315,5.005,-2.51588686226384
235,175,315,5.0125,2.98084610509947
235,175,315,5.02,1.92702612766731
235,175,315,5.0275,0.83385725808451
235,175,315,5.035,-0.0989942840876663
235,175,315,5.0425,-1.13876384632992
235,175,315,5.05,-1.95463652193907
235,175,315,5.0575,3.11781052427708
235,175,315,5.065,2.01297286857213
235,175,315,5.0725,1.24796984478228
235,175,315,5.08,0.20778948375565
235,175,315,5.0875,-1.01839005879214
235,175,315,5.095,-2.13849598765231
235,175,315,5.1025,-3.07500665194916
235,175,315,5.11,2.23052960622001
235,175,315,5.1175,1.36738159299942
235,175,315,5.125,0.356955705741828
235,175,315,5.1325,-0.629380970350769
235,175,315,5.14,-1.72040031899588
235,175,315,5.1475,-2.57253085216524
235,175,315,5.155,2.62701585291932
235,175,315,5.1625,1.58761090267905
235,175,315,5.17,0.609435746414114
235,175,315,5.1775,-0.751740934538415
235,175,315,5.185,-1.91199256901666
235,175,315,5.1925,-2.92222891660216
235,175,315,5.2,2.21229515688566
235,175,315,5.2075,0.54160001243523
235,175,315,5.215,-0.614002863122054
235,175,315,5.2225,-2.00622751510472
235,175,315,5.23,2.8178710883146
235,175,315,5.2375,1.6842973285731
235,175,315,5.245,0.806702136929984
235,175,315,5.2525,-0.341556308456938
235,175,315,5.26,-1.25991786856196
235,175,315,5.2675,-2.43293072650685
235,175,315,5.275,2.94337762849098
235,175,315,5.2825,1.71511218905527
235,175,315,5.29,0.864290298617716
235,175,315,5.2975,-0.268810906647644
235,175,315,5.305,-1.31534610556912
235,175,315,5.3125,-2.428928055093
235,175,315,5.32,2.90091971434249
235,175,315,5.3275,2.11234580251423
235,175,315,5.335,0.912679636045078
235,175,315,5.3425,-0.00900395635371762
235,175,315,5.35,-0.877149349989302
235,175,315,5.3575,-1.65644750525519
235,175,315,5.365,-2.63286106015677
235,175,315,5.3725,2.41404802118556
235,175,315,5.38,1.59849192130328
235,175,315,5.3875,0.567270134452402
235,175,315,5.395,-0.143067871186675
235,175,315,5.4025,-1.16026261144419
235,175,315,5.41,-2.34358036071041
235,175,315,5.4175,2.96733143593706
235,175,315,5.425,1.7443758495331
235,175,315,5.4325,0.917280119194305
235,175,315,5.44,-0.282295607601256
235,175,315,5.4475,-2.42789169319029
235,175,315,5.455,2.61573942904859
235,175,315,5.4625,1.347220031007
235,175,315,5.47,-0.0756685866520058
235,175,315,5.4775,-2.49831768110841
235,175,315,5.485,-2.95665147916529
235,175,315,5.4925,2.71587871875916
235,175,315,5.5,0.672606670812477
235,175,315,5.5075,0.390240860014683
235,175,315,5.515,-0.332203493390148
235,175,315,5.5225,-1.64118854211126
235,175,315,5.53,-2.43046333972368
235,175,315,5.5375,2.71619615719824
235,175,315,5.545,1.71078494360682
235,175,315,5.5525,0.811610276800661
235,175,315,5.56,0.0141844170730611
235,175,315,5.5675,-1.07202213815335
235,175,315,5.575,-2.29649369147902
235,175,315,5.5825,-3.1373696236817
235,175,315,5.59,2.04321870976079
235,175,315,5.5975,1.36024865261629
235,175,315,5.605,0.0786596888414776
235,175,315,5.6125,-0.917067954997753
235,175,315,5.62,-1.97687714806509
235,175,315,5.6275,3.04668086319164
235,175,315,5.635,2.00529978617601
235,175,315,5.6425,0.801293634172443
235,175,315,5.65,-0.25625397963763
235,175,315,5.6575,-1.37791255900537
235,175,315,5.665,-2.56118229596434
235,175,315,5.6725,2.72266970638871
235,175,315,5.68,1.25925271805901
235,175,315,5.6875,-0.707100834035778
235,175,315,5.695,-1.80086536032404
235,175,315,5.7025,-2.98326097276372
235,175,315,5.71,1.92127130293986
235,175,315,5.7175,0.123248306952623
235,175,315,5.725,-0.263098176942675
235,175,315,5.7325,-1.54799170348805
235,175,315,5.74,-2.61809715655545
235,175,315,5.7475,2.55574636266786
235,175,315,5.755,1.46145392964588
235,175,315,5.7625,0.371821689739318
235,175,315,5.77,-0.677557600102487
235,175,315,5.7775,-1.42669076627857
235,175,315,5.785,-2.24644234242247
235,175,315,5.7925,2.9529539322724
235,175,315,5.8,1.88862307205587
235,175,315,5.8075,1.02816325118428
235,175,315,5.815,-0.284686170587995
235,175,315,5.8225,-0.932384839022225
235,175,315,5.83,-2.05027861225127
235,175,315,5.8375,-2.96025537425665
235,175,315,5.845,2.20704116065418
235,175,315,5.8525,1.37095081734458
235,175,315,5.86,0.24660343655849
235,175,315,5.8675,-0.894437550072214
235,175,315,5.875,-1.69336565171594
235,175,315,5.8825,-2.95941004528517
235,175,315,5.89,2.2036583759895
235,175,315,5.8975,0.849724492114259
235,175,315,5.905,-0.337937602849793
235,175,315,5.9125,-1.43500853953506
235,175,315,5.92,-2.79142210843746
235,175,315,5.9275,2.39215823878568
235,175,315,5.935,0.516208307193481
235,175,315,5.9425,-0.682166332550547
235,175,315,5.95,-2.17489780033931
235,175,315,5.9575,-2.97717435564593
235,175,315,5.965,2.21509594278298
235,175,315,5.9725,0.790779823948737
235,175,315,5.98,-0.109132446728059
235,175,315,5.9875,-1.05813345764068
235,175,315,5.995,-1.88543930241343
235,175,315,6.0025,-2.89692913225496
235,175,315,6.01,2.28745712011436
235,175,315,6.0175,1.40796375091999
235,175,315,6.025,0.531045665316408
235,175,315,6.0325,-0.64189434007577
235,175,315,6.04,-1.53639516335258
235,175,315,6.0475,-2.37498929656357
235,175,315,6.055,2.76318479823696
235,175,315,6.0625,1.91972868917743
235,175,315,6.07,0.763698485769776
235,175,315,6.0775,-0.345753604932733
235,175,315,6.085,-0.927338068418411
235,175,315,6.0925,-1.88922185846847
235,175,315,6.1,-3.03629481708459
235,175,315,6.1075,2.36543160005054
235,175,315,6.115,1.19006597092076
235,175,315,6.1225,0.0124753824385759
235,175,315,6.13,-0.627422513281827
235,175,315,6.1375,-2.03787716904329
235,175,315,6.145,3.09879838551009
235,175,315,6.1525,1.5459882331924
235,175,315,6.16,1.9025705151407
235,175,315,6.1675,2.95773297588049
235,175,315,6.175,2.32130375449097
235,175,315,6.1825,0.454173397459979
235,175,315,6.19,-0.506029715323942
235,175,315,6.1975,-1.12682037531932
235,175,315,6.205,-2.49126531807718
235,175,315,6.2125,2.79366857460195
235,175,315,6.22,1.67538625846943
235,175,315,6.2275,0.434672005935938
235,175,315,6.235,-0.489604386523783
235,175,315,6.2425,-0.883893270869926
235,175,315,6.25,-2.11932539268859
235,175,315,6.2575,-2.64245555121634
235,175,315,6.265,-3.0715283475031
235,175,315,6.2725,2.12463772510958
235,175,315,6.28,1.65656257500166
235,175,315,6.2875,0.767243296071777
235,175,315,6.295,-0.205026496061211
235,175,315,6.3025,-1.0375997265591
235,175,315,6.31,-2.08123604497079
235,175,315,6.3175,-3.05352946688245
235,175,315,6.325,1.95189930999004
235,175,315,6.3325,1.0067405783372
235,175,315,6.34,0.104505032490433
235,175,315,6.3475,-0.844719490551421
235,175,315,6.355,-1.93275715101283
235,175,315,6.3625,-2.99627241901136
235,175,315,6.37,2.33278365732258
235,175,315,6.3775,1.1417024153692
235,175,315,6.385,0.156236584016163
235,175,315,6.3925,-0.696779891593138
