Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,175,315,4,-1.47445054151097
235,175,315,4.0075,-2.44909444157879
235,175,315,4.015,2.81518595083717
235,175,315,4.0225,1.88722499421669
235,175,315,4.03,0.943018118250635
235,175,315,4.0375,-0.00330635059323362
235,175,315,4.045,-1.11214684051234
235,175,315,4.0525,-2.05655227944039
235,175,315,4.06,-2.84185638019906
235,175,315,4.0675,2.57332143383072
235,175,315,4.075,1.70848457248611
235,175,315,4.0825,0.681476173550838
235,175,315,4.09,-0.326130501181195
235,175,315,4.0975,-1.23787016304581
235,175,315,4.105,-2.23770775695952
235,175,315,4.1125,3.10756615853612
235,175,315,4.12,2.28135167527183
235,175,315,4.1275,1.00880857109561
235,175,315,4.135,0.10713930746884
235,175,315,4.1425,-0.610539402193753
235,175,315,4.15,-1.67537995317876
235,175,315,4.1575,-2.32442613674934
235,175,315,4.165,2.98947799717646
235,175,315,4.1725,2.20905871767569
235,175,315,4.18,1.76524806085726
235,175,315,4.1875,0.748057622718686
235,175,315,4.195,-0.0542669469173158
235,175,315,4.2025,-1.15978982271625
235,175,315,4.21,-2.07760512687044
235,175,315,4.2175,-2.59972614982651
235,175,315,4.225,2.80411272435618
235,175,315,4.2325,2.18621843643987
235,175,315,4.24,1.19850086885619
235,175,315,4.2475,0.475481733741504
235,175,315,4.255,-0.410687675504006
235,175,315,4.2625,-1.35747552164507
235,175,315,4.27,-2.29362269004477
235,175,315,4.2775,2.90690892714841
235,175,315,4.285,1.83905212556558
235,175,315,4.2925,1.04944382268844
235,175,315,4.3,0.0903766254048785
235,175,315,4.3075,-0.829624966997615
235,175,315,4.315,-1.90553108474237
235,175,315,4.3225,-2.78948885582456
235,175,315,4.33,2.54894211727735
235,175,315,4.3375,1.49901289173154
235,175,315,4.345,0.483240390194795
235,175,315,4.3525,-0.649573655807027
235,175,315,4.36,-1.66334637849945
235,175,315,4.3675,-2.68029640232706
235,175,315,4.375,2.47129392972638
235,175,315,4.3825,1.48555738248211
235,175,315,4.39,0.475378240610243
235,175,315,4.3975,-0.380652627917047
235,175,315,4.405,-1.4156401951643
235,175,315,4.4125,-2.46688982707893
235,175,315,4.42,2.79996307382951
235,175,315,4.4275,1.91819819219281
235,175,315,4.435,1.29990207074984
235,175,315,4.4425,-0.0587342895148976
235,175,315,4.45,-0.109225855784924
235,175,315,4.4575,-0.546823222088962
235,175,315,4.465,-0.911565797874843
235,175,315,4.4725,-2.13239864298155
235,175,315,4.48,-2.5103923010477
235,175,315,4.4875,3.05951744421739
235,175,315,4.495,2.22739200840996
235,175,315,4.5025,1.1334338257388
235,175,315,4.51,0.131880784603004
235,175,315,4.5175,-0.793623279086005
235,175,315,4.525,-1.98890627841271
235,175,315,4.5325,-2.8417928300683
235,175,315,4.54,2.52157268871707
235,175,315,4.5475,1.54036670680959
235,175,315,4.555,0.474883660283589
235,175,315,4.5625,-0.377721876216897
235,175,315,4.57,-1.33633144491304
235,175,315,4.5775,-2.3662612447534
235,175,315,4.585,2.82981087414848
235,175,315,4.5925,1.86177880625828
235,175,315,4.6,0.614996505206661
235,175,315,4.6075,-0.427229175685781
235,175,315,4.615,-1.49521812800465
235,175,315,4.6225,-2.36127759994173
235,175,315,4.63,3.09565030337627
235,175,315,4.6375,1.77265259605906
235,175,315,4.645,0.796254572339255
235,175,315,4.6525,0.0645361894079556
235,175,315,4.66,1.09992352351013
235,175,315,4.6675,-0.0235086865160805
235,175,315,4.675,-1.03272636608356
235,175,315,4.6825,-2.11657591442984
235,175,315,4.69,-2.98554988351825
235,175,315,4.6975,2.18323594300847
235,175,315,4.705,2.05086041642159
235,175,315,4.7125,0.913460789400732
235,175,315,4.72,0.259770239312223
235,175,315,4.7275,-0.688481596681764
235,175,315,4.735,-1.80104174071898
235,175,315,4.7425,-2.59661695085682
235,175,315,4.75,2.6236170595041
235,175,315,4.7575,1.5791668248783
235,175,315,4.765,0.752624103921681
235,175,315,4.7725,-0.123939625871292
235,175,315,4.78,-1.15077644983639
235,175,315,4.7875,-1.96279499751083
235,175,315,4.795,-3.10047377172398
235,175,315,4.8025,2.32146107260181
235,175,315,4.81,1.26004404853602
235,175,315,4.8175,0.279922216730236
235,175,315,4.825,-0.697399463774618
235,175,315,4.8325,-1.90403683469533
235,175,315,4.84,-2.80606725618547
235,175,315,4.8475,2.42405923110943
235,175,315,4.855,1.25161213508299
235,175,315,4.8625,0.362218845025504
235,175,315,4.87,-0.508634451801106
235,175,315,4.8775,-1.57786289615572
235,175,315,4.885,-2.83837539219483
235,175,315,4.8925,2.39526885497113
235,175,315,4.9,1.2952141791564
235,175,315,4.9075,0.406620525383089
235,175,315,4.915,-0.45834375321518
235,175,315,4.9225,-0.811492585932451
235,175,315,4.93,-2.14318859727074
235,175,315,4.9375,2.64472243005284
235,175,315,4.945,1.75194406174428
235,175,315,4.9525,-0.442246779356247
235,175,315,4.96,-2.3323551294039
235,175,315,4.9675,2.93816544761029
235,175,315,4.975,1.57887031978766
235,175,315,4.9825,0.741526962283448
235,175,315,4.99,-0.136423042631145
235,175,315,4.9975,-1.53697906946116
235,175,315,5.005,-2.29540831117346
235,175,315,5.0125,2.86772741499403
235,175,315,5.02,1.61789721783972
235,175,315,5.0275,0.815302998837617
235,175,315,5.035,-0.285824205950865
235,175,315,5.0425,-1.3066236334475
235,175,315,5.05,-2.23695328045223
235,175,315,5.0575,2.84255487769993
235,175,315,5.065,1.99067984867212
235,175,315,5.0725,0.984119339092565
235,175,315,5.08,-0.00146259397179014
235,175,315,5.0875,-1.20971179345503
235,175,315,5.095,-2.17225454459643
235,175,315,5.1025,-3.02565682939134
235,175,315,5.11,2.14095360085768
235,175,315,5.1175,1.2536135020227
235,175,315,5.125,0.0483559642942531
235,175,315,5.1325,-1.07022298529593
235,175,315,5.14,-1.86801603123918
235,175,315,5.1475,-2.74404259068578
235,175,315,5.155,2.53085987522682
235,175,315,5.1625,1.34969773616263
235,175,315,5.17,0.423006741439583
235,175,315,5.1775,-0.581890129750763
235,175,315,5.185,-2.07719663560533
235,175,315,5.1925,-3.07913497711104
235,175,315,5.2,2.00451689060258
235,175,315,5.2075,0.52729230276717
235,175,315,5.215,-0.516964260044766
235,175,315,5.2225,-2.0117616264447
235,175,315,5.23,3.07917381424112
235,175,315,5.2375,1.74164204128701
235,175,315,5.245,0.814940007412432
235,175,315,5.2525,-0.134448448868225
235,175,315,5.26,-1.35112700627338
235,175,315,5.2675,-2.37352092254826
235,175,315,5.275,2.77483539135639
235,175,315,5.2825,1.7309386715328
235,175,315,5.29,0.582238752730588
235,175,315,5.2975,-0.335138357744277
235,175,315,5.305,-1.36014506928711
235,175,315,5.3125,-2.35577409210291
235,175,315,5.32,2.5909505647516
235,175,315,5.3275,1.84893475860356
235,175,315,5.335,0.890480904124852
235,175,315,5.3425,0.238025710197167
235,175,315,5.35,-0.842975808220048
235,175,315,5.3575,-1.93559695037666
235,175,315,5.365,-2.80860389469246
235,175,315,5.3725,2.61964063383001
235,175,315,5.38,1.54238845402261
235,175,315,5.3875,0.583251075811792
235,175,315,5.395,-0.165934795585795
235,175,315,5.4025,-1.46671430469679
235,175,315,5.41,-2.28328447709588
235,175,315,5.4175,3.03360565098898
235,175,315,5.425,1.55573802743745
235,175,315,5.4325,0.548134959789639
235,175,315,5.44,-0.180988304921597
235,175,315,5.4475,-1.79387614452208
235,175,315,5.455,2.86610837148861
235,175,315,5.4625,1.99544164160888
235,175,315,5.47,-0.114178578595673
235,175,315,5.4775,-2.13587473626554
235,175,315,5.485,2.79649208510513
235,175,315,5.4925,1.91585633649193
235,175,315,5.5,0.616282916307885
235,175,315,5.5075,0.0441601820997984
235,175,315,5.515,-0.785786533520328
235,175,315,5.5225,-1.77959599323447
235,175,315,5.53,-2.43235314439745
235,175,315,5.5375,2.59334223966806
235,175,315,5.545,1.69257594799197
235,175,315,5.5525,0.440775176188962
235,175,315,5.56,-0.110606394706228
235,175,315,5.5675,-1.27839246892569
235,175,315,5.575,-2.22314369701242
235,175,315,5.5825,3.03348404547361
235,175,315,5.59,1.81554018377714
235,175,315,5.5975,1.06796923853484
235,175,315,5.605,0.140718918463817
235,175,315,5.6125,-0.954550468585702
235,175,315,5.62,-2.22394955558842
235,175,315,5.6275,3.00985395564436
235,175,315,5.635,1.85793252501
235,175,315,5.6425,0.903701131787303
235,175,315,5.65,-0.358595017321031
235,175,315,5.6575,-1.60162335620049
235,175,315,5.665,-2.75187436706709
235,175,315,5.6725,2.33211871876533
235,175,315,5.68,0.80436342429828
235,175,315,5.6875,-0.557223759348835
235,175,315,5.695,-2.14603943789376
235,175,315,5.7025,2.7297818258599
235,175,315,5.71,1.67306397356961
235,175,315,5.7175,0.244887181942511
235,175,315,5.725,-0.440668939960435
235,175,315,5.7325,-1.86237015461253
235,175,315,5.74,-2.65597392377656
235,175,315,5.7475,2.43976959367931
235,175,315,5.755,1.38874225515526
235,175,315,5.7625,0.501849735197736
235,175,315,5.77,-0.419692209684847
235,175,315,5.7775,-1.55656342426492
235,175,315,5.785,-2.41511813605473
235,175,315,5.7925,2.83763813056378
235,175,315,5.8,1.88000636652469
235,175,315,5.8075,0.792814486452226
235,175,315,5.815,-0.254342654673137
235,175,315,5.8225,-1.14771495474317
235,175,315,5.83,-2.08429282105964
235,175,315,5.8375,-2.98930861017959
235,175,315,5.845,2.20520620576665
235,175,315,5.8525,1.02317424035255
235,175,315,5.86,0.254543337382002
235,175,315,5.8675,-0.942278335956513
235,175,315,5.875,-2.00081401575747
235,175,315,5.8825,-2.80185213712549
235,175,315,5.89,2.2036225728289
235,175,315,5.8975,0.702156485047424
235,175,315,5.905,-0.647717476850258
235,175,315,5.9125,-1.62894006720765
235,175,315,5.92,-3.01813428078764
235,175,315,5.9275,1.77488918172444
235,175,315,5.935,0.820791777360159
235,175,315,5.9425,-0.787059018345524
235,175,315,5.95,-2.03314256459637
235,175,315,5.9575,3.1189582950524
235,175,315,5.965,1.9726603724955
235,175,315,5.9725,0.883352840900387
235,175,315,5.98,-0.142843722232308
235,175,315,5.9875,-1.03896978499116
235,175,315,5.995,-2.15861224914325
235,175,315,6.0025,-3.08891794720176
235,175,315,6.01,2.43233280580731
235,175,315,6.0175,1.48471075793595
235,175,315,6.025,0.263501903977966
235,175,315,6.0325,-0.869907584822521
235,175,315,6.04,-1.58802241534198
235,175,315,6.0475,-2.73409459524747
235,175,315,6.055,2.52068526571978
235,175,315,6.0625,1.91833294749765
235,175,315,6.07,0.752195308095575
235,175,315,6.0775,-0.362473988771085
235,175,315,6.085,-0.974022580311507
235,175,315,6.0925,-2.14682123748669
235,175,315,6.1,2.9899073723727
235,175,315,6.1075,2.18692365138165
235,175,315,6.115,0.8156168451875
235,175,315,6.1225,-0.020378529588781
235,175,315,6.13,-1.07504587727029
235,175,315,6.1375,-1.95260809643379
235,175,315,6.145,2.97340139543673
235,175,315,6.1525,1.83664936743161
235,175,315,6.16,-0.468525470971578
235,175,315,6.1675,-1.98087631273581
235,175,315,6.175,1.75865906577882
235,175,315,6.1825,1.08851591443141
235,175,315,6.19,-0.941241744550364
235,175,315,6.1975,-1.0336204815558
235,175,315,6.205,-2.86049240012394
235,175,315,6.2125,2.37170248206779
235,175,315,6.22,1.9255989404532
235,175,315,6.2275,0.357578455227587
235,175,315,6.235,-0.878265666160864
235,175,315,6.2425,-0.646992482286559
235,175,315,6.25,-2.12305687237344
235,175,315,6.2575,-1.76745630586633
235,175,315,6.265,-2.98260893009417
235,175,315,6.2725,2.57326452796333
235,175,315,6.28,1.52286107917986
235,175,315,6.2875,0.340119981348944
235,175,315,6.295,-0.41476273030593
235,175,315,6.3025,-1.5105126205573
235,175,315,6.31,-2.40644656969445
235,175,315,6.3175,-2.99565034765532
235,175,315,6.325,2.07017381169826
235,175,315,6.3325,1.1254696437354
235,175,315,6.34,0.00126593144516616
235,175,315,6.3475,-1.00549584857121
235,175,315,6.355,-2.1803075966195
235,175,315,6.3625,-3.1204268960836
235,175,315,6.37,2.04499955583091
235,175,315,6.3775,1.01041886987613
235,175,315,6.385,0.14772856103334
