Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,175,315,4,-1.34637473744026
235,175,315,4.0075,-2.33983859586045
235,175,315,4.015,3.00389443406957
235,175,315,4.0225,1.99184321314928
235,175,315,4.03,1.03966564578028
235,175,315,4.0375,0.0560998660506377
235,175,315,4.045,-0.993149622767599
235,175,315,4.0525,-1.89081104140614
235,175,315,4.06,-2.70863389616319
235,175,315,4.0675,2.66506234388215
235,175,315,4.075,1.80660410760199
235,175,315,4.0825,0.857932772029964
235,175,315,4.09,-0.246000327949116
235,175,315,4.0975,-1.10631698097627
235,175,315,4.105,-2.12548907240966
235,175,315,4.1125,-3.1195353068131
235,175,315,4.12,2.25238465811472
235,175,315,4.1275,1.20677604957716
235,175,315,4.135,0.184282475263481
235,175,315,4.1425,-0.571015120335788
235,175,315,4.15,-1.46486939336501
235,175,315,4.1575,-2.37787289891767
235,175,315,4.165,3.13453255675253
235,175,315,4.1725,2.09580014267329
235,175,315,4.18,1.7428903084518
235,175,315,4.1875,0.937790489781259
235,175,315,4.195,-0.163224607528497
235,175,315,4.2025,-1.08953918475921
235,175,315,4.21,-2.26427373860639
235,175,315,4.2175,-2.24702050713316
235,175,315,4.225,3.12231948012935
235,175,315,4.2325,2.51012598070434
235,175,315,4.24,1.41111807074946
235,175,315,4.2475,0.444034168901325
235,175,315,4.255,-0.234706863867184
235,175,315,4.2625,-1.17344392133479
235,175,315,4.27,-2.23934341527087
235,175,315,4.2775,3.01526115628828
235,175,315,4.285,2.14435262580726
235,175,315,4.2925,1.19468317996176
235,175,315,4.3,0.305185393241335
235,175,315,4.3075,-0.65818478153138
235,175,315,4.315,-1.67529911759022
235,175,315,4.3225,-2.62423638826529
235,175,315,4.33,2.62861476845311
235,175,315,4.3375,1.67983399797396
235,175,315,4.345,0.626196372136273
235,175,315,4.3525,-0.546809737967491
235,175,315,4.36,-1.57521835423363
235,175,315,4.3675,-2.55909877950471
235,175,315,4.375,2.63125111542681
235,175,315,4.3825,1.64329583372884
235,175,315,4.39,0.686023808632797
235,175,315,4.3975,-0.298033976610001
235,175,315,4.405,-1.40876099194396
235,175,315,4.4125,-2.36889323541643
235,175,315,4.42,3.09517371641008
235,175,315,4.4275,2.19803788306008
235,175,315,4.435,1.33291110380421
235,175,315,4.4425,0.348676946363767
235,175,315,4.45,0.123947211304489
235,175,315,4.4575,0.750120100535107
235,175,315,4.465,-0.874168627376499
235,175,315,4.4725,-1.05439015688302
235,175,315,4.48,-1.83909973471307
235,175,315,4.4875,-3.03301680592879
235,175,315,4.495,2.43162031027923
235,175,315,4.5025,1.20788477135531
235,175,315,4.51,0.204877770272549
235,175,315,4.5175,-0.562961977129333
235,175,315,4.525,-1.73467994631285
235,175,315,4.5325,-2.64614471503978
235,175,315,4.54,2.67367203442017
235,175,315,4.5475,1.64370989222295
235,175,315,4.555,0.687627191132125
235,175,315,4.5625,-0.117387581875599
235,175,315,4.57,-1.24272871686045
235,175,315,4.5775,-2.29017161657116
235,175,315,4.585,2.99257341802005
235,175,315,4.5925,1.88236361097743
235,175,315,4.6,0.900870140963193
235,175,315,4.6075,-0.190789552578555
235,175,315,4.615,-1.32874345665132
235,175,315,4.6225,-2.18172568988884
235,175,315,4.63,-3.07748383705484
235,175,315,4.6375,1.82475777377091
235,175,315,4.645,0.913308089472014
