Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,175,315,4,-1.41582866995874
235,175,315,4.0075,-2.42034630151302
235,175,315,4.015,2.98458628877905
235,175,315,4.0225,1.90884409970041
235,175,315,4.03,1.03714858176537
235,175,315,4.0375,0.0142307068220382
235,175,315,4.045,-0.952732822553458
235,175,315,4.0525,-1.98313174299802
235,175,315,4.06,-2.76241641572105
235,175,315,4.0675,2.57931804569405
235,175,315,4.075,1.75905380179836
235,175,315,4.0825,0.795782202349645
235,175,315,4.09,-0.225200336065711
235,175,315,4.0975,-1.12267228491363
235,175,315,4.105,-2.14875532158014
235,175,315,4.1125,3.08955847634336
235,175,315,4.12,2.24527548723857
235,175,315,4.1275,1.12407897776896
235,175,315,4.135,0.20123769437666
235,175,315,4.1425,-0.526717318395062
235,175,315,4.15,-1.56763753744319
235,175,315,4.1575,-2.34962628275977
235,175,315,4.165,2.72624250113927
235,175,315,4.1725,2.26995334683714
235,175,315,4.18,1.68683218314039
235,175,315,4.1875,0.643790844336745
235,175,315,4.195,-0.15357469890578
235,175,315,4.2025,-1.17481844293175
235,175,315,4.21,-2.3016004212899
235,175,315,4.2175,-2.46832772529411
235,175,315,4.225,-3.10431440935566
235,175,315,4.2325,2.10944269844204
235,175,315,4.24,1.37486442044049
235,175,315,4.2475,0.574949565172179
235,175,315,4.255,-0.360279712151194
235,175,315,4.2625,-1.30746973781882
235,175,315,4.27,-2.23018990424515
235,175,315,4.2775,3.02901207707978
235,175,315,4.285,1.98204127651047
235,175,315,4.2925,1.12206289949159
235,175,315,4.3,0.1145531974541
235,175,315,4.3075,-0.74274633037234
235,175,315,4.315,-1.7758716013705
235,175,315,4.3225,-2.67288189760277
235,175,315,4.33,2.580654028653
235,175,315,4.3375,1.59543530997599
235,175,315,4.345,0.507145412025531
235,175,315,4.3525,-0.545678340879078
235,175,315,4.36,-1.62940333458452
235,175,315,4.3675,-2.7555797244952
235,175,315,4.375,2.56877042965769
235,175,315,4.3825,1.56232482315044
235,175,315,4.39,0.51735453394702
235,175,315,4.3975,-0.311217924706055
235,175,315,4.405,-1.39759051199664
235,175,315,4.4125,-2.31355902476917
235,175,315,4.42,3.00055953490424
235,175,315,4.4275,1.84960092948567
235,175,315,4.435,1.21938276690182
235,175,315,4.4425,0.720207355803205
235,175,315,4.45,-0.588906385004091
235,175,315,4.4575,0.0117468140548075
235,175,315,4.465,0.0294668847752324
235,175,315,4.4725,-1.10344143009867
235,175,315,4.48,-2.32576800122166
235,175,315,4.4875,-3.05145730908601
235,175,315,4.495,2.05723167115761
235,175,315,4.5025,1.34089389805631
235,175,315,4.51,0.291153696343175
235,175,315,4.5175,-0.609323234588933
235,175,315,4.525,-1.78014272609353
235,175,315,4.5325,-2.70799697053386
235,175,315,4.54,2.53453158046879
235,175,315,4.5475,1.61934760831884
235,175,315,4.555,0.613174025225822
235,175,315,4.5625,-0.304652766904885
235,175,315,4.57,-1.30771083741637
235,175,315,4.5775,-2.34080542808228
235,175,315,4.585,2.84961283127038
235,175,315,4.5925,1.85429155388448
235,175,315,4.6,0.75063814256216
235,175,315,4.6075,-0.254997862550903
235,175,315,4.615,-1.34419096512888
235,175,315,4.6225,-2.51184762114631
235,175,315,4.63,2.99106972263638
235,175,315,4.6375,2.03982028833914
235,175,315,4.645,0.507247634808484
235,175,315,4.6525,0.184596468532736
235,175,315,4.66,-0.156186792177124
235,175,315,4.6675,-0.450603050237574
235,175,315,4.675,-1.40211874072785
235,175,315,4.6825,-2.0647398566195
235,175,315,4.69,2.74238574865331
235,175,315,4.6975,2.93418776681167
235,175,315,4.705,2.24677396230026
235,175,315,4.7125,1.19080629278801
235,175,315,4.72,0.247174763626058
235,175,315,4.7275,-0.936852868355245
235,175,315,4.735,-1.60870731697907
235,175,315,4.7425,-2.55856316845792
235,175,315,4.75,2.61044221511524
