Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,175,315,4,0.00812003815934026
235,175,315,4.0075,0.00798631241995589
235,175,315,4.015,0.00768443240764002
235,175,315,4.0225,0.0075112791199438
235,175,315,4.03,0.00765556539362449
235,175,315,4.0375,0.00745659366312839
235,175,315,4.045,0.00684662716745433
235,175,315,4.0525,0.00585902671920476
235,175,315,4.06,0.00588909378565906
235,175,315,4.0675,0.00570655957356662
235,175,315,4.075,0.00552397296268142
235,175,315,4.0825,0.00625854403932326
235,175,315,4.09,0.00578288382099364
235,175,315,4.0975,0.00596426477346627
235,175,315,4.105,0.00633547949256685
235,175,315,4.1125,0.00522285066471107
235,175,315,4.12,0.00504405927244222
235,175,315,4.1275,0.00452271930693736
235,175,315,4.135,0.00350041819957795
235,175,315,4.1425,0.0034268874118957
235,175,315,4.15,0.00289463509785015
235,175,315,4.1575,0.00284618429533962
235,175,315,4.165,0.00279360470674833
235,175,315,4.1725,0.0021618718124521
235,175,315,4.18,0.00216639236585814
235,175,315,4.1875,0.00256388068637766
235,175,315,4.195,0.00247259334178621
235,175,315,4.2025,0.00280490767245055
235,175,315,4.21,0.00227528776401494
235,175,315,4.2175,0.00141931193424395
235,175,315,4.225,0.00207777608915409
235,175,315,4.2325,0.00154640930890235
235,175,315,4.24,0.00278202750040807
235,175,315,4.2475,0.00265583094360988
235,175,315,4.255,0.00319293247488617
235,175,315,4.2625,0.00377248803180067
235,175,315,4.27,0.00338140324562486
235,175,315,4.2775,0.00421778474252878
235,175,315,4.285,0.0044797560383983
235,175,315,4.2925,0.00395589820328259
235,175,315,4.3,0.00407934810692303
235,175,315,4.3075,0.00532827064902606
235,175,315,4.315,0.00527538385720931
235,175,315,4.3225,0.00546070011933466
235,175,315,4.33,0.00630199747827926
235,175,315,4.3375,0.00644208107350896
235,175,315,4.345,0.00638589516738808
235,175,315,4.3525,0.0062736668353037
235,175,315,4.36,0.00634343138705267
235,175,315,4.3675,0.00501389037345683
235,175,315,4.375,0.0047895713000042
235,175,315,4.3825,0.00536779033753344
235,175,315,4.39,0.0039684107658318
235,175,315,4.3975,0.00389181013887983
235,175,315,4.405,0.00339962027092927
235,175,315,4.4125,0.00272542072276173
235,175,315,4.42,0.00171840314782175
235,175,315,4.4275,0.00154041322628189
235,175,315,4.435,0.00185945692815761
235,175,315,4.4425,0.000755719187525843
235,175,315,4.45,0.000379470749171545
235,175,315,4.4575,0.000328975112171796
235,175,315,4.465,0.000844105098016846
235,175,315,4.4725,0.000905342092347323
235,175,315,4.48,0.00143904075784993
235,175,315,4.4875,0.0018590147688294
235,175,315,4.495,0.00232540824412392
235,175,315,4.5025,0.00221305719912977
235,175,315,4.51,0.00292063836115126
235,175,315,4.5175,0.00341110504553532
235,175,315,4.525,0.00302638162073807
235,175,315,4.5325,0.00361897978752231
235,175,315,4.54,0.00361055831211685
235,175,315,4.5475,0.00342773925308337
235,175,315,4.555,0.0038885747850405
235,175,315,4.5625,0.00394908443225037
235,175,315,4.57,0.00455132413206699
235,175,315,4.5775,0.00458130041472628
235,175,315,4.585,0.00436741665286103
235,175,315,4.5925,0.00417449999213204
235,175,315,4.6,0.00415853965677664
235,175,315,4.6075,0.00356819882874442
235,175,315,4.615,0.00331795301188816
235,175,315,4.6225,0.0024491120519238
235,175,315,4.63,0.00228753214978682
235,175,315,4.6375,0.002093506925769
235,175,315,4.645,0.00126399920310777
235,175,315,4.6525,0.0010170738421105
235,175,315,4.66,0.000302029787685729
235,175,315,4.6675,0.00148948110366327
235,175,315,4.675,0.000810274504404249
235,175,315,4.6825,0.000832979260959298
235,175,315,4.69,0.000793999573803244
235,175,315,4.6975,0.00107380972473993
235,175,315,4.705,0.00141048314575311
235,175,315,4.7125,0.00104654519980056
235,175,315,4.72,0.00153455731778758
235,175,315,4.7275,0.00189925023159782
235,175,315,4.735,0.00152611089242414
235,175,315,4.7425,0.00247197717577505
235,175,315,4.75,0.00224112943920323
235,175,315,4.7575,0.00265388002852497
235,175,315,4.765,0.00257064173780402
235,175,315,4.7725,0.00207004454140173
235,175,315,4.78,0.00290717263750892
235,175,315,4.7875,0.00272223643885826
235,175,315,4.795,0.00330086485350251
235,175,315,4.8025,0.00360167876620606
235,175,315,4.81,0.00347333505902236
235,175,315,4.8175,0.00352298217325147
235,175,315,4.825,0.00354342864664666
235,175,315,4.8325,0.00332609031470021
235,175,315,4.84,0.00397527340621309
235,175,315,4.8475,0.00399970962565144
235,175,315,4.855,0.00358048715599628
235,175,315,4.8625,0.0030132290022894
235,175,315,4.87,0.00305990126068461
235,175,315,4.8775,0.00298892941006538
235,175,315,4.885,0.00227812598181767
235,175,315,4.8925,0.00254678115200629
235,175,315,4.9,0.00215017303743576
235,175,315,4.9075,0.00158576734316707
235,175,315,4.915,0.0015584835324191
235,175,315,4.9225,0.00109657540211215
235,175,315,4.93,0.00099342800238683
235,175,315,4.9375,0.000642146731538096
235,175,315,4.945,0.00103917891751362
235,175,315,4.9525,0.00111838089316155
235,175,315,4.96,0.000824563688657164
235,175,315,4.9675,0.00129504820430877
235,175,315,4.975,0.00107294379573188
235,175,315,4.9825,0.00121945488759898
235,175,315,4.99,0.00135475235497975
235,175,315,4.9975,0.0020223447397464
235,175,315,5.005,0.00211544999977486
235,175,315,5.0125,0.00209088564925529
235,175,315,5.02,0.00246274280801003
235,175,315,5.0275,0.00261883978166219
235,175,315,5.035,0.00293778827157273
235,175,315,5.0425,0.00333980604281306
