Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,175,315,4,-1.38421335685463
235,175,315,4.0075,-2.37522902119398
235,175,315,4.015,3.01889932042454
235,175,315,4.0225,1.94904491862318
235,175,315,4.03,1.03065455743741
235,175,315,4.0375,0.013795825382439
235,175,315,4.045,-0.991314602571718
235,175,315,4.0525,-1.93271045375312
235,175,315,4.06,-2.7187181295568
235,175,315,4.0675,2.68314390234903
235,175,315,4.075,1.72136355002775
235,175,315,4.0825,0.800099593551382
235,175,315,4.09,-0.232748820446147
235,175,315,4.0975,-1.16792515521745
235,175,315,4.105,-2.11651078949498
235,175,315,4.1125,-3.12941880997043
235,175,315,4.12,2.2439591902183
235,175,315,4.1275,1.2268781416215
235,175,315,4.135,0.259354796655908
235,175,315,4.1425,-0.686668027796831
235,175,315,4.15,-1.48385590740502
235,175,315,4.1575,-2.41712504755121
235,175,315,4.165,2.92964260701976
235,175,315,4.1725,2.10353144514565
235,175,315,4.18,1.58139706687585
235,175,315,4.1875,0.916196456055714
235,175,315,4.195,-0.108688947199569
235,175,315,4.2025,-1.18832113079751
235,175,315,4.21,-2.22183956306641
235,175,315,4.2175,-2.45376252962852
235,175,315,4.225,-3.036714292317
235,175,315,4.2325,2.13078467957102
235,175,315,4.24,1.49866073295334
235,175,315,4.2475,0.259846831543619
235,175,315,4.255,-0.28999591193871
235,175,315,4.2625,-1.35505363921889
235,175,315,4.27,-2.35022875660951
235,175,315,4.2775,3.02116538142791
235,175,315,4.285,2.03445420095402
235,175,315,4.2925,1.07958977297558
235,175,315,4.3,0.291549259936392
235,175,315,4.3075,-0.675109079184968
235,175,315,4.315,-1.7412288920423
235,175,315,4.3225,-2.63553531343856
235,175,315,4.33,2.56725630190761
235,175,315,4.3375,1.60198405367781
235,175,315,4.345,0.491714344226228
235,175,315,4.3525,-0.518812932173614
235,175,315,4.36,-1.72129034953561
235,175,315,4.3675,-2.66985357054415
235,175,315,4.375,2.62741971353613
235,175,315,4.3825,1.57315485418165
235,175,315,4.39,0.692733939524714
235,175,315,4.3975,-0.208500629505429
235,175,315,4.405,-1.47156993688953
235,175,315,4.4125,-2.34086753762056
235,175,315,4.42,3.00995008599082
235,175,315,4.4275,1.93939568722484
235,175,315,4.435,1.43733045770732
235,175,315,4.4425,0.298521619050972
235,175,315,4.45,-0.500939335299162
235,175,315,4.4575,-0.273410372448401
235,175,315,4.465,0.0276323878407119
235,175,315,4.4725,-1.21994352449031
235,175,315,4.48,-1.98789657601359
235,175,315,4.4875,-3.04135004362248
235,175,315,4.495,2.3191913287977
235,175,315,4.5025,1.30978443602957
235,175,315,4.51,0.157761976760658
235,175,315,4.5175,-0.792907648531609
235,175,315,4.525,-1.87776327850039
235,175,315,4.5325,-2.69177643586328
235,175,315,4.54,2.70103918085981
235,175,315,4.5475,1.55681589832885
235,175,315,4.555,0.729762061459653
235,175,315,4.5625,-0.308787813705234
235,175,315,4.57,-1.31530088150438
235,175,315,4.5775,-2.26864963387259
235,175,315,4.585,2.9859342695143
235,175,315,4.5925,1.86130836836579
235,175,315,4.6,0.699746187928561
235,175,315,4.6075,-0.201165663921319
235,175,315,4.615,-1.40726194454105
235,175,315,4.6225,-2.35593257491072
235,175,315,4.63,3.02660559923819
235,175,315,4.6375,1.67174309941579
235,175,315,4.645,0.718795007917699
235,175,315,4.6525,-0.321984915822631
235,175,315,4.66,1.12962091142513
235,175,315,4.6675,-0.767878749800694
