Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,175,315,4,-1.60070854296476
235,175,315,4.0075,-2.60019130506318
235,175,315,4.015,2.71303204634487
235,175,315,4.0225,1.81872259872969
235,175,315,4.03,0.873405874668422
235,175,315,4.0375,-0.0718703697380119
235,175,315,4.045,-1.06170793742468
235,175,315,4.0525,-2.02240546814685
235,175,315,4.06,-2.76833001683385
235,175,315,4.0675,2.71435401092616
235,175,315,4.075,1.73643282006772
235,175,315,4.0825,0.694363812269653
235,175,315,4.09,-0.179473517309151
235,175,315,4.0975,-1.16755790120774
235,175,315,4.105,-2.10835094244361
235,175,315,4.1125,3.12440894515012
235,175,315,4.12,2.4494216826571
235,175,315,4.1275,1.34852953312703
235,175,315,4.135,0.314122635155968
235,175,315,4.1425,-0.366034423309675
235,175,315,4.15,-1.31434990014379
235,175,315,4.1575,-2.13280610703554
235,175,315,4.165,-3.1028142855209
235,175,315,4.1725,2.26606494150735
235,175,315,4.18,1.60803036147554
235,175,315,4.1875,0.719189386291039
235,175,315,4.195,-0.0133311059562334
235,175,315,4.2025,-0.989351087637421
235,175,315,4.21,-2.16752964371995
235,175,315,4.2175,-2.90893357481444
235,175,315,4.225,2.6401580467328
235,175,315,4.2325,1.75514303327525
235,175,315,4.24,1.14529814326788
235,175,315,4.2475,-0.0534905334820576
235,175,315,4.255,-0.768276156711411
235,175,315,4.2625,-1.63171166587473
235,175,315,4.27,-2.54993986057496
235,175,315,4.2775,2.75653560136504
235,175,315,4.285,1.76221079322546
235,175,315,4.2925,1.01857723362349
235,175,315,4.3,0.0844505441291696
235,175,315,4.3075,-0.834137502144572
235,175,315,4.315,-1.81943211473353
235,175,315,4.3225,-2.78801657055104
235,175,315,4.33,2.56779496383163
235,175,315,4.3375,1.57104348133756
235,175,315,4.345,0.451771758102513
235,175,315,4.3525,-0.531872130827607
235,175,315,4.36,-1.60719651773102
235,175,315,4.3675,-2.58024052401262
235,175,315,4.375,2.7313107236927
235,175,315,4.3825,1.74544245234363
235,175,315,4.39,0.793083896889538
235,175,315,4.3975,-0.223260070180417
235,175,315,4.405,-1.08866673433893
235,175,315,4.4125,-1.84597486054551
235,175,315,4.42,-2.8192964688358
235,175,315,4.4275,2.55850466306334
235,175,315,4.435,1.83759579719324
235,175,315,4.4425,1.16536079208115
235,175,315,4.45,0.244188970651329
235,175,315,4.4575,-0.311508434320461
235,175,315,4.465,-1.34020773185918
235,175,315,4.4725,-2.06209303081792
235,175,315,4.48,-2.87381272140984
235,175,315,4.4875,2.44555688867327
235,175,315,4.495,1.76040279005629
235,175,315,4.5025,0.869655312574699
235,175,315,4.51,-0.245785053830372
235,175,315,4.5175,-1.0623195122575
235,175,315,4.525,-2.13731149616536
235,175,315,4.5325,-3.0661426290906
235,175,315,4.54,2.54055876034478
235,175,315,4.5475,1.45606091035259
235,175,315,4.555,0.445934446848572
235,175,315,4.5625,-0.608694008196256
235,175,315,4.57,-1.45238713477288
235,175,315,4.5775,-2.55795776556756
235,175,315,4.585,2.78832717420014
235,175,315,4.5925,1.69328710704203
235,175,315,4.6,0.743888495432251
235,175,315,4.6075,-0.121145880266576
235,175,315,4.615,-1.31330363573556
235,175,315,4.6225,-1.9831277017521
235,175,315,4.63,-2.82861785977735
235,175,315,4.6375,2.44309049019365
235,175,315,4.645,1.31195806519486
235,175,315,4.6525,1.11395496630088
235,175,315,4.66,1.08151332621747
235,175,315,4.6675,-0.101385643219332
235,175,315,4.675,-1.22436513605631
235,175,315,4.6825,-2.17024944879284
235,175,315,4.69,-3.11068638763032
235,175,315,4.6975,2.25264036939929
235,175,315,4.705,1.43115676316218
235,175,315,4.7125,0.461989938566554
235,175,315,4.72,-0.339158256492977
235,175,315,4.7275,-1.45053530785956
235,175,315,4.735,-2.30135002259497
235,175,315,4.7425,-2.99386075670064
235,175,315,4.75,2.20819281683651
235,175,315,4.7575,1.36095463659574
235,175,315,4.765,0.423201333008183
235,175,315,4.7725,-0.58117206114395
235,175,315,4.78,-1.43562128963918
235,175,315,4.7875,-2.207013617773
235,175,315,4.795,3.13456203519237
235,175,315,4.8025,2.14879435513394
235,175,315,4.81,1.19848111127152
235,175,315,4.8175,0.0528808863926939
235,175,315,4.825,-0.780641989066849
235,175,315,4.8325,-1.59789916293481
235,175,315,4.84,-2.71709679862033
235,175,315,4.8475,2.53711781438517
235,175,315,4.855,1.43125864964418
235,175,315,4.8625,0.414838597436061
235,175,315,4.87,-0.435208330070044
235,175,315,4.8775,-1.55716458921718
235,175,315,4.885,-2.41441659463654
235,175,315,4.8925,2.88859829974092
235,175,315,4.9,1.9038693843484
