Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,175,315,4,-1.5377041686003
235,175,315,4.0075,-2.47621736281883
235,175,315,4.015,2.87525817750984
235,175,315,4.0225,1.81414449621241
235,175,315,4.03,0.910160297672574
235,175,315,4.0375,-0.0925255798238983
235,175,315,4.045,-0.948918080312093
235,175,315,4.0525,-1.8468202305778
235,175,315,4.06,-2.75654315864801
235,175,315,4.0675,2.78191151021276
235,175,315,4.075,1.83351062544407
235,175,315,4.0825,0.857571589762253
235,175,315,4.09,-0.188931364888035
235,175,315,4.0975,-1.00640575022993
235,175,315,4.105,-2.18863896671679
235,175,315,4.1125,-2.92247664565416
235,175,315,4.12,2.42417441949646
235,175,315,4.1275,1.43024189554242
235,175,315,4.135,0.491408891402169
235,175,315,4.1425,-0.186532819392835
235,175,315,4.15,-1.17313874058556
235,175,315,4.1575,-2.14469539431612
235,175,315,4.165,-3.04933947908911
235,175,315,4.1725,2.38794623264693
235,175,315,4.18,1.77590565462985
235,175,315,4.1875,1.02582434119457
235,175,315,4.195,0.0397457389328373
235,175,315,4.2025,-1.0634594537557
235,175,315,4.21,-2.02584951091454
235,175,315,4.2175,-2.74211626499845
235,175,315,4.225,2.67327853450927
235,175,315,4.2325,1.88481818158475
235,175,315,4.24,1.03951913314357
235,175,315,4.2475,0.0272306521794449
235,175,315,4.255,-0.695969258350152
235,175,315,4.2625,-1.42912800248065
235,175,315,4.27,-2.45797825899947
235,175,315,4.2775,2.96281764747361
235,175,315,4.285,1.89989537244554
235,175,315,4.2925,1.01540747580826
235,175,315,4.3,0.151816052895706
235,175,315,4.3075,-0.734378314022335
235,175,315,4.315,-1.80825329461679
235,175,315,4.3225,-2.70503566803629
235,175,315,4.33,2.492472918119
235,175,315,4.3375,1.5353095010254
235,175,315,4.345,0.609463559589054
235,175,315,4.3525,-0.485011131236205
235,175,315,4.36,-1.55507023983464
235,175,315,4.3675,-2.54057040653571
235,175,315,4.375,2.75012871235142
235,175,315,4.3825,1.78801709352833
235,175,315,4.39,0.918070357201855
235,175,315,4.3975,-0.0314156969254756
235,175,315,4.405,-0.985285818232648
235,175,315,4.4125,-1.91777961395121
235,175,315,4.42,-2.7447467981577
235,175,315,4.4275,2.82674886515578
235,175,315,4.435,1.64392759047363
235,175,315,4.4425,1.27495316133464
235,175,315,4.45,0.303025589873315
235,175,315,4.4575,-0.422550238228291
235,175,315,4.465,-1.14911677690632
235,175,315,4.4725,-2.2382917869274
235,175,315,4.48,-2.73400467377202
235,175,315,4.4875,2.79529197141931
235,175,315,4.495,1.77073544820935
235,175,315,4.5025,0.902833324742382
235,175,315,4.51,-0.188358471500348
235,175,315,4.5175,-1.08767177274468
235,175,315,4.525,-2.04270359160122
235,175,315,4.5325,-2.99713021571506
235,175,315,4.54,2.45601804845351
235,175,315,4.5475,1.37111787523798
235,175,315,4.555,0.501166614198772
235,175,315,4.5625,-0.4763404646053
235,175,315,4.57,-1.35323533728921
