Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,175,315,4,-1.45653845581461
235,175,315,4.0075,-2.37997773378609
235,175,315,4.015,2.94703245441518
235,175,315,4.0225,1.90285485410596
235,175,315,4.03,1.01234826507953
235,175,315,4.0375,-0.0334868005460718
235,175,315,4.045,-1.05938625967505
235,175,315,4.0525,-1.94789318647756
235,175,315,4.06,-2.72236179051435
235,175,315,4.0675,2.50505637179012
235,175,315,4.075,1.7082928970741
235,175,315,4.0825,0.721914480910215
235,175,315,4.09,-0.288746395116022
235,175,315,4.0975,-1.12930776938441
235,175,315,4.105,-2.21952372505234
235,175,315,4.1125,3.05568895831235
235,175,315,4.12,2.12206197446451
235,175,315,4.1275,1.10235456525361
235,175,315,4.135,0.203360865871718
235,175,315,4.1425,-0.643866136490641
235,175,315,4.15,-1.45214145641964
235,175,315,4.1575,-2.51353116379681
235,175,315,4.165,2.92451393389686
235,175,315,4.1725,2.20372039539245
235,175,315,4.18,1.59209539936295
235,175,315,4.1875,0.851514988883544
235,175,315,4.195,-0.429764518467651
235,175,315,4.2025,-1.27872132518779
235,175,315,4.21,-2.37258495804274
235,175,315,4.2175,-2.34332148519513
235,175,315,4.225,3.12511071318917
235,175,315,4.2325,1.96385055075763
235,175,315,4.24,1.34249441083635
235,175,315,4.2475,0.403736090885111
235,175,315,4.255,-0.454939520779771
235,175,315,4.2625,-1.25302833992093
235,175,315,4.27,-2.24674498736238
235,175,315,4.2775,2.92804359217543
235,175,315,4.285,1.85736821760584
235,175,315,4.2925,1.00390953239157
235,175,315,4.3,0.216000916552048
235,175,315,4.3075,-0.796455494419065
235,175,315,4.315,-1.70907881704244
235,175,315,4.3225,-2.72139782752489
235,175,315,4.33,2.59682076141057
235,175,315,4.3375,1.51753275502628
235,175,315,4.345,0.498312117569391
235,175,315,4.3525,-0.633861734131355
235,175,315,4.36,-1.65844865431829
235,175,315,4.3675,-2.73055586866972
235,175,315,4.375,2.529354115902
235,175,315,4.3825,1.5091623140589
235,175,315,4.39,0.642038121639925
235,175,315,4.3975,-0.288499719761096
235,175,315,4.405,-1.43165013683878
235,175,315,4.4125,-2.49319118421766
235,175,315,4.42,2.80052225409569
235,175,315,4.4275,1.93133354046173
235,175,315,4.435,1.26698106279259
235,175,315,4.4425,1.06503303413767
235,175,315,4.45,0.0701893432550863
235,175,315,4.4575,-0.114579234350462
235,175,315,4.465,-0.525968573912552
235,175,315,4.4725,-1.73530141593429
235,175,315,4.48,-2.05559392105188
235,175,315,4.4875,-3.03827053752805
235,175,315,4.495,2.23851727000856
235,175,315,4.5025,1.27154851772094
235,175,315,4.51,0.145548866108092
235,175,315,4.5175,-0.851311594104589
235,175,315,4.525,-1.83801274660074
235,175,315,4.5325,-2.83554621597682
235,175,315,4.54,2.62159558595031
235,175,315,4.5475,1.49457815028628
235,175,315,4.555,0.566259875464817
235,175,315,4.5625,-0.302797394584708
235,175,315,4.57,-1.28131430341523
235,175,315,4.5775,-2.32738499570274
235,175,315,4.585,2.95665050862118
235,175,315,4.5925,1.90721831586958
235,175,315,4.6,0.731122100782807
235,175,315,4.6075,-0.207788440525853
235,175,315,4.615,-1.38347731268743
235,175,315,4.6225,-2.50504802650519
235,175,315,4.63,3.0489200806391
235,175,315,4.6375,1.82515648565894
235,175,315,4.645,0.565607810073342
235,175,315,4.6525,-0.0701641328727869
235,175,315,4.66,0.408306481210971
235,175,315,4.6675,-0.585088678800735
235,175,315,4.675,-1.43463655096391
235,175,315,4.6825,-2.05112664532806
235,175,315,4.69,2.75785695499545
235,175,315,4.6975,2.20203106008304
235,175,315,4.705,1.90155729287954
235,175,315,4.7125,1.10127785371851
235,175,315,4.72,0.219400323717735
235,175,315,4.7275,-0.836547585499518
235,175,315,4.735,-1.60255661001255
235,175,315,4.7425,-2.58136592383432
235,175,315,4.75,2.6398469288526
235,175,315,4.7575,1.84773779054873
235,175,315,4.765,0.70083578456653
235,175,315,4.7725,-0.098967018307634
235,175,315,4.78,-0.998868867985184
235,175,315,4.7875,-2.21314243012156
235,175,315,4.795,-3.10963310368348
235,175,315,4.8025,2.15653691860429
235,175,315,4.81,1.26025654929656
235,175,315,4.8175,0.336247376685436
235,175,315,4.825,-0.762042878467051
235,175,315,4.8325,-1.67157038632471
235,175,315,4.84,-2.87445250559736
235,175,315,4.8475,2.50208897897645
235,175,315,4.855,1.23767621377957
235,175,315,4.8625,0.2999760584696
235,175,315,4.87,-0.499318955043973
235,175,315,4.8775,-1.79109964641931
235,175,315,4.885,-2.7916034174228
235,175,315,4.8925,2.48916429361421
235,175,315,4.9,1.4318039689664
235,175,315,4.9075,0.295484525940946
235,175,315,4.915,-0.207944867961181
235,175,315,4.9225,-0.794606644235274
235,175,315,4.93,-2.30460781908101
235,175,315,4.9375,2.59891286183639
235,175,315,4.945,1.07493041177563
235,175,315,4.9525,-0.377009372198597
235,175,315,4.96,-2.07536553819829
235,175,315,4.9675,2.60961787640178
235,175,315,4.975,1.82276951530875
235,175,315,4.9825,0.37624857206937
235,175,315,4.99,-0.251172531706455
235,175,315,4.9975,-1.37261821640123
235,175,315,5.005,-2.60480563707865
235,175,315,5.0125,2.65508928640559
235,175,315,5.02,1.870076410539
235,175,315,5.0275,0.833182170074797
235,175,315,5.035,-0.234110936721408
235,175,315,5.0425,-1.3583799125988
235,175,315,5.05,-2.38211601585935
235,175,315,5.0575,3.02532634493726
235,175,315,5.065,2.15891089273106
235,175,315,5.0725,1.08667564464167
235,175,315,5.08,0.0647208200046401
235,175,315,5.0875,-1.06426655027863
235,175,315,5.095,-1.9796162315759
235,175,315,5.1025,-3.06605213038757
235,175,315,5.11,2.32559615743446
235,175,315,5.1175,1.30677793103878
235,175,315,5.125,0.139632464314501
235,175,315,5.1325,-0.89984381894151
235,175,315,5.14,-1.80456370813706
235,175,315,5.1475,-2.55081328230042
235,175,315,5.155,2.59245604720943
235,175,315,5.1625,1.54636896814783
235,175,315,5.17,0.454950770586843
235,175,315,5.1775,-0.761274634168672
235,175,315,5.185,-1.94106842775722
235,175,315,5.1925,-2.93101800076185
235,175,315,5.2,2.00405303224232
235,175,315,5.2075,0.738125200226227
235,175,315,5.215,-0.769178235699152
235,175,315,5.2225,-2.11902064519483
235,175,315,5.23,2.98858122251931
235,175,315,5.2375,1.9145706465458
235,175,315,5.245,0.974431408633994
235,175,315,5.2525,-0.233859327485227
235,175,315,5.26,-1.18536904885335
235,175,315,5.2675,-2.40841810835239
235,175,315,5.275,2.83722479775784
