Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,175,315,4,0.0074374445598211
235,175,315,4.0075,0.00756865080039745
235,175,315,4.015,0.00634611597972416
235,175,315,4.0225,0.00673684671770189
235,175,315,4.03,0.00624707752389341
235,175,315,4.0375,0.00609622321111913
235,175,315,4.045,0.00585645653650348
235,175,315,4.0525,0.00516570437945307
235,175,315,4.06,0.00504436305435881
235,175,315,4.0675,0.00512275817716988
235,175,315,4.075,0.00516013500296722
235,175,315,4.0825,0.00555761860543592
235,175,315,4.09,0.00537586853062443
235,175,315,4.0975,0.00497112304431302
235,175,315,4.105,0.00466357806264443
235,175,315,4.1125,0.00397213865947004
235,175,315,4.12,0.00438179117438765
235,175,315,4.1275,0.00359406961856857
235,175,315,4.135,0.00395164502312003
235,175,315,4.1425,0.00336151487613504
235,175,315,4.15,0.00363445741722235
235,175,315,4.1575,0.00329082851146176
235,175,315,4.165,0.00278352338759737
235,175,315,4.1725,0.00245260974419706
235,175,315,4.18,0.00281042171620041
235,175,315,4.1875,0.00325029432533108
235,175,315,4.195,0.00308041692435114
235,175,315,4.2025,0.00270819455542887
235,175,315,4.21,0.00255510199044763
235,175,315,4.2175,0.00209311416800861
235,175,315,4.225,0.00275811445299587
235,175,315,4.2325,0.00219644669507597
235,175,315,4.24,0.00255756809496615
235,175,315,4.2475,0.00249439581246752
235,175,315,4.255,0.00279507556742401
235,175,315,4.2625,0.00307751821606349
235,175,315,4.27,0.00283911170600898
235,175,315,4.2775,0.00377605277526263
235,175,315,4.285,0.00328310554510808
235,175,315,4.2925,0.00365005891314695
235,175,315,4.3,0.00378090341758745
235,175,315,4.3075,0.00382980278082764
235,175,315,4.315,0.00416988249818741
235,175,315,4.3225,0.0044089082300491
235,175,315,4.33,0.00488912785783909
235,175,315,4.3375,0.0050985044297469
235,175,315,4.345,0.00533598801388323
235,175,315,4.3525,0.00563580600504857
235,175,315,4.36,0.00474806755016991
235,175,315,4.3675,0.0045825453590588
235,175,315,4.375,0.00414852240888316
235,175,315,4.3825,0.00391953216501494
235,175,315,4.39,0.00336876249719602
235,175,315,4.3975,0.0032219767534584
235,175,315,4.405,0.0032590161850361
235,175,315,4.4125,0.00231346577802306
235,175,315,4.42,0.00194096165929182
235,175,315,4.4275,0.00154049737765239
