Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,175,315,4,0.0082976369595875
235,175,315,4.0075,0.00840069647572013
235,175,315,4.015,0.00845057128318837
235,175,315,4.0225,0.00726853325527014
235,175,315,4.03,0.00768556789698896
235,175,315,4.0375,0.00754039590081614
235,175,315,4.045,0.00715402718692137
235,175,315,4.0525,0.00623220137247784
235,175,315,4.06,0.0058716791004819
235,175,315,4.0675,0.00620162064754969
235,175,315,4.075,0.0061043915345819
235,175,315,4.0825,0.00645018984533987
235,175,315,4.09,0.00620987204474641
235,175,315,4.0975,0.00563476188715346
235,175,315,4.105,0.00567058691940319
235,175,315,4.1125,0.00581454149922772
235,175,315,4.12,0.00531476331427396
235,175,315,4.1275,0.00474157731950565
235,175,315,4.135,0.00399770317249089
235,175,315,4.1425,0.00283523935024346
235,175,315,4.15,0.00310555329088967
235,175,315,4.1575,0.0029619647722721
235,175,315,4.165,0.00249411898117116
235,175,315,4.1725,0.00173274400780467
235,175,315,4.18,0.00214037693499156
235,175,315,4.1875,0.00216955179434589
235,175,315,4.195,0.00228901346983394
235,175,315,4.2025,0.0027746932460166
235,175,315,4.21,0.00200517587841782
235,175,315,4.2175,0.00101514824589468
235,175,315,4.225,0.00179885070687809
235,175,315,4.2325,0.00238626907613523
235,175,315,4.24,0.00287870363743941
235,175,315,4.2475,0.00304919447954301
235,175,315,4.255,0.00314170449555275
235,175,315,4.2625,0.00371543746167071
235,175,315,4.27,0.00379939437853553
235,175,315,4.2775,0.00482867334152851
235,175,315,4.285,0.00479589879018159
235,175,315,4.2925,0.00407899469862062
235,175,315,4.3,0.00401149878894673
235,175,315,4.3075,0.00481702446281584
235,175,315,4.315,0.00565390977843876
235,175,315,4.3225,0.00567853482516711
235,175,315,4.33,0.0064643242386691
235,175,315,4.3375,0.00679149911768641
235,175,315,4.345,0.00665833857679752
235,175,315,4.3525,0.0073027865088224
235,175,315,4.36,0.00643033148125953
235,175,315,4.3675,0.00569698718114092
235,175,315,4.375,0.00537850708463092
235,175,315,4.3825,0.00482155381439503
235,175,315,4.39,0.00386977722207478
235,175,315,4.3975,0.00314805330023458
235,175,315,4.405,0.0033757434559562
235,175,315,4.4125,0.00248602725049557
235,175,315,4.42,0.00240296395761728
235,175,315,4.4275,0.00162984193059479
235,175,315,4.435,0.00166063299124275
235,175,315,4.4425,0.000839226123365775
235,175,315,4.45,0.000295480070272491
235,175,315,4.4575,0.00039440087738335
235,175,315,4.465,0.00127951134802342
235,175,315,4.4725,0.00121995318061745
235,175,315,4.48,0.00165760414544111
235,175,315,4.4875,0.00191727179143489
235,175,315,4.495,0.0019837467726708
235,175,315,4.5025,0.00367993517695249
235,175,315,4.51,0.00350103085789352
235,175,315,4.5175,0.00337776355703782
235,175,315,4.525,0.003468000779923
235,175,315,4.5325,0.00298207656172543
235,175,315,4.54,0.00425282285372401
235,175,315,4.5475,0.00412867970988744
235,175,315,4.555,0.00434295448391915
235,175,315,4.5625,0.00423983654189919
235,175,315,4.57,0.00423236528890738
235,175,315,4.5775,0.00448793320529726
235,175,315,4.585,0.00425866243934781
235,175,315,4.5925,0.00504215852649011
235,175,315,4.6,0.00470410344526697
235,175,315,4.6075,0.00348593264805572
235,175,315,4.615,0.00388284613077043
235,175,315,4.6225,0.00320046722995139
235,175,315,4.63,0.00248811755048477
235,175,315,4.6375,0.0024735363727571
235,175,315,4.645,0.00137720145482611
235,175,315,4.6525,0.000592052165172629
235,175,315,4.66,0.000276110819020859
235,175,315,4.6675,0.0011335024040963
235,175,315,4.675,0.00113523799003856
235,175,315,4.6825,0.00114152942623384
235,175,315,4.69,0.00102376663260622
235,175,315,4.6975,0.000970182784383317
235,175,315,4.705,0.00127311983693483
235,175,315,4.7125,0.000910712609580518
235,175,315,4.72,0.00144428853179525
235,175,315,4.7275,0.00194029448241988
235,175,315,4.735,0.00172184086735246
235,175,315,4.7425,0.0020081372555859
235,175,315,4.75,0.00261932033326491
235,175,315,4.7575,0.00263766309956884
235,175,315,4.765,0.0025458452107768
235,175,315,4.7725,0.00248340639006964
235,175,315,4.78,0.00255157999553799
235,175,315,4.7875,0.00285462745546175
235,175,315,4.795,0.0029508352672409
235,175,315,4.8025,0.00317313403764015
235,175,315,4.81,0.00338805040264205
235,175,315,4.8175,0.00380404332640148
235,175,315,4.825,0.00388257650274255
235,175,315,4.8325,0.00374132496957752
235,175,315,4.84,0.00417474749364673
235,175,315,4.8475,0.00395750676935565
235,175,315,4.855,0.00390129406380131
235,175,315,4.8625,0.00343862242513063
235,175,315,4.87,0.00323456733560535
235,175,315,4.8775,0.00327203626634119
235,175,315,4.885,0.00264950277640603
235,175,315,4.8925,0.00261283234899586
235,175,315,4.9,0.00140135779276694
235,175,315,4.9075,0.00123728645368283
235,175,315,4.915,0.00116412202177351
235,175,315,4.9225,0.00150391176565596
235,175,315,4.93,0.000899331252136966
235,175,315,4.9375,0.00148441178918345
235,175,315,4.945,0.000895667618081081
235,175,315,4.9525,0.000611698329108066
235,175,315,4.96,0.000954411859791441
235,175,315,4.9675,0.0012040656591827
235,175,315,4.975,0.0011285744479132
235,175,315,4.9825,0.00132329560540542
235,175,315,4.99,0.00156497809683696
235,175,315,4.9975,0.00190189843044067
235,175,315,5.005,0.00235148286447948
235,175,315,5.0125,0.00236119060415066
235,175,315,5.02,0.00246086168275264
235,175,315,5.0275,0.00295876426091811
235,175,315,5.035,0.00341921484835482
235,175,315,5.0425,0.00351073590488612
235,175,315,5.05,0.00331742104698096
235,175,315,5.0575,0.00397655333589668
235,175,315,5.065,0.00345402577624363
235,175,315,5.0725,0.00338405797666313
235,175,315,5.08,0.00411358043485176
235,175,315,5.0875,0.00363046039362323
235,175,315,5.095,0.00376322672461015
235,175,315,5.1025,0.00358521626216028
235,175,315,5.11,0.00316112557902221
235,175,315,5.1175,0.00301488473829769
235,175,315,5.125,0.00311719862746654
235,175,315,5.1325,0.00226254035353075
235,175,315,5.14,0.00243097028887154
235,175,315,5.1475,0.00217569333111671
235,175,315,5.155,0.00189322395153964
235,175,315,5.1625,0.00214961011703956
235,175,315,5.17,0.00234918758225884
235,175,315,5.1775,0.00184567544473281
235,175,315,5.185,0.00196345364017295
235,175,315,5.1925,0.00231999106523828
235,175,315,5.2,0.00171379907581648
235,175,315,5.2075,0.00205881909456848
235,175,315,5.215,0.00216607896657931
235,175,315,5.2225,0.00168885914215655
235,175,315,5.23,0.00184988866917464
235,175,315,5.2375,0.00236273918602583
235,175,315,5.245,0.00165426849571207
235,175,315,5.2525,0.00242657550072643
235,175,315,5.26,0.00272054484476271
235,175,315,5.2675,0.00274926517620202
235,175,315,5.275,0.00325557458141223
235,175,315,5.2825,0.00273550979306168
235,175,315,5.29,0.00277905177186123
235,175,315,5.2975,0.00321971022344533
235,175,315,5.305,0.0025102107463411
235,175,315,5.3125,0.00294688880838751
235,175,315,5.32,0.00281838763450942
235,175,315,5.3275,0.00206387381837964
235,175,315,5.335,0.00217888472698433
235,175,315,5.3425,0.00208739357557564
235,175,315,5.35,0.00261025533139321
235,175,315,5.3575,0.00208643967525227
235,175,315,5.365,0.00195796913263231
235,175,315,5.3725,0.00192063965206162
235,175,315,5.38,0.00231808673673612
235,175,315,5.3875,0.00196900959295635
235,175,315,5.395,0.00183898635880755
235,175,315,5.4025,0.00207100046021117
235,175,315,5.41,0.00197932092234073
235,175,315,5.4175,0.00175725538250203
235,175,315,5.425,0.00165951631407602
235,175,315,5.4325,0.0011280794042119
235,175,315,5.44,0.000564919745764317
235,175,315,5.4475,0.000283317914764113
235,175,315,5.455,0.000247376931532861
235,175,315,5.4625,0.00019795285511
235,175,315,5.47,0.000667262017812838
235,175,315,5.4775,0.00106210579750183
235,175,315,5.485,0.00104018117632039
235,175,315,5.4925,0.000743759411549627
235,175,315,5.5,0.000708898637269696
235,175,315,5.5075,0.00139790104264676
235,175,315,5.515,0.000942398359246862
235,175,315,5.5225,0.00146691409947728
235,175,315,5.53,0.00163073271884212
235,175,315,5.5375,0.00221705724823012
235,175,315,5.545,0.00170334594602182
235,175,315,5.5525,0.00217624615942825
235,175,315,5.56,0.00251841445059841
235,175,315,5.5675,0.00250289023709687
235,175,315,5.575,0.00230855026171374
235,175,315,5.5825,0.00279840915203534
235,175,315,5.59,0.00259482648970296
235,175,315,5.5975,0.00312900950280608
235,175,315,5.605,0.00306031903168603
235,175,315,5.6125,0.00353522719522941
235,175,315,5.62,0.00308659767185752
235,175,315,5.6275,0.00346121589094894
235,175,315,5.635,0.00351499818760864
235,175,315,5.6425,0.00309755955489389
235,175,315,5.65,0.00250448371334099
235,175,315,5.6575,0.00255241935083363
235,175,315,5.665,0.00174402187491288
235,175,315,5.6725,0.00126550261540975
235,175,315,5.68,0.0013495091456575
235,175,315,5.6875,0.000456802633383766
235,175,315,5.695,0.000577974468567944
235,175,315,5.7025,0.000954019284855504
235,175,315,5.71,0.000988187035458823
235,175,315,5.7175,0.0012719602963121
235,175,315,5.725,0.00138163857875375
235,175,315,5.7325,0.00144625630175322
235,175,315,5.74,0.00221873964824578
235,175,315,5.7475,0.00178908913424938
235,175,315,5.755,0.00244456062571131
235,175,315,5.7625,0.00251551328697901
235,175,315,5.77,0.00213553975227113
235,175,315,5.7775,0.00201766633913686
235,175,315,5.785,0.00234302311914874
235,175,315,5.7925,0.00281866328829834
235,175,315,5.8,0.00272490617112847
235,175,315,5.8075,0.00224636305701107
235,175,315,5.815,0.00226915073345867
235,175,315,5.8225,0.00250550350977212
235,175,315,5.83,0.00302150551719386
235,175,315,5.8375,0.00292299621026081
235,175,315,5.845,0.0026604420870247
235,175,315,5.8525,0.00278529488012146
235,175,315,5.86,0.00239383697323053
235,175,315,5.8675,0.00312026723439635
235,175,315,5.875,0.00237017425033497
235,175,315,5.8825,0.00264162907548569
235,175,315,5.89,0.00240278273478854
235,175,315,5.8975,0.0021113570612411
235,175,315,5.905,0.00173012002764398
235,175,315,5.9125,0.00134817218960202
235,175,315,5.92,0.00106717874228113
235,175,315,5.9275,0.00101660621227116
235,175,315,5.935,0.000762835246785912
235,175,315,5.9425,0.0013407319226451
235,175,315,5.95,0.00100965995153687
235,175,315,5.9575,0.00118044249709574
235,175,315,5.965,0.00125613035026334
235,175,315,5.9725,0.0015984592042506
235,175,315,5.98,0.00127139902113724
235,175,315,5.9875,0.00145433001774877
235,175,315,5.995,0.00147649357288439
235,175,315,6.0025,0.002382274016659
235,175,315,6.01,0.00214747355853562
235,175,315,6.0175,0.00222099968163484
235,175,315,6.025,0.00277818226425242
235,175,315,6.0325,0.00208411993750455
235,175,315,6.04,0.00229057112285944
235,175,315,6.0475,0.00207306488157249
235,175,315,6.055,0.00232865840161557
235,175,315,6.0625,0.00282197532827535
235,175,315,6.07,0.00268873091633246
235,175,315,6.0775,0.00213436713930576
235,175,315,6.085,0.00236266385867825
235,175,315,6.0925,0.00247493857242041
235,175,315,6.1,0.00184997301798957
235,175,315,6.1075,0.00222623995191401
235,175,315,6.115,0.00218561910216862
235,175,315,6.1225,0.00233889371734741
235,175,315,6.13,0.00138754827586101
235,175,315,6.1375,0.00245259038390307
235,175,315,6.145,0.00181518238200133
235,175,315,6.1525,0.00123234044435655
235,175,315,6.16,0.000456551950371228
235,175,315,6.1675,0.000105653309167123
235,175,315,6.175,0.000605347785170176
235,175,315,6.1825,0.000433173107691375
235,175,315,6.19,0.000512531666594983
235,175,315,6.1975,0.00122027788380789
235,175,315,6.205,0.00108506975293691
235,175,315,6.2125,0.00106691998388275
235,175,315,6.22,0.000876765259565548
235,175,315,6.2275,0.00106971929742938
235,175,315,6.235,0.000646539683635498
235,175,315,6.2425,0.000480073808007879
