Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,175,315,4,-1.37944185141484
235,175,315,4.0075,-2.3642483150225
235,175,315,4.015,2.97201024779938
235,175,315,4.0225,1.9616489284654
235,175,315,4.03,0.930437219119483
235,175,315,4.0375,0.0214430395158133
235,175,315,4.045,-0.976493900914335
235,175,315,4.0525,-1.84322558475616
235,175,315,4.06,-2.71805226541222
235,175,315,4.0675,2.65712558097034
235,175,315,4.075,1.76614835533673
235,175,315,4.0825,0.78610101815895
235,175,315,4.09,-0.341366161715462
235,175,315,4.0975,-1.17385650222633
235,175,315,4.105,-2.12803883265857
235,175,315,4.1125,3.12708806044211
235,175,315,4.12,2.34354399029164
235,175,315,4.1275,1.10010645585205
235,175,315,4.135,0.251502288867337
235,175,315,4.1425,-0.58374795729047
235,175,315,4.15,-1.31830231027896
235,175,315,4.1575,-2.25460402323799
235,175,315,4.165,3.09836022286306
235,175,315,4.1725,2.00998354527477
235,175,315,4.18,1.87663376658129
235,175,315,4.1875,0.706327375815357
235,175,315,4.195,-0.140937287729245
235,175,315,4.2025,-1.22932953532074
235,175,315,4.21,-2.4814265565559
235,175,315,4.2175,-2.24279195565059
235,175,315,4.225,3.0840341333201
235,175,315,4.2325,2.18509721005051
235,175,315,4.24,1.43977484211032
235,175,315,4.2475,0.330696397869244
235,175,315,4.255,-0.346714324613221
235,175,315,4.2625,-1.35904819970975
235,175,315,4.27,-2.32126734425413
235,175,315,4.2775,2.99902165480324
235,175,315,4.285,2.05355749904788
235,175,315,4.2925,1.20844568084466
235,175,315,4.3,0.176179322557946
235,175,315,4.3075,-0.654689490380707
235,175,315,4.315,-1.67137332865159
235,175,315,4.3225,-2.60842866723132
235,175,315,4.33,2.61149911765048
235,175,315,4.3375,1.58524261836144
235,175,315,4.345,0.592616525242248
235,175,315,4.3525,-0.475243224239937
235,175,315,4.36,-1.61437568429606
235,175,315,4.3675,-2.65461153020711
235,175,315,4.375,2.57838296091557
235,175,315,4.3825,1.69130067216027
235,175,315,4.39,0.591556185838545
235,175,315,4.3975,-0.279999269261471
235,175,315,4.405,-1.28572939381091
235,175,315,4.4125,-2.51290932704262
235,175,315,4.42,3.11996175827159
235,175,315,4.4275,2.12415196910052
235,175,315,4.435,1.20405991016895
235,175,315,4.4425,0.410762498526817
235,175,315,4.45,-0.0650811031605356
235,175,315,4.4575,-0.550587505204158
235,175,315,4.465,0.279881467290383
235,175,315,4.4725,-1.52534086309855
235,175,315,4.48,-1.89612421398767
235,175,315,4.4875,-3.05580245502191
235,175,315,4.495,2.52823717783546
235,175,315,4.5025,1.32921981755567
235,175,315,4.51,0.215924758274265
235,175,315,4.5175,-0.711150103643845
235,175,315,4.525,-1.79342379475128
235,175,315,4.5325,-2.79855873332609
235,175,315,4.54,2.56566369106126
235,175,315,4.5475,1.65961525686391
235,175,315,4.555,0.685463752489379
235,175,315,4.5625,-0.210220625444047
235,175,315,4.57,-1.24905270956243
235,175,315,4.5775,-2.45510777135092
235,175,315,4.585,2.958105573248
235,175,315,4.5925,1.81497709031464
235,175,315,4.6,0.839430477494743
235,175,315,4.6075,-0.269701603152565
235,175,315,4.615,-1.26640806803487
235,175,315,4.6225,-2.20844816586799
235,175,315,4.63,2.95611666601495
235,175,315,4.6375,1.76768735622868
235,175,315,4.645,0.846814979620989
