Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,175,315,4,-1.6027370852789
235,175,315,4.0075,-2.47854692943276
235,175,315,4.015,2.80720235596599
235,175,315,4.0225,1.83887917566345
235,175,315,4.03,0.943893413172439
235,175,315,4.0375,-0.0831270924093789
235,175,315,4.045,-0.956121467369537
235,175,315,4.0525,-1.96583169578549
235,175,315,4.06,-2.72296757458364
235,175,315,4.0675,2.6927598709864
235,175,315,4.075,1.75739822679907
235,175,315,4.0825,0.847579219318482
235,175,315,4.09,-0.246892016074447
235,175,315,4.0975,-1.14456309133233
235,175,315,4.105,-2.10437414745295
235,175,315,4.1125,-3.04320390831431
235,175,315,4.12,2.36958995088056
235,175,315,4.1275,1.4064471948832
235,175,315,4.135,0.478175502984925
235,175,315,4.1425,-0.376666935428036
235,175,315,4.15,-1.34081410237634
235,175,315,4.1575,-2.04844287914344
235,175,315,4.165,-3.06005797847538
235,175,315,4.1725,2.3799682203408
235,175,315,4.18,1.70111768565776
235,175,315,4.1875,0.806321237240752
235,175,315,4.195,-0.190492777765577
235,175,315,4.2025,-1.09373293176907
235,175,315,4.21,-2.17486679288736
235,175,315,4.2175,-2.70458939666128
235,175,315,4.225,2.63456762115092
235,175,315,4.2325,2.01724103601923
235,175,315,4.24,1.06958434527369
235,175,315,4.2475,-0.0984360810814199
235,175,315,4.255,-0.686535015854731
235,175,315,4.2625,-1.59398276606954
235,175,315,4.27,-2.42541235258243
235,175,315,4.2775,2.80983654282833
235,175,315,4.285,1.89999889088132
235,175,315,4.2925,1.08956496702046
235,175,315,4.3,0.240259518433424
235,175,315,4.3075,-0.772055784545807
235,175,315,4.315,-1.72161915406637
235,175,315,4.3225,-2.75211510040256
235,175,315,4.33,2.53068395757566
235,175,315,4.3375,1.52996433060668
235,175,315,4.345,0.568965241397386
235,175,315,4.3525,-0.52717088766709
235,175,315,4.36,-1.53030865147035
235,175,315,4.3675,-2.56669172670365
235,175,315,4.375,2.70741230620216
235,175,315,4.3825,1.8094083337462
235,175,315,4.39,0.806966656928267
235,175,315,4.3975,0.0350962824312905
235,175,315,4.405,-0.936682204341841
235,175,315,4.4125,-1.94333886391418
235,175,315,4.42,-2.5774687825822
235,175,315,4.4275,2.62149706441871
235,175,315,4.435,2.12357552678871
235,175,315,4.4425,1.00801928130485
235,175,315,4.45,0.581456308401485
235,175,315,4.4575,-0.332703525944601
235,175,315,4.465,-1.04166820706206
235,175,315,4.4725,-2.20179474450778
235,175,315,4.48,-2.91056974028025
235,175,315,4.4875,2.22326036976562
235,175,315,4.495,1.85600481047136
235,175,315,4.5025,0.891706955004426
235,175,315,4.51,-0.204399257475532
235,175,315,4.5175,-1.13630465426341
235,175,315,4.525,-2.05862633363198
235,175,315,4.5325,-2.93419864867917
235,175,315,4.54,2.50987518894059
235,175,315,4.5475,1.34363669463788
235,175,315,4.555,0.304930475281599
235,175,315,4.5625,-0.540538809300921
235,175,315,4.57,-1.54043824171693
235,175,315,4.5775,-2.42241586493082
235,175,315,4.585,2.95243616086701
235,175,315,4.5925,1.7823735284893
235,175,315,4.6,0.76073991714148
235,175,315,4.6075,-0.23361869266195
235,175,315,4.615,-1.23452788036771
235,175,315,4.6225,-1.99066161063895
235,175,315,4.63,-2.91215943534636
235,175,315,4.6375,2.18013810159567
