Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,175,315,4,-1.60992036455898
235,175,315,4.0075,-2.60601956293984
235,175,315,4.015,2.71964987285991
235,175,315,4.0225,1.72281248470547
235,175,315,4.03,0.862494042514875
235,175,315,4.0375,-0.156346739451714
235,175,315,4.045,-1.02426517947801
235,175,315,4.0525,-1.97364950181966
235,175,315,4.06,-2.76448989624264
235,175,315,4.0675,2.75168498840398
235,175,315,4.075,1.77715029276495
235,175,315,4.0825,0.745857802783221
235,175,315,4.09,-0.187340444176726
235,175,315,4.0975,-1.13927625497196
235,175,315,4.105,-2.10452588933672
235,175,315,4.1125,-3.07248991512335
235,175,315,4.12,2.3392120319387
235,175,315,4.1275,1.40886504681079
235,175,315,4.135,0.447111258453289
235,175,315,4.1425,-0.296321964682096
235,175,315,4.15,-1.29075349778164
235,175,315,4.1575,-2.12405004972826
235,175,315,4.165,-3.03870454366556
235,175,315,4.1725,2.32318622285439
235,175,315,4.18,1.49578106448486
235,175,315,4.1875,0.827107623387982
235,175,315,4.195,-0.211762850789467
235,175,315,4.2025,-1.17609832288251
235,175,315,4.21,-2.11009679548197
235,175,315,4.2175,-2.89638843940899
235,175,315,4.225,2.54098266871969
235,175,315,4.2325,1.64541983315655
235,175,315,4.24,0.884774749058139
235,175,315,4.2475,-0.133245473235025
235,175,315,4.255,-0.672849762624014
235,175,315,4.2625,-1.67447931387033
235,175,315,4.27,-2.45655646195451
235,175,315,4.2775,2.81311391261194
235,175,315,4.285,1.76370832387953
235,175,315,4.2925,0.926366757505202
235,175,315,4.3,0.132498172733714
235,175,315,4.3075,-0.815119086141519
235,175,315,4.315,-1.79731904121468
235,175,315,4.3225,-2.78280249261224
235,175,315,4.33,2.43087751768557
235,175,315,4.3375,1.49644508657601
235,175,315,4.345,0.47742576407561
235,175,315,4.3525,-0.548240071677331
235,175,315,4.36,-1.55922961620211
235,175,315,4.3675,-2.62035410108259
235,175,315,4.375,2.74504380487566
235,175,315,4.3825,1.73227760039299
235,175,315,4.39,0.785444835112505
235,175,315,4.3975,-0.0401751273485618
235,175,315,4.405,-1.09770691392399
235,175,315,4.4125,-1.98470855868636
235,175,315,4.42,-2.95614020765099
235,175,315,4.4275,2.61100196653607
235,175,315,4.435,1.88043318375076
235,175,315,4.4425,1.24019938629963
235,175,315,4.45,0.512891569030078
235,175,315,4.4575,-0.317816447206342
235,175,315,4.465,-1.18007695487519
235,175,315,4.4725,-2.11468924302069
235,175,315,4.48,-2.95629481872703
235,175,315,4.4875,2.60504492337215
235,175,315,4.495,1.79541816698229
235,175,315,4.5025,0.895307676794663
235,175,315,4.51,-0.282045463522898
235,175,315,4.5175,-0.976149995271309
235,175,315,4.525,-1.927118412324
235,175,315,4.5325,-3.0913589665873
235,175,315,4.54,2.59433575704886
235,175,315,4.5475,1.33286471791059
235,175,315,4.555,0.381678707203906
235,175,315,4.5625,-0.632543369783367
235,175,315,4.57,-1.51420972742071
235,175,315,4.5775,-2.47282828147611
235,175,315,4.585,2.66684558334377
235,175,315,4.5925,1.76307983750172
235,175,315,4.6,0.618692556813295
235,175,315,4.6075,-0.222318765279617
235,175,315,4.615,-1.29946251516257
235,175,315,4.6225,-2.49205404122486
235,175,315,4.63,-2.77420216749104
235,175,315,4.6375,2.52524205359948
235,175,315,4.645,1.75250502449466
235,175,315,4.6525,1.50866538635558
235,175,315,4.66,0.763435271141208
235,175,315,4.6675,0.0481085510218003
235,175,315,4.675,-1.16248122506468
235,175,315,4.6825,-1.96008913687073
235,175,315,4.69,-3.04572036422547
235,175,315,4.6975,2.30104529441907
235,175,315,4.705,1.4099700535497
235,175,315,4.7125,0.379520413605904
235,175,315,4.72,-0.538706401911134
235,175,315,4.7275,-1.08632076298842
235,175,315,4.735,-2.17546007004514
235,175,315,4.7425,-3.1058416825842
235,175,315,4.75,2.38400813415494
235,175,315,4.7575,1.29231516991499
235,175,315,4.765,0.322278202001796
235,175,315,4.7725,-0.398335106942233
235,175,315,4.78,-1.42298032548166
235,175,315,4.7875,-2.39430995649931
235,175,315,4.795,-3.14098235986129
235,175,315,4.8025,2.01971260434855
235,175,315,4.81,1.10937743005982
235,175,315,4.8175,0.257880943448674
235,175,315,4.825,-0.680466977782224
235,175,315,4.8325,-1.73293551422902
235,175,315,4.84,-2.70419242041274
235,175,315,4.8475,2.48474514219129
235,175,315,4.855,1.41869590482573
235,175,315,4.8625,0.491224767294607
235,175,315,4.87,-0.3633895829945
235,175,315,4.8775,-1.48585852840887
235,175,315,4.885,-2.35820931193553
235,175,315,4.8925,2.88082340718186
235,175,315,4.9,2.07033190509512
235,175,315,4.9075,0.85796935195469
235,175,315,4.915,0.602316386254942
235,175,315,4.9225,-0.823785788039252
235,175,315,4.93,-1.72249503926677
235,175,315,4.9375,-2.5589122530545
235,175,315,4.945,-2.16554488507966
235,175,315,4.9525,2.76080294298567
235,175,315,4.96,-3.09407105669122
235,175,315,4.9675,2.01162554339178
235,175,315,4.975,1.12435315203369
235,175,315,4.9825,-0.00576728549672081
235,175,315,4.99,-0.623125923469924
