Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,325,315,4,0.00675502717323339
235,325,315,4.0075,0.00681069070529585
235,325,315,4.015,0.00712336833319932
235,325,315,4.0225,0.00667427120768317
235,325,315,4.03,0.0060825124022445
235,325,315,4.0375,0.00566367908542306
235,325,315,4.045,0.00567284690589354
235,325,315,4.0525,0.00557675325115595
235,325,315,4.06,0.00513209484743972
235,325,315,4.0675,0.00479190133640291
235,325,315,4.075,0.0053200585351571
235,325,315,4.0825,0.00551896275927894
235,325,315,4.09,0.00519351349539462
235,325,315,4.0975,0.00517990167745725
235,325,315,4.105,0.00518434692629961
235,325,315,4.1125,0.00426858311243882
235,325,315,4.12,0.00442439446294415
235,325,315,4.1275,0.00400781248888355
235,325,315,4.135,0.00345023106191587
235,325,315,4.1425,0.00359073537083248
235,325,315,4.15,0.00319325214176969
235,325,315,4.1575,0.00363479878733964
235,325,315,4.165,0.00284680203988
235,325,315,4.1725,0.00218387259322054
235,325,315,4.18,0.00284920336673559
235,325,315,4.1875,0.00282834487721748
235,325,315,4.195,0.00261468963057988
235,325,315,4.2025,0.00292172713153773
235,325,315,4.21,0.00285448307676703
235,325,315,4.2175,0.00183601633294743
235,325,315,4.225,0.00243846532486779
235,325,315,4.2325,0.00207215189963866
235,325,315,4.24,0.00232200411432629
235,325,315,4.2475,0.00228527680606686
235,325,315,4.255,0.00226968009935041
235,325,315,4.2625,0.00333027958679597
235,325,315,4.27,0.00305348210898591
235,325,315,4.2775,0.0032192667286222
235,325,315,4.285,0.00311121861615154
235,325,315,4.2925,0.00308515571750457
235,325,315,4.3,0.00333662925313111
235,325,315,4.3075,0.00344404362471844
235,325,315,4.315,0.00416501733690349
235,325,315,4.3225,0.0046156955884558
235,325,315,4.33,0.00483266498301836
235,325,315,4.3375,0.00440416479290344
235,325,315,4.345,0.00522899810644173
235,325,315,4.3525,0.0052780447239232
235,325,315,4.36,0.00450232557492042
235,325,315,4.3675,0.00437717929084395
235,325,315,4.375,0.00425662688129206
235,325,315,4.3825,0.00404078015596168
235,325,315,4.39,0.00360293535274679
235,325,315,4.3975,0.00311856031610599
235,325,315,4.405,0.00281235560171789
235,325,315,4.4125,0.00235377431707781
235,325,315,4.42,0.00193389594539648
235,325,315,4.4275,0.00112144548397695
