Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,325,315,4,0.00697958715415366
235,325,315,4.0075,0.00680500680596469
235,325,315,4.015,0.00683948590143656
235,325,315,4.0225,0.00700694099846311
235,325,315,4.03,0.0060710862041709
235,325,315,4.0375,0.00576925839553896
235,325,315,4.045,0.00567859083891682
235,325,315,4.0525,0.00521184951516357
235,325,315,4.06,0.00472580268096162
235,325,315,4.0675,0.00469076618953229
235,325,315,4.075,0.00525006773605693
235,325,315,4.0825,0.00584525307106845
235,325,315,4.09,0.00509590497428832
235,325,315,4.0975,0.00477850122452776
235,325,315,4.105,0.00494397630965813
235,325,315,4.1125,0.00411249875735333
235,325,315,4.12,0.00422679026542241
235,325,315,4.1275,0.0038670434036102
235,325,315,4.135,0.00365535917510223
235,325,315,4.1425,0.00340859574806418
235,325,315,4.15,0.00326621460166759
235,325,315,4.1575,0.00342470548962605
235,325,315,4.165,0.00300586539648307
235,325,315,4.1725,0.00253265639516304
235,325,315,4.18,0.00272786097159932
235,325,315,4.1875,0.0030087352861636
235,325,315,4.195,0.0030674474023751
235,325,315,4.2025,0.0030169925878292
235,325,315,4.21,0.00260237770918022
235,325,315,4.2175,0.00208490236301899
235,325,315,4.225,0.00258637438675668
235,325,315,4.2325,0.00226186146480076
235,325,315,4.24,0.00224462536545274
235,325,315,4.2475,0.00202964684539927
235,325,315,4.255,0.002334592903053
235,325,315,4.2625,0.00317309213858889
235,325,315,4.27,0.00314989540978656
235,325,315,4.2775,0.00351424557227686
235,325,315,4.285,0.00307185053953771
235,325,315,4.2925,0.00319686411711971
235,325,315,4.3,0.00344204824506214
235,325,315,4.3075,0.00385510634229083
235,325,315,4.315,0.00429819339547538
235,325,315,4.3225,0.00459019132609009
235,325,315,4.33,0.00471341147444232
235,325,315,4.3375,0.00530220024117914
235,325,315,4.345,0.0050820911749008
235,325,315,4.3525,0.00509045023135502
235,325,315,4.36,0.00476816346236687
235,325,315,4.3675,0.00416610113138296
235,325,315,4.375,0.00389069116664398
235,325,315,4.3825,0.00342969543594231
235,325,315,4.39,0.00334689795777288
235,325,315,4.3975,0.0032488278344854
235,325,315,4.405,0.00278808048100237
235,325,315,4.4125,0.00246846201634733
235,325,315,4.42,0.00224548324238921
235,325,315,4.4275,0.00174870533954614
235,325,315,4.435,0.00153932150562817
235,325,315,4.4425,0.00147396953687626
235,325,315,4.45,0.00154908156611502
235,325,315,4.4575,0.00164302782979569
235,325,315,4.465,0.0016380601275671
235,325,315,4.4725,0.00125080166024811
235,325,315,4.48,0.00137710145173543
235,325,315,4.4875,0.00224733236016557
235,325,315,4.495,0.00193094323689699
235,325,315,4.5025,0.00230123720260045
235,325,315,4.51,0.00241085268736401
235,325,315,4.5175,0.00265271584122153
235,325,315,4.525,0.00292228028175732
235,325,315,4.5325,0.0030909109765695
235,325,315,4.54,0.00243791465650861
235,325,315,4.5475,0.00313706097895734
235,325,315,4.555,0.00283808809528768
235,325,315,4.5625,0.00279883039974785
235,325,315,4.57,0.00310096875268611
235,325,315,4.5775,0.00316480294256557
235,325,315,4.585,0.00281721325614036
235,325,315,4.5925,0.00291848531088439
235,325,315,4.6,0.00248272426383792
235,325,315,4.6075,0.00223538015401908
235,325,315,4.615,0.00196837750817056
235,325,315,4.6225,0.00160444121392603
235,325,315,4.63,0.00140588083753983
235,325,315,4.6375,0.00110414206790284
235,325,315,4.645,0.00133475707080857
235,325,315,4.6525,0.00101424904011488
235,325,315,4.66,0.000995871809297435
235,325,315,4.6675,0.00174473930763601
235,325,315,4.675,0.00144842372380244
235,325,315,4.6825,0.00153497535471659
235,325,315,4.69,0.00216661174765656
235,325,315,4.6975,0.00213381875757693
235,325,315,4.705,0.00176568583443453
235,325,315,4.7125,0.00216193293554093
235,325,315,4.72,0.00180748854858818
235,325,315,4.7275,0.00210454003716027
235,325,315,4.735,0.00224146008521985
235,325,315,4.7425,0.00222737632380728
235,325,315,4.75,0.00179570993514584
235,325,315,4.7575,0.00206524281185947
235,325,315,4.765,0.0017844725340623
235,325,315,4.7725,0.00220524272498704
235,325,315,4.78,0.00185275856990184
235,325,315,4.7875,0.00237299391520068
235,325,315,4.795,0.00262232756251209
235,325,315,4.8025,0.00237011848835848
235,325,315,4.81,0.00250529044385624
235,325,315,4.8175,0.00253794663267368
235,325,315,4.825,0.00273784049604845
235,325,315,4.8325,0.00264489243978456
