Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,325,315,4,-1.45468550346382
235,325,315,4.0075,-2.37313935912855
235,325,315,4.015,2.92199235860011
235,325,315,4.0225,1.86004431428234
235,325,315,4.03,0.907177006405793
235,325,315,4.0375,-0.0486817717586297
235,325,315,4.045,-1.02727009504592
235,325,315,4.0525,-2.00432537393803
235,325,315,4.06,-2.79442106008117
235,325,315,4.0675,2.60951365863012
235,325,315,4.075,1.70333137043559
235,325,315,4.0825,0.743976065967428
235,325,315,4.09,-0.364183914061884
235,325,315,4.0975,-1.19605486994841
235,325,315,4.105,-2.14090606747391
235,325,315,4.1125,3.06550233579958
235,325,315,4.12,2.08314269459583
235,325,315,4.1275,1.10231660377911
235,325,315,4.135,0.0791239130476301
235,325,315,4.1425,-0.634918719112621
235,325,315,4.15,-1.61687384659644
235,325,315,4.1575,-2.46140513293617
235,325,315,4.165,2.93455109868904
235,325,315,4.1725,1.94308847821748
235,325,315,4.18,1.37093380037572
235,325,315,4.1875,0.692357889872065
235,325,315,4.195,-0.301120886937954
235,325,315,4.2025,-1.33353510189026
235,325,315,4.21,-2.53224466383461
235,325,315,4.2175,-2.44399113109664
235,325,315,4.225,3.01498135116862
235,325,315,4.2325,2.27824816815518
235,325,315,4.24,1.54908757220062
235,325,315,4.2475,0.373601210113081
235,325,315,4.255,-0.318104482941935
235,325,315,4.2625,-1.43598365409943
235,325,315,4.27,-2.34438991230826
235,325,315,4.2775,2.86288676804808
235,325,315,4.285,1.93275275538982
235,325,315,4.2925,1.06211362356358
235,325,315,4.3,0.0999123571173173
235,325,315,4.3075,-0.831150919079597
235,325,315,4.315,-1.67333483949009
235,325,315,4.3225,-2.78311106420236
235,325,315,4.33,2.53239295489132
235,325,315,4.3375,1.44134286132205
235,325,315,4.345,0.419894419024826
235,325,315,4.3525,-0.664279209917236
235,325,315,4.36,-1.65490016923731
235,325,315,4.3675,-2.71009180358676
235,325,315,4.375,2.49807781308302
235,325,315,4.3825,1.43327176779125
235,325,315,4.39,0.551568046099454
235,325,315,4.3975,-0.483168260512796
235,325,315,4.405,-1.38027141513704
235,325,315,4.4125,-2.52191336967054
235,325,315,4.42,2.7724718999195
235,325,315,4.4275,2.14970315695637
235,325,315,4.435,0.852062210559063
235,325,315,4.4425,-0.37212844577738
235,325,315,4.45,-1.17785301460877
235,325,315,4.4575,0.593589670789321
235,325,315,4.465,-0.229306449324567
235,325,315,4.4725,-1.19237834721902
235,325,315,4.48,-2.45884867328837
235,325,315,4.4875,3.13678909411802
235,325,315,4.495,2.24438344370485
235,325,315,4.5025,1.39417327060873
235,325,315,4.51,0.121041522266951
235,325,315,4.5175,-0.947207122676279
235,325,315,4.525,-1.95115430411817
235,325,315,4.5325,-2.83863933500005
235,325,315,4.54,2.53033864933592
235,325,315,4.5475,1.46959388612731
235,325,315,4.555,0.634186857229097
235,325,315,4.5625,-0.419900184287659
235,325,315,4.57,-1.37414576859226
