Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,325,315,4,-1.54640974550171
235,325,315,4.0075,-2.47294445853891
235,325,315,4.015,2.78694689276461
235,325,315,4.0225,1.82075664319806
235,325,315,4.03,0.889971793722364
235,325,315,4.0375,-0.0958402047698819
235,325,315,4.045,-1.01624311916705
235,325,315,4.0525,-1.87223530692505
235,325,315,4.06,-2.73488783522893
235,325,315,4.0675,2.6572872974197
235,325,315,4.075,1.69950816247441
235,325,315,4.0825,0.857721928554762
235,325,315,4.09,-0.204716194726341
235,325,315,4.0975,-1.01267353539315
235,325,315,4.105,-2.09015433685096
235,325,315,4.1125,3.12455751050799
235,325,315,4.12,2.38365723765818
235,325,315,4.1275,1.39843987922552
235,325,315,4.135,0.534060831612074
235,325,315,4.1425,-0.360673803051662
235,325,315,4.15,-1.44793988446657
235,325,315,4.1575,-2.36852418583126
235,325,315,4.165,-2.91252507026744
235,325,315,4.1725,2.39218678973267
235,325,315,4.18,1.67634234471663
235,325,315,4.1875,0.802927074296487
235,325,315,4.195,-0.181830689105878
235,325,315,4.2025,-1.05825193329536
235,325,315,4.21,-2.13537435363904
235,325,315,4.2175,-2.81687309871115
235,325,315,4.225,2.56757268384281
235,325,315,4.2325,1.78558916440812
235,325,315,4.24,0.982839134195415
235,325,315,4.2475,0.0596415768657279
235,325,315,4.255,-0.669762291173995
235,325,315,4.2625,-1.63461605883195
235,325,315,4.27,-2.47101342225723
235,325,315,4.2775,2.7978345529975
235,325,315,4.285,1.9651270601002
235,325,315,4.2925,0.964289016506842
235,325,315,4.3,0.191418046107843
235,325,315,4.3075,-0.783651616675302
235,325,315,4.315,-1.81391897948408
235,325,315,4.3225,-2.73936068008757
235,325,315,4.33,2.58531361448011
235,325,315,4.3375,1.50156816448604
235,325,315,4.345,0.541887602055818
235,325,315,4.3525,-0.506093115630157
235,325,315,4.36,-1.58539559263706
235,325,315,4.3675,-2.61609733912265
235,325,315,4.375,2.8358462074291
235,325,315,4.3825,1.74208955066463
235,325,315,4.39,0.859311143428575
235,325,315,4.3975,-0.0255497292300414
235,325,315,4.405,-1.12447070697821
235,325,315,4.4125,-1.89869803763984
235,325,315,4.42,-2.96173844328153
235,325,315,4.4275,2.4167959722745
235,325,315,4.435,1.87958220615712
235,325,315,4.4425,0.941256885095472
235,325,315,4.45,0.450778451528811
235,325,315,4.4575,0.0643553727220362
235,325,315,4.465,-1.05864823286166
235,325,315,4.4725,-2.14384548080561
235,325,315,4.48,-2.86073992695987
235,325,315,4.4875,2.63665767828201
235,325,315,4.495,1.76230898438838
235,325,315,4.5025,0.953324570029701
235,325,315,4.51,-0.0360486170641833
235,325,315,4.5175,-1.23357790166896
235,325,315,4.525,-2.06283685943034
235,325,315,4.5325,-2.97442666283566
235,325,315,4.54,2.50134377896387
235,325,315,4.5475,1.42960020570707
235,325,315,4.555,0.560610483189689
235,325,315,4.5625,-0.476778216045841
235,325,315,4.57,-1.45204953145793
235,325,315,4.5775,-2.42515263470411
235,325,315,4.585,2.76155084565525
235,325,315,4.5925,1.76009940631587
235,325,315,4.6,0.929982581812673
235,325,315,4.6075,-0.109694143842361
235,325,315,4.615,-1.13841007235485
235,325,315,4.6225,-1.8860761068356
235,325,315,4.63,3.08765753799542
235,325,315,4.6375,-2.91421815154115
235,325,315,4.645,1.89503011362673
235,325,315,4.6525,0.922999344585995
235,325,315,4.66,0.757766616147136
235,325,315,4.6675,-0.0214071798599734
235,325,315,4.675,-0.963544343620675
235,325,315,4.6825,-2.13284720250402
235,325,315,4.69,-2.83990702419502
235,325,315,4.6975,2.18996072553359
235,325,315,4.705,1.52029930078637
235,325,315,4.7125,0.354029019873384
235,325,315,4.72,-0.395144890218906
235,325,315,4.7275,-1.407592268558
235,325,315,4.735,-2.16406961579716
235,325,315,4.7425,-3.01618328126042
235,325,315,4.75,2.04979878924887
235,325,315,4.7575,1.52406056133632
235,325,315,4.765,0.514633935639391
235,325,315,4.7725,-0.470953116139729
235,325,315,4.78,-1.34692949386092
235,325,315,4.7875,-2.29170882529785
235,325,315,4.795,2.94253320806816
235,325,315,4.8025,2.0306045557204
235,325,315,4.81,1.03521616186375
235,325,315,4.8175,0.00283315608625289
235,325,315,4.825,-0.675566129091129
235,325,315,4.8325,-1.82679593104305
235,325,315,4.84,-2.83293079577605
235,325,315,4.8475,2.49923261971014
235,325,315,4.855,1.44916205627316
235,325,315,4.8625,0.509675085163672
235,325,315,4.87,-0.434920962567569
235,325,315,4.8775,-1.50119031422465
235,325,315,4.885,-2.41065621864558
235,325,315,4.8925,2.89940155443238
235,325,315,4.9,1.77800442559632
235,325,315,4.9075,1.1097222974421
235,325,315,4.915,0.954460597363753
235,325,315,4.9225,-0.236156433204258
235,325,315,4.93,-1.48988161029533
235,325,315,4.9375,-2.80237967118921
235,325,315,4.945,3.04653769498013
235,325,315,4.9525,-2.62061687465836
235,325,315,4.96,-2.92670061461085
235,325,315,4.9675,2.16506526668163
235,325,315,4.975,1.13501680656718
235,325,315,4.9825,0.487420634356413
235,325,315,4.99,-0.712418227623831
235,325,315,4.9975,-1.68244693537829
235,325,315,5.005,-2.74682654888423
235,325,315,5.0125,2.74830415537795
235,325,315,5.02,1.84075882980202
235,325,315,5.0275,0.900333387494877
235,325,315,5.035,-0.316429837255256
235,325,315,5.0425,-1.26223317259724
235,325,315,5.05,-2.41692958489638
235,325,315,5.0575,3.03211737417996
235,325,315,5.065,1.9736055978986
235,325,315,5.0725,1.17605368729743
235,325,315,5.08,0.181074176526837
235,325,315,5.0875,-1.02018978883694
235,325,315,5.095,-1.97613533229341
235,325,315,5.1025,-2.91539007810287
235,325,315,5.11,2.30475116157547
235,325,315,5.1175,1.26572744089112
235,325,315,5.125,0.270918771505899
235,325,315,5.1325,-0.764604774407556
235,325,315,5.14,-1.60574391848338
235,325,315,5.1475,-2.68952024446448
235,325,315,5.155,2.97466254739158
235,325,315,5.1625,1.63652707568416
235,325,315,5.17,0.690833686211816
235,325,315,5.1775,-0.333063018297842
235,325,315,5.185,-1.80247707109963
235,325,315,5.1925,-2.69305529032909
235,325,315,5.2,2.04711423948163
235,325,315,5.2075,0.423393257342099
235,325,315,5.215,-1.05694906444395
235,325,315,5.2225,-2.13969565859457
235,325,315,5.23,2.62486019853081
235,325,315,5.2375,1.77386404978427
235,325,315,5.245,0.635969089261089
235,325,315,5.2525,-0.323039230536624
235,325,315,5.26,-1.6264072460563
235,325,315,5.2675,-2.28220517446461
235,325,315,5.275,2.75741966200786
235,325,315,5.2825,1.53857793482165
235,325,315,5.29,0.477384455258625
235,325,315,5.2975,-0.614271371477159
235,325,315,5.305,-1.61439780536791
235,325,315,5.3125,-2.39890724947903
235,325,315,5.32,2.63258650428978
235,325,315,5.3275,1.80966494838787
235,325,315,5.335,1.03773118102909
235,325,315,5.3425,0.301388186864978
235,325,315,5.35,-0.515638464501154
235,325,315,5.3575,-1.65624113181038
235,325,315,5.365,-2.57377392604413
235,325,315,5.3725,2.91476968244632
235,325,315,5.38,1.77575445981983
235,325,315,5.3875,0.625426506036694
235,325,315,5.395,-0.287131222716037
235,325,315,5.4025,-1.32513340969369
235,325,315,5.41,-1.88526344313864
235,325,315,5.4175,-2.83751601709073
235,325,315,5.425,2.2126047785075
235,325,315,5.4325,1.36725017008257
235,325,315,5.44,0.584459435952231
235,325,315,5.4475,-0.470767498632077
235,325,315,5.455,-1.19339233275547
235,325,315,5.4625,-1.20792735645243
235,325,315,5.47,-3.05933306385978
235,325,315,5.4775,2.94044718744127
235,325,315,5.485,1.95422770644822
235,325,315,5.4925,1.18659624792111
235,325,315,5.5,-0.0810191444264969
235,325,315,5.5075,-0.601329172370013
235,325,315,5.515,-1.3205553089394
235,325,315,5.5225,-2.32870157682285
235,325,315,5.53,3.07843400422524
235,325,315,5.5375,2.27299442728493
235,325,315,5.545,1.8519492181868
235,325,315,5.5525,0.808381307079747
235,325,315,5.56,0.346373179131845
235,325,315,5.5675,-0.846147857477627
235,325,315,5.575,-2.10111754048328
235,325,315,5.5825,3.10518751965013
235,325,315,5.59,2.16542804870877
235,325,315,5.5975,1.32613908730029
235,325,315,5.605,0.241735456930633
235,325,315,5.6125,-0.847074185220508
235,325,315,5.62,-1.81589701074307
235,325,315,5.6275,-2.81991943932153
235,325,315,5.635,2.17931903223211
235,325,315,5.6425,1.22648707160899
235,325,315,5.65,-0.0410883803886681
235,325,315,5.6575,-1.32339422590893
235,325,315,5.665,-1.95644314736831
235,325,315,5.6725,-2.8143820328557
235,325,315,5.68,-0.933702225735059
235,325,315,5.6875,-2.77675400899157
235,325,315,5.695,2.66742391708794
235,325,315,5.7025,2.14626243726476
235,325,315,5.71,0.739291026634159
235,325,315,5.7175,0.0197659461509101
235,325,315,5.725,-1.22365387855705
235,325,315,5.7325,-2.04689837475503
235,325,315,5.74,3.02409006323231
235,325,315,5.7475,1.87078948107029
235,325,315,5.755,1.06946293173188
235,325,315,5.7625,0.108708666391163
235,325,315,5.77,-1.16739884227613
235,325,315,5.7775,-1.84998349119622
235,325,315,5.785,-2.98432601183335
235,325,315,5.7925,2.34919548403322
235,325,315,5.8,1.86328242768586
235,325,315,5.8075,0.537946533711779
