Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,325,315,4,0.00806207022015988
235,325,315,4.0075,0.00780461910544493
235,325,315,4.015,0.00805130550049702
235,325,315,4.0225,0.00817773525939437
235,325,315,4.03,0.00728259060692739
235,325,315,4.0375,0.00686768639904272
235,325,315,4.045,0.00695257148856329
235,325,315,4.0525,0.00618947901002396
235,325,315,4.06,0.00539049206118614
235,325,315,4.0675,0.00587236272006105
235,325,315,4.075,0.0063998665667795
235,325,315,4.0825,0.006789653069666
235,325,315,4.09,0.00632798110611549
235,325,315,4.0975,0.00566517315018747
235,325,315,4.105,0.0061675535731717
235,325,315,4.1125,0.00545677716366731
235,325,315,4.12,0.00449993936249436
235,325,315,4.1275,0.00477549835843053
235,325,315,4.135,0.00368101418443348
235,325,315,4.1425,0.00359673196712903
235,325,315,4.15,0.00306279955622561
235,325,315,4.1575,0.0029609865797032
235,325,315,4.165,0.00224554584717559
235,325,315,4.1725,0.00226103851401791
235,325,315,4.18,0.00173237084511722
235,325,315,4.1875,0.00208073746930221
235,325,315,4.195,0.00219922901510019
235,325,315,4.2025,0.00230419825030466
235,325,315,4.21,0.00207333623602836
235,325,315,4.2175,0.0014790100903954
235,325,315,4.225,0.00133032346815465
235,325,315,4.2325,0.00201636134404512
235,325,315,4.24,0.00262219035296837
235,325,315,4.2475,0.0026057109750617
235,325,315,4.255,0.00336583151477758
235,325,315,4.2625,0.00386724249914804
235,325,315,4.27,0.00360136555988017
235,325,315,4.2775,0.00441838160088103
235,325,315,4.285,0.00409420826638211
235,325,315,4.2925,0.00424696593591174
235,325,315,4.3,0.00437041916831594
235,325,315,4.3075,0.00462471077924795
235,325,315,4.315,0.00528175205918703
235,325,315,4.3225,0.00508275757350551
235,325,315,4.33,0.00591716399685068
235,325,315,4.3375,0.0063774531563474
235,325,315,4.345,0.00671859568494561
235,325,315,4.3525,0.00671275783571544
235,325,315,4.36,0.00638905665571903
235,325,315,4.3675,0.00593598890775855
235,325,315,4.375,0.00557714656300482
235,325,315,4.3825,0.00489393512475513
235,325,315,4.39,0.00438841742562786
235,325,315,4.3975,0.00338745588817491
235,325,315,4.405,0.00356694265744315
235,325,315,4.4125,0.00276200808311503
235,325,315,4.42,0.00247290957693563
235,325,315,4.4275,0.00152650550193121
235,325,315,4.435,0.000693910983392734
235,325,315,4.4425,0.00096189323990334
235,325,315,4.45,0.000347654317312978
235,325,315,4.4575,0.000199014106365376
235,325,315,4.465,0.000689663891190828
235,325,315,4.4725,0.00089492271386369
235,325,315,4.48,0.00144038257800561
235,325,315,4.4875,0.00218416684346426
235,325,315,4.495,0.0026240085394865
235,325,315,4.5025,0.00286733951178358
235,325,315,4.51,0.0032828480809228
235,325,315,4.5175,0.00355691861716937
235,325,315,4.525,0.003396419059419
235,325,315,4.5325,0.00330655951984169
235,325,315,4.54,0.00310353826118895
235,325,315,4.5475,0.00365306592414942
235,325,315,4.555,0.0037932994150254
235,325,315,4.5625,0.0037698286856114
235,325,315,4.57,0.00433963765786691
235,325,315,4.5775,0.00445723429535255
235,325,315,4.585,0.0041862779641741
235,325,315,4.5925,0.00434178564924153
235,325,315,4.6,0.00383214058699629
235,325,315,4.6075,0.00392874113700021
235,325,315,4.615,0.00344942982747115
235,325,315,4.6225,0.00254538675899617
235,325,315,4.63,0.00292525112398247
235,325,315,4.6375,0.00200777675474395
235,325,315,4.645,0.0017390684644906
235,325,315,4.6525,0.000442651497615327
