Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,325,315,4,0.0078834186786506
235,325,315,4.0075,0.00776897959333747
235,325,315,4.015,0.00775401743444694
235,325,315,4.0225,0.00759277928410885
235,325,315,4.03,0.00711553557279259
235,325,315,4.0375,0.00711594703712996
235,325,315,4.045,0.00663672208423889
235,325,315,4.0525,0.00586649697273156
235,325,315,4.06,0.00542614213931852
235,325,315,4.0675,0.00533496059548978
235,325,315,4.075,0.00589315552098393
235,325,315,4.0825,0.00632801207177674
235,325,315,4.09,0.00638705405583638
235,325,315,4.0975,0.00598334225768745
235,325,315,4.105,0.00591964551397741
235,325,315,4.1125,0.00548349058673008
235,325,315,4.12,0.00471970309103147
235,325,315,4.1275,0.00442129513562093
235,325,315,4.135,0.00341893594499775
235,325,315,4.1425,0.0033435838912542
235,325,315,4.15,0.00306134907856668
235,325,315,4.1575,0.00264030474488252
235,325,315,4.165,0.00265812439531105
235,325,315,4.1725,0.00180397895336243
235,325,315,4.18,0.00162942559674129
235,325,315,4.1875,0.00234832795409305
235,325,315,4.195,0.00219889366371503
235,325,315,4.2025,0.00233769373896205
235,325,315,4.21,0.00164711513916118
235,325,315,4.2175,0.00115571266273405
235,325,315,4.225,0.00185122037194121
235,325,315,4.2325,0.00163297174834856
235,325,315,4.24,0.00249175857400338
235,325,315,4.2475,0.00278685233941869
235,325,315,4.255,0.00313854267451994
235,325,315,4.2625,0.00373662628016076
235,325,315,4.27,0.00350751085815692
235,325,315,4.2775,0.00431775051414811
235,325,315,4.285,0.00423883780131966
235,325,315,4.2925,0.00437859079311449
235,325,315,4.3,0.00456690405544874
235,325,315,4.3075,0.00471421887581391
235,325,315,4.315,0.00538266450179745
235,325,315,4.3225,0.00553218661574918
235,325,315,4.33,0.00579283547994037
235,325,315,4.3375,0.00606642132254572
235,325,315,4.345,0.00626247474096806
235,325,315,4.3525,0.00639618020109133
235,325,315,4.36,0.00608034161536245
235,325,315,4.3675,0.00591854753834795
235,325,315,4.375,0.00490155760220106
235,325,315,4.3825,0.00459695576467326
235,325,315,4.39,0.0041146524226149
235,325,315,4.3975,0.0032316730027654
235,325,315,4.405,0.00378307383360645
235,325,315,4.4125,0.00303040921279021
235,325,315,4.42,0.0025767734620969
235,325,315,4.4275,0.00132439789644548
235,325,315,4.435,0.00110646730945831
235,325,315,4.4425,0.000719951844332894
235,325,315,4.45,0.000493221901900772
235,325,315,4.4575,0.000285276361640733
235,325,315,4.465,0.000919548687629806
235,325,315,4.4725,0.000791362140890425
235,325,315,4.48,0.00157476246800365
235,325,315,4.4875,0.00221759634954523
235,325,315,4.495,0.00246253891036209
235,325,315,4.5025,0.00247824678198359
235,325,315,4.51,0.00317558020316564
235,325,315,4.5175,0.0032912035695327
235,325,315,4.525,0.00389915310438282
235,325,315,4.5325,0.00335460287142099
235,325,315,4.54,0.00305088933577787
235,325,315,4.5475,0.00362126163041789
235,325,315,4.555,0.00388982203338995
235,325,315,4.5625,0.00408532373826877
235,325,315,4.57,0.00373372885533189
235,325,315,4.5775,0.00412457358655911
235,325,315,4.585,0.00384446877534034
235,325,315,4.5925,0.00403632805738871
235,325,315,4.6,0.00374837809710182
235,325,315,4.6075,0.00377404690759709
235,325,315,4.615,0.00323024334623281
235,325,315,4.6225,0.00246218800887981
235,325,315,4.63,0.00224550592330795
235,325,315,4.6375,0.00196448977763206
235,325,315,4.645,0.00126800622319364
235,325,315,4.6525,0.000536793876177236
235,325,315,4.66,0.000558836399588867
235,325,315,4.6675,0.000808335939860541
235,325,315,4.675,0.00125817958884908
235,325,315,4.6825,0.00113827853430171
235,325,315,4.69,0.000574504574955334
235,325,315,4.6975,0.000868674026232836
235,325,315,4.705,0.000885989639897549
235,325,315,4.7125,0.0012631415533672
235,325,315,4.72,0.00132332231939059
235,325,315,4.7275,0.00159485328718032
235,325,315,4.735,0.00148359189924487
235,325,315,4.7425,0.00224396206580584
235,325,315,4.75,0.00223457901103531
235,325,315,4.7575,0.00237451241396391
235,325,315,4.765,0.00259008820284406
235,325,315,4.7725,0.00281346003672215
235,325,315,4.78,0.00295460137225657
235,325,315,4.7875,0.00270534703472049
235,325,315,4.795,0.0033165019537821
235,325,315,4.8025,0.00317425601609881
235,325,315,4.81,0.0032369208891366
235,325,315,4.8175,0.004036611151685
235,325,315,4.825,0.00342012341085427
235,325,315,4.8325,0.00423380164722175
235,325,315,4.84,0.00423048056570973
235,325,315,4.8475,0.00429581553411246
235,325,315,4.855,0.00379242904173927
235,325,315,4.8625,0.00311478550313699
235,325,315,4.87,0.00321804486147994
235,325,315,4.8775,0.00267975005042732
235,325,315,4.885,0.00238898283377133
235,325,315,4.8925,0.0018527543999826
235,325,315,4.9,0.00202427406838189
235,325,315,4.9075,0.00123633036624143
235,325,315,4.915,0.00123103055795694
235,325,315,4.9225,0.000740479603407454
235,325,315,4.93,0.00127024771457008
235,325,315,4.9375,0.00110845537872193
235,325,315,4.945,0.000611465608045112
235,325,315,4.9525,0.000578311783120007
235,325,315,4.96,0.00128488347362409
235,325,315,4.9675,0.00123376525288252
235,325,315,4.975,0.0013468520969164
235,325,315,4.9825,0.00145072368764257
235,325,315,4.99,0.0019851900185901
235,325,315,4.9975,0.00181005142301878
235,325,315,5.005,0.00223274931812904
235,325,315,5.0125,0.00244565435528787
235,325,315,5.02,0.00307992065023972
235,325,315,5.0275,0.0026805292071747
235,325,315,5.035,0.00307771304935967
235,325,315,5.0425,0.00338176234639962
235,325,315,5.05,0.00320289834133816
235,325,315,5.0575,0.00341034022963607
235,325,315,5.065,0.00375275889444184
235,325,315,5.0725,0.00357383806473851
235,325,315,5.08,0.00374008800559748
235,325,315,5.0875,0.00326537602097337
235,325,315,5.095,0.00329828359456636
235,325,315,5.1025,0.00350910712099827
235,325,315,5.11,0.00308687981284222
235,325,315,5.1175,0.00288500304405244
235,325,315,5.125,0.00304716420519551
235,325,315,5.1325,0.00200216594330812
235,325,315,5.14,0.00228670163875276
235,325,315,5.1475,0.0019815162156465
235,325,315,5.155,0.00232311246166883
235,325,315,5.1625,0.00205333488612365
235,325,315,5.17,0.00212411429657146
235,325,315,5.1775,0.00189247017752572
235,325,315,5.185,0.00189911321031418
235,325,315,5.1925,0.00164940952776909
235,325,315,5.2,0.00200083500740466
235,325,315,5.2075,0.00145449458717577
235,325,315,5.215,0.00220945782910582
235,325,315,5.2225,0.00189776241730201
235,325,315,5.23,0.00176308850617411
235,325,315,5.2375,0.00162171364717993
235,325,315,5.245,0.00182502458540274
235,325,315,5.2525,0.00238978370392884
235,325,315,5.26,0.00214248109400013
235,325,315,5.2675,0.002418073303603
235,325,315,5.275,0.00282757398351639
235,325,315,5.2825,0.00243554525755834
235,325,315,5.29,0.00265933560875634
235,325,315,5.2975,0.00272633514135368
235,325,315,5.305,0.00267308988262558
235,325,315,5.3125,0.00249972443207972
235,325,315,5.32,0.00198579686836464
235,325,315,5.3275,0.00203055932100964
235,325,315,5.335,0.00177544917674451
235,325,315,5.3425,0.0018105031574925
235,325,315,5.35,0.00152024525630581
235,325,315,5.3575,0.00214380085528659
235,325,315,5.365,0.00174737121519209
