Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,325,315,4,0.00805754309961232
235,325,315,4.0075,0.00788807329893422
235,325,315,4.015,0.0086201750132581
235,325,315,4.0225,0.00844726571844509
235,325,315,4.03,0.00760554353500935
235,325,315,4.0375,0.00737069810890269
235,325,315,4.045,0.00727229630369448
235,325,315,4.0525,0.00597429077211256
235,325,315,4.06,0.00617347337719602
235,325,315,4.0675,0.00604815621589511
235,325,315,4.075,0.0061524800022711
235,325,315,4.0825,0.00714105032026111
235,325,315,4.09,0.006212326760273
235,325,315,4.0975,0.00603110729533845
235,325,315,4.105,0.00584447636875405
235,325,315,4.1125,0.0056224609965494
235,325,315,4.12,0.00548676950369832
235,325,315,4.1275,0.00441740148111644
235,325,315,4.135,0.00380150409214808
235,325,315,4.1425,0.00325220161276674
235,325,315,4.15,0.00359835893529698
235,325,315,4.1575,0.00310152834484214
235,325,315,4.165,0.00262840582048446
235,325,315,4.1725,0.00207282742510488
235,325,315,4.18,0.00242018760210632
235,325,315,4.1875,0.00238567349880238
235,325,315,4.195,0.00241673015796971
235,325,315,4.2025,0.00240844771322419
235,325,315,4.21,0.00161157042831186
235,325,315,4.2175,0.000946296243825695
235,325,315,4.225,0.00146692429165131
235,325,315,4.2325,0.0015160233395499
235,325,315,4.24,0.00245775730678783
235,325,315,4.2475,0.0022204057796787
235,325,315,4.255,0.00331778193650164
235,325,315,4.2625,0.00369731335767673
235,325,315,4.27,0.00370963192803924
235,325,315,4.2775,0.00487490366372901
235,325,315,4.285,0.00410220792147131
235,325,315,4.2925,0.00407073400936707
235,325,315,4.3,0.00457256391951723
235,325,315,4.3075,0.00486328689787035
235,325,315,4.315,0.00541796737794535
235,325,315,4.3225,0.00580985062393799
235,325,315,4.33,0.0061954300317073
235,325,315,4.3375,0.00652564811391352
235,325,315,4.345,0.00664581767135368
235,325,315,4.3525,0.00599295848305397
235,325,315,4.36,0.00638938889019931
235,325,315,4.3675,0.00607055453271244
235,325,315,4.375,0.00496667574139239
235,325,315,4.3825,0.00463111256114829
235,325,315,4.39,0.00374177670850873
235,325,315,4.3975,0.00340176099773232
235,325,315,4.405,0.00345169592786558
235,325,315,4.4125,0.00269834460110192
235,325,315,4.42,0.00202034176112126
235,325,315,4.4275,0.0017480771620392
235,325,315,4.435,0.00095107687909696
235,325,315,4.4425,0.0011514210610171
235,325,315,4.45,0.000493745858980227
235,325,315,4.4575,0.000367776810892705
235,325,315,4.465,0.000898367221945406
235,325,315,4.4725,0.00108999623776934
235,325,315,4.48,0.00140858845210391
235,325,315,4.4875,0.00181221001313907
235,325,315,4.495,0.00255823614765593
235,325,315,4.5025,0.00334569191518733
235,325,315,4.51,0.00376830893304997
235,325,315,4.5175,0.00345430754572588
235,325,315,4.525,0.00333099904130078
235,325,315,4.5325,0.00302348625489892
235,325,315,4.54,0.00328948146035906
235,325,315,4.5475,0.00394978715905756
235,325,315,4.555,0.00349919323122954
235,325,315,4.5625,0.00400348986450545
235,325,315,4.57,0.00426378344876913
235,325,315,4.5775,0.00468423412555205
235,325,315,4.585,0.00464951391653789
235,325,315,4.5925,0.00449790879513763
235,325,315,4.6,0.00340535634114518
235,325,315,4.6075,0.00347547321511623
235,325,315,4.615,0.00336393705471458
235,325,315,4.6225,0.00335097255743668
235,325,315,4.63,0.00229140760802127
235,325,315,4.6375,0.00192040610942997
235,325,315,4.645,0.00168144384893191
235,325,315,4.6525,0.000857101655969357
235,325,315,4.66,0.000551464870716699
235,325,315,4.6675,0.00111330824147639
235,325,315,4.675,0.00122133685207171
235,325,315,4.6825,0.00145289494760611
235,325,315,4.69,0.000706302441286752
235,325,315,4.6975,0.000733962605674434
235,325,315,4.705,0.00115189724813664
235,325,315,4.7125,0.000879673680055637
235,325,315,4.72,0.00126734584324731
235,325,315,4.7275,0.00175959711158873
235,325,315,4.735,0.00216403012369255
235,325,315,4.7425,0.00212352054943632
235,325,315,4.75,0.00259456018724204
235,325,315,4.7575,0.00267961963844687
235,325,315,4.765,0.00233560469210054
235,325,315,4.7725,0.0027419488062318
235,325,315,4.78,0.00295215237512198
235,325,315,4.7875,0.00293449179515657
235,325,315,4.795,0.00365877344149423
235,325,315,4.8025,0.00371300628844176
235,325,315,4.81,0.00328875687985125
235,325,315,4.8175,0.00441662069553933
235,325,315,4.825,0.00396653359562967
235,325,315,4.8325,0.00398525514852708
235,325,315,4.84,0.00394621374650736
235,325,315,4.8475,0.00392057580973507
235,325,315,4.855,0.0037276607326235
235,325,315,4.8625,0.00367088320401457
235,325,315,4.87,0.00299361113052151
235,325,315,4.8775,0.00262087674790138
235,325,315,4.885,0.00199276089171237
235,325,315,4.8925,0.00228601200560648
235,325,315,4.9,0.00163791564439055
235,325,315,4.9075,0.00166192807910063
235,325,315,4.915,0.000801055441931558
235,325,315,4.9225,0.00114259615814599
235,325,315,4.93,0.00181194757246555
235,325,315,4.9375,0.0012265947993989
235,325,315,4.945,0.00112121114753108
235,325,315,4.9525,0.000862000418865354
235,325,315,4.96,0.00139875245844931
235,325,315,4.9675,0.00156206935123803
235,325,315,4.975,0.00126820820858608
235,325,315,4.9825,0.00208598128579734
235,325,315,4.99,0.00182219021430676
235,325,315,4.9975,0.00224455708981345
235,325,315,5.005,0.00209366657108156
235,325,315,5.0125,0.00243233322013079
235,325,315,5.02,0.00280935992061984
235,325,315,5.0275,0.00287239263128191
235,325,315,5.035,0.00375688302487972
235,325,315,5.0425,0.00306463042586212
235,325,315,5.05,0.00350245134488246
235,325,315,5.0575,0.00370332880011714
235,325,315,5.065,0.00364602554688024
235,325,315,5.0725,0.00373986494624586
235,325,315,5.08,0.0036926330178489
235,325,315,5.0875,0.00330418558241437
235,325,315,5.095,0.00353570000519162
235,325,315,5.1025,0.00330940753435579
235,325,315,5.11,0.00311476956162291
235,325,315,5.1175,0.00329981023981942
235,325,315,5.125,0.00282564486063616
235,325,315,5.1325,0.002185990166155
235,325,315,5.14,0.00236650219781715
235,325,315,5.1475,0.0028168037358854
235,325,315,5.155,0.00183905844887443
235,325,315,5.1625,0.00233106991436246
235,325,315,5.17,0.00238494572011068
235,325,315,5.1775,0.00233443720168396
235,325,315,5.185,0.00148836460740012
235,325,315,5.1925,0.00177937657489869
235,325,315,5.2,0.00195188534325737
235,325,315,5.2075,0.00184193254984251
235,325,315,5.215,0.00205395888797576
235,325,315,5.2225,0.00240137716771133
235,325,315,5.23,0.00186761613745503
235,325,315,5.2375,0.00180887932083091
235,325,315,5.245,0.00202065740864775
235,325,315,5.2525,0.00181386568924014
235,325,315,5.26,0.00264411860149655
235,325,315,5.2675,0.00275608241239893
235,325,315,5.275,0.00277189589324438
235,325,315,5.2825,0.00297894536858895
235,325,315,5.29,0.0030842201037715
235,325,315,5.2975,0.00320788705091649
235,325,315,5.305,0.00266333743408575
235,325,315,5.3125,0.00257145724620775
235,325,315,5.32,0.00268768618689923
235,325,315,5.3275,0.00197911035762434
235,325,315,5.335,0.00213034954638069
235,325,315,5.3425,0.00160005085904133
235,325,315,5.35,0.00229937860984841
235,325,315,5.3575,0.00227403407764747
235,325,315,5.365,0.0020195718744305
235,325,315,5.3725,0.00244244872866918
235,325,315,5.38,0.00238761487687237
235,325,315,5.3875,0.00211617115947523
235,325,315,5.395,0.00170307014316446
235,325,315,5.4025,0.00124694362633716
235,325,315,5.41,0.00126654609546551
235,325,315,5.4175,0.00194376155331913
235,325,315,5.425,0.00150956555451698
235,325,315,5.4325,0.000706718789739821
235,325,315,5.44,0.000970902296180222
235,325,315,5.4475,0.000649953836946648
235,325,315,5.455,0.000605677037766682
235,325,315,5.4625,0.000351995509365113
235,325,315,5.47,0.000596991601334501
235,325,315,5.4775,0.000572561224935999
235,325,315,5.485,0.000759465505931068
235,325,315,5.4925,0.000599773000871315
235,325,315,5.5,0.00111273884021456
235,325,315,5.5075,0.000712061828619842
235,325,315,5.515,0.00120001279093614
235,325,315,5.5225,0.00115329772040243
235,325,315,5.53,0.00162036476982712
235,325,315,5.5375,0.00143025821974676
235,325,315,5.545,0.00195673537157991
235,325,315,5.5525,0.00186209160011849
235,325,315,5.56,0.00262686138128586
235,325,315,5.5675,0.00213721242168381
235,325,315,5.575,0.00223283839921595
235,325,315,5.5825,0.00272292579167521
235,325,315,5.59,0.00289742654232723
235,325,315,5.5975,0.00268134331934197
235,325,315,5.605,0.00335633444539644
235,325,315,5.6125,0.0030034900049243
235,325,315,5.62,0.00349030138662203
235,325,315,5.6275,0.00353585278328098
235,325,315,5.635,0.00332018517008133
235,325,315,5.6425,0.00244541713113272
235,325,315,5.65,0.00228339108586239
235,325,315,5.6575,0.00206021485134701
235,325,315,5.665,0.00176017951740609
235,325,315,5.6725,0.00191565965529517
235,325,315,5.68,0.000934310483572198
235,325,315,5.6875,0.000709406958814675
235,325,315,5.695,0.000465138851597398
235,325,315,5.7025,0.000591565448956516
235,325,315,5.71,0.000544711078003198
235,325,315,5.7175,0.00107621898138412
235,325,315,5.725,0.00153945897424206
235,325,315,5.7325,0.0013625832219879
235,325,315,5.74,0.00183503300393981
235,325,315,5.7475,0.00225015322102531
235,325,315,5.755,0.0019810789910426
235,325,315,5.7625,0.00216613087199568
235,325,315,5.77,0.00209622932605208
235,325,315,5.7775,0.00195238225859825
235,325,315,5.785,0.00234452053952035
235,325,315,5.7925,0.00249571259492722
235,325,315,5.8,0.00281601210764878
235,325,315,5.8075,0.00220141829272638
235,325,315,5.815,0.00224168480486519
235,325,315,5.8225,0.00218906839317987
235,325,315,5.83,0.00229968957038954
235,325,315,5.8375,0.00294953350421917
235,325,315,5.845,0.00303207334273496
235,325,315,5.8525,0.0027286576677628
235,325,315,5.86,0.00279397813120881
235,325,315,5.8675,0.00213428710783757
235,325,315,5.875,0.00260668380982335
235,325,315,5.8825,0.00301683805556048
235,325,315,5.89,0.00232107110003995
235,325,315,5.8975,0.00205678176406325
235,325,315,5.905,0.00144504918708996
235,325,315,5.9125,0.00128361948132256
235,325,315,5.92,0.00125964592015142
235,325,315,5.9275,0.000814019966166895
235,325,315,5.935,0.000927326981824477
235,325,315,5.9425,0.000928800287342551
235,325,315,5.95,0.00115984375847878
235,325,315,5.9575,0.00124668134554332
235,325,315,5.965,0.0014856881557821
235,325,315,5.9725,0.00140692146800889
235,325,315,5.98,0.00140227961521146
235,325,315,5.9875,0.00188193300432916
235,325,315,5.995,0.00180420362476391
235,325,315,6.0025,0.00188717097619338
235,325,315,6.01,0.00186380047007754
235,325,315,6.0175,0.00238952902208064
235,325,315,6.025,0.00272037904858596
235,325,315,6.0325,0.00205728043643173
235,325,315,6.04,0.0024563569218195
235,325,315,6.0475,0.00286137213384253
235,325,315,6.055,0.00208215894145695
235,325,315,6.0625,0.00266660652169828
235,325,315,6.07,0.00240397235664231
235,325,315,6.0775,0.0018318012245646
235,325,315,6.085,0.00187007982797998
235,325,315,6.0925,0.00252817920556987
235,325,315,6.1,0.00176474089025458
235,325,315,6.1075,0.00244842630142151
235,325,315,6.115,0.00225515595651447
235,325,315,6.1225,0.00181795636035899
235,325,315,6.13,0.00192452820957332
235,325,315,6.1375,0.00127532196296951
235,325,315,6.145,0.00167022070123688
235,325,315,6.1525,0.00137902011041051
235,325,315,6.16,0.000871646431276209
235,325,315,6.1675,0.00106591736863305
235,325,315,6.175,0.00020643755187831
235,325,315,6.1825,0.00042032513593237
235,325,315,6.19,0.000876942903304943
235,325,315,6.1975,0.00118013513967085
235,325,315,6.205,0.000724197087290483
235,325,315,6.2125,0.00103391248655871
235,325,315,6.22,0.00071011779081518
235,325,315,6.2275,0.000863071159949451
235,325,315,6.235,0.000899476603553229
235,325,315,6.2425,0.000230041937645634
