Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,325,315,4,-1.38565494505934
235,325,315,4.0075,-2.36326259586219
235,325,315,4.015,2.92632801696955
235,325,315,4.0225,1.9142124488551
235,325,315,4.03,0.965868642285614
235,325,315,4.0375,-0.0389801542641264
235,325,315,4.045,-1.08784210786079
235,325,315,4.0525,-1.86767268640289
235,325,315,4.06,-2.73293271857546
235,325,315,4.0675,2.64123057374986
235,325,315,4.075,1.76471929841363
235,325,315,4.0825,0.773029591600293
235,325,315,4.09,-0.270912435421946
235,325,315,4.0975,-1.24822422200527
235,325,315,4.105,-2.17242779766353
235,325,315,4.1125,3.11717662733487
235,325,315,4.12,2.16736866739418
235,325,315,4.1275,1.03659861848775
235,325,315,4.135,0.276472553217874
235,325,315,4.1425,-0.603563567346495
235,325,315,4.15,-1.40719050473089
235,325,315,4.1575,-2.36484213600058
235,325,315,4.165,2.92104255839726
235,325,315,4.1725,2.04994740639913
235,325,315,4.18,1.69761728936241
235,325,315,4.1875,0.849726524213096
235,325,315,4.195,-0.440728105044257
235,325,315,4.2025,-1.20154066941196
235,325,315,4.21,-2.35573266303243
235,325,315,4.2175,-2.52397360157366
235,325,315,4.225,-3.07050470291485
235,325,315,4.2325,2.17737601394135
235,325,315,4.24,1.44264548858906
235,325,315,4.2475,0.46736240949748
235,325,315,4.255,-0.215738813365437
235,325,315,4.2625,-1.3429705418842
235,325,315,4.27,-2.28932691035325
235,325,315,4.2775,2.96584327760144
235,325,315,4.285,2.04560605338827
235,325,315,4.2925,1.0488707362536
235,325,315,4.3,0.179566005781287
235,325,315,4.3075,-0.700402824649887
235,325,315,4.315,-1.68629246246744
235,325,315,4.3225,-2.73714617027639
235,325,315,4.33,2.55294394415648
235,325,315,4.3375,1.54557605677279
235,325,315,4.345,0.49429839389787
235,325,315,4.3525,-0.611798508925627
235,325,315,4.36,-1.60250137688894
235,325,315,4.3675,-2.66694531411439
235,325,315,4.375,2.51734126792513
235,325,315,4.3825,1.56930746792515
235,325,315,4.39,0.564440090560797
235,325,315,4.3975,-0.323029476727986
235,325,315,4.405,-1.45409108384316
235,325,315,4.4125,-2.43695689906339
235,325,315,4.42,3.04195527289523
235,325,315,4.4275,2.0602914888369
235,325,315,4.435,1.54955037854263
235,325,315,4.4425,0.345955475112089
235,325,315,4.45,0.71003433959673
235,325,315,4.4575,0.72078618385457
235,325,315,4.465,-0.332165570927443
235,325,315,4.4725,-1.2724736479626
235,325,315,4.48,-2.21335913267979
235,325,315,4.4875,-3.11252320257703
235,325,315,4.495,2.40236447965331
235,325,315,4.5025,1.20075440479937
235,325,315,4.51,0.153801275391757
235,325,315,4.5175,-0.8143021759273
235,325,315,4.525,-1.87317409748614
235,325,315,4.5325,-2.89643268108681
235,325,315,4.54,2.56723403256285
235,325,315,4.5475,1.50722736731801
235,325,315,4.555,0.579038506687655
235,325,315,4.5625,-0.414006044739084
235,325,315,4.57,-1.35113571322338
235,325,315,4.5775,-2.27546228805038
235,325,315,4.585,2.90321715234427
235,325,315,4.5925,1.87178940260546
235,325,315,4.6,0.834306905218936
235,325,315,4.6075,-0.241117880481531
235,325,315,4.615,-1.38919980469423
235,325,315,4.6225,-2.32532689569409
235,325,315,4.63,3.01589935004159
235,325,315,4.6375,1.97791480711191
235,325,315,4.645,0.769459000347712
235,325,315,4.6525,-0.157459873810546
235,325,315,4.66,0.605920937470525
235,325,315,4.6675,-0.17943948104251
235,325,315,4.675,-1.19225974949148
235,325,315,4.6825,-2.32373152929181
235,325,315,4.69,-3.12639761198262
235,325,315,4.6975,2.95033688122855
235,325,315,4.705,1.49295909276463
235,325,315,4.7125,1.02687890453832
235,325,315,4.72,0.360572027228448
235,325,315,4.7275,-1.01258713003926
235,325,315,4.735,-1.66734316943895
235,325,315,4.7425,-2.34195833552721
235,325,315,4.75,2.78621224364969
235,325,315,4.7575,1.60379403895512
235,325,315,4.765,0.634714899973041
235,325,315,4.7725,-0.121739767265601
235,325,315,4.78,-1.0765359526268
235,325,315,4.7875,-2.19404804940165
235,325,315,4.795,-2.95819011332907
235,325,315,4.8025,2.2840490099651
235,325,315,4.81,1.29871194560653
235,325,315,4.8175,0.34205288396
235,325,315,4.825,-0.797298185905423
235,325,315,4.8325,-1.83943988160852
235,325,315,4.84,-2.75971981820047
235,325,315,4.8475,2.3867026104787
235,325,315,4.855,1.28451928384748
235,325,315,4.8625,0.271239679583737
235,325,315,4.87,-0.690340177674573
235,325,315,4.8775,-1.71654644275371
235,325,315,4.885,-2.91714497979916
235,325,315,4.8925,2.51033468215018
235,325,315,4.9,1.54381956416378
235,325,315,4.9075,0.597616865986294
235,325,315,4.915,-0.688559157262195
235,325,315,4.9225,-1.44668958461299
235,325,315,4.93,-2.06169099778666
235,325,315,4.9375,2.42951836354591
235,325,315,4.945,1.63565887204607
235,325,315,4.9525,-0.209054298384619
235,325,315,4.96,-1.95889301641397
235,325,315,4.9675,-2.92080230187698
235,325,315,4.975,2.04000349623563
235,325,315,4.9825,0.71866410259609
235,325,315,4.99,-0.139472031401069
235,325,315,4.9975,-1.27515729755914
235,325,315,5.005,-2.44133749006221
235,325,315,5.0125,2.95267226923471
235,325,315,5.02,1.96808304896266
235,325,315,5.0275,0.993742274585198
235,325,315,5.035,-0.211320268318265
235,325,315,5.0425,-1.29530486642858
235,325,315,5.05,-2.19335875832319
235,325,315,5.0575,3.01572130906794
235,325,315,5.065,2.0599137500899
235,325,315,5.0725,1.00950074488322
235,325,315,5.08,-0.0325409841462589
235,325,315,5.0875,-0.94895972076531
235,325,315,5.095,-2.02649841176157
235,325,315,5.1025,-3.13135328764211
235,325,315,5.11,2.30217318818761
235,325,315,5.1175,1.11427351409716
235,325,315,5.125,0.172718558636028
235,325,315,5.1325,-0.965875158884038
235,325,315,5.14,-1.66133333023861
235,325,315,5.1475,-2.85081527469415
235,325,315,5.155,2.83175114653277
235,325,315,5.1625,1.7307249378238
235,325,315,5.17,0.509412045747803
235,325,315,5.1775,-0.613111023854634
235,325,315,5.185,-1.99372607197135
235,325,315,5.1925,-3.02652925569881
235,325,315,5.2,2.14202874594444
235,325,315,5.2075,0.618574898193055
235,325,315,5.215,-0.389996347424764
235,325,315,5.2225,-2.07774700798929
235,325,315,5.23,3.07783564579718
235,325,315,5.2375,1.94757266603944
235,325,315,5.245,0.931253776317116
235,325,315,5.2525,-0.222689750925663
235,325,315,5.26,-1.30863643393777
235,325,315,5.2675,-2.35223780111282
235,325,315,5.275,2.73646715787885
235,325,315,5.2825,1.69318629742308
235,325,315,5.29,0.855439054145089
235,325,315,5.2975,-0.433733779554151
235,325,315,5.305,-1.25156720634467
235,325,315,5.3125,-2.39276349231618
235,325,315,5.32,2.85103916961854
235,325,315,5.3275,1.84752485812317
235,325,315,5.335,1.06433841706143
235,325,315,5.3425,0.0273142131058541
235,325,315,5.35,-0.811912766211346
