Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,325,315,4,0.00793369423602406
235,325,315,4.0075,0.00772969654236975
235,325,315,4.015,0.00788407620061912
235,325,315,4.0225,0.00811965960838648
235,325,315,4.03,0.00748531910326787
235,325,315,4.0375,0.00698864237315589
235,325,315,4.045,0.00675963538494174
235,325,315,4.0525,0.00602054598033738
235,325,315,4.06,0.00595064056710207
235,325,315,4.0675,0.00606997492290653
235,325,315,4.075,0.00581803763248218
235,325,315,4.0825,0.00615006963066711
235,325,315,4.09,0.00661820872692129
235,325,315,4.0975,0.00567282607122731
235,325,315,4.105,0.00577760685160192
235,325,315,4.1125,0.00556617055345134
235,325,315,4.12,0.00475655380041397
235,325,315,4.1275,0.00499123879736612
235,325,315,4.135,0.00344408730428754
235,325,315,4.1425,0.00318524900398997
235,325,315,4.15,0.00297610462996699
235,325,315,4.1575,0.00267801600305169
235,325,315,4.165,0.00269387153988091
235,325,315,4.1725,0.00140363383707759
235,325,315,4.18,0.00215381205891046
235,325,315,4.1875,0.00244087876168069
235,325,315,4.195,0.00217491946825791
235,325,315,4.2025,0.00229568512996611
235,325,315,4.21,0.00177676205987812
235,325,315,4.2175,0.000892637013647415
235,325,315,4.225,0.00151815278161517
235,325,315,4.2325,0.00180819084698332
235,325,315,4.24,0.00293077672814662
235,325,315,4.2475,0.00260294370811284
235,325,315,4.255,0.00321464030792027
235,325,315,4.2625,0.00368407988238454
235,325,315,4.27,0.00390613149041021
235,325,315,4.2775,0.00478330227875415
235,325,315,4.285,0.00418074916877828
235,325,315,4.2925,0.00403472519401065
235,325,315,4.3,0.00442662004982456
235,325,315,4.3075,0.00443135641084333
235,325,315,4.315,0.00491542988443835
235,325,315,4.3225,0.00580579644027832
235,325,315,4.33,0.0060016295014014
235,325,315,4.3375,0.0065792244022161
235,325,315,4.345,0.00651262651609159
235,325,315,4.3525,0.00682790867713399
235,325,315,4.36,0.00652103796868304
235,325,315,4.3675,0.00582938131313369
235,325,315,4.375,0.00538875062969494
235,325,315,4.3825,0.0045654565084093
235,325,315,4.39,0.00411884648263895
235,325,315,4.3975,0.00408105391921556
235,325,315,4.405,0.00295500944301166
235,325,315,4.4125,0.00310522241037593
235,325,315,4.42,0.00220672025385762
235,325,315,4.4275,0.0012269512348031
235,325,315,4.435,0.00143348414489175
235,325,315,4.4425,0.00105345085665274
235,325,315,4.45,0.000544206455929331
235,325,315,4.4575,0.000228693967957559
235,325,315,4.465,0.00109996734027739
235,325,315,4.4725,0.00114998545964878
235,325,315,4.48,0.00106163663465514
235,325,315,4.4875,0.00151993651622319
235,325,315,4.495,0.00201382797771782
235,325,315,4.5025,0.00292697504977156
235,325,315,4.51,0.00312404289443146
235,325,315,4.5175,0.00326215232921446
235,325,315,4.525,0.00352389907328612
235,325,315,4.5325,0.00304433482608678
235,325,315,4.54,0.00344217291099893
235,325,315,4.5475,0.00353009105262338
235,325,315,4.555,0.0037245239599287
235,325,315,4.5625,0.00389965011503634
235,325,315,4.57,0.0042975493826901
235,325,315,4.5775,0.00439128145701907
235,325,315,4.585,0.00425062677756771
235,325,315,4.5925,0.00394165173678588
235,325,315,4.6,0.0042887750147195
235,325,315,4.6075,0.00390408286933898
235,325,315,4.615,0.00322561709885234
235,325,315,4.6225,0.00308682915331091
235,325,315,4.63,0.00203658355181582
235,325,315,4.6375,0.00186278394731631
235,325,315,4.645,0.000930619952137434
235,325,315,4.6525,0.00116112470080369
235,325,315,4.66,0.000490172257869372
235,325,315,4.6675,0.000880983405561599
235,325,315,4.675,0.000876150007838693
235,325,315,4.6825,0.00113621635225697
235,325,315,4.69,0.00074876856727459
235,325,315,4.6975,0.000757848244215914
235,325,315,4.705,0.000806714172413055
235,325,315,4.7125,0.00120245019725222
235,325,315,4.72,0.00114669252232319
235,325,315,4.7275,0.00190774471197968
235,325,315,4.735,0.00178099830109858
235,325,315,4.7425,0.00224031217998635
235,325,315,4.75,0.00264472471802991
235,325,315,4.7575,0.00252494419822126
235,325,315,4.765,0.00293986679544433
235,325,315,4.7725,0.00235196622038366
235,325,315,4.78,0.00266455418263093
235,325,315,4.7875,0.00335639137368321
235,325,315,4.795,0.00317777011733799
235,325,315,4.8025,0.0033363739857993
235,325,315,4.81,0.00377428495869396
235,325,315,4.8175,0.00384820638391764
235,325,315,4.825,0.0036956923537895
235,325,315,4.8325,0.00399702520616784
235,325,315,4.84,0.00383832811668766
235,325,315,4.8475,0.00438144221239192
235,325,315,4.855,0.00370014454841187
235,325,315,4.8625,0.00285965081461272
235,325,315,4.87,0.00274033552385899
235,325,315,4.8775,0.00258841024266718
235,325,315,4.885,0.00197579240667684
235,325,315,4.8925,0.00225677772986919
235,325,315,4.9,0.0015325121265273
235,325,315,4.9075,0.00140119272937286
235,325,315,4.915,0.000939952892963728
235,325,315,4.9225,0.000499897732006503
235,325,315,4.93,0.000839947066126523
235,325,315,4.9375,0.00137232191469079
235,325,315,4.945,0.000867264768565432
235,325,315,4.9525,0.000232611141821657
235,325,315,4.96,0.00103954377517333
235,325,315,4.9675,0.00113871428854416
235,325,315,4.975,0.000941164508449318
235,325,315,4.9825,0.00166711084990579
235,325,315,4.99,0.00149005301854603
235,325,315,4.9975,0.00188347546183352
235,325,315,5.005,0.00218913007080817
235,325,315,5.0125,0.00255501647816902
235,325,315,5.02,0.0027302024009003
235,325,315,5.0275,0.00240854737757699
235,325,315,5.035,0.003101279327228
235,325,315,5.0425,0.0031688222542805
235,325,315,5.05,0.00327892220568144
235,325,315,5.0575,0.0039283887905736
235,325,315,5.065,0.00324057842447793
235,325,315,5.0725,0.00356513105097334
235,325,315,5.08,0.00359914452552528
235,325,315,5.0875,0.003728032614367
235,325,315,5.095,0.00330602175350879
235,325,315,5.1025,0.00306076049543489
235,325,315,5.11,0.00297974888710144
235,325,315,5.1175,0.00312218640654593
235,325,315,5.125,0.00276990624383893
235,325,315,5.1325,0.00238701246638293
235,325,315,5.14,0.00192894556777046
235,325,315,5.1475,0.00255257569681398
235,325,315,5.155,0.00213532010861084
235,325,315,5.1625,0.00232082951615806
235,325,315,5.17,0.00225630028077242
235,325,315,5.1775,0.00182796961444566
235,325,315,5.185,0.00204916111127632
235,325,315,5.1925,0.00181736762781229
235,325,315,5.2,0.00185995955458502
235,325,315,5.2075,0.00176879859776401
235,325,315,5.215,0.00217140328969285
235,325,315,5.2225,0.00240817358308083
235,325,315,5.23,0.00228241609177567
235,325,315,5.2375,0.00196671695130707
235,325,315,5.245,0.00211834477089386
235,325,315,5.2525,0.00226269879062512
235,325,315,5.26,0.00249847357710063
235,325,315,5.2675,0.00262338275039106
235,325,315,5.275,0.00266988110586119
235,325,315,5.2825,0.00264466539839412
235,325,315,5.29,0.00302425829298487
235,325,315,5.2975,0.00255789390938187
235,325,315,5.305,0.00296467475776945
235,325,315,5.3125,0.0031278865715799
235,325,315,5.32,0.00249788981819254
235,325,315,5.3275,0.00206314460279539
235,325,315,5.335,0.00205725905416863
235,325,315,5.3425,0.00201490907701788
235,325,315,5.35,0.00194518984103321
235,325,315,5.3575,0.00210427907097106
235,325,315,5.365,0.00229713653880282
235,325,315,5.3725,0.00223790670234298
235,325,315,5.38,0.00187759461580669
235,325,315,5.3875,0.00225614251301993
235,325,315,5.395,0.00181278078111657
235,325,315,5.4025,0.0015999982157818
235,325,315,5.41,0.00166910050718936
235,325,315,5.4175,0.00140777866973658
235,325,315,5.425,0.00123334007181293
235,325,315,5.4325,0.00125556582922474
235,325,315,5.44,0.000716427574995337
235,325,315,5.4475,0.000252849624880723
235,325,315,5.455,0.000561533343369646
235,325,315,5.4625,0.000203351858862943
235,325,315,5.47,0.000273235870938854
235,325,315,5.4775,0.000789913162441395
235,325,315,5.485,0.00122618337382344
235,325,315,5.4925,0.000752851093521223
235,325,315,5.5,0.00073211340129952
235,325,315,5.5075,0.00054009794829378
235,325,315,5.515,0.00101284192559446
235,325,315,5.5225,0.00108355664050505
235,325,315,5.53,0.00140930771115051
235,325,315,5.5375,0.00169466423630343
235,325,315,5.545,0.00167379488402027
235,325,315,5.5525,0.00160995650999484
235,325,315,5.56,0.00241402483450877
235,325,315,5.5675,0.00195723566715608
235,325,315,5.575,0.00259762846333203
235,325,315,5.5825,0.00183590904887816
235,325,315,5.59,0.00242902907817035
235,325,315,5.5975,0.00259110519980531
235,325,315,5.605,0.00345230607735446
235,325,315,5.6125,0.003333084646616
235,325,315,5.62,0.00307764158256151
235,325,315,5.6275,0.00351558160283733
235,325,315,5.635,0.00310606445629104
235,325,315,5.6425,0.00274906829387338
235,325,315,5.65,0.00277199809387851
235,325,315,5.6575,0.00198661152158421
235,325,315,5.665,0.00149911729632673
235,325,315,5.6725,0.0012069424578177
235,325,315,5.68,0.000928091648765267
235,325,315,5.6875,0.000634698274996048
235,325,315,5.695,0.000721351056579327
235,325,315,5.7025,0.000483718931791582
235,325,315,5.71,0.00118866162416401
235,325,315,5.7175,0.000968426694169222
235,325,315,5.725,0.000942010024776454
235,325,315,5.7325,0.000916934475929897
235,325,315,5.74,0.00196884854469047
235,325,315,5.7475,0.00159409855298024
235,325,315,5.755,0.00215339365544643
235,325,315,5.7625,0.00233348898688361
235,325,315,5.77,0.00198957379683467
235,325,315,5.7775,0.00212411131056282
235,325,315,5.785,0.00193425441119744
235,325,315,5.7925,0.00250158404177977
235,325,315,5.8,0.00244234149466573
235,325,315,5.8075,0.00270035896235652
235,325,315,5.815,0.00225167458582459
235,325,315,5.8225,0.00278381424150041
235,325,315,5.83,0.00257572884876725
235,325,315,5.8375,0.00248754345612281
235,325,315,5.845,0.00258919837192595
235,325,315,5.8525,0.00224827938509403
235,325,315,5.86,0.00265729580991536
235,325,315,5.8675,0.00274865122966576
235,325,315,5.875,0.00230944675063126
235,325,315,5.8825,0.00262223382418633
235,325,315,5.89,0.00193130453397725
235,325,315,5.8975,0.002587828858245
235,325,315,5.905,0.00133481186025859
235,325,315,5.9125,0.00147232655177399
235,325,315,5.92,0.00128950731696573
235,325,315,5.9275,0.000866781260138909
235,325,315,5.935,0.00069088726461312
235,325,315,5.9425,0.00110831491714956
235,325,315,5.95,0.00102671375564753
235,325,315,5.9575,0.00123265898243851
235,325,315,5.965,0.00136543820905702
235,325,315,5.9725,0.00110023097692611
235,325,315,5.98,0.00163250769376944
235,325,315,5.9875,0.0018843598557722
235,325,315,5.995,0.00118440771018099
235,325,315,6.0025,0.0014364958083418
235,325,315,6.01,0.00160721517074124
235,325,315,6.0175,0.00181952208038737
235,325,315,6.025,0.00206398305434109
235,325,315,6.0325,0.00180353655683567
235,325,315,6.04,0.00234048343540816
235,325,315,6.0475,0.00228455772830067
235,325,315,6.055,0.00204076959791633
235,325,315,6.0625,0.00217782135919266
235,325,315,6.07,0.00262162313124702
235,325,315,6.0775,0.00231246304999866
235,325,315,6.085,0.00196565446898168
235,325,315,6.0925,0.0020200542230859
235,325,315,6.1,0.00180623343634061
235,325,315,6.1075,0.00232027179962306
235,325,315,6.115,0.00226292495316835
235,325,315,6.1225,0.00158043401488517
235,325,315,6.13,0.00218134363645142
235,325,315,6.1375,0.00182942994300077
235,325,315,6.145,0.00134892198453416
235,325,315,6.1525,0.00143884268967559
235,325,315,6.16,0.000749473163765815
235,325,315,6.1675,0.000498975057890528
235,325,315,6.175,0.000395049675236281
235,325,315,6.1825,0.00121564825515588
235,325,315,6.19,0.00118457771813093
235,325,315,6.1975,0.0010456279422004
235,325,315,6.205,0.00125320916049656
235,325,315,6.2125,0.0012082108004639
235,325,315,6.22,0.00152436996226955
235,325,315,6.2275,0.00124627501061421
235,325,315,6.235,0.000629035328955809
235,325,315,6.2425,0.000378822318170276
235,325,315,6.25,0.000597409265087901
235,325,315,6.2575,0.000941578910987539
235,325,315,6.265,0.00163753239601786
235,325,315,6.2725,0.000853667541097795
235,325,315,6.28,0.00143992199117601
235,325,315,6.2875,0.0011524595603639
235,325,315,6.295,0.00121763121569395
235,325,315,6.3025,0.00194022014643512
235,325,315,6.31,0.00182958070578455
235,325,315,6.3175,0.00180634100609219
235,325,315,6.325,0.00221886117619702
235,325,315,6.3325,0.00289159553520112
235,325,315,6.34,0.00286995485486107
235,325,315,6.3475,0.00287762630006273
235,325,315,6.355,0.00326955299912549
235,325,315,6.3625,0.00301369418483195
235,325,315,6.37,0.00274833182579662
235,325,315,6.3775,0.00248635767950486
235,325,315,6.385,0.00224261100757652
235,325,315,6.3925,0.00196346973914055
235,325,315,6.4,0.00178310117987778
