Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,325,315,4,-1.41962119972442
235,325,315,4.0075,-2.32825434277506
235,325,315,4.015,2.9726417923695
235,325,315,4.0225,1.92743397057027
235,325,315,4.03,0.929643765910689
235,325,315,4.0375,-0.0188507684054942
235,325,315,4.045,-0.96172455872194
235,325,315,4.0525,-1.90631251483973
235,325,315,4.06,-2.84284615387561
235,325,315,4.0675,2.68815762337432
235,325,315,4.075,1.74555002965367
235,325,315,4.0825,0.730898207348313
235,325,315,4.09,-0.24175992104324
235,325,315,4.0975,-1.21059723151264
235,325,315,4.105,-2.26447712937297
235,325,315,4.1125,3.13169717614691
235,325,315,4.12,2.10616149848814
235,325,315,4.1275,1.14993171011395
235,325,315,4.135,0.27576217897743
235,325,315,4.1425,-0.606197913568555
235,325,315,4.15,-1.45877912367664
235,325,315,4.1575,-2.48651028357342
235,325,315,4.165,2.98232056048595
235,325,315,4.1725,2.27616473037144
235,325,315,4.18,1.61322077356952
235,325,315,4.1875,0.660909436339626
235,325,315,4.195,-0.0486309187034902
235,325,315,4.2025,-1.26571234318878
235,325,315,4.21,-2.32415377038445
235,325,315,4.2175,-2.53037810286695
235,325,315,4.225,3.10972717516706
235,325,315,4.2325,2.43235281242802
235,325,315,4.24,1.37228708430446
235,325,315,4.2475,0.482294371911768
235,325,315,4.255,-0.131722247160432
235,325,315,4.2625,-1.30636631880142
235,325,315,4.27,-2.2787192074896
235,325,315,4.2775,2.97832085856132
235,325,315,4.285,1.95687945208943
235,325,315,4.2925,1.14143798709185
235,325,315,4.3,0.303462160408728
235,325,315,4.3075,-0.640863152454434
235,325,315,4.315,-1.67474017694836
235,325,315,4.3225,-2.61354274460307
235,325,315,4.33,2.61886092455704
235,325,315,4.3375,1.60076910124878
235,325,315,4.345,0.454198414417909
235,325,315,4.3525,-0.497014233485365
235,325,315,4.36,-1.52563310224288
235,325,315,4.3675,-2.72446469467062
235,325,315,4.375,2.52153414014693
235,325,315,4.3825,1.48187996140126
235,325,315,4.39,0.639732860014145
