Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,325,315,4,0.0082244480118431
235,325,315,4.0075,0.0077024067200515
235,325,315,4.015,0.00757910107162833
235,325,315,4.0225,0.0082521510721707
235,325,315,4.03,0.00708025902502235
235,325,315,4.0375,0.00682134318954099
235,325,315,4.045,0.00677554980113182
235,325,315,4.0525,0.00601936331176718
235,325,315,4.06,0.00574807376910841
235,325,315,4.0675,0.00585651298439741
235,325,315,4.075,0.00579267152152136
235,325,315,4.0825,0.00716031775379297
235,325,315,4.09,0.006179059510291
235,325,315,4.0975,0.00603661599731479
235,325,315,4.105,0.00608397878079527
235,325,315,4.1125,0.00525585197924202
235,325,315,4.12,0.00535157414281298
235,325,315,4.1275,0.00456464394783104
235,325,315,4.135,0.00373770950388637
235,325,315,4.1425,0.00338563048210022
235,325,315,4.15,0.00282779614514402
235,325,315,4.1575,0.00289143637867545
235,325,315,4.165,0.00253373975785698
235,325,315,4.1725,0.00207586436574183
235,325,315,4.18,0.00163219185801628
235,325,315,4.1875,0.00221410024612037
235,325,315,4.195,0.00219824897837343
235,325,315,4.2025,0.00200874961332111
235,325,315,4.21,0.00182576909694248
235,325,315,4.2175,0.00108396473252797
235,325,315,4.225,0.00155653104255322
235,325,315,4.2325,0.00174770286565179
235,325,315,4.24,0.00229564146019178
235,325,315,4.2475,0.00305660681058464
235,325,315,4.255,0.00288022980071561
235,325,315,4.2625,0.00339659810666306
235,325,315,4.27,0.00383080855562763
235,325,315,4.2775,0.00439118462843261
235,325,315,4.285,0.00421282380693221
235,325,315,4.2925,0.00361600655175638
235,325,315,4.3,0.00437058574623997
235,325,315,4.3075,0.00434337429382776
235,325,315,4.315,0.00525262134936203
235,325,315,4.3225,0.00540676640163152
235,325,315,4.33,0.00599369924521653
235,325,315,4.3375,0.00621366197976168
235,325,315,4.345,0.00645596512546657
235,325,315,4.3525,0.0063452196697748
235,325,315,4.36,0.0060520961091633
235,325,315,4.3675,0.00567042344612343
235,325,315,4.375,0.00490750560659286
235,325,315,4.3825,0.00395840802570055
235,325,315,4.39,0.00399756853237834
235,325,315,4.3975,0.00333258978977652
235,325,315,4.405,0.00360835292440895
235,325,315,4.4125,0.00284413712856401
235,325,315,4.42,0.00211537744453362
235,325,315,4.4275,0.00155749508923746
235,325,315,4.435,0.00106964978444129
235,325,315,4.4425,0.0010822185692503
235,325,315,4.45,0.000398242054109745
235,325,315,4.4575,0.00086597708629089
235,325,315,4.465,0.0011334141614722
235,325,315,4.4725,0.0012699432227403
235,325,315,4.48,0.00169739219143143
235,325,315,4.4875,0.00178130575951476
235,325,315,4.495,0.00236465519014546
235,325,315,4.5025,0.00321792212977094
235,325,315,4.51,0.00335446005360821
235,325,315,4.5175,0.00340740606069962
235,325,315,4.525,0.00349803492105532
235,325,315,4.5325,0.0032147953025687
235,325,315,4.54,0.00299725905150641
235,325,315,4.5475,0.0032971836264155
235,325,315,4.555,0.00355587953427697
235,325,315,4.5625,0.00454986396050101
235,325,315,4.57,0.00426743613246459
235,325,315,4.5775,0.00424945608535774
235,325,315,4.585,0.00415665112950758
235,325,315,4.5925,0.0048325128232553
235,325,315,4.6,0.00416526222029769
235,325,315,4.6075,0.00327744573252361
235,325,315,4.615,0.00357844586358825
235,325,315,4.6225,0.0031870124703547
235,325,315,4.63,0.00257767387534548
235,325,315,4.6375,0.00164934144492222
235,325,315,4.645,0.000980313009219147
235,325,315,4.6525,0.000854840755189198
235,325,315,4.66,0.00042692368311108
235,325,315,4.6675,0.000597223008965101
235,325,315,4.675,0.00110411275753168
235,325,315,4.6825,0.00109650282271261
235,325,315,4.69,0.00114677256541105
235,325,315,4.6975,0.000657543660112035
235,325,315,4.705,0.00104165761223346
235,325,315,4.7125,0.000959113401068496
235,325,315,4.72,0.00118597663355403
235,325,315,4.7275,0.00179136305601384
235,325,315,4.735,0.00210439690645876
235,325,315,4.7425,0.00211992252593425
235,325,315,4.75,0.00240441600388338
235,325,315,4.7575,0.00229621072373603
235,325,315,4.765,0.00234216660993375
235,325,315,4.7725,0.0028524065715003
235,325,315,4.78,0.0027879212093919
235,325,315,4.7875,0.00282646835401431
235,325,315,4.795,0.00326712737963327
235,325,315,4.8025,0.00331768375827307
235,325,315,4.81,0.00347449525980422
235,325,315,4.8175,0.00410364228285473
235,325,315,4.825,0.00383167725277945
235,325,315,4.8325,0.00372992148575934
235,325,315,4.84,0.00364742592021282
235,325,315,4.8475,0.00386976446731381
235,325,315,4.855,0.0041620368851054
235,325,315,4.8625,0.00297567631998759
235,325,315,4.87,0.00320251360552862
235,325,315,4.8775,0.00274666733724316
235,325,315,4.885,0.00203116473838148
235,325,315,4.8925,0.00210156661383499
235,325,315,4.9,0.00180809069246661
235,325,315,4.9075,0.0016162506214628
235,325,315,4.915,0.000777388468334824
235,325,315,4.9225,0.000781492686224102
235,325,315,4.93,0.00070663170486811
235,325,315,4.9375,0.000877119746084752
235,325,315,4.945,0.000819182308651036
235,325,315,4.9525,0.000743290542950335
235,325,315,4.96,0.000840756504681826
235,325,315,4.9675,0.00135805629726464
235,325,315,4.975,0.0010714928146685
235,325,315,4.9825,0.00163786875718092
235,325,315,4.99,0.00199484132990824
235,325,315,4.9975,0.00231648209185971
235,325,315,5.005,0.0021907747589895
235,325,315,5.0125,0.00274391102365064
