Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,325,315,4,-1.36423646673384
235,325,315,4.0075,-2.34072348722761
235,325,315,4.015,2.98791948987622
235,325,315,4.0225,1.89770750262183
235,325,315,4.03,0.983265643299502
235,325,315,4.0375,0.0710619756487917
235,325,315,4.045,-0.968681782252114
235,325,315,4.0525,-1.92969345473049
235,325,315,4.06,-2.6334946008009
235,325,315,4.0675,2.70116037256881
235,325,315,4.075,1.80716416010036
235,325,315,4.0825,0.80492656449146
235,325,315,4.09,-0.251735027667235
235,325,315,4.0975,-1.14760629304016
235,325,315,4.105,-2.16283305370625
235,325,315,4.1125,3.11252649644095
235,325,315,4.12,2.2035229835015
235,325,315,4.1275,1.09546800955513
235,325,315,4.135,0.130676568707014
235,325,315,4.1425,-0.568576789385852
235,325,315,4.15,-1.52042336389913
235,325,315,4.1575,-2.46194220123248
235,325,315,4.165,3.12744185678818
235,325,315,4.1725,2.20035656809469
235,325,315,4.18,1.59816963892152
235,325,315,4.1875,0.5993086971675
235,325,315,4.195,-0.283031286555689
235,325,315,4.2025,-1.16013317754297
235,325,315,4.21,-2.50470294048217
235,325,315,4.2175,-2.3663831564457
235,325,315,4.225,2.99295066199357
235,325,315,4.2325,2.3603173980112
235,325,315,4.24,1.49867150779381
235,325,315,4.2475,0.551763386331674
235,325,315,4.255,-0.278397849496778
235,325,315,4.2625,-1.23201373046296
235,325,315,4.27,-2.32716002653945
235,325,315,4.2775,3.04977628890641
235,325,315,4.285,1.93306180909895
235,325,315,4.2925,1.05153775799704
235,325,315,4.3,0.189582851761333
235,325,315,4.3075,-0.635283088755167
235,325,315,4.315,-1.67506816932115
235,325,315,4.3225,-2.61351154244418
235,325,315,4.33,2.52562256518904
235,325,315,4.3375,1.55674433137921
235,325,315,4.345,0.544888830651011
235,325,315,4.3525,-0.570962830244669
235,325,315,4.36,-1.60002056439951
235,325,315,4.3675,-2.69577116837211
235,325,315,4.375,2.58658882173516
235,325,315,4.3825,1.59543882933603
235,325,315,4.39,0.598762368709344
235,325,315,4.3975,-0.409426823357081
235,325,315,4.405,-1.35389154370602
235,325,315,4.4125,-2.4175589992744
235,325,315,4.42,2.84680748229779
235,325,315,4.4275,1.97016279175813
235,325,315,4.435,1.24512858450427
235,325,315,4.4425,0.49966214069374
235,325,315,4.45,-0.730136572390001
235,325,315,4.4575,0.590641888125921
235,325,315,4.465,-0.0334305777735139
235,325,315,4.4725,-1.1567941419789
235,325,315,4.48,-2.02887957551617
235,325,315,4.4875,-2.88938267535499
235,325,315,4.495,2.40717695022891
235,325,315,4.5025,1.33568562460616
235,325,315,4.51,0.134619332127238
235,325,315,4.5175,-0.668910082281741
235,325,315,4.525,-1.88283367526201
235,325,315,4.5325,-2.83590557774454
235,325,315,4.54,2.53370099375841
235,325,315,4.5475,1.5662140254981
235,325,315,4.555,0.577271733718344
235,325,315,4.5625,-0.274411927337918
235,325,315,4.57,-1.34686838739962
235,325,315,4.5775,-2.42457363424413
235,325,315,4.585,2.9646027085156
235,325,315,4.5925,1.86348342701142
235,325,315,4.6,0.776428070586485
235,325,315,4.6075,-0.314977148029105
235,325,315,4.615,-1.37469489698814
235,325,315,4.6225,-2.11087996907561
235,325,315,4.63,3.01064364403014
235,325,315,4.6375,1.77497651682991
235,325,315,4.645,0.985085759054137
235,325,315,4.6525,-0.208066787413571
235,325,315,4.66,0.368714028305486
235,325,315,4.6675,-0.461334558452309
235,325,315,4.675,-0.931715549842803
235,325,315,4.6825,-1.843401770633
235,325,315,4.69,-3.03512655598749
235,325,315,4.6975,2.18877616303976
235,325,315,4.705,1.7731082375403
235,325,315,4.7125,1.09451322896923
235,325,315,4.72,0.325323598801886
235,325,315,4.7275,-0.467419152462553
235,325,315,4.735,-1.88059937090134
235,325,315,4.7425,-2.67493492099213
235,325,315,4.75,2.70722741042108
235,325,315,4.7575,1.74201310315433
235,325,315,4.765,0.808921267499352
235,325,315,4.7725,-0.205055256465674
235,325,315,4.78,-0.95837914536133
235,325,315,4.7875,-2.13973840696528
235,325,315,4.795,-3.01495658260152
235,325,315,4.8025,2.20317763823817
235,325,315,4.81,1.14264505368889
235,325,315,4.8175,0.212307439879826
235,325,315,4.825,-0.723655667409053
235,325,315,4.8325,-1.75634224711168
235,325,315,4.84,-2.81206428690394
235,325,315,4.8475,2.36941207966432
235,325,315,4.855,1.41465374415285
235,325,315,4.8625,0.199776463925757
235,325,315,4.87,-0.730667710084859
235,325,315,4.8775,-1.75211307643332
235,325,315,4.885,-2.74524719211101
235,325,315,4.8925,2.56276994384587
235,325,315,4.9,1.39248605640584
235,325,315,4.9075,0.0460768070851452
235,325,315,4.915,-0.56284932325768
235,325,315,4.9225,-1.42110459281858
235,325,315,4.93,-1.90185251330609
235,325,315,4.9375,2.87818466182644
235,325,315,4.945,0.949488970873176
235,325,315,4.9525,-0.307776345375878
235,325,315,4.96,-2.1690352727669
235,325,315,4.9675,3.00906245757071
235,325,315,4.975,1.57731938812408
235,325,315,4.9825,0.672274240592275
235,325,315,4.99,-0.262344676151908
235,325,315,4.9975,-1.24823792289491
235,325,315,5.005,-2.43100697492353
235,325,315,5.0125,2.8689164329728
235,325,315,5.02,1.89527965435493
235,325,315,5.0275,1.05084493773615
235,325,315,5.035,-0.16149493540606
235,325,315,5.0425,-1.17633855646918
235,325,315,5.05,-2.2312076855186
235,325,315,5.0575,3.02686349058697
235,325,315,5.065,2.14091813337833
