Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,325,315,4,-1.6119771657308
235,325,315,4.0075,-2.55355428412982
235,325,315,4.015,2.75008945672424
235,325,315,4.0225,1.72841585303481
235,325,315,4.03,0.862803333792433
235,325,315,4.0375,-0.0598461474036603
235,325,315,4.045,-1.01245821385849
235,325,315,4.0525,-1.98791427090217
235,325,315,4.06,-2.81189955348452
235,325,315,4.0675,2.62412161477827
235,325,315,4.075,1.76184502353708
235,325,315,4.0825,0.717075614810562
235,325,315,4.09,-0.286622131577409
235,325,315,4.0975,-1.17269806839969
235,325,315,4.105,-2.1055613247056
235,325,315,4.1125,-3.13875952899045
235,325,315,4.12,2.30304554287451
235,325,315,4.1275,1.34944508046284
235,325,315,4.135,0.449934642709069
235,325,315,4.1425,-0.476443321141712
235,325,315,4.15,-1.28814083546916
235,325,315,4.1575,-2.18979102015314
235,325,315,4.165,-3.10196120860724
235,325,315,4.1725,2.3725286419906
235,325,315,4.18,1.53946630191395
235,325,315,4.1875,0.814673695196949
235,325,315,4.195,-0.126640243898892
235,325,315,4.2025,-1.22763389843129
235,325,315,4.21,-2.19265656222811
235,325,315,4.2175,-2.85880383769538
235,325,315,4.225,2.48574029938624
235,325,315,4.2325,1.61065566355576
235,325,315,4.24,0.998006066641299
235,325,315,4.2475,-0.0501346123099693
235,325,315,4.255,-0.693490984159889
235,325,315,4.2625,-1.53498414505394
235,325,315,4.27,-2.59547389179587
235,325,315,4.2775,2.95563452155836
235,325,315,4.285,1.88754633988237
235,325,315,4.2925,0.983323370754637
235,325,315,4.3,-0.00248331173353065
235,325,315,4.3075,-0.819654316086811
235,325,315,4.315,-1.7344001854711
235,325,315,4.3225,-2.89340144412026
235,325,315,4.33,2.49474231888162
235,325,315,4.3375,1.55432568848122
235,325,315,4.345,0.457570888156787
235,325,315,4.3525,-0.493610770054184
235,325,315,4.36,-1.68861939322374
235,325,315,4.3675,-2.66401937682986
235,325,315,4.375,2.71765137675248
