Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,325,315,4,-1.58383039163293
235,325,315,4.0075,-2.51766946675694
235,325,315,4.015,2.82193037278619
235,325,315,4.0225,1.84707705726616
235,325,315,4.03,0.838719496780807
235,325,315,4.0375,-0.0688261504563975
235,325,315,4.045,-0.988200094103443
235,325,315,4.0525,-1.91673825134191
235,325,315,4.06,-2.71035077278877
235,325,315,4.0675,2.66131299299021
235,325,315,4.075,1.71682258453138
235,325,315,4.0825,0.779886305812635
235,325,315,4.09,-0.269211232387707
235,325,315,4.0975,-1.13014498569427
235,325,315,4.105,-2.12396880578357
235,325,315,4.1125,-3.1124106131164
235,325,315,4.12,2.32218682554211
235,325,315,4.1275,1.4248347313969
235,325,315,4.135,0.546347975910985
235,325,315,4.1425,-0.371796522403965
235,325,315,4.15,-1.19831109653813
235,325,315,4.1575,-2.05355751194527
235,325,315,4.165,-3.05175893401878
235,325,315,4.1725,2.38813889551044
235,325,315,4.18,1.70035023338316
235,325,315,4.1875,0.664861561817594
235,325,315,4.195,-0.151647721393324
235,325,315,4.2025,-1.02352390172355
235,325,315,4.21,-2.08345367086608
235,325,315,4.2175,-2.83705255495186
235,325,315,4.225,2.52785540803757
235,325,315,4.2325,1.76791854952841
235,325,315,4.24,1.04732714535126
235,325,315,4.2475,0.0272426000228056
235,325,315,4.255,-0.731061702269061
235,325,315,4.2625,-1.62604615056345
235,325,315,4.27,-2.43529308768411
235,325,315,4.2775,2.86011826128353
235,325,315,4.285,1.8927570648431
235,325,315,4.2925,1.05355187927089
235,325,315,4.3,0.190432648128272
235,325,315,4.3075,-0.678163548033942
235,325,315,4.315,-1.78804058388697
235,325,315,4.3225,-2.679612379123
235,325,315,4.33,2.5440484774171
235,325,315,4.3375,1.52595827231977
235,325,315,4.345,0.49221734782606
235,325,315,4.3525,-0.490340278748834
235,325,315,4.36,-1.56313345546058
235,325,315,4.3675,-2.5411844731028
235,325,315,4.375,2.76919261323661
235,325,315,4.3825,1.73677236331358
235,325,315,4.39,0.829649133734669
235,325,315,4.3975,-0.0331745798048576
235,325,315,4.405,-0.983745739535835
235,325,315,4.4125,-1.91028218821774
235,325,315,4.42,-3.00027148054692
235,325,315,4.4275,2.42707212028695
235,325,315,4.435,1.88574846942013
235,325,315,4.4425,1.02056994393096
235,325,315,4.45,0.346602293825087
235,325,315,4.4575,-0.242015822301905
235,325,315,4.465,-0.922903074879379
235,325,315,4.4725,-2.00195451403557
235,325,315,4.48,-2.89593098553403
235,325,315,4.4875,2.43807508712441
235,325,315,4.495,1.42428357352688
235,325,315,4.5025,0.782901052557393
235,325,315,4.51,-0.378269648157369
235,325,315,4.5175,-1.05377699586821
235,325,315,4.525,-2.14004277642808
235,325,315,4.5325,-2.99807984479845
235,325,315,4.54,2.48118637161454
235,325,315,4.5475,1.30985620302206
235,325,315,4.555,0.397999524558487
235,325,315,4.5625,-0.425812385674916
235,325,315,4.57,-1.43591372910192
235,325,315,4.5775,-2.55444404457426
235,325,315,4.585,2.737355220423
235,325,315,4.5925,1.81358095881457
235,325,315,4.6,0.886862648450002
235,325,315,4.6075,-0.0706595030054503
235,325,315,4.615,-1.21572157982098
235,325,315,4.6225,-1.93726461519966
235,325,315,4.63,-2.92498664106396
235,325,315,4.6375,2.47625352235255
235,325,315,4.645,2.19316600162003
235,325,315,4.6525,1.64338180331496
235,325,315,4.66,0.700109105666312
235,325,315,4.6675,0.0328165678044086
235,325,315,4.675,-1.18231077339411
235,325,315,4.6825,-2.06887837458292
235,325,315,4.69,-3.07234865134056
235,325,315,4.6975,2.3377161685611
235,325,315,4.705,1.48343302909001
235,325,315,4.7125,0.640365994565926
235,325,315,4.72,-0.421018556667896
235,325,315,4.7275,-1.21393775024011
235,325,315,4.735,-2.07917354526456
235,325,315,4.7425,-2.93919469006666
235,325,315,4.75,2.10775398932145
235,325,315,4.7575,1.41619013523727
235,325,315,4.765,0.414949185995855
235,325,315,4.7725,-0.523521742825007
235,325,315,4.78,-1.43758712782353
235,325,315,4.7875,-2.29444674593677
235,325,315,4.795,3.0627302050211
235,325,315,4.8025,2.13665906398291
235,325,315,4.81,1.13288285416649
235,325,315,4.8175,0.104725639325798
235,325,315,4.825,-0.811512588313447
235,325,315,4.8325,-1.81606613415356
235,325,315,4.84,-2.73626707111219
235,325,315,4.8475,2.6223068462265
235,325,315,4.855,1.39291486677545
235,325,315,4.8625,0.284528717160187
235,325,315,4.87,-0.516213884375692
235,325,315,4.8775,-1.31371030155934
235,325,315,4.885,-2.43425926139214
