Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,325,315,4,0.00717227651384278
235,325,315,4.0075,0.00674801118792755
235,325,315,4.015,0.00661440654758819
235,325,315,4.0225,0.00645963188336901
235,325,315,4.03,0.0061424995740315
235,325,315,4.0375,0.00574298874441903
235,325,315,4.045,0.00557111904478261
235,325,315,4.0525,0.00542288707882281
235,325,315,4.06,0.00483403779035041
235,325,315,4.0675,0.00516207779345652
235,325,315,4.075,0.00474522344869871
235,325,315,4.0825,0.00572624443405468
235,325,315,4.09,0.00517163753828575
235,325,315,4.0975,0.00500126899772982
235,325,315,4.105,0.0049960218275431
235,325,315,4.1125,0.00481311871741371
235,325,315,4.12,0.00415113569868927
235,325,315,4.1275,0.00379535254668074
235,325,315,4.135,0.00327678204617066
235,325,315,4.1425,0.00346834229411354
235,325,315,4.15,0.00305238834110286
235,325,315,4.1575,0.0030043379039736
235,325,315,4.165,0.00293705109160576
235,325,315,4.1725,0.00224187798183793
235,325,315,4.18,0.00229231104254422
235,325,315,4.1875,0.00304817967249011
235,325,315,4.195,0.00308551052446222
235,325,315,4.2025,0.00312975584036826
235,325,315,4.21,0.0027855354058061
235,325,315,4.2175,0.00200938935198543
235,325,315,4.225,0.00250821391059125
235,325,315,4.2325,0.00238183414599942
235,325,315,4.24,0.0023665663757729
235,325,315,4.2475,0.00230474456120701
235,325,315,4.255,0.00233708578963805
235,325,315,4.2625,0.00297857872132141
235,325,315,4.27,0.00299333590968993
235,325,315,4.2775,0.00284919163509427
235,325,315,4.285,0.0030686927301474
235,325,315,4.2925,0.00315450730631404
235,325,315,4.3,0.00350024470615726
235,325,315,4.3075,0.00473551033950594
235,325,315,4.315,0.00425462578929908
235,325,315,4.3225,0.00437838879974171
235,325,315,4.33,0.00486676105847036
235,325,315,4.3375,0.00495590168795555
235,325,315,4.345,0.00520551722232201
235,325,315,4.3525,0.00481249437672405
235,325,315,4.36,0.00497236478192823
235,325,315,4.3675,0.00460822330347104
235,325,315,4.375,0.00407413655528228
