Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,325,315,4,-1.34160226574449
235,325,315,4.0075,-2.31619461586579
235,325,315,4.015,3.03121971148056
235,325,315,4.0225,1.95292158096125
235,325,315,4.03,0.994584686580223
235,325,315,4.0375,0.0829373081618766
235,325,315,4.045,-0.937202617011922
235,325,315,4.0525,-1.85682903517826
235,325,315,4.06,-2.81886912405427
235,325,315,4.0675,2.68014012035628
235,325,315,4.075,1.78582146647862
235,325,315,4.0825,0.801652864249652
235,325,315,4.09,-0.189550548461272
235,325,315,4.0975,-1.07111492813365
235,325,315,4.105,-2.08332455963711
235,325,315,4.1125,3.09953513753146
235,325,315,4.12,2.09853152159083
235,325,315,4.1275,1.11940495999329
235,325,315,4.135,0.154019889205003
235,325,315,4.1425,-0.549662270600078
235,325,315,4.15,-1.3661992623884
235,325,315,4.1575,-2.63031526809798
235,325,315,4.165,2.89870430548095
235,325,315,4.1725,2.32415082750933
235,325,315,4.18,1.5444133761343
235,325,315,4.1875,0.803808544860436
235,325,315,4.195,0.0624436509978064
235,325,315,4.2025,-1.11057821875224
235,325,315,4.21,-2.36043956570599
235,325,315,4.2175,-2.54087213308586
235,325,315,4.225,3.00873261184703
235,325,315,4.2325,2.63187456551126
235,325,315,4.24,1.62950953257189
235,325,315,4.2475,0.652743142441781
235,325,315,4.255,-0.296596740403931
235,325,315,4.2625,-1.35106535435083
235,325,315,4.27,-2.2904516348444
235,325,315,4.2775,2.9316153698813
235,325,315,4.285,2.07286710753915
235,325,315,4.2925,1.11633213067147
235,325,315,4.3,0.20628963256334
235,325,315,4.3075,-0.631670250365128
235,325,315,4.315,-1.67727974932518
235,325,315,4.3225,-2.63491605123791
235,325,315,4.33,2.62725680602123
235,325,315,4.3375,1.62227713353769
235,325,315,4.345,0.51270445118466
235,325,315,4.3525,-0.56054926723685
235,325,315,4.36,-1.62058152797667
235,325,315,4.3675,-2.66152302575307
235,325,315,4.375,2.6579877824749
235,325,315,4.3825,1.68772501139608
235,325,315,4.39,0.609752524442582
235,325,315,4.3975,-0.303670999919404
235,325,315,4.405,-1.24708104369436
235,325,315,4.4125,-2.28424416652448
235,325,315,4.42,2.8515374115497
235,325,315,4.4275,1.7171901691278
235,325,315,4.435,1.30726713614731
235,325,315,4.4425,0.401349493378865
235,325,315,4.45,-2.49157940864436
235,325,315,4.4575,0.850956972430084
235,325,315,4.465,-0.14507736195426
235,325,315,4.4725,-1.57618684223067
235,325,315,4.48,-1.96875950858611
235,325,315,4.4875,-2.81806667703289
235,325,315,4.495,2.28843751952669
235,325,315,4.5025,1.31302207811038
235,325,315,4.51,0.127964202773413
235,325,315,4.5175,-0.817521624055364
235,325,315,4.525,-1.80705299819034
235,325,315,4.5325,-2.72286097695966
235,325,315,4.54,2.61822344304694
235,325,315,4.5475,1.66306670629451
235,325,315,4.555,0.684109462682537
235,325,315,4.5625,-0.178903168072469
235,325,315,4.57,-1.23383947174863
235,325,315,4.5775,-2.22452033337638
235,325,315,4.585,2.93359192873183
235,325,315,4.5925,1.90975633323511
235,325,315,4.6,0.857671640239643
235,325,315,4.6075,-0.167716735955994
235,325,315,4.615,-1.29187799222714
235,325,315,4.6225,-2.55762100832817
235,325,315,4.63,3.04763512272838
235,325,315,4.6375,1.99120170532506
