Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,275,315,4,0.00764126137640137
285,275,315,4.0075,0.00794635056439722
285,275,315,4.015,0.00807421223835011
285,275,315,4.0225,0.00819132051035296
285,275,315,4.03,0.00712753975003959
285,275,315,4.0375,0.00740779807874943
285,275,315,4.045,0.0077542118344047
285,275,315,4.0525,0.00654359668305642
285,275,315,4.06,0.00617479935583273
285,275,315,4.0675,0.00598997689904943
285,275,315,4.075,0.00622612861181165
285,275,315,4.0825,0.00714162995920147
285,275,315,4.09,0.00610101266602019
285,275,315,4.0975,0.00564463851790191
285,275,315,4.105,0.0060377598256593
285,275,315,4.1125,0.0057772442137672
285,275,315,4.12,0.00522142759874019
285,275,315,4.1275,0.00453205688456502
285,275,315,4.135,0.00381493722070775
285,275,315,4.1425,0.00287404957079009
285,275,315,4.15,0.00337544957533993
285,275,315,4.1575,0.00247593120480749
285,275,315,4.165,0.00229039096042533
285,275,315,4.1725,0.00184553990547868
285,275,315,4.18,0.00229711410451092
285,275,315,4.1875,0.00311755806913964
285,275,315,4.195,0.00283994500599431
285,275,315,4.2025,0.00266155578845598
285,275,315,4.21,0.00176005899657061
285,275,315,4.2175,0.00138935692924518
285,275,315,4.225,0.00173024625666182
285,275,315,4.2325,0.00174152994041567
285,275,315,4.24,0.0025018016565272
285,275,315,4.2475,0.0029671166115381
285,275,315,4.255,0.0029351148567407
285,275,315,4.2625,0.00377456268843174
285,275,315,4.27,0.00380523878160539
285,275,315,4.2775,0.00425693329386275
285,275,315,4.285,0.00425605025662188
285,275,315,4.2925,0.00381626350999856
285,275,315,4.3,0.00446961553209897
285,275,315,4.3075,0.00454235918418226
285,275,315,4.315,0.00510773259199681
285,275,315,4.3225,0.00564025967849248
285,275,315,4.33,0.0057467392643797
285,275,315,4.3375,0.00608302666069568
285,275,315,4.345,0.00693553359303891
285,275,315,4.3525,0.00639016126973388
285,275,315,4.36,0.00612120712181794
285,275,315,4.3675,0.00615606467613647
285,275,315,4.375,0.00527097410281018
285,275,315,4.3825,0.0048500925789829
285,275,315,4.39,0.00394188245938297
285,275,315,4.3975,0.00335025949678122
285,275,315,4.405,0.00388384341865087
285,275,315,4.4125,0.00301219010889213
285,275,315,4.42,0.00193644440597958
285,275,315,4.4275,0.00143302869316295
285,275,315,4.435,0.0013137155895074
285,275,315,4.4425,0.00109819700802693
285,275,315,4.45,0.000842711988298427
285,275,315,4.4575,0.000210704360850765
285,275,315,4.465,0.000832736160094612
285,275,315,4.4725,0.00108010454870407
285,275,315,4.48,0.00124284740431956
285,275,315,4.4875,0.00190893381386045
285,275,315,4.495,0.00216868651170838
285,275,315,4.5025,0.00278735845956912
285,275,315,4.51,0.00292640682962591
285,275,315,4.5175,0.00315585912873664
285,275,315,4.525,0.00340748525742167
285,275,315,4.5325,0.00306636553044228
285,275,315,4.54,0.00303384790391826
285,275,315,4.5475,0.00370163442312504
285,275,315,4.555,0.00351661047655649
285,275,315,4.5625,0.00392343809772982
285,275,315,4.57,0.00420998159941567
285,275,315,4.5775,0.00402930527823908
285,275,315,4.585,0.00434213127642662
285,275,315,4.5925,0.00422962921611719
285,275,315,4.6,0.00397467804495801
285,275,315,4.6075,0.00356928675068147
285,275,315,4.615,0.00321526629217422
285,275,315,4.6225,0.00272387973954564
285,275,315,4.63,0.00279621713485374
285,275,315,4.6375,0.00230396872868544
285,275,315,4.645,0.00151052925338864
285,275,315,4.6525,0.000872957745018976
285,275,315,4.66,0.000203184528435672
285,275,315,4.6675,0.000796196799504036
285,275,315,4.675,0.00090760070087412
285,275,315,4.6825,0.00112831088327018
285,275,315,4.69,0.000970860739546957
285,275,315,4.6975,0.00031442159986034
285,275,315,4.705,0.00108173647411836
285,275,315,4.7125,0.000916122309618835
285,275,315,4.72,0.00146547280906964
285,275,315,4.7275,0.00112713470186803
285,275,315,4.735,0.00157395673101996
285,275,315,4.7425,0.00212803968633052
285,275,315,4.75,0.0022492110412891
285,275,315,4.7575,0.00244787591777659
285,275,315,4.765,0.00200648770209234
285,275,315,4.7725,0.00244723822435504
285,275,315,4.78,0.00308160400358819
285,275,315,4.7875,0.0024187173791979
285,275,315,4.795,0.00281549893664552
285,275,315,4.8025,0.00311628019507313
285,275,315,4.81,0.00291402974965948
285,275,315,4.8175,0.00339861727245874
285,275,315,4.825,0.00370179099476857
285,275,315,4.8325,0.00370355541125742
285,275,315,4.84,0.00425397393678988
285,275,315,4.8475,0.00403052662922653
285,275,315,4.855,0.00401603712394671
285,275,315,4.8625,0.00321703408273027
285,275,315,4.87,0.00273189276864445
285,275,315,4.8775,0.0027416350524976
285,275,315,4.885,0.00252803730264789
285,275,315,4.8925,0.00181823244570696
285,275,315,4.9,0.00152511322223244
285,275,315,4.9075,0.00104700404821072
285,275,315,4.915,0.000137850154955559
285,275,315,4.9225,0.000445794286262836
285,275,315,4.93,0.00101560625411648
285,275,315,4.9375,0.000954479125879279
285,275,315,4.945,0.00083924329194917
285,275,315,4.9525,0.00121289857843356
285,275,315,4.96,0.000976662184416956
285,275,315,4.9675,0.000931184876007348
285,275,315,4.975,0.00088082778631315
285,275,315,4.9825,0.00165112772730502
285,275,315,4.99,0.00172122775716516
285,275,315,4.9975,0.0023796271714398
285,275,315,5.005,0.00212809205686704
285,275,315,5.0125,0.00254166701023197
285,275,315,5.02,0.00306172932465805
285,275,315,5.0275,0.00233825041087104
285,275,315,5.035,0.00304857241447787
285,275,315,5.0425,0.00322565554707324
285,275,315,5.05,0.00323278632682418
285,275,315,5.0575,0.00349115345960906
285,275,315,5.065,0.0032977696846092
285,275,315,5.0725,0.00355562171786833
285,275,315,5.08,0.0038155037791113
285,275,315,5.0875,0.00316406030737699
285,275,315,5.095,0.00310096740981007
285,275,315,5.1025,0.00337625559244546
285,275,315,5.11,0.00268057065277727
285,275,315,5.1175,0.00267186927051727
285,275,315,5.125,0.00284768788972347
285,275,315,5.1325,0.00297870536933809
285,275,315,5.14,0.00211583331283506
285,275,315,5.1475,0.00204863990756817
285,275,315,5.155,0.00228418943591243
285,275,315,5.1625,0.00187907353952572
285,275,315,5.17,0.00223434095505011
285,275,315,5.1775,0.00220039484530806
285,275,315,5.185,0.00173640235517985
285,275,315,5.1925,0.00191158941996295
285,275,315,5.2,0.00169657554985055
285,275,315,5.2075,0.00202631019689698
285,275,315,5.215,0.0019191365231147
285,275,315,5.2225,0.00185817714270442
285,275,315,5.23,0.00165920267660769
285,275,315,5.2375,0.00209431372174533
285,275,315,5.245,0.00203780478745171
285,275,315,5.2525,0.0023984869323818
285,275,315,5.26,0.00239560691535526
285,275,315,5.2675,0.00260399564210236
285,275,315,5.275,0.00272222649626729
285,275,315,5.2825,0.00259254122151554
285,275,315,5.29,0.00273154362399006
285,275,315,5.2975,0.00290076062506599
285,275,315,5.305,0.00328492707411899
285,275,315,5.3125,0.00303928955476151
285,275,315,5.32,0.00196992587134314
285,275,315,5.3275,0.00199632017319659
285,275,315,5.335,0.00177477038594784
285,275,315,5.3425,0.0021176495663767
285,275,315,5.35,0.00220923155318604
285,275,315,5.3575,0.00215472864056502
285,275,315,5.365,0.00153480921767781
