Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,275,315,4,0.00771987857145558
285,275,315,4.0075,0.00759167016855313
285,275,315,4.015,0.00812343116044146
285,275,315,4.0225,0.00801053740331637
285,275,315,4.03,0.00746320863665197
285,275,315,4.0375,0.00749413272780184
285,275,315,4.045,0.00730838178752649
285,275,315,4.0525,0.00584444227388202
285,275,315,4.06,0.00590090632745933
285,275,315,4.0675,0.00605457761825163
285,275,315,4.075,0.00550745946871308
285,275,315,4.0825,0.00638636315479954
285,275,315,4.09,0.00636614530281871
285,275,315,4.0975,0.006069561713604
285,275,315,4.105,0.00599648234995165
285,275,315,4.1125,0.00522661411500115
285,275,315,4.12,0.00517056649095751
285,275,315,4.1275,0.00455872852674728
285,275,315,4.135,0.00323115651025664
285,275,315,4.1425,0.002978312013474
285,275,315,4.15,0.00294246189849409
285,275,315,4.1575,0.00312678974367794
285,275,315,4.165,0.00203791166454966
285,275,315,4.1725,0.00145929798705043
285,275,315,4.18,0.00201476372264019
285,275,315,4.1875,0.00276660747686769
285,275,315,4.195,0.00268547146050452
285,275,315,4.2025,0.00277587277105648
285,275,315,4.21,0.00202326263157216
285,275,315,4.2175,0.000905817462697007
285,275,315,4.225,0.00190593179187863
285,275,315,4.2325,0.00116196968812763
285,275,315,4.24,0.00220804651109036
285,275,315,4.2475,0.00265671132858321
285,275,315,4.255,0.00311971115930947
285,275,315,4.2625,0.00354228934877499
285,275,315,4.27,0.00359511014627757
285,275,315,4.2775,0.00412013372223814
285,275,315,4.285,0.00392755359146844
285,275,315,4.2925,0.00361898842346338
285,275,315,4.3,0.00381120722310119
285,275,315,4.3075,0.00446914639358391
285,275,315,4.315,0.00533018636413677
285,275,315,4.3225,0.00514788510867736
285,275,315,4.33,0.00573043068922441
285,275,315,4.3375,0.00609181763459603
285,275,315,4.345,0.00603126736451991
285,275,315,4.3525,0.0061292578138431
285,275,315,4.36,0.00641744559105957
285,275,315,4.3675,0.00601906556356141
285,275,315,4.375,0.00521738867271058
285,275,315,4.3825,0.00422741799161676
285,275,315,4.39,0.00369875045579759
285,275,315,4.3975,0.00345842522096051
285,275,315,4.405,0.00351814269207815
285,275,315,4.4125,0.00242515884785892
285,275,315,4.42,0.0023812457248524
285,275,315,4.4275,0.00192338133406506
285,275,315,4.435,0.00136447407921582
285,275,315,4.4425,0.00131490342413237
285,275,315,4.45,0.000340417326399389
285,275,315,4.4575,0.000292588071400095
285,275,315,4.465,0.000895803116813507
285,275,315,4.4725,0.000604625884631425
285,275,315,4.48,0.00114728370978023
285,275,315,4.4875,0.00146719627320792
285,275,315,4.495,0.00199872859231527
285,275,315,4.5025,0.00295265058962303
285,275,315,4.51,0.00316101614050419
285,275,315,4.5175,0.00332711325132256
285,275,315,4.525,0.00347890508112017
285,275,315,4.5325,0.00311868630942435
285,275,315,4.54,0.00353832793419087
285,275,315,4.5475,0.00377433253433497
285,275,315,4.555,0.00367884295231708
285,275,315,4.5625,0.00381552605852858
285,275,315,4.57,0.00448271397464477
285,275,315,4.5775,0.00429938078518006
285,275,315,4.585,0.00411980489891964
285,275,315,4.5925,0.00392727686706119
285,275,315,4.6,0.00383807819090401
285,275,315,4.6075,0.00347297772719116
285,275,315,4.615,0.00368221222532367
285,275,315,4.6225,0.00290868671628822
285,275,315,4.63,0.00242260384341553
285,275,315,4.6375,0.00185822777141232
285,275,315,4.645,0.00158807818825379
285,275,315,4.6525,0.000962432839022063
285,275,315,4.66,0.000492777054411711
285,275,315,4.6675,0.000764245958694238
285,275,315,4.675,0.000374482165848903
285,275,315,4.6825,0.00100278046095611
285,275,315,4.69,0.0011876846649288
285,275,315,4.6975,0.000973621937625819
285,275,315,4.705,0.00114457441841613
285,275,315,4.7125,0.000922404603930149
285,275,315,4.72,0.00131705722386333
285,275,315,4.7275,0.00153734206364854
285,275,315,4.735,0.00186096314243275
285,275,315,4.7425,0.0019048428695304
285,275,315,4.75,0.00222778845386209
285,275,315,4.7575,0.0021810523796028
285,275,315,4.765,0.00255247979102557
285,275,315,4.7725,0.00252192254780567
285,275,315,4.78,0.00238479936333999
285,275,315,4.7875,0.00252361811598119
285,275,315,4.795,0.00287093842201232
285,275,315,4.8025,0.0033982845285989
285,275,315,4.81,0.00316759259789542
285,275,315,4.8175,0.00347980068931055
285,275,315,4.825,0.00355177336453867
285,275,315,4.8325,0.00439090996563956
285,275,315,4.84,0.00405035397820798
285,275,315,4.8475,0.00394639560216922
285,275,315,4.855,0.00370861584776792
285,275,315,4.8625,0.00342922576058249
285,275,315,4.87,0.00312262265649735
285,275,315,4.8775,0.00225623010471181
285,275,315,4.885,0.00169351362521561
285,275,315,4.8925,0.00202725389449305
285,275,315,4.9,0.0016135932866037
285,275,315,4.9075,0.00141115007152708
285,275,315,4.915,0.0012544151056928
285,275,315,4.9225,0.000674186272240888
285,275,315,4.93,0.000816130691010188
285,275,315,4.9375,0.000927037471128926
285,275,315,4.945,0.000757740395135288
285,275,315,4.9525,0.0011524799313619
285,275,315,4.96,0.000925752926783263
285,275,315,4.9675,0.00135263219886841
285,275,315,4.975,0.00133831051199786
285,275,315,4.9825,0.00177822644749559
285,275,315,4.99,0.00208392575127142
285,275,315,4.9975,0.00178072318724252
285,275,315,5.005,0.00222952090381819
285,275,315,5.0125,0.00214890095778091
285,275,315,5.02,0.00273888338952792
285,275,315,5.0275,0.00344914689564168
285,275,315,5.035,0.00336864182731937
285,275,315,5.0425,0.00296484290912869
285,275,315,5.05,0.00296892183877079
285,275,315,5.0575,0.00303588076294217
285,275,315,5.065,0.00333393247866061
285,275,315,5.0725,0.00360717532989328
285,275,315,5.08,0.0039857370818245
285,275,315,5.0875,0.00338380274572725
285,275,315,5.095,0.00309603649988589
285,275,315,5.1025,0.00302411482897472
285,275,315,5.11,0.00324071617751098
285,275,315,5.1175,0.00326140969799886
285,275,315,5.125,0.00284216374383499
285,275,315,5.1325,0.00264461255428347
285,275,315,5.14,0.00195157102703001
285,275,315,5.1475,0.00216186148793711
285,275,315,5.155,0.00216923148306439
285,275,315,5.1625,0.00250237668983344
285,275,315,5.17,0.00219448438530254
285,275,315,5.1775,0.00242934465004073
285,275,315,5.185,0.00194377614079528
285,275,315,5.1925,0.00174730167229761
285,275,315,5.2,0.00168340024189809
285,275,315,5.2075,0.00157205888543527
285,275,315,5.215,0.00170149064998825
285,275,315,5.2225,0.00189538614651237
285,275,315,5.23,0.00190097139532971
285,275,315,5.2375,0.00137021364676842
285,275,315,5.245,0.00132065581333948
285,275,315,5.2525,0.00261533895564943
285,275,315,5.26,0.00209304209333675
285,275,315,5.2675,0.00321225624140899
285,275,315,5.275,0.00296279457727671
285,275,315,5.2825,0.00255812093029682
285,275,315,5.29,0.00288274996775535
285,275,315,5.2975,0.00267284303917668
285,275,315,5.305,0.00277572761470463
285,275,315,5.3125,0.00279654030380081
285,275,315,5.32,0.00208116230654272
285,275,315,5.3275,0.00236507554667915
285,275,315,5.335,0.00197765717025578
285,275,315,5.3425,0.00166455118745441
285,275,315,5.35,0.00238209547292377
285,275,315,5.3575,0.00232078800203876
285,275,315,5.365,0.00181097270022525
285,275,315,5.3725,0.00208654994971068
285,275,315,5.38,0.00226541243492354
285,275,315,5.3875,0.00192638982704204
285,275,315,5.395,0.00164618105734609
285,275,315,5.4025,0.00176057535474118
285,275,315,5.41,0.00144877233056199
285,275,315,5.4175,0.00138922614884785
285,275,315,5.425,0.00138370577062056
285,275,315,5.4325,0.00141923778047098
285,275,315,5.44,0.000862979924118256
285,275,315,5.4475,0.000134704600636642
285,275,315,5.455,0.000199317752094228
285,275,315,5.4625,0.000478120063501346
285,275,315,5.47,0.000520581760592832
285,275,315,5.4775,0.00117394980678958
285,275,315,5.485,0.00100471231765181
285,275,315,5.4925,0.000679000473105523
285,275,315,5.5,0.000991878919632384
285,275,315,5.5075,0.000903586571709247
285,275,315,5.515,0.00137674657377404
285,275,315,5.5225,0.000884305521297929
285,275,315,5.53,0.00113413922612364
285,275,315,5.5375,0.00245605113754853
285,275,315,5.545,0.00164858928632267
285,275,315,5.5525,0.00186163311185624
285,275,315,5.56,0.0024863156863462
285,275,315,5.5675,0.00205801500917001
285,275,315,5.575,0.00257396785684812
285,275,315,5.5825,0.00247626460821992
285,275,315,5.59,0.00230982029690001
285,275,315,5.5975,0.00232897425869824
285,275,315,5.605,0.00269203657400815
285,275,315,5.6125,0.00308533260768546
285,275,315,5.62,0.00300661897346814
285,275,315,5.6275,0.00299265326086601
285,275,315,5.635,0.00258654603443904
285,275,315,5.6425,0.00269482428488764
285,275,315,5.65,0.00215049097947312
