Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,275,315,4,-1.37756874845584
285,275,315,4.0075,-2.29325011747845
285,275,315,4.015,2.99735421048625
285,275,315,4.0225,1.99140764699465
285,275,315,4.03,1.00608877898593
285,275,315,4.0375,0.0695601740777425
285,275,315,4.045,-0.962674967637456
285,275,315,4.0525,-1.89117647908366
285,275,315,4.06,-2.77235392917128
285,275,315,4.0675,2.63251334840147
285,275,315,4.075,1.83599640900532
285,275,315,4.0825,0.779884449419184
285,275,315,4.09,-0.311484183675723
285,275,315,4.0975,-1.17380901060489
285,275,315,4.105,-2.22762052028235
285,275,315,4.1125,3.06113591464384
285,275,315,4.12,2.19332812466422
285,275,315,4.1275,1.13487633991522
285,275,315,4.135,0.128305191319223
285,275,315,4.1425,-0.493937111904114
285,275,315,4.15,-1.52032794569191
285,275,315,4.1575,-2.41554228732155
285,275,315,4.165,3.03494064314213
285,275,315,4.1725,1.96583241058743
285,275,315,4.18,1.7661114299629
285,275,315,4.1875,0.853846367555141
285,275,315,4.195,-0.175397833092058
285,275,315,4.2025,-1.26130923432018
285,275,315,4.21,-2.60118513478431
285,275,315,4.2175,-2.3385839450138
285,275,315,4.225,2.88047285993715
285,275,315,4.2325,2.5071463040968
285,275,315,4.24,1.52839286391654
285,275,315,4.2475,0.389792460827571
285,275,315,4.255,-0.36591551359928
285,275,315,4.2625,-1.28656746016988
285,275,315,4.27,-2.32753880865091
285,275,315,4.2775,2.91164592622649
285,275,315,4.285,1.9143828939323
285,275,315,4.2925,1.09063498216966
285,275,315,4.3,0.270597324407845
285,275,315,4.3075,-0.812587597329194
285,275,315,4.315,-1.69576768501146
285,275,315,4.3225,-2.65640201247788
285,275,315,4.33,2.66195342393622
285,275,315,4.3375,1.64091596594545
285,275,315,4.345,0.563407591661562
285,275,315,4.3525,-0.515434347157606
285,275,315,4.36,-1.57764775144737
285,275,315,4.3675,-2.60723053526771
285,275,315,4.375,2.51847471434919
285,275,315,4.3825,1.56753527969795
285,275,315,4.39,0.567114597861294
285,275,315,4.3975,-0.274895737911682
285,275,315,4.405,-1.2530982422714
285,275,315,4.4125,-2.48654322535821
285,275,315,4.42,3.04358651131456
285,275,315,4.4275,1.70795044209524
285,275,315,4.435,1.25707813181282
285,275,315,4.4425,0.484274838095547
285,275,315,4.45,-1.20189118033049
285,275,315,4.4575,0.6969511816475
285,275,315,4.465,-0.465153643391692
285,275,315,4.4725,-1.20895343925649
285,275,315,4.48,-2.08776341185514
285,275,315,4.4875,-3.11781772071804
285,275,315,4.495,2.48261322767913
285,275,315,4.5025,1.30527008704288
285,275,315,4.51,0.20640147415838
285,275,315,4.5175,-0.898141678126528
285,275,315,4.525,-1.83885005348242
285,275,315,4.5325,-2.84453512170912
285,275,315,4.54,2.48233048979185
285,275,315,4.5475,1.62552868861322
285,275,315,4.555,0.452675113812773
285,275,315,4.5625,-0.171669432113752
285,275,315,4.57,-1.28916133368372
285,275,315,4.5775,-2.36097459294545
285,275,315,4.585,2.90462185444847
285,275,315,4.5925,1.99340550897518
285,275,315,4.6,0.758086877888807
285,275,315,4.6075,-0.199915219322038
285,275,315,4.615,-1.36936134283322
285,275,315,4.6225,-2.37606582900011
285,275,315,4.63,2.93424503947135
285,275,315,4.6375,2.08898703338324
285,275,315,4.645,1.0693428698078
285,275,315,4.6525,-0.212532661281424
285,275,315,4.66,0.0630815431948633
285,275,315,4.6675,0.361779852758906
285,275,315,4.675,-1.4452404173558
285,275,315,4.6825,-2.37402588008469
285,275,315,4.69,2.87616302889506
285,275,315,4.6975,2.3091225717364
285,275,315,4.705,2.14233687878405
285,275,315,4.7125,1.16872096703385
285,275,315,4.72,0.0615013822427578
285,275,315,4.7275,-0.618202268804229
285,275,315,4.735,-1.66909473604544
285,275,315,4.7425,-2.60912660496697
285,275,315,4.75,2.84243083560303
285,275,315,4.7575,1.80409187624834
285,275,315,4.765,0.781090621116634
285,275,315,4.7725,-0.206648480875894
285,275,315,4.78,-1.18432940284889
285,275,315,4.7875,-1.96235578212792
285,275,315,4.795,-2.9933597676525
285,275,315,4.8025,2.32768076748195
285,275,315,4.81,1.25998477095617
285,275,315,4.8175,0.415142941153858
285,275,315,4.825,-0.577810225014788
285,275,315,4.8325,-1.74073767591183
285,275,315,4.84,-2.75252755456402
285,275,315,4.8475,2.46182792766005
285,275,315,4.855,1.3378445870387
285,275,315,4.8625,0.436761201370804
285,275,315,4.87,-0.604352219541221
285,275,315,4.8775,-1.69560920935056
285,275,315,4.885,-2.65431632007599
285,275,315,4.8925,2.62398534911854
285,275,315,4.9,1.63575881569564
285,275,315,4.9075,0.570158262012197
285,275,315,4.915,-0.343833457188193
285,275,315,4.9225,-0.895717215076386
285,275,315,4.93,-1.65178015609386
285,275,315,4.9375,2.86732230090628
285,275,315,4.945,1.76500157561201
285,275,315,4.9525,-0.559947719195525
285,275,315,4.96,-1.6294691091463
285,275,315,4.9675,2.58015475542184
285,275,315,4.975,1.94646470187668
285,275,315,4.9825,0.559430947056473
285,275,315,4.99,-0.0451959017442871
285,275,315,4.9975,-1.22016274921876
285,275,315,5.005,-2.51355745785385
285,275,315,5.0125,2.89053748680662
285,275,315,5.02,1.87408166180423
285,275,315,5.0275,1.024685564958
285,275,315,5.035,-0.0685996450790979
285,275,315,5.0425,-1.23931076585479
285,275,315,5.05,-2.09262864196928
285,275,315,5.0575,-3.00919473552845
285,275,315,5.065,2.09521522905642
285,275,315,5.0725,1.12465070589284
285,275,315,5.08,0.134799282664029
285,275,315,5.0875,-0.997054307642355
285,275,315,5.095,-2.031757261195
