Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,275,315,4,-1.47864953181388
285,275,315,4.0075,-2.32692935946747
285,275,315,4.015,2.90248489023989
285,275,315,4.0225,1.85098815539196
285,275,315,4.03,0.85230549825829
285,275,315,4.0375,-0.0226329831318634
285,275,315,4.045,-1.03628939471525
285,275,315,4.0525,-2.0117167779521
285,275,315,4.06,-2.80963769802406
285,275,315,4.0675,2.56269065282501
285,275,315,4.075,1.67143746514206
285,275,315,4.0825,0.692983847628198
285,275,315,4.09,-0.35876495718446
285,275,315,4.0975,-1.32594431503825
285,275,315,4.105,-2.32310558423891
285,275,315,4.1125,2.99207085475264
285,275,315,4.12,2.12762935923391
285,275,315,4.1275,1.04786922404965
285,275,315,4.135,0.115662223023474
285,275,315,4.1425,-0.750003901964489
285,275,315,4.15,-1.53752175999189
285,275,315,4.1575,-2.55753374432039
285,275,315,4.165,2.89646609840218
285,275,315,4.1725,2.28959203733464
285,275,315,4.18,1.50140950714284
285,275,315,4.1875,0.686352721393012
285,275,315,4.195,-0.352796337001164
285,275,315,4.2025,-1.17358318088155
285,275,315,4.21,-2.25248730650825
285,275,315,4.2175,-2.47354396840431
285,275,315,4.225,2.80651680647368
285,275,315,4.2325,2.03279117793978
285,275,315,4.24,1.42781844322543
285,275,315,4.2475,0.257046721073667
285,275,315,4.255,-0.439937549419097
285,275,315,4.2625,-1.47611254091316
285,275,315,4.27,-2.32957985372961
285,275,315,4.2775,2.74093033535026
285,275,315,4.285,1.9618094055908
285,275,315,4.2925,0.996259494456535
285,275,315,4.3,0.117363832161406
285,275,315,4.3075,-0.808800816409857
285,275,315,4.315,-1.70349042203993
285,275,315,4.3225,-2.71674009527438
285,275,315,4.33,2.45849561507045
285,275,315,4.3375,1.57026170832317
285,275,315,4.345,0.553434748301187
285,275,315,4.3525,-0.620322233425092
285,275,315,4.36,-1.63048342302296
285,275,315,4.3675,-2.76548083343126
285,275,315,4.375,2.49624344269923
285,275,315,4.3825,1.47412214146995
285,275,315,4.39,0.560215538722166
285,275,315,4.3975,-0.26176530498472
285,275,315,4.405,-1.30204477407209
285,275,315,4.4125,-2.52406850754132
285,275,315,4.42,2.77120139274646
285,275,315,4.4275,1.87331812857517
285,275,315,4.435,1.30094699272926
285,275,315,4.4425,0.663889923095789
285,275,315,4.45,-1.05054519376518
285,275,315,4.4575,-1.92207767013579
285,275,315,4.465,-0.833720790876729
285,275,315,4.4725,-1.37579043379043
285,275,315,4.48,-1.93767994462884
285,275,315,4.4875,3.00461921508377
285,275,315,4.495,2.23496800123832
285,275,315,4.5025,1.32051699114732
285,275,315,4.51,0.0981303771185602
285,275,315,4.5175,-0.890559950343679
285,275,315,4.525,-1.84998724347275
285,275,315,4.5325,-2.95865518372213
285,275,315,4.54,2.52026783706208
285,275,315,4.5475,1.52180431876984
285,275,315,4.555,0.564759169846093
285,275,315,4.5625,-0.315398394576411
285,275,315,4.57,-1.33489797314499
285,275,315,4.5775,-2.36876286698321
285,275,315,4.585,2.97422985630993
285,275,315,4.5925,1.75614052952204
285,275,315,4.6,0.70755926554383
285,275,315,4.6075,-0.357908797064767
285,275,315,4.615,-1.39978032352596
285,275,315,4.6225,-2.26220445660492
285,275,315,4.63,-3.07695906362752
285,275,315,4.6375,2.08116693154199
285,275,315,4.645,1.05822499622184
285,275,315,4.6525,-0.0566245579372401
285,275,315,4.66,0.43796075603405
285,275,315,4.6675,-0.525230897537814
285,275,315,4.675,-1.58380249013657
285,275,315,4.6825,-1.53725669072576
285,275,315,4.69,3.08063519272219
285,275,315,4.6975,2.61489692945349
285,275,315,4.705,1.8074330783259
285,275,315,4.7125,1.20179024439195
285,275,315,4.72,0.0441628375877238
285,275,315,4.7275,-0.818783828216273
285,275,315,4.735,-1.53000339343909
285,275,315,4.7425,-2.46426145797002
