Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,275,315,4,0.00847507530337559
285,275,315,4.0075,0.00798966709853789
285,275,315,4.015,0.00858558670675271
285,275,315,4.0225,0.00832841793702569
285,275,315,4.03,0.00753735868566807
285,275,315,4.0375,0.00766250986900081
285,275,315,4.045,0.00677097246657783
285,275,315,4.0525,0.00646801053061108
285,275,315,4.06,0.00606282195828425
285,275,315,4.0675,0.00625959527888099
285,275,315,4.075,0.00664191922286432
285,275,315,4.0825,0.0067427471043485
285,275,315,4.09,0.00563752197714549
285,275,315,4.0975,0.00567707092112643
285,275,315,4.105,0.00604198144949349
285,275,315,4.1125,0.00541094523851528
285,275,315,4.12,0.00533904954834119
285,275,315,4.1275,0.00485918930690267
285,275,315,4.135,0.00373551434877762
285,275,315,4.1425,0.00343439924432747
285,275,315,4.15,0.00284784158730215
285,275,315,4.1575,0.00274776858503587
285,275,315,4.165,0.00251752627438957
285,275,315,4.1725,0.0017394297744622
285,275,315,4.18,0.0023641895972166
285,275,315,4.1875,0.00219135577235223
285,275,315,4.195,0.00272358402674162
285,275,315,4.2025,0.00285165239777342
285,275,315,4.21,0.00167379321950996
285,275,315,4.2175,0.00128849157970063
285,275,315,4.225,0.00182300837602735
285,275,315,4.2325,0.00138243497809391
285,275,315,4.24,0.00265518435680038
285,275,315,4.2475,0.00319916190622959
285,275,315,4.255,0.00307824931415396
285,275,315,4.2625,0.00362469274293498
285,275,315,4.27,0.00374304819052228
285,275,315,4.2775,0.00401045604479621
285,275,315,4.285,0.00400991011800577
285,275,315,4.2925,0.00420735347201265
285,275,315,4.3,0.00451460397595159
285,275,315,4.3075,0.00515274500898508
285,275,315,4.315,0.00553724995702363
285,275,315,4.3225,0.00569017279404758
285,275,315,4.33,0.00653462996459621
285,275,315,4.3375,0.00646216399788666
285,275,315,4.345,0.00671662127473755
285,275,315,4.3525,0.00631288546966324
285,275,315,4.36,0.00656255547315626
285,275,315,4.3675,0.00594620493746326
285,275,315,4.375,0.0051134093947513
285,275,315,4.3825,0.0049006084562149
285,275,315,4.39,0.00417847494648591
285,275,315,4.3975,0.00353749928309442
285,275,315,4.405,0.00365023663731159
285,275,315,4.4125,0.00229039348801198
285,275,315,4.42,0.00212179863334661
285,275,315,4.4275,0.00217933721301841
