Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,275,315,4,-1.40008856541258
285,275,315,4.0075,-2.33782106782169
285,275,315,4.015,2.98183453505825
285,275,315,4.0225,1.9121657352084
285,275,315,4.03,0.980136252892275
285,275,315,4.0375,0.0585712681514761
285,275,315,4.045,-0.9822023460739
285,275,315,4.0525,-1.98686943142043
285,275,315,4.06,-2.77130501113093
285,275,315,4.0675,2.59393329787752
285,275,315,4.075,1.80344921963534
285,275,315,4.0825,0.728866356714084
285,275,315,4.09,-0.367277872482299
285,275,315,4.0975,-1.28147354494472
285,275,315,4.105,-2.13861430887199
285,275,315,4.1125,3.0952170555074
285,275,315,4.12,2.11660637835024
285,275,315,4.1275,1.153234988937
285,275,315,4.135,0.202852497336342
285,275,315,4.1425,-0.581795626532739
285,275,315,4.15,-1.48776542723511
285,275,315,4.1575,-2.46736877714665
285,275,315,4.165,3.04500088234797
285,275,315,4.1725,2.08516150106047
285,275,315,4.18,1.63737736543792
285,275,315,4.1875,0.614841338846519
285,275,315,4.195,-0.259469850941449
285,275,315,4.2025,-1.12064408490582
285,275,315,4.21,-2.51002148056469
285,275,315,4.2175,-2.77826130365972
285,275,315,4.225,2.60136874846983
285,275,315,4.2325,2.34235934192421
285,275,315,4.24,1.48896711261188
285,275,315,4.2475,0.383306292105107
285,275,315,4.255,-0.390342543286211
285,275,315,4.2625,-1.19521266381416
285,275,315,4.27,-2.295289742379
285,275,315,4.2775,2.94305252301279
285,275,315,4.285,1.92090675391524
285,275,315,4.2925,1.08501586928132
285,275,315,4.3,0.181955653865463
285,275,315,4.3075,-0.711663857594067
285,275,315,4.315,-1.74547309781094
285,275,315,4.3225,-2.62151543214077
285,275,315,4.33,2.57922558804247
285,275,315,4.3375,1.5445137914727
285,275,315,4.345,0.53295829392843
285,275,315,4.3525,-0.517766520296875
285,275,315,4.36,-1.56325802487216
285,275,315,4.3675,-2.70268100594552
285,275,315,4.375,2.55123390200594
285,275,315,4.3825,1.52996191370777
285,275,315,4.39,0.519565288393207
285,275,315,4.3975,-0.241569848666863
285,275,315,4.405,-1.24634532760129
285,275,315,4.4125,-2.43002941830543
285,275,315,4.42,2.95851645307767
285,275,315,4.4275,1.87485620650147
285,275,315,4.435,1.12833378637066
285,275,315,4.4425,0.796134902842569
285,275,315,4.45,0.206669727763105
285,275,315,4.4575,0.0835521871035245
285,275,315,4.465,-0.287441609030842
285,275,315,4.4725,-1.64493254143315
285,275,315,4.48,-1.75801153380735
285,275,315,4.4875,3.13675104326905
285,275,315,4.495,2.30433103720985
285,275,315,4.5025,1.39637112833559
285,275,315,4.51,0.121415272992979
285,275,315,4.5175,-0.799491704562908
285,275,315,4.525,-1.80245069338473
285,275,315,4.5325,-2.75678156254428
285,275,315,4.54,2.63270782601143
285,275,315,4.5475,1.59342041581664
285,275,315,4.555,0.691909836432269
285,275,315,4.5625,-0.364275531047974
285,275,315,4.57,-1.42308095647081
285,275,315,4.5775,-2.3438222529713
285,275,315,4.585,2.93472696894865
285,275,315,4.5925,1.87396540719513
285,275,315,4.6,0.835928967372867
285,275,315,4.6075,-0.190028805829199
285,275,315,4.615,-1.28211697409053
285,275,315,4.6225,-2.4351747425948
285,275,315,4.63,3.00883431943836
285,275,315,4.6375,1.75613402844036
285,275,315,4.645,1.12858573621245
285,275,315,4.6525,-0.551772388341672
285,275,315,4.66,-0.690704352868599
285,275,315,4.6675,-0.480122873446947
285,275,315,4.675,-0.851150088648373
285,275,315,4.6825,-1.92033361769355
285,275,315,4.69,-2.65695401984794
285,275,315,4.6975,1.91629190303196
285,275,315,4.705,1.82675781964254
285,275,315,4.7125,0.855608263416369
285,275,315,4.72,0.116307173689329
285,275,315,4.7275,-0.690858903976523
285,275,315,4.735,-1.73745023478986
285,275,315,4.7425,-2.75733574985432
285,275,315,4.75,2.84751531896079
285,275,315,4.7575,1.8040066072069
285,275,315,4.765,0.724004354349484
285,275,315,4.7725,-0.101811873591381
285,275,315,4.78,-1.01070007329809
285,275,315,4.7875,-2.05366222728756
285,275,315,4.795,-2.92213861087188
285,275,315,4.8025,2.28882553174997
285,275,315,4.81,1.36754176749113
285,275,315,4.8175,0.312374345976443
285,275,315,4.825,-0.602005595479843
285,275,315,4.8325,-1.60109838934756
285,275,315,4.84,-2.82766646695194
285,275,315,4.8475,2.46093012894254
285,275,315,4.855,1.35919749471707
285,275,315,4.8625,0.101192079510687
285,275,315,4.87,-0.773185006252823
285,275,315,4.8775,-1.70593789918096
285,275,315,4.885,-2.80290397853102
285,275,315,4.8925,2.55886692104311
285,275,315,4.9,1.53425230743862
285,275,315,4.9075,0.485130047883943
285,275,315,4.915,-0.315064083765155
285,275,315,4.9225,-0.621374880105906
285,275,315,4.93,-2.17034789640261
285,275,315,4.9375,2.75651880550017
285,275,315,4.945,1.26284822148457
285,275,315,4.9525,-0.173756172648248
285,275,315,4.96,-1.884724599251
285,275,315,4.9675,2.49881412158841
285,275,315,4.975,1.97579224348651
285,275,315,4.9825,0.843597582283154
285,275,315,4.99,-0.0442049546230943
285,275,315,4.9975,-1.10377850348453
