Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,275,315,4,0.00784672198007424
285,275,315,4.0075,0.00791211126637436
285,275,315,4.015,0.00737500984965565
285,275,315,4.0225,0.00767525211342275
285,275,315,4.03,0.0076211972164741
285,275,315,4.0375,0.00745696974187722
285,275,315,4.045,0.00693817292389553
285,275,315,4.0525,0.006713893176573
285,275,315,4.06,0.00586514677451703
285,275,315,4.0675,0.00529137422081369
285,275,315,4.075,0.00571346465375308
285,275,315,4.0825,0.00677932268771075
285,275,315,4.09,0.00666537200145589
285,275,315,4.0975,0.00607917099640951
285,275,315,4.105,0.00565059057415932
285,275,315,4.1125,0.00529795200958128
285,275,315,4.12,0.00451212772947996
285,275,315,4.1275,0.00468897148205511
285,275,315,4.135,0.00367092940806086
285,275,315,4.1425,0.00367953944373387
285,275,315,4.15,0.00318436806289553
285,275,315,4.1575,0.00290896348639423
285,275,315,4.165,0.00198818678258258
285,275,315,4.1725,0.00180737410555036
285,275,315,4.18,0.00198144324550042
285,275,315,4.1875,0.00280424980708599
285,275,315,4.195,0.00257240111985965
285,275,315,4.2025,0.0027234971199347
285,275,315,4.21,0.00205242094990543
285,275,315,4.2175,0.00119945745915452
285,275,315,4.225,0.00148937469695233
285,275,315,4.2325,0.00183261186116735
285,275,315,4.24,0.00244762908895793
285,275,315,4.2475,0.00231426190506451
285,275,315,4.255,0.00250820493582172
285,275,315,4.2625,0.00365193084417194
285,275,315,4.27,0.00388692291706145
285,275,315,4.2775,0.00409381494400505
285,275,315,4.285,0.00357379475525617
285,275,315,4.2925,0.00366942104254853
285,275,315,4.3,0.00406630711039312
285,275,315,4.3075,0.00441054846126717
285,275,315,4.315,0.00458058877671158
285,275,315,4.3225,0.005366461268434
285,275,315,4.33,0.00547352670404019
285,275,315,4.3375,0.00633188359331084
285,275,315,4.345,0.00611062709072401
285,275,315,4.3525,0.00625283221743625
285,275,315,4.36,0.00616950250281664
285,275,315,4.3675,0.00623278133608949
285,275,315,4.375,0.00520975816579159
285,275,315,4.3825,0.0044933538408846
285,275,315,4.39,0.00353954435396005
285,275,315,4.3975,0.00356790678502796
285,275,315,4.405,0.00329507142232975
285,275,315,4.4125,0.0026028142142339
285,275,315,4.42,0.00232821570078422
285,275,315,4.4275,0.00191547295807497
285,275,315,4.435,0.0012640178553799
285,275,315,4.4425,0.00124522583045377
285,275,315,4.45,0.000305043002805823
285,275,315,4.4575,0.000150173675925759
285,275,315,4.465,0.000729243506879534
285,275,315,4.4725,0.000959192329543981
285,275,315,4.48,0.00102336146925735
285,275,315,4.4875,0.00156104769992347
285,275,315,4.495,0.00196170771348419
285,275,315,4.5025,0.00253797761250557
285,275,315,4.51,0.00343426963422992
285,275,315,4.5175,0.00322588871891409
285,275,315,4.525,0.00327862523518013
285,275,315,4.5325,0.00280248194676852
285,275,315,4.54,0.00359231760105103
285,275,315,4.5475,0.0038515614273784
285,275,315,4.555,0.00344173115495638
285,275,315,4.5625,0.00376630733899236
285,275,315,4.57,0.00412464285544898
285,275,315,4.5775,0.00360214735502026
285,275,315,4.585,0.00417205631295742
285,275,315,4.5925,0.00400038050242922
285,275,315,4.6,0.0039147490819566
285,275,315,4.6075,0.00378796145176032
285,275,315,4.615,0.00348642335621892
285,275,315,4.6225,0.00260022615671233
285,275,315,4.63,0.00256933341314391
285,275,315,4.6375,0.00175909945517093
285,275,315,4.645,0.0019387792864874
285,275,315,4.6525,0.00107511243151959
285,275,315,4.66,0.000706806794265739
285,275,315,4.6675,0.000680674955815071
285,275,315,4.675,0.000721032357264753
285,275,315,4.6825,0.00106494876266834
285,275,315,4.69,0.00109285060827537
285,275,315,4.6975,0.000696182729649738
285,275,315,4.705,0.00067037337584145
285,275,315,4.7125,0.000686705828674216
285,275,315,4.72,0.000733008570733291
285,275,315,4.7275,0.00202632825422569
285,275,315,4.735,0.00143773101185679
285,275,315,4.7425,0.00189226402278718
285,275,315,4.75,0.00207032765612294
285,275,315,4.7575,0.00234895500519892
285,275,315,4.765,0.00266463166948638
285,275,315,4.7725,0.0028911212691605
285,275,315,4.78,0.0027656315432254
285,275,315,4.7875,0.00256264718686702
285,275,315,4.795,0.0025645220534233
285,275,315,4.8025,0.00301949292643653
285,275,315,4.81,0.00303112016286036
285,275,315,4.8175,0.0030666580257526
285,275,315,4.825,0.00366209619060185
285,275,315,4.8325,0.00416926863299324
285,275,315,4.84,0.00404938847282664
285,275,315,4.8475,0.00393036388451184
285,275,315,4.855,0.00344449471907856
285,275,315,4.8625,0.00285042606600392
285,275,315,4.87,0.00250567274765583
285,275,315,4.8775,0.0027021304682962
285,275,315,4.885,0.00220094000553514
285,275,315,4.8925,0.0023918256540964
285,275,315,4.9,0.00160118072838979
285,275,315,4.9075,0.00153002225675745
285,275,315,4.915,0.00105192529161181
285,275,315,4.9225,0.000748706245209448
285,275,315,4.93,0.000620447875889689
285,275,315,4.9375,0.00109087133327782
285,275,315,4.945,0.000743087089530549
285,275,315,4.9525,0.00108840086331095
285,275,315,4.96,0.00102995322128897
285,275,315,4.9675,0.000783690190028959
285,275,315,4.975,0.00127570759371278
285,275,315,4.9825,0.00156768832147643
285,275,315,4.99,0.00188018850023475
285,275,315,4.9975,0.0019977827276687
285,275,315,5.005,0.0021977461817187
285,275,315,5.0125,0.00217149683945955
285,275,315,5.02,0.00263668265558431
285,275,315,5.0275,0.00238854201784025
285,275,315,5.035,0.00304144377250538
285,275,315,5.0425,0.00336784093232339
285,275,315,5.05,0.00300172487247777
285,275,315,5.0575,0.00370446455211433
285,275,315,5.065,0.00339336176411146
285,275,315,5.0725,0.00375708745655364
285,275,315,5.08,0.00398687238482376
285,275,315,5.0875,0.00328185678592988
285,275,315,5.095,0.00288982155436558
285,275,315,5.1025,0.00291766648673082
285,275,315,5.11,0.00293582917825379
285,275,315,5.1175,0.00291038739888924
285,275,315,5.125,0.00290759603514641
285,275,315,5.1325,0.00215123199843353
285,275,315,5.14,0.00198333051350424
285,275,315,5.1475,0.00219178153102127
285,275,315,5.155,0.0015162301504536
285,275,315,5.1625,0.00213426521101659
285,275,315,5.17,0.00268094374760193
285,275,315,5.1775,0.00181161053662633
285,275,315,5.185,0.00197166131386944
285,275,315,5.1925,0.00124725676009583
285,275,315,5.2,0.00187284491959856
285,275,315,5.2075,0.00153083863363381
285,275,315,5.215,0.00175996424895159
285,275,315,5.2225,0.00165227552986448
285,275,315,5.23,0.00139778664106701
285,275,315,5.2375,0.00194850848636318
285,275,315,5.245,0.00198437028487391
285,275,315,5.2525,0.00209656438030956
285,275,315,5.26,0.00234665263612604
285,275,315,5.2675,0.00285257701754531
285,275,315,5.275,0.0028048314780103
285,275,315,5.2825,0.00270493328956765
285,275,315,5.29,0.00268362850676281
285,275,315,5.2975,0.00215995484323318
285,275,315,5.305,0.00249246747877286
285,275,315,5.3125,0.00290051504053944
285,275,315,5.32,0.00248760160536067
285,275,315,5.3275,0.00154846443655932
285,275,315,5.335,0.00224864408529625
285,275,315,5.3425,0.00194050418567584
285,275,315,5.35,0.00198297906103395
285,275,315,5.3575,0.00209815185255632
285,275,315,5.365,0.00172314719171548
285,275,315,5.3725,0.0020639262844979
285,275,315,5.38,0.00194784466050358
285,275,315,5.3875,0.00194437736953426
285,275,315,5.395,0.00165729043251136
285,275,315,5.4025,0.00152244996297957
285,275,315,5.41,0.00153960916310321
285,275,315,5.4175,0.001768145588321
285,275,315,5.425,0.0014738890955303
285,275,315,5.4325,0.00129883351457206
285,275,315,5.44,0.00127078038357656
285,275,315,5.4475,0.000701199306020702
285,275,315,5.455,0.000533314709101633
285,275,315,5.4625,0.000516265603140528
285,275,315,5.47,0.000764157458790287
285,275,315,5.4775,0.00126159990055595
285,275,315,5.485,0.00110274875406588
285,275,315,5.4925,0.00125131379915804
285,275,315,5.5,0.000769029117545774
285,275,315,5.5075,0.000831192240467514
285,275,315,5.515,0.00069805681659569
285,275,315,5.5225,0.00110420504059211
285,275,315,5.53,0.00125305434404042
285,275,315,5.5375,0.00133792632916221
285,275,315,5.545,0.0019453850815139
285,275,315,5.5525,0.00157420567812325
285,275,315,5.56,0.00198842822454359
285,275,315,5.5675,0.00239103590580674
285,275,315,5.575,0.00171510909452136
285,275,315,5.5825,0.00217683164045803
285,275,315,5.59,0.00241108574487104
285,275,315,5.5975,0.0022373335141015
285,275,315,5.605,0.00254817358666432
285,275,315,5.6125,0.00305544555785567
285,275,315,5.62,0.00301634704418641
