Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,275,315,4,-1.61523360602572
285,275,315,4.0075,-2.56970764894559
285,275,315,4.015,2.72765220431443
285,275,315,4.0225,1.76704653027347
285,275,315,4.03,0.741236517951028
285,275,315,4.0375,-0.156993051442724
285,275,315,4.045,-1.01813512594883
285,275,315,4.0525,-1.94232667261671
285,275,315,4.06,-2.76324747358857
285,275,315,4.0675,2.65735413423867
285,275,315,4.075,1.69882945248471
285,275,315,4.0825,0.733216223433068
285,275,315,4.09,-0.326313545213009
285,275,315,4.0975,-1.20919076525571
285,275,315,4.105,-2.19365510245491
285,275,315,4.1125,3.08636264437561
285,275,315,4.12,2.24729338107541
285,275,315,4.1275,1.24831140511173
285,275,315,4.135,0.399891987502407
285,275,315,4.1425,-0.40051411226613
285,275,315,4.15,-1.41359896223292
285,275,315,4.1575,-2.3705870711607
285,275,315,4.165,-3.11351598464646
285,275,315,4.1725,2.33884978871598
285,275,315,4.18,1.63472293643505
285,275,315,4.1875,0.72420646154882
285,275,315,4.195,-0.230253999217673
285,275,315,4.2025,-1.31682621560139
285,275,315,4.21,-2.30712939270603
285,275,315,4.2175,-3.03165455875831
285,275,315,4.225,2.53838952024237
285,275,315,4.2325,1.72551785213111
285,275,315,4.24,0.869744496005504
285,275,315,4.2475,-0.227953153815366
285,275,315,4.255,-0.845617914322545
285,275,315,4.2625,-1.77027642786586
285,275,315,4.27,-2.50860689168078
285,275,315,4.2775,2.65130829538794
285,275,315,4.285,1.7576541319706
285,275,315,4.2925,0.943909831833339
285,275,315,4.3,0.101310409849377
285,275,315,4.3075,-0.885532674311315
285,275,315,4.315,-1.81162043640168
285,275,315,4.3225,-2.75070586186743
285,275,315,4.33,2.51289292765773
285,275,315,4.3375,1.50667830557412
285,275,315,4.345,0.488012979807479
285,275,315,4.3525,-0.615644905914864
285,275,315,4.36,-1.5957955993258
285,275,315,4.3675,-2.69180830416797
285,275,315,4.375,2.6084035746952
285,275,315,4.3825,1.72069038416072
285,275,315,4.39,0.845024066051292
285,275,315,4.3975,-0.0614578087978988
285,275,315,4.405,-1.09111298914801
285,275,315,4.4125,-2.02287089205671
285,275,315,4.42,-3.07413233508216
285,275,315,4.4275,2.43197726838423
285,275,315,4.435,1.77251214559363
285,275,315,4.4425,1.14369798840074
285,275,315,4.45,0.317586350853389
285,275,315,4.4575,-0.266484740655358
285,275,315,4.465,-1.10676813675264
285,275,315,4.4725,-2.21632357736808
285,275,315,4.48,-3.11493967112941
285,275,315,4.4875,2.52014005630516
285,275,315,4.495,1.50106268252046
285,275,315,4.5025,0.801247339926862
285,275,315,4.51,-0.155898049287868
285,275,315,4.5175,-1.09251377032393
285,275,315,4.525,-2.12685508471062
285,275,315,4.5325,3.12564777768685
285,275,315,4.54,2.33809881524449
285,275,315,4.5475,1.19891159926812
285,275,315,4.555,0.269219591377509
285,275,315,4.5625,-0.529285276450027
285,275,315,4.57,-1.47317394646862
285,275,315,4.5775,-2.49298569626287
285,275,315,4.585,2.52729598165858
285,275,315,4.5925,1.6531838403384
285,275,315,4.6,0.623818048995613
285,275,315,4.6075,-0.365750593852643
285,275,315,4.615,-1.27651552717069
285,275,315,4.6225,-1.9459624104833
285,275,315,4.63,-3.12702726266447
285,275,315,4.6375,2.63193993984401
285,275,315,4.645,2.04270269305002
285,275,315,4.6525,0.905058946139005
285,275,315,4.66,0.225220279223481
285,275,315,4.6675,-0.303855083098289
285,275,315,4.675,-1.10547545647069
285,275,315,4.6825,-2.2564983983398
285,275,315,4.69,3.12680419518608
285,275,315,4.6975,2.11221241964253
285,275,315,4.705,1.45715368644501
285,275,315,4.7125,0.589438186286905
285,275,315,4.72,-0.466200846856194
285,275,315,4.7275,-1.42363499536888
285,275,315,4.735,-2.27254528308727
285,275,315,4.7425,-3.02018821512925
285,275,315,4.75,2.22417134287057
285,275,315,4.7575,1.39817126776478
285,275,315,4.765,0.442677049688945
285,275,315,4.7725,-0.535767044763934
285,275,315,4.78,-1.26000978349735
285,275,315,4.7875,-2.18254105241044
285,275,315,4.795,2.89062506546504
285,275,315,4.8025,2.26064002052302
285,275,315,4.81,1.14526359865271
285,275,315,4.8175,0.0750171053210307
285,275,315,4.825,-0.805629420813665
285,275,315,4.8325,-1.8722289860612
285,275,315,4.84,-2.80651513758503
285,275,315,4.8475,2.58793831115056
285,275,315,4.855,1.39312542869822
285,275,315,4.8625,0.426141089978052
285,275,315,4.87,-0.523958777566299
285,275,315,4.8775,-1.82006647787769
285,275,315,4.885,-2.62232501600144
285,275,315,4.8925,2.81782565248763
285,275,315,4.9,1.82642429685488
285,275,315,4.9075,0.934897664979047
285,275,315,4.915,0.121530529022961
285,275,315,4.9225,-0.641677054026159
285,275,315,4.93,-1.27670980928485
285,275,315,4.9375,-2.89000578474062
285,275,315,4.945,2.66576204595064
285,275,315,4.9525,-2.39539328854054
285,275,315,4.96,1.7818783152661
285,275,315,4.9675,2.18022245929144
285,275,315,4.975,0.652750475897937
285,275,315,4.9825,0.0182091905686244
285,275,315,4.99,-1.07093862450698
285,275,315,4.9975,-1.66160479685551
285,275,315,5.005,-2.80018080664908
285,275,315,5.0125,2.82772577814405
285,275,315,5.02,1.70199498253648
285,275,315,5.0275,0.747436375594652
285,275,315,5.035,-0.356920602371917
285,275,315,5.0425,-1.44217320948403
285,275,315,5.05,-2.40032380213814
285,275,315,5.0575,2.90587227181623
285,275,315,5.065,2.03073541777432
285,275,315,5.0725,1.08085694107296
285,275,315,5.08,-0.00867730686712193
285,275,315,5.0875,-1.04955845748027
285,275,315,5.095,-2.17627565014843
285,275,315,5.1025,-2.97755990050719
285,275,315,5.11,2.2912104195495
285,275,315,5.1175,1.37870720191935
285,275,315,5.125,0.168229807619729
285,275,315,5.1325,-0.774226513018927
285,275,315,5.14,-1.73186357992429
285,275,315,5.1475,-2.66457560457268
285,275,315,5.155,2.6308860450126
285,275,315,5.1625,1.78899157375247
285,275,315,5.17,0.529693323667694
285,275,315,5.1775,-0.349207113597018
285,275,315,5.185,-1.75463868008444
285,275,315,5.1925,-2.64721101385943
285,275,315,5.2,2.01179488540671
285,275,315,5.2075,0.872559421450689
285,275,315,5.215,-0.630049959791269
285,275,315,5.2225,-2.2400314868097
285,275,315,5.23,2.74688256677733
285,275,315,5.2375,1.36927830298269
285,275,315,5.245,0.694249997387522
285,275,315,5.2525,-0.356913223705233
285,275,315,5.26,-1.56106915371356
285,275,315,5.2675,-2.38395274216257
285,275,315,5.275,2.61906401371315
285,275,315,5.2825,1.49928834095263
285,275,315,5.29,0.451750598063302
285,275,315,5.2975,-0.68957552921456
285,275,315,5.305,-1.68772045666535
285,275,315,5.3125,-2.40661445378102
285,275,315,5.32,2.78723059411978
285,275,315,5.3275,1.68129609680191
285,275,315,5.335,1.20277838970855
285,275,315,5.3425,0.0887506821420897
285,275,315,5.35,-0.72235033401396
285,275,315,5.3575,-1.59269181488251
285,275,315,5.365,-2.73388645024867
285,275,315,5.3725,2.77339807996002
285,275,315,5.38,1.80210111461938
285,275,315,5.3875,0.523959008989692
285,275,315,5.395,0.0710575777451889
285,275,315,5.4025,-1.26651769548213
285,275,315,5.41,-2.30244159229778
285,275,315,5.4175,3.01810870231805
285,275,315,5.425,2.15366150120215
285,275,315,5.4325,1.30834608605467
285,275,315,5.44,-0.110967602780796
285,275,315,5.4475,-0.762131774197667
285,275,315,5.455,-1.12653458045801
285,275,315,5.4625,-1.45786361563842
285,275,315,5.47,-2.57738499874143
285,275,315,5.4775,-3.04058220553842
285,275,315,5.485,2.22064760929735
285,275,315,5.4925,1.09145640529354
285,275,315,5.5,0.136831677198365
285,275,315,5.5075,-1.1271921814611
285,275,315,5.515,-1.72841679639495
285,275,315,5.5225,-1.9260790081026
285,275,315,5.53,-2.67231607335035
285,275,315,5.5375,2.67595678282394
285,275,315,5.545,1.93950817025294
285,275,315,5.5525,0.686994530474894
285,275,315,5.56,-0.212492567665085
285,275,315,5.5675,-1.4210906333809
285,275,315,5.575,-2.24134255413591
285,275,315,5.5825,2.99967159440842
285,275,315,5.59,2.22863278775732
285,275,315,5.5975,1.18216833186527
285,275,315,5.605,0.125174011720249
285,275,315,5.6125,-0.801812942865611
285,275,315,5.62,-2.0716458096101
285,275,315,5.6275,3.10047038489927
285,275,315,5.635,2.23729675932264
285,275,315,5.6425,1.04158778622048
285,275,315,5.65,0.0065390531943826
285,275,315,5.6575,-1.16920457701658
285,275,315,5.665,-2.64038936751699
285,275,315,5.6725,2.82673559629254
285,275,315,5.68,-2.87773101449197
285,275,315,5.6875,2.8607439774551
285,275,315,5.695,2.23546752132297
285,275,315,5.7025,2.21674165514427
285,275,315,5.71,0.584767759324594
285,275,315,5.7175,-0.395171330906452
285,275,315,5.725,-1.24940852274285
285,275,315,5.7325,-2.13253222024332
285,275,315,5.74,3.01090539316167
285,275,315,5.7475,1.88986539892185
285,275,315,5.755,1.20226644306922
285,275,315,5.7625,0.0488749549860719
285,275,315,5.77,-0.957128925291081
285,275,315,5.7775,-1.91621868162365
285,275,315,5.785,-2.88581940756515
285,275,315,5.7925,2.47792935967372
285,275,315,5.8,1.55082310827066
285,275,315,5.8075,0.653225965329176
285,275,315,5.815,-0.272808423476332
285,275,315,5.8225,-1.10128378286811
285,275,315,5.83,-2.13996443100899
285,275,315,5.8375,-2.95636603373347
285,275,315,5.845,2.30728300947014
285,275,315,5.8525,1.33798435807534
285,275,315,5.86,0.431144473881109
285,275,315,5.8675,-0.87841544033258
285,275,315,5.875,-1.69885552509467
285,275,315,5.8825,-2.74881594504406
285,275,315,5.89,1.96034759954578
285,275,315,5.8975,0.907605032982306
285,275,315,5.905,0.145725226595213
285,275,315,5.9125,-1.58921869646509
285,275,315,5.92,2.93615053292152
285,275,315,5.9275,1.38974551773422
285,275,315,5.935,-0.1613342407824
285,275,315,5.9425,-1.09588739923671
285,275,315,5.95,-2.43066593016212
285,275,315,5.9575,2.86271171461644
285,275,315,5.965,2.06319565016816
285,275,315,5.9725,0.736670646304307
285,275,315,5.98,-0.282813094878289
285,275,315,5.9875,-1.18195101043031
285,275,315,5.995,-2.17706977812424
285,275,315,6.0025,3.08375279072966
285,275,315,6.01,2.06675758962821
285,275,315,6.0175,1.28921185115456
285,275,315,6.025,0.329629204642164
285,275,315,6.0325,-0.875170298878994
285,275,315,6.04,-1.58176985111453
285,275,315,6.0475,-2.34786495808578
285,275,315,6.055,2.76087636815915
285,275,315,6.0625,2.01171449248092
285,275,315,6.07,0.581725991919382
285,275,315,6.0775,-0.366628837168629
285,275,315,6.085,-0.866294562024275
285,275,315,6.0925,-2.19135136054285
285,275,315,6.1,-3.12064872301054
285,275,315,6.1075,2.06535262595183
285,275,315,6.115,1.1713244216375
285,275,315,6.1225,0.394281857174139
285,275,315,6.13,-1.15483655441255
285,275,315,6.1375,-2.11131159784263
285,275,315,6.145,3.09947224639479
285,275,315,6.1525,1.90453598893496
285,275,315,6.16,2.01443474144825
285,275,315,6.1675,2.96978379295865
285,275,315,6.175,2.21899176623688
285,275,315,6.1825,0.737626779544414
285,275,315,6.19,-0.524335347754237
285,275,315,6.1975,-1.05228493928304
285,275,315,6.205,-2.88766379552613
285,275,315,6.2125,2.56634574591518
285,275,315,6.22,1.50703311497304
285,275,315,6.2275,0.540520673318969
285,275,315,6.235,-0.636619159335591
285,275,315,6.2425,-1.02449064985733
285,275,315,6.25,-2.06920561002258
285,275,315,6.2575,-2.1720632436525
285,275,315,6.265,2.70440761680485
285,275,315,6.2725,1.46676724067992
285,275,315,6.28,1.1414057038255
285,275,315,6.2875,0.0486121148273967
285,275,315,6.295,-0.209401162707202
285,275,315,6.3025,-1.41469150905905
285,275,315,6.31,-2.37574218542953
285,275,315,6.3175,-3.06087760940198
285,275,315,6.325,1.93550008306913
285,275,315,6.3325,1.06792070645985
285,275,315,6.34,-0.115235322671263
285,275,315,6.3475,-1.00059408142853
285,275,315,6.355,-2.01767038754727
285,275,315,6.3625,-2.93956160142834
285,275,315,6.37,2.33280178380342
285,275,315,6.3775,1.20828682907065
285,275,315,6.385,0.332555839644758
285,275,315,6.3925,-0.727820068283586
285,275,315,6.4,-1.53254314215207
285,275,315,6.4075,-2.41235492011559
285,275,315,6.415,2.98805942914179
285,275,315,6.4225,2.01674325054057
285,275,315,6.43,1.18952512293607
285,275,315,6.4375,0.088977660796363
285,275,315,6.445,-0.603011786546537
285,275,315,6.4525,-1.55430574622672
285,275,315,6.46,-2.58626818097932
285,275,315,6.4675,2.87273001258272
285,275,315,6.475,2.17081450573691
285,275,315,6.4825,0.851547306215262
285,275,315,6.49,0.554553692039378
285,275,315,6.4975,-0.536868031754646
285,275,315,6.505,-0.80573384481126
285,275,315,6.5125,-0.982448426071286
285,275,315,6.52,-2.5483674716005
285,275,315,6.5275,2.89569032667019
285,275,315,6.535,2.131859575825
285,275,315,6.5425,1.02333273306311
285,275,315,6.55,0.189555488637258
285,275,315,6.5575,-0.911080144992898
285,275,315,6.565,-1.83257798942177
285,275,315,6.5725,-2.81550107275427
285,275,315,6.58,2.43410556810682
285,275,315,6.5875,1.53387845907252
285,275,315,6.595,0.481652952818544
285,275,315,6.6025,-0.710475517380996
285,275,315,6.61,-1.79320174533308
285,275,315,6.6175,-2.57321554873943
285,275,315,6.625,2.81068739451328
285,275,315,6.6325,1.55975777385001
285,275,315,6.64,0.612838086024572
285,275,315,6.6475,-0.334853564487684
285,275,315,6.655,-1.33688977882663
285,275,315,6.6625,-2.03751389429226
285,275,315,6.67,-2.38381005756591
285,275,315,6.6775,-3.13616421852024
285,275,315,6.685,2.87194389985449
285,275,315,6.6925,1.84615030354397
285,275,315,6.7,0.976950017238749
285,275,315,6.7075,-0.101842383875213
285,275,315,6.715,-1.00100696431572
285,275,315,6.7225,-2.00691368050624
285,275,315,6.73,-3.0458055457246
285,275,315,6.7375,2.4691457189311
285,275,315,6.745,1.52626965308879
285,275,315,6.7525,0.196786256900715
285,275,315,6.76,-0.668887637631078
285,275,315,6.7675,-1.2700957633787
285,275,315,6.775,-2.36644956390496
285,275,315,6.7825,3.03018101781921
285,275,315,6.79,2.20686344786348
285,275,315,6.7975,1.07339444269736
285,275,315,6.805,0.093991745039066
285,275,315,6.8125,-0.695421160379114
285,275,315,6.82,-1.58882833534288
285,275,315,6.8275,-2.45717814988716
285,275,315,6.835,2.92617240887771
285,275,315,6.8425,1.8584428260368
285,275,315,6.85,0.902241481904613
285,275,315,6.8575,-0.1718187578087
285,275,315,6.865,-0.924564719649786
285,275,315,6.8725,-1.61089934218427
285,275,315,6.88,-2.88487772948758
285,275,315,6.8875,2.68700058817035
285,275,315,6.895,1.70535694510361
285,275,315,6.9025,0.872427877797884
285,275,315,6.91,0.0813431806167318
285,275,315,6.9175,-1.03956414190186
285,275,315,6.925,-1.87114985766872
285,275,315,6.9325,-2.71062306431735
285,275,315,6.94,2.78265515765457
285,275,315,6.9475,1.76580680287687
285,275,315,6.955,0.618338142915942
285,275,315,6.9625,-0.1222759430841
285,275,315,6.97,-1.31367080314724
285,275,315,6.9775,-1.79277483267976
285,275,315,6.985,-2.61060896072787
285,275,315,6.9925,2.71286193108348
285,275,315,7,1.90511621368519
285,275,315,7.0075,0.979069543849132
285,275,315,7.015,0.339305120961971
285,275,315,7.0225,-0.734915583752099
285,275,315,7.03,-1.87591432466636
285,275,315,7.0375,-2.42122580641572
285,275,315,7.045,2.82762875755027
285,275,315,7.0525,2.14417738473281
285,275,315,7.06,1.2030223181472
285,275,315,7.0675,0.24472132124088
285,275,315,7.075,-0.658948838442301
285,275,315,7.0825,-1.72537738059653
285,275,315,7.09,-2.63054199795951
285,275,315,7.0975,2.65902994474995
285,275,315,7.105,1.62590677754972
285,275,315,7.1125,0.643196955800084
285,275,315,7.12,-0.379618114360338
285,275,315,7.1275,-1.3290257074126
285,275,315,7.135,-2.40985028202311
285,275,315,7.1425,2.94876542134683
285,275,315,7.15,2.09762057188549
285,275,315,7.1575,1.05070728327385
285,275,315,7.165,-0.00991970966577457
285,275,315,7.1725,-0.782604263573491
285,275,315,7.18,-1.57206562416409
285,275,315,7.1875,-2.83772993820738
285,275,315,7.195,2.82969142289136
285,275,315,7.2025,2.13282907839976
285,275,315,7.21,1.3247585010985
285,275,315,7.2175,0.723345770342142
285,275,315,7.225,-0.32652588215371
285,275,315,7.2325,-1.57125049874413
285,275,315,7.24,-2.4445403894211
285,275,315,7.2475,-3.12596367302392
285,275,315,7.255,2.51823739301933
285,275,315,7.2625,1.4895391143836
285,275,315,7.27,0.58078466973818
285,275,315,7.2775,-0.299408449310578
285,275,315,7.285,-1.3436893966597
285,275,315,7.2925,-2.14997633432339
285,275,315,7.3,3.07828934284744
285,275,315,7.3075,2.19406728287768
285,275,315,7.315,1.4125636848098
285,275,315,7.3225,0.301519816733363
285,275,315,7.33,-0.651164532429819
285,275,315,7.3375,-1.54556888313328
285,275,315,7.345,-2.53251465024824
285,275,315,7.3525,2.61429352230973
285,275,315,7.36,2.01565842392383
285,275,315,7.3675,0.855962723700874
285,275,315,7.375,0.133336737149378
285,275,315,7.3825,-0.803590993427705
