Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,275,315,4,0.00710949540281792
285,275,315,4.0075,0.00726789350285559
285,275,315,4.015,0.00721300373303882
285,275,315,4.0225,0.00674767916988131
285,275,315,4.03,0.00657557960960914
285,275,315,4.0375,0.00609516244557439
285,275,315,4.045,0.00601188427895893
285,275,315,4.0525,0.00544413385981133
285,275,315,4.06,0.00495981900787197
285,275,315,4.0675,0.00509394807108698
285,275,315,4.075,0.00544371839644031
285,275,315,4.0825,0.00597153129641996
285,275,315,4.09,0.0059078480977184
285,275,315,4.0975,0.00564409487274431
285,275,315,4.105,0.00573539848439833
285,275,315,4.1125,0.00491143751959484
285,275,315,4.12,0.00466981954805191
285,275,315,4.1275,0.00388707354221197
285,275,315,4.135,0.00389497179801315
285,275,315,4.1425,0.00331592837875112
285,275,315,4.15,0.00334403491629229
285,275,315,4.1575,0.00306314969736156
285,275,315,4.165,0.00302597205038625
285,275,315,4.1725,0.0022799065087598
285,275,315,4.18,0.0025812897573176
285,275,315,4.1875,0.00306941402964482
285,275,315,4.195,0.00305483691540406
285,275,315,4.2025,0.00366832903591923
285,275,315,4.21,0.0028025988811624
285,275,315,4.2175,0.00207699249459547
285,275,315,4.225,0.00290924582991194
285,275,315,4.2325,0.00219255646467676
285,275,315,4.24,0.00241064221742033
285,275,315,4.2475,0.00233400664015009
285,275,315,4.255,0.00257848753087633
285,275,315,4.2625,0.00289242934062068
285,275,315,4.27,0.00331328172617599
285,275,315,4.2775,0.00360253674099133
285,275,315,4.285,0.00307442077592014
285,275,315,4.2925,0.00325306032035115
285,275,315,4.3,0.0037431651568646
285,275,315,4.3075,0.00397502231743523
285,275,315,4.315,0.00493140394818059
285,275,315,4.3225,0.00473003745259988
285,275,315,4.33,0.00513089666911779
285,275,315,4.3375,0.00510841774091475
285,275,315,4.345,0.00519232072525636
285,275,315,4.3525,0.00532674688995707
285,275,315,4.36,0.00499160507232428
285,275,315,4.3675,0.00482273055083684
285,275,315,4.375,0.00411238618207892
285,275,315,4.3825,0.0037706448812403
285,275,315,4.39,0.00318625976253334
285,275,315,4.3975,0.00298728804778349
285,275,315,4.405,0.00307554799042916
285,275,315,4.4125,0.00253567584890455
285,275,315,4.42,0.00213557354716256
285,275,315,4.4275,0.0017635633352808
285,275,315,4.435,0.00146074783283337
285,275,315,4.4425,0.00192593843578377
285,275,315,4.45,0.000997293042341434
285,275,315,4.4575,0.00123957384898134
285,275,315,4.465,0.00197240811127553
285,275,315,4.4725,0.00180117360388738
285,275,315,4.48,0.0016824711780522
285,275,315,4.4875,0.00219434153745114
285,275,315,4.495,0.00199005052810619
285,275,315,4.5025,0.00264067353926175
285,275,315,4.51,0.00270840275292674
285,275,315,4.5175,0.0025278811477479
285,275,315,4.525,0.00260053664384899
285,275,315,4.5325,0.00276408972365279
285,275,315,4.54,0.00276527453620987
285,275,315,4.5475,0.00284609234189802
285,275,315,4.555,0.00274785256483819
285,275,315,4.5625,0.00330399807810535
285,275,315,4.57,0.00339855697285041
285,275,315,4.5775,0.00278436817958847
285,275,315,4.585,0.00275505351829631
285,275,315,4.5925,0.00234126950932823
285,275,315,4.6,0.00240590210569366
285,275,315,4.6075,0.00221596397126228
285,275,315,4.615,0.00241802147292256
285,275,315,4.6225,0.0018419660073765
285,275,315,4.63,0.0016879313548273
285,275,315,4.6375,0.00121601080428126
285,275,315,4.645,0.00113145212660161
285,275,315,4.6525,0.000666016005345051
285,275,315,4.66,0.00148866228363442
285,275,315,4.6675,0.001409286303004
285,275,315,4.675,0.0015353163138296
285,275,315,4.6825,0.00138609479918547
285,275,315,4.69,0.00205888804901067
285,275,315,4.6975,0.00160477954759526
285,275,315,4.705,0.00150435603835881
285,275,315,4.7125,0.00152848654801995
285,275,315,4.72,0.001900277195158
285,275,315,4.7275,0.00198392684640516
