Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,275,315,4,-1.44189624506397
285,275,315,4.0075,-2.38874473213156
285,275,315,4.015,2.93204968271976
285,275,315,4.0225,1.87377637374757
285,275,315,4.03,0.903206460758436
285,275,315,4.0375,-0.0167317444187393
285,275,315,4.045,-0.981805655871263
285,275,315,4.0525,-2.01695905938684
285,275,315,4.06,-2.7437610671903
285,275,315,4.0675,2.55380731860194
285,275,315,4.075,1.67190933714948
285,275,315,4.0825,0.706471658988934
285,275,315,4.09,-0.39486500279619
285,275,315,4.0975,-1.24102911482314
285,275,315,4.105,-2.30079214178477
285,275,315,4.1125,3.03110636531008
285,275,315,4.12,2.15790317742034
285,275,315,4.1275,1.16334339611738
285,275,315,4.135,0.0414694538857955
285,275,315,4.1425,-0.665039990721066
285,275,315,4.15,-1.67678367366965
285,275,315,4.1575,-2.65553408387754
285,275,315,4.165,2.98822338448971
285,275,315,4.1725,2.13106953366907
285,275,315,4.18,1.60133036887702
285,275,315,4.1875,0.778449578729875
285,275,315,4.195,-0.180441872206859
285,275,315,4.2025,-1.38004859240359
285,275,315,4.21,-2.86683488675228
285,275,315,4.2175,-2.16819740827044
285,275,315,4.225,2.83216963222308
285,275,315,4.2325,2.17525480195341
285,275,315,4.24,1.40476733215328
285,275,315,4.2475,0.303996717990343
285,275,315,4.255,-0.476110218111713
285,275,315,4.2625,-1.46792505203226
285,275,315,4.27,-2.34776598328245
285,275,315,4.2775,2.87278420105594
285,275,315,4.285,1.90823822134277
285,275,315,4.2925,0.923048445237195
285,275,315,4.3,0.215742290264052
285,275,315,4.3075,-0.779540262084243
285,275,315,4.315,-1.68442499374749
285,275,315,4.3225,-2.75911739538441
285,275,315,4.33,2.51150479649109
285,275,315,4.3375,1.58809072872454
285,275,315,4.345,0.494422033128247
285,275,315,4.3525,-0.631220869149452
285,275,315,4.36,-1.66600297256647
285,275,315,4.3675,-2.73899522453399
285,275,315,4.375,2.52969310745775
285,275,315,4.3825,1.53038149808254
285,275,315,4.39,0.531382892366938
285,275,315,4.3975,-0.318446212537148
285,275,315,4.405,-1.54444209422526
285,275,315,4.4125,-2.55186792030943
285,275,315,4.42,2.90607853657922
285,275,315,4.4275,2.07183062122365
285,275,315,4.435,0.898692050626127
285,275,315,4.4425,0.479294057435995
285,275,315,4.45,-0.29937770419495
285,275,315,4.4575,-0.17376666243267
285,275,315,4.465,-0.0627674901822214
285,275,315,4.4725,-1.68084786104873
285,275,315,4.48,-2.40596733223564
285,275,315,4.4875,3.10301466597486
285,275,315,4.495,2.20040513722684
285,275,315,4.5025,1.29071073468054
285,275,315,4.51,0.120145547161485
285,275,315,4.5175,-0.844685235143805
285,275,315,4.525,-1.83658324058526
285,275,315,4.5325,-2.8740623003878
285,275,315,4.54,2.53506540846221
285,275,315,4.5475,1.48989822379499
285,275,315,4.555,0.572501259452122
285,275,315,4.5625,-0.431256589846965
285,275,315,4.57,-1.47940733155443
285,275,315,4.5775,-2.40989332730183
285,275,315,4.585,2.85865401131131
285,275,315,4.5925,1.88528412779876
285,275,315,4.6,0.682275214759103
285,275,315,4.6075,-0.259108337191169
285,275,315,4.615,-1.42792054194726
285,275,315,4.6225,-2.39158749940273
285,275,315,4.63,2.83250031339845
285,275,315,4.6375,1.67130026702295
285,275,315,4.645,0.945166255345746
285,275,315,4.6525,-0.466220911410302
285,275,315,4.66,-1.8247991592815
285,275,315,4.6675,-0.461397613090076
285,275,315,4.675,-1.38344257098291
285,275,315,4.6825,-1.86494211228476
285,275,315,4.69,3.10973175754658
285,275,315,4.6975,2.44437404358298
285,275,315,4.705,2.03218661104648
285,275,315,4.7125,0.807133600158957
285,275,315,4.72,0.0898897060829258
285,275,315,4.7275,-1.01490196093753
285,275,315,4.735,-1.88204814754902
285,275,315,4.7425,-2.46564206909245
285,275,315,4.75,2.62851422335769
285,275,315,4.7575,1.67796422281226
285,275,315,4.765,0.801620204551184
285,275,315,4.7725,-0.226260778347857
285,275,315,4.78,-1.18436713813181
285,275,315,4.7875,-1.86989781914864
285,275,315,4.795,-2.98294581263695
285,275,315,4.8025,2.31703130172373
285,275,315,4.81,1.22766180566564
285,275,315,4.8175,0.180467629738946
285,275,315,4.825,-0.646571112663705
285,275,315,4.8325,-1.80085788072372
285,275,315,4.84,-2.70084906292783
285,275,315,4.8475,2.4315424384575
285,275,315,4.855,1.27069140471549
285,275,315,4.8625,0.294719118354967
285,275,315,4.87,-0.802125940803983
285,275,315,4.8775,-1.80385706466132
285,275,315,4.885,-2.85630259416037
285,275,315,4.8925,2.53357596614083
285,275,315,4.9,1.44752213549151
285,275,315,4.9075,0.578828482156933
285,275,315,4.915,0.137891193515958
285,275,315,4.9225,-1.02040722787804
285,275,315,4.93,-2.11462684192032
285,275,315,4.9375,2.92313013918165
285,275,315,4.945,1.48169678109628
285,275,315,4.9525,-0.106458388428773
285,275,315,4.96,-2.90659709582147
285,275,315,4.9675,2.43287294898859
285,275,315,4.975,1.98694951214715
285,275,315,4.9825,0.548952176323093
285,275,315,4.99,-0.149788782723069
285,275,315,4.9975,-1.41118203148732
285,275,315,5.005,-2.56298201599703
285,275,315,5.0125,2.93799990658086
285,275,315,5.02,1.94786992027097
285,275,315,5.0275,0.714930166788031
285,275,315,5.035,-0.316305502144176
285,275,315,5.0425,-1.20398842157084
285,275,315,5.05,-2.13199991934626
285,275,315,5.0575,-3.10494519957448
285,275,315,5.065,2.09606278713824
285,275,315,5.0725,1.15610358456372
285,275,315,5.08,0.01032604340449
285,275,315,5.0875,-1.13489090084496
285,275,315,5.095,-2.03105947304831
285,275,315,5.1025,-2.98450738989629
285,275,315,5.11,2.2018886282044
