Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,275,315,4,0.00730280248364757
285,275,315,4.0075,0.00783698635657886
285,275,315,4.015,0.00799269336455175
285,275,315,4.0225,0.00778283897125377
285,275,315,4.03,0.00717366849427189
285,275,315,4.0375,0.00762572368036736
285,275,315,4.045,0.00732484330181555
285,275,315,4.0525,0.00575712978985998
285,275,315,4.06,0.00545721672387264
285,275,315,4.0675,0.00544372098602274
285,275,315,4.075,0.00595381131304638
285,275,315,4.0825,0.00658896380854418
285,275,315,4.09,0.00570067850789242
285,275,315,4.0975,0.0053043910631075
285,275,315,4.105,0.0061121703671239
285,275,315,4.1125,0.00516916849157164
285,275,315,4.12,0.00488422688763387
285,275,315,4.1275,0.00457237893481493
285,275,315,4.135,0.00348875241889194
285,275,315,4.1425,0.0028645958824969
285,275,315,4.15,0.00328332537710486
285,275,315,4.1575,0.00259961714821688
285,275,315,4.165,0.00218305931834552
285,275,315,4.1725,0.00193246610505055
285,275,315,4.18,0.0024266400382669
285,275,315,4.1875,0.00282831650514135
285,275,315,4.195,0.00244762448007086
285,275,315,4.2025,0.00268764182201001
285,275,315,4.21,0.00171511436693376
285,275,315,4.2175,0.00109254556909778
285,275,315,4.225,0.00200062507051273
285,275,315,4.2325,0.00176271098316372
285,275,315,4.24,0.00205449379986774
285,275,315,4.2475,0.00296099645817501
285,275,315,4.255,0.00239089429156861
285,275,315,4.2625,0.00348238501163697
285,275,315,4.27,0.00321095238851593
285,275,315,4.2775,0.00390859899306389
285,275,315,4.285,0.00393192455332355
285,275,315,4.2925,0.00352277802478339
285,275,315,4.3,0.00391117157780561
285,275,315,4.3075,0.00483231134187683
285,275,315,4.315,0.0048737716107258
285,275,315,4.3225,0.00527009109786667
285,275,315,4.33,0.00595853243617192
285,275,315,4.3375,0.00599319702247731
285,275,315,4.345,0.00620247979405809
285,275,315,4.3525,0.00661722252318627
285,275,315,4.36,0.00608950512269465
285,275,315,4.3675,0.00573319050357335
285,275,315,4.375,0.00479870602291906
285,275,315,4.3825,0.00455068618467896
285,275,315,4.39,0.00379041999450829
285,275,315,4.3975,0.00338783311158299
285,275,315,4.405,0.0038098515112255
285,275,315,4.4125,0.00265073283551525
285,275,315,4.42,0.00231363999100211
285,275,315,4.4275,0.0016215438881008
285,275,315,4.435,0.00111908205320391
285,275,315,4.4425,0.000926992629848592
285,275,315,4.45,0.000781352219790711
285,275,315,4.4575,0.000153646747564966
285,275,315,4.465,0.000830911660525855
285,275,315,4.4725,0.00129599846244421
285,275,315,4.48,0.00170141327885252
285,275,315,4.4875,0.00116711757294372
285,275,315,4.495,0.00164306399707534
285,275,315,4.5025,0.00287501204416306
285,275,315,4.51,0.002956940804539
285,275,315,4.5175,0.00300652792906387
285,275,315,4.525,0.00306455857497877
285,275,315,4.5325,0.00283993526182611
285,275,315,4.54,0.00277311847724982
285,275,315,4.5475,0.00369898304972196
285,275,315,4.555,0.00292901151857363
285,275,315,4.5625,0.00395332790215228
285,275,315,4.57,0.0040125647455811
285,275,315,4.5775,0.00414027787637446
285,275,315,4.585,0.00461957498633506
285,275,315,4.5925,0.00415128846242453
285,275,315,4.6,0.00369958193405864
285,275,315,4.6075,0.00343719179050322
285,275,315,4.615,0.00351669070702252
285,275,315,4.6225,0.00276666871936952
285,275,315,4.63,0.0023173465378261
285,275,315,4.6375,0.00138473243728133
285,275,315,4.645,0.00123371661452525
285,275,315,4.6525,0.00101913630509784
285,275,315,4.66,0.000165606224763636
285,275,315,4.6675,0.000754910382759909
285,275,315,4.675,0.000976793543807729
285,275,315,4.6825,0.000851865638671296
285,275,315,4.69,0.000739066693047059
285,275,315,4.6975,0.000526828464437314
285,275,315,4.705,0.00141887104277313
285,275,315,4.7125,0.00111799478537687
285,275,315,4.72,0.001131002768808
285,275,315,4.7275,0.00148034559001852
285,275,315,4.735,0.00110254345506949
285,275,315,4.7425,0.0020466053192123
285,275,315,4.75,0.00227680908464175
285,275,315,4.7575,0.00250806021661172
285,275,315,4.765,0.00280988918865342
285,275,315,4.7725,0.00259042825549617
285,275,315,4.78,0.00302889065716946
285,275,315,4.7875,0.00267348339295239
285,275,315,4.795,0.00320743484986287
285,275,315,4.8025,0.00307906654676018
285,275,315,4.81,0.00332159507814415
285,275,315,4.8175,0.00343588643043124
285,275,315,4.825,0.00364773160912498
285,275,315,4.8325,0.00449872415329852
285,275,315,4.84,0.00374455831174359
285,275,315,4.8475,0.00352769205569861
285,275,315,4.855,0.00359659840679356
285,275,315,4.8625,0.0034494047886065
285,275,315,4.87,0.00272622944780021
285,275,315,4.8775,0.00287786140384771
285,275,315,4.885,0.00272891370452786
285,275,315,4.8925,0.00177880511768739
285,275,315,4.9,0.00147687761424863
285,275,315,4.9075,0.000716590825983219
285,275,315,4.915,0.000837782614556006
285,275,315,4.9225,0.000670605089514306
285,275,315,4.93,0.00130480659007562
285,275,315,4.9375,0.00157090588562954
285,275,315,4.945,0.000656364884264001
285,275,315,4.9525,0.000867638935177161
285,275,315,4.96,0.000420742819834995
285,275,315,4.9675,0.00103186654697098
285,275,315,4.975,0.000839753340484324
285,275,315,4.9825,0.00143019337478426
285,275,315,4.99,0.00186779863448199
285,275,315,4.9975,0.00260949044001516
285,275,315,5.005,0.00233276013155493
285,275,315,5.0125,0.00174023977867722
285,275,315,5.02,0.00286167573461974
285,275,315,5.0275,0.0029280720070645
285,275,315,5.035,0.00341161141437267
285,275,315,5.0425,0.00285176213634919
285,275,315,5.05,0.00335395357942765
285,275,315,5.0575,0.00314106849047291
285,275,315,5.065,0.00356546081011682
285,275,315,5.0725,0.00375063710325621
285,275,315,5.08,0.00380999374754697
285,275,315,5.0875,0.00378857971863731
285,275,315,5.095,0.0029878654007752
285,275,315,5.1025,0.00354539127411188
285,275,315,5.11,0.00264110885565959
285,275,315,5.1175,0.00284839676097365
285,275,315,5.125,0.00274116600397821
285,275,315,5.1325,0.00286164795636168
285,275,315,5.14,0.00216918898699684
285,275,315,5.1475,0.00216322657267409
285,275,315,5.155,0.00171661432702091
285,275,315,5.1625,0.00232665886798542
285,275,315,5.17,0.00197847108421981
285,275,315,5.1775,0.00189877225929205
285,275,315,5.185,0.00164156693840271
285,275,315,5.1925,0.00148505559237977
285,275,315,5.2,0.00160998554243531
285,275,315,5.2075,0.0018782235200595
285,275,315,5.215,0.00143597542328122
285,275,315,5.2225,0.00182157465812988
285,275,315,5.23,0.0016750543829559
285,275,315,5.2375,0.00146364647456143
285,275,315,5.245,0.00159511114469122
285,275,315,5.2525,0.00182872244860059
285,275,315,5.26,0.00182099450954468
285,275,315,5.2675,0.00228681684830704
285,275,315,5.275,0.00253180524900059
285,275,315,5.2825,0.00300542396354999
285,275,315,5.29,0.00274089281825411
285,275,315,5.2975,0.00288636890291568
285,275,315,5.305,0.00227707579871861
285,275,315,5.3125,0.00263199009557319
285,275,315,5.32,0.00223606756908501
285,275,315,5.3275,0.0022127803990353
285,275,315,5.335,0.00213335578828258
285,275,315,5.3425,0.00205599194135065
285,275,315,5.35,0.00225053359770143
285,275,315,5.3575,0.00149575558397459
285,275,315,5.365,0.00201663958532835
285,275,315,5.3725,0.00172691964325859
285,275,315,5.38,0.00182754005410323
285,275,315,5.3875,0.00148465405046173
285,275,315,5.395,0.00168348586073193
285,275,315,5.4025,0.00184370223214083
285,275,315,5.41,0.00141146117881205
285,275,315,5.4175,0.00161277282114451
285,275,315,5.425,0.00135586338455859
285,275,315,5.4325,0.00140551958335027
285,275,315,5.44,0.000895498550005973
285,275,315,5.4475,0.000583139014847016
285,275,315,5.455,0.000355987830019445
285,275,315,5.4625,7.11446472421514e-05
285,275,315,5.47,0.000554954387157969
285,275,315,5.4775,0.001330400731818
285,275,315,5.485,0.00105599008463574
285,275,315,5.4925,0.00107598973044516
285,275,315,5.5,0.000790378917664055
285,275,315,5.5075,0.000925834052588413
285,275,315,5.515,0.00117604919987796
285,275,315,5.5225,0.000944786375882641
285,275,315,5.53,0.00135714291830883
285,275,315,5.5375,0.00166450712175229
285,275,315,5.545,0.00159892689328809
285,275,315,5.5525,0.00206333181882745
285,275,315,5.56,0.00215519577690832
285,275,315,5.5675,0.00222354049273218
285,275,315,5.575,0.00185851676757043
285,275,315,5.5825,0.00204595793161204
285,275,315,5.59,0.0020420571573744
285,275,315,5.5975,0.00227529231721548
285,275,315,5.605,0.00270728829399966
285,275,315,5.6125,0.00376787639010834
285,275,315,5.62,0.00312580323704521
285,275,315,5.6275,0.00288560244114865
285,275,315,5.635,0.0030552910025943
285,275,315,5.6425,0.00272924350411077
285,275,315,5.65,0.00230354904553167
285,275,315,5.6575,0.00211032686476734
285,275,315,5.665,0.0017597990507918
285,275,315,5.6725,0.00131804133115052
285,275,315,5.68,0.00106670520210352
285,275,315,5.6875,0.00068081057462765
285,275,315,5.695,0.000773593787632065
285,275,315,5.7025,0.00075578743878171
285,275,315,5.71,0.00064485465753531
285,275,315,5.7175,0.00124476327284499
285,275,315,5.725,0.00140531531428889
285,275,315,5.7325,0.00105807496018331
285,275,315,5.74,0.0013670580027343
285,275,315,5.7475,0.00164032260531258
285,275,315,5.755,0.0019878475657794
285,275,315,5.7625,0.00197153262434456
285,275,315,5.77,0.0018914697557138
285,275,315,5.7775,0.00205511434944312
285,275,315,5.785,0.00190721710064479
285,275,315,5.7925,0.00264280199309303
285,275,315,5.8,0.0021697155498344
285,275,315,5.8075,0.00197873977333439
285,275,315,5.815,0.00258513350850738
285,275,315,5.8225,0.00219346855811725
285,275,315,5.83,0.00221753474013835
285,275,315,5.8375,0.00245143123686155
285,275,315,5.845,0.0025119220673932
285,275,315,5.8525,0.0022858474327976
285,275,315,5.86,0.00280005884005319
285,275,315,5.8675,0.0027112276294055
285,275,315,5.875,0.00240407851186087
285,275,315,5.8825,0.0024329855975557
285,275,315,5.89,0.00234679178612141
285,275,315,5.8975,0.00153977515214314
285,275,315,5.905,0.0016118931790701
285,275,315,5.9125,0.000986273758914865
285,275,315,5.92,0.00134153283566278
285,275,315,5.9275,0.000874487071489499
285,275,315,5.935,0.000986746042371055
285,275,315,5.9425,0.00122279151539683
285,275,315,5.95,0.0010875524610071
285,275,315,5.9575,0.00127340755322381
285,275,315,5.965,0.00138256414339142
285,275,315,5.9725,0.00124703326089853
285,275,315,5.98,0.00171686773621864
285,275,315,5.9875,0.00148504297970902
285,275,315,5.995,0.00112071806719042
285,275,315,6.0025,0.00168122984898243
285,275,315,6.01,0.00170034947924503
285,275,315,6.0175,0.00209042886882298
285,275,315,6.025,0.00204260638094111
285,275,315,6.0325,0.00194848540839466
285,275,315,6.04,0.00228188861287646
285,275,315,6.0475,0.00249019859159734
285,275,315,6.055,0.00199676205344897
285,275,315,6.0625,0.00194142860941004
285,275,315,6.07,0.00226124875278262
285,275,315,6.0775,0.00181572723584317
285,275,315,6.085,0.0017738207408617
285,275,315,6.0925,0.00219214736386623
285,275,315,6.1,0.00223132602440998
285,275,315,6.1075,0.00228827500671161
285,275,315,6.115,0.00201729057893359
285,275,315,6.1225,0.00205681754045103
285,275,315,6.13,0.00166484019258835
285,275,315,6.1375,0.0014817854600395
285,275,315,6.145,0.00137094975504627
285,275,315,6.1525,0.00095798714041187
285,275,315,6.16,0.000861498836305652
285,275,315,6.1675,0.000662550272093216
285,275,315,6.175,0.000805540004109135
285,275,315,6.1825,0.000371814758192486
285,275,315,6.19,0.000794259019924252
285,275,315,6.1975,0.00102769125920983
285,275,315,6.205,0.00139058390354102
285,275,315,6.2125,0.0010149009868373
285,275,315,6.22,0.0012992646219539
285,275,315,6.2275,0.00130028409402531
285,275,315,6.235,0.000771457550401619
285,275,315,6.2425,0.000940317581637178
285,275,315,6.25,0.000503168378870027
285,275,315,6.2575,0.000737190716501879
285,275,315,6.265,0.0011878980255657
285,275,315,6.2725,0.000888844160638348
285,275,315,6.28,0.00116116144305099
285,275,315,6.2875,0.00128509525366739
285,275,315,6.295,0.00146296550926583
285,275,315,6.3025,0.00168094063659604
285,275,315,6.31,0.00140050105920746
285,275,315,6.3175,0.00192216681708163
285,275,315,6.325,0.00223006735720409
285,275,315,6.3325,0.00262038948435153
285,275,315,6.34,0.0023447810292012
285,275,315,6.3475,0.00275441553425256
285,275,315,6.355,0.00259110804886422
285,275,315,6.3625,0.00245905289340475
285,275,315,6.37,0.00249652295469968
285,275,315,6.3775,0.00206432948173439
285,275,315,6.385,0.00204352183509994
285,275,315,6.3925,0.00213561508411678
285,275,315,6.4,0.00215252800323713
285,275,315,6.4075,0.00156036891901798
285,275,315,6.415,0.00111916758045962
285,275,315,6.4225,0.00118095576801886
285,275,315,6.43,0.000809974068291338
285,275,315,6.4375,0.00138246755383343
285,275,315,6.445,0.00139363539302348
285,275,315,6.4525,0.00106890776591547
285,275,315,6.46,0.000670357420053115
285,275,315,6.4675,0.000900728154686438
285,275,315,6.475,0.000847688506777845
285,275,315,6.4825,0.000674427562727015
285,275,315,6.49,0.000335283084335231
285,275,315,6.4975,0.000555959320861227
285,275,315,6.505,0.000500097923997757
285,275,315,6.5125,0.000932585571180194
285,275,315,6.52,0.00123943458754378
285,275,315,6.5275,0.00124030087928919
285,275,315,6.535,0.001910644687012
285,275,315,6.5425,0.00211636746435834
285,275,315,6.55,0.0022945845885749
