Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,275,315,4,0.00796577491183786
285,275,315,4.0075,0.00755968062260863
285,275,315,4.015,0.0082377640095581
285,275,315,4.0225,0.0081009861066831
285,275,315,4.03,0.00793391270316285
285,275,315,4.0375,0.00729203265966483
285,275,315,4.045,0.00719479635966514
285,275,315,4.0525,0.00616487830628449
285,275,315,4.06,0.00588309448005955
285,275,315,4.0675,0.00540899614670141
285,275,315,4.075,0.00546409563411303
285,275,315,4.0825,0.00650647511049305
285,275,315,4.09,0.00606511147467748
285,275,315,4.0975,0.00601946952089289
285,275,315,4.105,0.00548786324727246
285,275,315,4.1125,0.00557902517693387
285,275,315,4.12,0.00489793032931365
285,275,315,4.1275,0.00436385677915277
285,275,315,4.135,0.00385258544049044
285,275,315,4.1425,0.0032842291016979
285,275,315,4.15,0.00273840559454864
285,275,315,4.1575,0.00328157449569551
285,275,315,4.165,0.00225425580019675
285,275,315,4.1725,0.00145778866466332
285,275,315,4.18,0.00235316989904989
285,275,315,4.1875,0.00289105881806333
285,275,315,4.195,0.00237364142010377
285,275,315,4.2025,0.00253778675098647
285,275,315,4.21,0.00230458405095028
285,275,315,4.2175,0.000684858889356688
285,275,315,4.225,0.00192072949556502
285,275,315,4.2325,0.0015289852101809
285,275,315,4.24,0.00257578612993245
285,275,315,4.2475,0.00284922832194696
285,275,315,4.255,0.00263667216847148
285,275,315,4.2625,0.00351668347907222
285,275,315,4.27,0.00366478863077025
285,275,315,4.2775,0.00423881707495242
285,275,315,4.285,0.00375450966122548
285,275,315,4.2925,0.00387506005974489
285,275,315,4.3,0.00376973438128138
285,275,315,4.3075,0.00459063556161575
285,275,315,4.315,0.00497542010537527
285,275,315,4.3225,0.00536879363069231
285,275,315,4.33,0.00549290898489202
285,275,315,4.3375,0.00605775471367185
285,275,315,4.345,0.00655794872853151
285,275,315,4.3525,0.00657224483223399
285,275,315,4.36,0.00599314011303867
285,275,315,4.3675,0.0053599908178584
285,275,315,4.375,0.00482824115221157
285,275,315,4.3825,0.00451533016843995
285,275,315,4.39,0.00372754194250375
285,275,315,4.3975,0.00378638259195176
285,275,315,4.405,0.00353839517552249
285,275,315,4.4125,0.00269436236544892
285,275,315,4.42,0.00172708722852398
285,275,315,4.4275,0.00143056299829367
285,275,315,4.435,0.00119742508137806
285,275,315,4.4425,0.00103496142542169
285,275,315,4.45,0.000729870188556247
285,275,315,4.4575,0.000846381326781486
285,275,315,4.465,0.000891828409361512
