Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,275,315,4,-1.62523677449968
285,275,315,4.0075,-2.4710603963041
285,275,315,4.015,2.75890703776322
285,275,315,4.0225,1.79789694978609
285,275,315,4.03,0.89173482946535
285,275,315,4.0375,-0.0442016440833649
285,275,315,4.045,-0.963173031252575
285,275,315,4.0525,-1.9869809679934
285,275,315,4.06,-2.74332559305395
285,275,315,4.0675,2.6003736316895
285,275,315,4.075,1.80908671513964
285,275,315,4.0825,0.817051182604445
285,275,315,4.09,-0.320630435111961
285,275,315,4.0975,-1.09174085284762
285,275,315,4.105,-2.16872787911622
285,275,315,4.1125,-3.06078754059969
285,275,315,4.12,2.34988790221804
285,275,315,4.1275,1.26721087397964
285,275,315,4.135,0.43897181758975
285,275,315,4.1425,-0.35426398693053
285,275,315,4.15,-1.28811520946875
285,275,315,4.1575,-2.27265881221613
285,275,315,4.165,-3.10423730993617
285,275,315,4.1725,2.33163437948976
285,275,315,4.18,1.62816030835753
285,275,315,4.1875,0.82351592176923
285,275,315,4.195,-0.141233727772356
285,275,315,4.2025,-1.17951219699709
285,275,315,4.21,-2.21746807121636
285,275,315,4.2175,-2.81258038151931
285,275,315,4.225,2.60466003033406
285,275,315,4.2325,1.63804598597493
285,275,315,4.24,0.87642891955375
285,275,315,4.2475,-0.119341394886571
285,275,315,4.255,-0.626259344864576
285,275,315,4.2625,-1.6283576235683
285,275,315,4.27,-2.60402185909397
285,275,315,4.2775,2.73491941716777
285,275,315,4.285,1.89140434515014
285,275,315,4.2925,0.918003352709235
285,275,315,4.3,0.136863472226477
285,275,315,4.3075,-0.820226239422714
285,275,315,4.315,-1.79578887802884
285,275,315,4.3225,-2.8226809228094
285,275,315,4.33,2.59352670175393
285,275,315,4.3375,1.5907461665521
285,275,315,4.345,0.558334977318505
285,275,315,4.3525,-0.48612313279705
285,275,315,4.36,-1.56395473147736
285,275,315,4.3675,-2.60555314767654
285,275,315,4.375,2.74241530437395
285,275,315,4.3825,1.87501628241917
285,275,315,4.39,0.79370970359377
285,275,315,4.3975,-0.00659321044921061
285,275,315,4.405,-1.03845185230398
285,275,315,4.4125,-2.03730454699467
285,275,315,4.42,-3.04708466796234
285,275,315,4.4275,2.70460473126124
285,275,315,4.435,1.95911212005919
285,275,315,4.4425,0.873959830293185
285,275,315,4.45,0.103228004864785
285,275,315,4.4575,-0.0667897599869682
285,275,315,4.465,-1.14323110230255
285,275,315,4.4725,-2.29592828967004
285,275,315,4.48,-2.8978502363229
285,275,315,4.4875,2.26023446015763
285,275,315,4.495,1.84305347822954
285,275,315,4.5025,0.908748807105251
285,275,315,4.51,-0.0991688571135261
285,275,315,4.5175,-1.14283748821592
285,275,315,4.525,-2.05241869526159
285,275,315,4.5325,-2.93060119853254
285,275,315,4.54,2.26525129219397
285,275,315,4.5475,1.32600098164343
285,275,315,4.555,0.252475526406151
285,275,315,4.5625,-0.504354400177654
285,275,315,4.57,-1.56833926271778
285,275,315,4.5775,-2.4179882891906
285,275,315,4.585,2.9795174013288
285,275,315,4.5925,1.73085998559731
285,275,315,4.6,0.831003225439806
285,275,315,4.6075,-0.0431858651233959
285,275,315,4.615,-1.20919359712314
285,275,315,4.6225,-1.83929638905391
285,275,315,4.63,-2.70489404154244
285,275,315,4.6375,2.32638294154025
285,275,315,4.645,2.16090787209617
285,275,315,4.6525,1.6001376056971
285,275,315,4.66,1.09318657407554
285,275,315,4.6675,-0.0150805286164008
285,275,315,4.675,-1.03278565970548
285,275,315,4.6825,-2.12337688902092
285,275,315,4.69,-3.03022238741929
285,275,315,4.6975,2.26270605454634
285,275,315,4.705,1.35321687826509
285,275,315,4.7125,0.455403324161149
285,275,315,4.72,-0.771135242402738
285,275,315,4.7275,-1.36864459950076
285,275,315,4.735,-2.585431941424
285,275,315,4.7425,3.10799819147043
285,275,315,4.75,2.40957969938019
285,275,315,4.7575,1.44155560679216
285,275,315,4.765,0.28041839164921
285,275,315,4.7725,-0.48337349801941
285,275,315,4.78,-1.40136078820017
285,275,315,4.7875,-2.24250953478364
285,275,315,4.795,3.12156518385132
285,275,315,4.8025,2.00748138511578
285,275,315,4.81,1.19411625957625
285,275,315,4.8175,0.291345500470803
285,275,315,4.825,-0.797894211418331
285,275,315,4.8325,-1.71916054468887
285,275,315,4.84,-2.90830105348757
285,275,315,4.8475,2.51069906204811
285,275,315,4.855,1.35452161751939
285,275,315,4.8625,0.401471526262938
285,275,315,4.87,-0.387368450308128
285,275,315,4.8775,-1.42698645583318
285,275,315,4.885,-2.25746848862104
285,275,315,4.8925,2.58394312070727
285,275,315,4.9,1.4436156549524
285,275,315,4.9075,1.12178979568096
285,275,315,4.915,0.528977753398855
285,275,315,4.9225,-0.548730438761834
285,275,315,4.93,-1.3398839313447
285,275,315,4.9375,-2.87174134264295
285,275,315,4.945,2.49471377123906
285,275,315,4.9525,-1.15504131272518
285,275,315,4.96,1.16194470619036
285,275,315,4.9675,2.51540926330524
285,275,315,4.975,0.896238185915337
285,275,315,4.9825,0.934354282906987
285,275,315,4.99,-0.541585932866074
285,275,315,4.9975,-1.56615877688989
285,275,315,5.005,-2.69285133408136
285,275,315,5.0125,2.7027935968382
285,275,315,5.02,1.68259895537368
285,275,315,5.0275,0.725169345640058
285,275,315,5.035,-0.416721047044436
285,275,315,5.0425,-1.26858684235726
285,275,315,5.05,-2.04242368127799
285,275,315,5.0575,3.0233486500931
285,275,315,5.065,2.08093710992733
285,275,315,5.0725,1.1402542013435
285,275,315,5.08,0.088088682036245
285,275,315,5.0875,-0.992144881003188
285,275,315,5.095,-1.90973123435492
285,275,315,5.1025,-3.02008865986108
285,275,315,5.11,2.19059523253771
285,275,315,5.1175,1.3984140387474
285,275,315,5.125,0.204446312875832
285,275,315,5.1325,-0.743640331796191
285,275,315,5.14,-1.5011877359563
285,275,315,5.1475,-2.37922966847911
285,275,315,5.155,2.70129105733276
285,275,315,5.1625,1.7710813053299
285,275,315,5.17,0.869596472822096
285,275,315,5.1775,-0.427767913970893
285,275,315,5.185,-1.67168281773603
285,275,315,5.1925,-2.96300820084146
285,275,315,5.2,1.84422699006237
285,275,315,5.2075,0.573228624454322
285,275,315,5.215,-0.650573094408549
285,275,315,5.2225,-2.22634930091855
285,275,315,5.23,2.58649348153876
285,275,315,5.2375,1.67972018471375
285,275,315,5.245,0.50592861665367
285,275,315,5.2525,-0.572455849844035
285,275,315,5.26,-1.34239413539683
285,275,315,5.2675,-2.42957476993092
285,275,315,5.275,2.81955509968965
285,275,315,5.2825,1.82106414660617
285,275,315,5.29,0.641648058639505
285,275,315,5.2975,-0.393298369745617
285,275,315,5.305,-1.50177215274
285,275,315,5.3125,-2.61514260659541
285,275,315,5.32,3.11229012439134
285,275,315,5.3275,2.22818828973917
285,275,315,5.335,1.21474855684421
285,275,315,5.3425,0.460560788621368
285,275,315,5.35,-0.529797152105361
285,275,315,5.3575,-1.43670325693893
285,275,315,5.365,-2.5398875727575
285,275,315,5.3725,2.84944439124613
285,275,315,5.38,1.89644935324422
285,275,315,5.3875,0.781379063276913
285,275,315,5.395,0.215495582460952
285,275,315,5.4025,-1.16586516119107
285,275,315,5.41,-1.45423708313376
285,275,315,5.4175,-3.04963588877233
285,275,315,5.425,2.24955910071047
285,275,315,5.4325,1.31507162806983
285,275,315,5.44,-0.0322607131615897
285,275,315,5.4475,-0.114814645660641
285,275,315,5.455,-1.09302300928689
285,275,315,5.4625,-1.60521034124062
285,275,315,5.47,-2.46862433088477
285,275,315,5.4775,-2.69381371997164
285,275,315,5.485,2.6827163684832
285,275,315,5.4925,1.24751267628334
285,275,315,5.5,0.352151181302555
285,275,315,5.5075,-0.930448357896511
285,275,315,5.515,-1.93809499057126
285,275,315,5.5225,-2.32052191204605
285,275,315,5.53,-3.02876777884606
285,275,315,5.5375,2.53500741004486
285,275,315,5.545,1.69314965977914
285,275,315,5.5525,0.737104917734463
285,275,315,5.56,-0.291905643609747
285,275,315,5.5675,-1.26186810246028
285,275,315,5.575,-1.97017905434087
285,275,315,5.5825,-3.06064968842551
285,275,315,5.59,2.20851469050069
285,275,315,5.5975,1.44122756851411
285,275,315,5.605,0.237752430214172
285,275,315,5.6125,-0.671570852285103
285,275,315,5.62,-1.87485286012409
285,275,315,5.6275,-2.97964811649123
285,275,315,5.635,2.37848071922181
285,275,315,5.6425,1.22183190592099
285,275,315,5.65,0.202103597125634
285,275,315,5.6575,-1.29345253894301
285,275,315,5.665,-2.59886385295428
285,275,315,5.6725,-2.86542730425041
285,275,315,5.68,2.30792697449993
285,275,315,5.6875,-1.0695711087609
285,275,315,5.695,2.4274132294266
285,275,315,5.7025,1.71364496382062
285,275,315,5.71,0.908924312756624
285,275,315,5.7175,-0.226894343720071
285,275,315,5.725,-1.35232091382147
285,275,315,5.7325,-2.28883370609995
285,275,315,5.74,-3.12322668692888
285,275,315,5.7475,2.16981282046355
285,275,315,5.755,1.12148714741135
285,275,315,5.7625,-0.0534297982608902
285,275,315,5.77,-0.582890352679464
285,275,315,5.7775,-1.92125530960372
285,275,315,5.785,-2.73632949335857
285,275,315,5.7925,2.61292035766086
285,275,315,5.8,1.99891885340439
285,275,315,5.8075,0.690228889672178
285,275,315,5.815,-0.386179236866225
285,275,315,5.8225,-1.15376070598647
285,275,315,5.83,-2.19039244306149
285,275,315,5.8375,3.10188273779254
285,275,315,5.845,2.18426647831369
285,275,315,5.8525,1.21658697683077
285,275,315,5.86,0.155983514247846
285,275,315,5.8675,-0.757939920993955
285,275,315,5.875,-2.1311278559432
285,275,315,5.8825,-2.85064960274788
285,275,315,5.89,2.10872652249582
285,275,315,5.8975,1.07085281333676
285,275,315,5.905,-0.121706949219133
285,275,315,5.9125,-0.98219376223472
285,275,315,5.92,2.34134787784571
285,275,315,5.9275,1.67130470744071
285,275,315,5.935,0.182929002132398
285,275,315,5.9425,-1.00477241717738
285,275,315,5.95,-2.28313152566344
285,275,315,5.9575,3.06351792704524
285,275,315,5.965,1.63538939592184
285,275,315,5.9725,1.05140562430314
285,275,315,5.98,0.00630777716638125
285,275,315,5.9875,-1.43272715641417
285,275,315,5.995,-2.17046601184771
285,275,315,6.0025,3.08035913382669
285,275,315,6.01,2.13389284186258
285,275,315,6.0175,1.24674182810128
285,275,315,6.025,0.184885939085713
285,275,315,6.0325,-1.12136099018532
285,275,315,6.04,-1.47823841626507
285,275,315,6.0475,-2.47413328984361
285,275,315,6.055,2.86245390221036
285,275,315,6.0625,1.89699873339845
285,275,315,6.07,0.664871050138398
285,275,315,6.0775,-0.275667244289807
285,275,315,6.085,-0.882544658597782
285,275,315,6.0925,-2.07757921944336
285,275,315,6.1,-3.00469109956743
285,275,315,6.1075,2.11609364197941
285,275,315,6.115,1.2937535839762
285,275,315,6.1225,0.10839804508308
