Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,225,315,4,-1.63551007170642
385,225,315,4.0075,-2.57308531062862
385,225,315,4.015,2.7606047680393
385,225,315,4.0225,1.78846491680896
385,225,315,4.03,0.796782924915242
385,225,315,4.0375,-0.16837192282364
385,225,315,4.045,-0.95171561859664
385,225,315,4.0525,-1.90056804443535
385,225,315,4.06,-2.83423300087724
385,225,315,4.0675,2.55700370368678
385,225,315,4.075,1.62178832503313
385,225,315,4.0825,0.764090940782205
385,225,315,4.09,-0.203159028379136
385,225,315,4.0975,-1.1522219519627
385,225,315,4.105,-2.2205786021353
385,225,315,4.1125,-3.14087058343194
385,225,315,4.12,2.36538856251752
385,225,315,4.1275,1.39859929652049
385,225,315,4.135,0.449880776060941
385,225,315,4.1425,-0.447433843183642
385,225,315,4.15,-1.28337744034074
385,225,315,4.1575,-2.00057152313716
385,225,315,4.165,-2.98523537486789
385,225,315,4.1725,2.24919448955458
385,225,315,4.18,1.66762759608153
385,225,315,4.1875,0.763420946648498
385,225,315,4.195,-0.216366294583284
385,225,315,4.2025,-1.13416468425455
385,225,315,4.21,-2.27162208292715
385,225,315,4.2175,-2.83296429377945
385,225,315,4.225,2.39933351514823
385,225,315,4.2325,1.60465494634913
385,225,315,4.24,0.984819914327771
385,225,315,4.2475,-0.154481882172466
385,225,315,4.255,-0.887208028761578
385,225,315,4.2625,-1.5969343424631
385,225,315,4.27,-2.62956216237186
385,225,315,4.2775,2.68551540384194
385,225,315,4.285,1.8080494207109
385,225,315,4.2925,0.916421337736299
385,225,315,4.3,0.119519941959396
385,225,315,4.3075,-0.865375251500512
385,225,315,4.315,-1.87392335238641
385,225,315,4.3225,-2.83196676002575
385,225,315,4.33,2.51412264852475
385,225,315,4.3375,1.58239173634461
385,225,315,4.345,0.468890215288522
385,225,315,4.3525,-0.569143447422014
385,225,315,4.36,-1.58005965519333
385,225,315,4.3675,-2.59993911276794
385,225,315,4.375,2.64165578290916
385,225,315,4.3825,1.80981265299057
385,225,315,4.39,0.757875521020023
385,225,315,4.3975,-0.0876354768695902
385,225,315,4.405,-1.00596649505096
385,225,315,4.4125,-2.00012415684566
385,225,315,4.42,-2.74335112244406
385,225,315,4.4275,2.39893818881986
385,225,315,4.435,2.07370590035607
385,225,315,4.4425,1.16061727241933
385,225,315,4.45,0.173516717523388
385,225,315,4.4575,-0.619219941871835
385,225,315,4.465,-1.38823928077932
385,225,315,4.4725,-2.18032158061032
385,225,315,4.48,-3.11630917540184
385,225,315,4.4875,2.24733788600819
385,225,315,4.495,1.34874654959762
385,225,315,4.5025,0.669639807831779
385,225,315,4.51,-0.482682875446401
385,225,315,4.5175,-1.259529983645
385,225,315,4.525,-2.13531797823556
385,225,315,4.5325,-2.98221233338776
385,225,315,4.54,2.37216466839186
385,225,315,4.5475,1.23545507379835
385,225,315,4.555,0.323889702253
385,225,315,4.5625,-0.628627506140707
385,225,315,4.57,-1.51746040948953
385,225,315,4.5775,-2.53740770903262
385,225,315,4.585,2.65759481705959
385,225,315,4.5925,1.70185821787631
385,225,315,4.6,0.705940283381737
385,225,315,4.6075,-0.237328932682427
385,225,315,4.615,-1.40224713322673
385,225,315,4.6225,-2.19852587728419
385,225,315,4.63,-3.13091685750862
385,225,315,4.6375,2.68896843039502
385,225,315,4.645,2.01162952462072
385,225,315,4.6525,1.47078531314359
385,225,315,4.66,1.02857541060024
385,225,315,4.6675,-0.0273083794311159
385,225,315,4.675,-1.11760416972129
385,225,315,4.6825,-1.96355072309502
385,225,315,4.69,-2.91382087740979
385,225,315,4.6975,2.12587739489658
385,225,315,4.705,1.58134434926612
385,225,315,4.7125,0.477590705292996
385,225,315,4.72,-0.377373428147207
385,225,315,4.7275,-1.21382793950588
385,225,315,4.735,-2.59572697645039
385,225,315,4.7425,3.07773852438196
385,225,315,4.75,2.24365645791266
385,225,315,4.7575,1.41026883901783
385,225,315,4.765,0.279015625666749
385,225,315,4.7725,-0.628954969667129
385,225,315,4.78,-1.25930994864981
385,225,315,4.7875,-2.3867974212211
385,225,315,4.795,3.12051029010208
385,225,315,4.8025,2.00831318264848
385,225,315,4.81,1.32891046665158
385,225,315,4.8175,0.02979861331211
385,225,315,4.825,-0.93029285020144
385,225,315,4.8325,-1.93907500494772
385,225,315,4.84,-2.95651828723609
385,225,315,4.8475,2.4398921523374
385,225,315,4.855,1.3160287281379
385,225,315,4.8625,0.190016802174108
385,225,315,4.87,-0.7371221869154
385,225,315,4.8775,-1.54911688250206
385,225,315,4.885,-2.59587682305684
385,225,315,4.8925,2.73888847990971
385,225,315,4.9,1.93074202032806
385,225,315,4.9075,1.27028180048317
385,225,315,4.915,-0.066344995178679
385,225,315,4.9225,-0.599514692364913
385,225,315,4.93,-1.41736535456111
385,225,315,4.9375,-2.21780984235258
385,225,315,4.945,1.75720501853427
385,225,315,4.9525,-1.61347587526419
385,225,315,4.96,3.04836026571344
385,225,315,4.9675,1.06564345694173
385,225,315,4.975,1.33506629171013
385,225,315,4.9825,0.189534112549045
385,225,315,4.99,-0.675416537689268
385,225,315,4.9975,-1.74262618537923
385,225,315,5.005,-2.93251324196313
385,225,315,5.0125,2.83475711097577
385,225,315,5.02,1.88024809876055
385,225,315,5.0275,1.01877663504496
385,225,315,5.035,-0.310296440208646
385,225,315,5.0425,-1.47567153589182
385,225,315,5.05,-2.30182615233161
385,225,315,5.0575,3.01016563604957
385,225,315,5.065,2.00027935693876
385,225,315,5.0725,1.13812968910035
385,225,315,5.08,0.242882763150669
385,225,315,5.0875,-0.887315298028436
385,225,315,5.095,-1.9228347141518
385,225,315,5.1025,-3.0324162762159
385,225,315,5.11,2.42210310175686
385,225,315,5.1175,1.31386143685151
385,225,315,5.125,0.461083145296748
385,225,315,5.1325,-0.715498795179436
385,225,315,5.14,-1.51658204043623
385,225,315,5.1475,-2.58150400647825
385,225,315,5.155,3.03487667122137
385,225,315,5.1625,1.80761544981709
385,225,315,5.17,0.62002028410053
385,225,315,5.1775,-0.451937105740401
385,225,315,5.185,-1.61719419696177
385,225,315,5.1925,3.12208070885963
385,225,315,5.2,2.07174834508502
385,225,315,5.2075,0.451133435752328
385,225,315,5.215,-0.703771753878596
385,225,315,5.2225,-2.23950401690804
385,225,315,5.23,2.69090822887621
385,225,315,5.2375,1.66829057313409
385,225,315,5.245,0.618555817811032
385,225,315,5.2525,-0.543174740508261
385,225,315,5.26,-1.51595899785133
385,225,315,5.2675,-2.59809189779684
385,225,315,5.275,2.83221977921832
385,225,315,5.2825,1.69697356028192
385,225,315,5.29,0.536227262070353
385,225,315,5.2975,-0.684899433405317
385,225,315,5.305,-1.46715971399803
385,225,315,5.3125,-2.43447368212251
385,225,315,5.32,2.81815401796159
385,225,315,5.3275,1.85635660550951
385,225,315,5.335,1.26107142917769
385,225,315,5.3425,0.329794310507475
385,225,315,5.35,-0.394458146098817
385,225,315,5.3575,-1.77671389872836
