Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,225,315,4,0.00795247867136494
385,225,315,4.0075,0.00785678158574008
385,225,315,4.015,0.00757776086323698
385,225,315,4.0225,0.00738095109205841
385,225,315,4.03,0.00759446689226236
385,225,315,4.0375,0.00707964946582451
385,225,315,4.045,0.00649980140349503
385,225,315,4.0525,0.00585962138327239
385,225,315,4.06,0.00621965089038226
385,225,315,4.0675,0.0060274176794956
385,225,315,4.075,0.00577248930835071
385,225,315,4.0825,0.00631558304250346
385,225,315,4.09,0.00624930647322356
385,225,315,4.0975,0.00630643401776765
385,225,315,4.105,0.00572689265462107
385,225,315,4.1125,0.0050750078228546
385,225,315,4.12,0.00484042070724161
385,225,315,4.1275,0.0048611399959679
385,225,315,4.135,0.0035439425209437
385,225,315,4.1425,0.0030985300299636
385,225,315,4.15,0.00352356048451661
385,225,315,4.1575,0.00271073384144883
385,225,315,4.165,0.00275322165909817
385,225,315,4.1725,0.00238734210589823
385,225,315,4.18,0.00242203008410669
385,225,315,4.1875,0.00260557890738049
385,225,315,4.195,0.00271528749205101
385,225,315,4.2025,0.00266011409547666
385,225,315,4.21,0.00236073814256699
385,225,315,4.2175,0.00061814617399847
385,225,315,4.225,0.0015650629138672
385,225,315,4.2325,0.00168003797889268
385,225,315,4.24,0.00249850794136901
385,225,315,4.2475,0.00255649062632315
385,225,315,4.255,0.00256118051957159
385,225,315,4.2625,0.00369795765950934
385,225,315,4.27,0.00392721476322913
385,225,315,4.2775,0.00397279269858495
385,225,315,4.285,0.00419189848524924
385,225,315,4.2925,0.00386363329598482
385,225,315,4.3,0.00429427697347616
385,225,315,4.3075,0.005212347143086
385,225,315,4.315,0.00517057262037234
385,225,315,4.3225,0.00530386334735474
385,225,315,4.33,0.00515193997961173
385,225,315,4.3375,0.00600290867335128
385,225,315,4.345,0.00590740959859096
385,225,315,4.3525,0.00626390075711905
385,225,315,4.36,0.00555192316865376
385,225,315,4.3675,0.00525526218241454
385,225,315,4.375,0.00509093575595606
385,225,315,4.3825,0.00435104517279698
385,225,315,4.39,0.00335149000502906
385,225,315,4.3975,0.00344580128538026
385,225,315,4.405,0.00270741279789584
385,225,315,4.4125,0.00233772157775884
385,225,315,4.42,0.0021695937796146
385,225,315,4.4275,0.00144928752093666
385,225,315,4.435,0.00157257701557751
385,225,315,4.4425,0.00110099435831859
385,225,315,4.45,0.00128579613887942
385,225,315,4.4575,0.00045776072542369
385,225,315,4.465,0.00151924401055595
385,225,315,4.4725,0.00121064284520731
385,225,315,4.48,0.00142040825508233
385,225,315,4.4875,0.00191504281864146
385,225,315,4.495,0.0019937389154538
385,225,315,4.5025,0.00277626128515127
385,225,315,4.51,0.00291494932015105
385,225,315,4.5175,0.00299884448130305
385,225,315,4.525,0.00313872200025556
385,225,315,4.5325,0.00295074308776549
385,225,315,4.54,0.00274090046391485
385,225,315,4.5475,0.00369621698713104
385,225,315,4.555,0.00326651545939449
385,225,315,4.5625,0.00373081349389675
385,225,315,4.57,0.00414489253517865
385,225,315,4.5775,0.0039766594560768
385,225,315,4.585,0.00432474703005744
385,225,315,4.5925,0.0043728999285506
385,225,315,4.6,0.00390540696735132
