Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,225,315,4,0.00813970794836501
385,225,315,4.0075,0.00800716574081156
385,225,315,4.015,0.00769722216121658
385,225,315,4.0225,0.00764306978219678
385,225,315,4.03,0.00760557535901592
385,225,315,4.0375,0.00738261144836538
385,225,315,4.045,0.00663214786862529
385,225,315,4.0525,0.00613997585677136
385,225,315,4.06,0.00617075961873166
385,225,315,4.0675,0.0060742611902937
385,225,315,4.075,0.00612322607994755
385,225,315,4.0825,0.00661028901814573
385,225,315,4.09,0.00646330466127362
385,225,315,4.0975,0.00611933117069865
385,225,315,4.105,0.00618992875608032
385,225,315,4.1125,0.00512687064916711
385,225,315,4.12,0.00477851065820753
385,225,315,4.1275,0.00408350381459931
385,225,315,4.135,0.00351245022468579
385,225,315,4.1425,0.00334668196142936
385,225,315,4.15,0.00286767585468385
385,225,315,4.1575,0.002728999259962
385,225,315,4.165,0.00303984351059183
385,225,315,4.1725,0.00228427149923768
385,225,315,4.18,0.00237552399551697
385,225,315,4.1875,0.0024234407054209
385,225,315,4.195,0.00253865576661409
385,225,315,4.2025,0.00256788092570975
385,225,315,4.21,0.0026709160855887
385,225,315,4.2175,0.00119642770785049
385,225,315,4.225,0.00191443213113005
385,225,315,4.2325,0.00129717811792848
385,225,315,4.24,0.0029052428659315
385,225,315,4.2475,0.00260364290976115
385,225,315,4.255,0.00250508936855072
385,225,315,4.2625,0.00392121952483125
385,225,315,4.27,0.0037990811156851
385,225,315,4.2775,0.00470049156788609
385,225,315,4.285,0.00399704324226138
385,225,315,4.2925,0.00411573266141898
385,225,315,4.3,0.00434063427108679
385,225,315,4.3075,0.00514708609001778
385,225,315,4.315,0.00534836720614445
385,225,315,4.3225,0.00539968395357795
385,225,315,4.33,0.00551162280675395
385,225,315,4.3375,0.00624050289621171
385,225,315,4.345,0.00653081199583768
385,225,315,4.3525,0.0060498666137212
385,225,315,4.36,0.00623739137278182
385,225,315,4.3675,0.00542397234441664
385,225,315,4.375,0.00469166325226858
385,225,315,4.3825,0.00440247623156268
385,225,315,4.39,0.00363247769906605
385,225,315,4.3975,0.00352831413684269
385,225,315,4.405,0.00299920067516026
385,225,315,4.4125,0.00265467998453436
385,225,315,4.42,0.00236903353735569
385,225,315,4.4275,0.0022900474412689
385,225,315,4.435,0.0010456132822291
385,225,315,4.4425,0.00114886647409566
385,225,315,4.45,0.000943691781640274
385,225,315,4.4575,0.000691545307865946
385,225,315,4.465,0.000979300089280184
385,225,315,4.4725,0.00144865269081094
385,225,315,4.48,0.00143716904980669
385,225,315,4.4875,0.00199477576107227
385,225,315,4.495,0.00236084977182651
385,225,315,4.5025,0.00230770044157081
385,225,315,4.51,0.00260783400340931
385,225,315,4.5175,0.00302441068905168
385,225,315,4.525,0.00314311294595167
385,225,315,4.5325,0.00277419583971947
385,225,315,4.54,0.00350816382695494
385,225,315,4.5475,0.00346202755150151
