Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,225,315,4,-1.46404211498808
385,225,315,4.0075,-2.3868474185342
385,225,315,4.015,2.86680768761234
385,225,315,4.0225,1.94125372166806
385,225,315,4.03,0.933385500384725
385,225,315,4.0375,0.0328082986818851
385,225,315,4.045,-0.912702337501398
385,225,315,4.0525,-1.84913803542208
385,225,315,4.06,-2.65047465058036
385,225,315,4.0675,2.74567879510745
385,225,315,4.075,1.76301962323503
385,225,315,4.0825,0.893390610928973
385,225,315,4.09,-0.142813816843876
385,225,315,4.0975,-0.971375603359863
385,225,315,4.105,-2.12095838671897
385,225,315,4.1125,-3.02156755682665
385,225,315,4.12,2.44865776441681
385,225,315,4.1275,1.48432390162331
385,225,315,4.135,0.489630537571689
385,225,315,4.1425,-0.430019739314536
385,225,315,4.15,-1.17045567757808
385,225,315,4.1575,-1.96623569133528
385,225,315,4.165,-2.96513148204429
385,225,315,4.1725,2.40512996390611
385,225,315,4.18,1.7648034978998
385,225,315,4.1875,0.831591926385058
385,225,315,4.195,-0.0655056633055652
385,225,315,4.2025,-1.05003431624967
385,225,315,4.21,-2.29561329196841
385,225,315,4.2175,-2.92137925142424
385,225,315,4.225,2.7745569914452
385,225,315,4.2325,1.87830719208043
385,225,315,4.24,1.08924781395455
385,225,315,4.2475,0.141784799141285
385,225,315,4.255,-0.743833542933402
385,225,315,4.2625,-1.42001374934944
385,225,315,4.27,-2.46563750921209
385,225,315,4.2775,2.93210295929895
385,225,315,4.285,1.76700655712841
385,225,315,4.2925,1.14960393002379
385,225,315,4.3,0.203696699820601
385,225,315,4.3075,-0.787124345676051
385,225,315,4.315,-1.69876966409361
385,225,315,4.3225,-2.64921594149709
385,225,315,4.33,2.58372013831548
385,225,315,4.3375,1.67184013756301
385,225,315,4.345,0.582812181397782
385,225,315,4.3525,-0.502751367550532
385,225,315,4.36,-1.47798293659578
385,225,315,4.3675,-2.50978265997838
385,225,315,4.375,2.82563877093727
385,225,315,4.3825,1.92826208033594
385,225,315,4.39,0.927949038198916
385,225,315,4.3975,0.158654920230921
385,225,315,4.405,-0.895609487420068
385,225,315,4.4125,-1.9263570313486
385,225,315,4.42,-2.66389909467696
385,225,315,4.4275,3.07138741959602
385,225,315,4.435,1.92382299503159
385,225,315,4.4425,1.32163719991669
385,225,315,4.45,0.521614788970219
385,225,315,4.4575,-0.281268116829013
385,225,315,4.465,-1.36215181664331
385,225,315,4.4725,-2.17019131291372
385,225,315,4.48,-3.12902308493855
385,225,315,4.4875,2.42733081212382
385,225,315,4.495,1.58253434322036
385,225,315,4.5025,0.716839668170559
385,225,315,4.51,-0.346104768523843
385,225,315,4.5175,-0.987095706544992
385,225,315,4.525,-2.21265703883503
385,225,315,4.5325,-3.02671234409456
385,225,315,4.54,2.4878792803664
385,225,315,4.5475,1.45494390202182
385,225,315,4.555,0.496554289094799
385,225,315,4.5625,-0.429444743432477
385,225,315,4.57,-1.31409908138219
385,225,315,4.5775,-2.52234304585237
385,225,315,4.585,2.81403171898368
385,225,315,4.5925,1.88157930014095
385,225,315,4.6,0.900442128123932
385,225,315,4.6075,-0.0834015550467158
385,225,315,4.615,-1.23969465709918
385,225,315,4.6225,-2.18611477588981
385,225,315,4.63,-3.015158458977
385,225,315,4.6375,2.47573102718511
385,225,315,4.645,2.08057571400667
385,225,315,4.6525,1.54497380748688
385,225,315,4.66,0.898719037268256
385,225,315,4.6675,-0.0549614644847106
385,225,315,4.675,-1.12717000280048
385,225,315,4.6825,-1.97473723524827
385,225,315,4.69,-2.90024767786022
385,225,315,4.6975,2.34281244545491
385,225,315,4.705,2.04059375321252
385,225,315,4.7125,0.618363359608388
385,225,315,4.72,-0.282513713417532
385,225,315,4.7275,-1.27920814655936
385,225,315,4.735,-2.3531149264653
385,225,315,4.7425,-3.1399398073417
385,225,315,4.75,2.37247316138341
385,225,315,4.7575,1.30348699477107
385,225,315,4.765,0.442838146576032
385,225,315,4.7725,-0.299387128949963
385,225,315,4.78,-1.33978250088837
385,225,315,4.7875,-2.33249174578793
385,225,315,4.795,-3.12122301982427
385,225,315,4.8025,2.12483280220627
385,225,315,4.81,1.26717406945762
