Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,225,315,4,0.00846749096983304
385,225,315,4.0075,0.00786843722823305
385,225,315,4.015,0.00811552544363509
385,225,315,4.0225,0.0075053245011519
385,225,315,4.03,0.00741616948672102
385,225,315,4.0375,0.00733854497512884
385,225,315,4.045,0.00677215647970787
385,225,315,4.0525,0.00583160394710786
385,225,315,4.06,0.00618893652247961
385,225,315,4.0675,0.00590097315907953
385,225,315,4.075,0.0056664871314879
385,225,315,4.0825,0.0066651409765458
385,225,315,4.09,0.00640819412997179
385,225,315,4.0975,0.00627364518191884
385,225,315,4.105,0.00608549126319896
385,225,315,4.1125,0.00499324160622689
385,225,315,4.12,0.0051121328060869
385,225,315,4.1275,0.00448481286863281
385,225,315,4.135,0.00409358122962821
385,225,315,4.1425,0.00328296133270099
385,225,315,4.15,0.00257754683170309
385,225,315,4.1575,0.00233110956469472
385,225,315,4.165,0.00254415644342474
385,225,315,4.1725,0.00204819914453785
385,225,315,4.18,0.00180567116844851
385,225,315,4.1875,0.00212582928190375
385,225,315,4.195,0.00259976182166989
385,225,315,4.2025,0.00299416460341679
385,225,315,4.21,0.00285007593786396
385,225,315,4.2175,0.00101343363208882
385,225,315,4.225,0.00182532569562917
385,225,315,4.2325,0.00159830595058112
385,225,315,4.24,0.00219869279822555
385,225,315,4.2475,0.00246572624827903
385,225,315,4.255,0.00271352503889993
385,225,315,4.2625,0.0036894621552118
385,225,315,4.27,0.00387091135264296
385,225,315,4.2775,0.00438123589132604
385,225,315,4.285,0.00381900990714774
385,225,315,4.2925,0.0040978811803967
385,225,315,4.3,0.0046432654742341
385,225,315,4.3075,0.00513046296767565
385,225,315,4.315,0.00499102135934381
385,225,315,4.3225,0.00522055385519583
385,225,315,4.33,0.00571692022483896
385,225,315,4.3375,0.00662671444003972
385,225,315,4.345,0.00637499220952431
385,225,315,4.3525,0.00645850782145357
385,225,315,4.36,0.00600303624786453
385,225,315,4.3675,0.00529152641810934
385,225,315,4.375,0.00510591670465116
385,225,315,4.3825,0.00439439420098564
385,225,315,4.39,0.00357992459569054
385,225,315,4.3975,0.00359558088458435
385,225,315,4.405,0.00363104450371322
385,225,315,4.4125,0.00268091975387699
385,225,315,4.42,0.00168810482417172
385,225,315,4.4275,0.00128680048740269
385,225,315,4.435,0.00155341570245497
385,225,315,4.4425,0.00106183190887733
385,225,315,4.45,0.0006849209201497
385,225,315,4.4575,0.000816461205789946
385,225,315,4.465,0.000689170745743226
385,225,315,4.4725,0.00117823657374523
385,225,315,4.48,0.00130780282689477
385,225,315,4.4875,0.00148176465638154
385,225,315,4.495,0.00205884931775668
385,225,315,4.5025,0.00313900399576009
385,225,315,4.51,0.00290430663231956
385,225,315,4.5175,0.00345567203960944
385,225,315,4.525,0.00311275875141831
385,225,315,4.5325,0.00337403040828924
385,225,315,4.54,0.00371712229979421
385,225,315,4.5475,0.00358606871737282
385,225,315,4.555,0.00322258618053046
385,225,315,4.5625,0.00330379356713819
385,225,315,4.57,0.00422773167660386
385,225,315,4.5775,0.0043986682968953
385,225,315,4.585,0.0042298405869706
385,225,315,4.5925,0.00412054595601899
385,225,315,4.6,0.00418956078780554
385,225,315,4.6075,0.00397911003548916
385,225,315,4.615,0.00332706712258553
385,225,315,4.6225,0.00330687866589908
385,225,315,4.63,0.00257362533396063
385,225,315,4.6375,0.00220005012825346
385,225,315,4.645,0.00127048087352369
385,225,315,4.6525,0.000828370504364351
385,225,315,4.66,0.00054750763178276
385,225,315,4.6675,0.000571394974318974
385,225,315,4.675,0.000259705028944235
385,225,315,4.6825,0.000793120558571902
385,225,315,4.69,0.000634719669013947
385,225,315,4.6975,0.000622894160774644
385,225,315,4.705,0.00104938547129107
385,225,315,4.7125,0.00169405538569575
385,225,315,4.72,0.00119868150755339
385,225,315,4.7275,0.00192474581152057
385,225,315,4.735,0.00173602258483466
385,225,315,4.7425,0.00235257560681791
385,225,315,4.75,0.00288058979707632
385,225,315,4.7575,0.00213296755433904
385,225,315,4.765,0.00345433778841674
385,225,315,4.7725,0.00260323318252626
385,225,315,4.78,0.00304069499783733
385,225,315,4.7875,0.00289983271932007
385,225,315,4.795,0.00352315797258347
385,225,315,4.8025,0.00307904472355529
385,225,315,4.81,0.00354131209300953
385,225,315,4.8175,0.00323840291069012
385,225,315,4.825,0.00379702130830778
385,225,315,4.8325,0.00405625121688353
385,225,315,4.84,0.00383793986405952
385,225,315,4.8475,0.00362085507896367
385,225,315,4.855,0.00376491921449714
385,225,315,4.8625,0.00335397004938846
385,225,315,4.87,0.00295924562130742
385,225,315,4.8775,0.00282992661268468
385,225,315,4.885,0.00220601171860493
385,225,315,4.8925,0.00201498531354287
385,225,315,4.9,0.00168785264765581
385,225,315,4.9075,0.00146849290447095
385,225,315,4.915,0.000840765721441
385,225,315,4.9225,0.000728738002794815
