Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,225,315,4,0.00804040108464061
385,225,315,4.0075,0.00802715233667972
385,225,315,4.015,0.00751606283951339
385,225,315,4.0225,0.00760883164396952
385,225,315,4.03,0.00731258754718724
385,225,315,4.0375,0.00696578982141642
385,225,315,4.045,0.00661818735044492
385,225,315,4.0525,0.00621336871599626
385,225,315,4.06,0.00617619524107389
385,225,315,4.0675,0.00621991913544245
385,225,315,4.075,0.00616299254295139
385,225,315,4.0825,0.00628871973786973
385,225,315,4.09,0.00635387061404249
385,225,315,4.0975,0.00622324709914579
385,225,315,4.105,0.00606282437306789
385,225,315,4.1125,0.00561371030357957
385,225,315,4.12,0.00487765213982035
385,225,315,4.1275,0.0047864119851347
385,225,315,4.135,0.00383401211749749
385,225,315,4.1425,0.0032295380397883
385,225,315,4.15,0.00317861090007361
385,225,315,4.1575,0.00257390141673381
385,225,315,4.165,0.00249998455161222
385,225,315,4.1725,0.00207922308995298
385,225,315,4.18,0.00230527196110238
385,225,315,4.1875,0.00256228876075969
385,225,315,4.195,0.00293038053466739
385,225,315,4.2025,0.00290874914348805
385,225,315,4.21,0.00201363769284878
385,225,315,4.2175,0.000883772245803274
385,225,315,4.225,0.00164838253310724
385,225,315,4.2325,0.00182322453849109
385,225,315,4.24,0.00254299187030916
385,225,315,4.2475,0.00278804704565879
385,225,315,4.255,0.00276611748772843
385,225,315,4.2625,0.00382614702855082
385,225,315,4.27,0.00381760972872293
385,225,315,4.2775,0.00428059799012615
385,225,315,4.285,0.00385534223382018
385,225,315,4.2925,0.00414135372821594
385,225,315,4.3,0.00440659315341687
385,225,315,4.3075,0.00449721315433233
385,225,315,4.315,0.00510247718765206
385,225,315,4.3225,0.00530569940766621
385,225,315,4.33,0.00578203860023681
385,225,315,4.3375,0.00602064926322876
385,225,315,4.345,0.00677964047886799
385,225,315,4.3525,0.0063614245485817
385,225,315,4.36,0.00607242671485437
385,225,315,4.3675,0.00546305420189509
385,225,315,4.375,0.0047720370691861
385,225,315,4.3825,0.00441996772112738
385,225,315,4.39,0.00374363925604154
385,225,315,4.3975,0.00333145611402183
385,225,315,4.405,0.00357738751678634
385,225,315,4.4125,0.00283055702992442
385,225,315,4.42,0.0020965957224731
385,225,315,4.4275,0.00100520743023242
385,225,315,4.435,0.0013572127476609
385,225,315,4.4425,0.00146877171055849
385,225,315,4.45,0.000204427877866701
385,225,315,4.4575,0.000120034582392985
385,225,315,4.465,0.00128126971707007
385,225,315,4.4725,0.000887552352430594
385,225,315,4.48,0.00132026417074385
385,225,315,4.4875,0.00152425752115802
385,225,315,4.495,0.00186304420484681
385,225,315,4.5025,0.00257329289933726
385,225,315,4.51,0.00260676935752106
385,225,315,4.5175,0.00285608159309321
385,225,315,4.525,0.00328906116781846
385,225,315,4.5325,0.00301612248069451
385,225,315,4.54,0.00316520534922418
385,225,315,4.5475,0.00367303463117065
385,225,315,4.555,0.00337585597081501
385,225,315,4.5625,0.00381749087042478
385,225,315,4.57,0.00427479891370519
385,225,315,4.5775,0.00484934953335072
385,225,315,4.585,0.00429771101273215
385,225,315,4.5925,0.00422965942037989
385,225,315,4.6,0.00426372633861809
385,225,315,4.6075,0.00397631673248235
385,225,315,4.615,0.00339860142232327
385,225,315,4.6225,0.00294873650546158
385,225,315,4.63,0.00224685820866666
385,225,315,4.6375,0.00189791987752081
385,225,315,4.645,0.00110717439921013
385,225,315,4.6525,0.000862592706745881
385,225,315,4.66,0.000635106372596835
385,225,315,4.6675,0.000503351328071762
385,225,315,4.675,0.000684450810998155
385,225,315,4.6825,0.000968467384693704
385,225,315,4.69,0.0011329430537708
385,225,315,4.6975,0.000198479679023435
385,225,315,4.705,0.000906007485572393
385,225,315,4.7125,0.00122837514372995
385,225,315,4.72,0.00111897178550221
385,225,315,4.7275,0.00166906948308551
385,225,315,4.735,0.00169204349468096
385,225,315,4.7425,0.00196955945777421
385,225,315,4.75,0.0024664387887286
385,225,315,4.7575,0.00276814714583648
385,225,315,4.765,0.00270089764320373
385,225,315,4.7725,0.00234128714548142
385,225,315,4.78,0.00277803669518235
385,225,315,4.7875,0.00278122971936456
385,225,315,4.795,0.0038139796000636
385,225,315,4.8025,0.00307223343475189
385,225,315,4.81,0.00338258400548158
385,225,315,4.8175,0.00376955133758904
385,225,315,4.825,0.00395376227665744
385,225,315,4.8325,0.00416507711992656
385,225,315,4.84,0.00357687210443353
385,225,315,4.8475,0.00403162228443749
385,225,315,4.855,0.00359497275831929
385,225,315,4.8625,0.00303247265244283
385,225,315,4.87,0.00235719365504136
385,225,315,4.8775,0.00248714642985777
385,225,315,4.885,0.00242731963708493
385,225,315,4.8925,0.00140800196200667
385,225,315,4.9,0.00153656807129092
385,225,315,4.9075,0.00129157773378507
385,225,315,4.915,0.000787307374208903
385,225,315,4.9225,0.000661376049976207
385,225,315,4.93,0.0013035627231131
385,225,315,4.9375,0.000996432947208548
385,225,315,4.945,0.00138605824246717
385,225,315,4.9525,0.00129370948606549
385,225,315,4.96,0.000490348338640261
385,225,315,4.9675,0.000384571845565287
385,225,315,4.975,0.00110490818267484
385,225,315,4.9825,0.00137200354599408
385,225,315,4.99,0.00143885768150593
385,225,315,4.9975,0.00265084536949788
385,225,315,5.005,0.0019990725233648
385,225,315,5.0125,0.00216634486028501
385,225,315,5.02,0.00278667280687279
385,225,315,5.0275,0.00279443943050711
385,225,315,5.035,0.00323883094855224
385,225,315,5.0425,0.00265985789003335
385,225,315,5.05,0.00340676679789975
385,225,315,5.0575,0.00296973743381548
385,225,315,5.065,0.0028077670203148
385,225,315,5.0725,0.00310608192782477
385,225,315,5.08,0.00312694653073533
385,225,315,5.0875,0.00371507404978818
385,225,315,5.095,0.00276916960733273
385,225,315,5.1025,0.00318501887259271
385,225,315,5.11,0.00313165318373238
385,225,315,5.1175,0.00237699624718326
385,225,315,5.125,0.00285964663641153
385,225,315,5.1325,0.00258978928164909
385,225,315,5.14,0.0020953700115579
385,225,315,5.1475,0.0020765139479569
385,225,315,5.155,0.00208653546548005
385,225,315,5.1625,0.00227285366637297
385,225,315,5.17,0.00232107954383129
