Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,225,315,4,-1.55380512653085
385,225,315,4.0075,-2.4677044312275
385,225,315,4.015,2.86192084195918
385,225,315,4.0225,1.88397840128562
385,225,315,4.03,0.86809518959634
385,225,315,4.0375,-0.083717523639972
385,225,315,4.045,-1.01326058372825
385,225,315,4.0525,-1.84794610439678
385,225,315,4.06,-2.70183388437889
385,225,315,4.0675,2.58143136892947
385,225,315,4.075,1.78286480469472
385,225,315,4.0825,0.854450919312288
385,225,315,4.09,-0.174234901156281
385,225,315,4.0975,-1.07266775115383
385,225,315,4.105,-2.08074920050368
385,225,315,4.1125,-3.06467947812589
385,225,315,4.12,2.46868215895757
385,225,315,4.1275,1.38248836938148
385,225,315,4.135,0.545596250937818
385,225,315,4.1425,-0.279965024156856
385,225,315,4.15,-1.22282569111735
385,225,315,4.1575,-2.21356848922931
385,225,315,4.165,-3.00870435289116
385,225,315,4.1725,2.4579988309588
385,225,315,4.18,1.63986974747327
385,225,315,4.1875,0.706701123015927
385,225,315,4.195,-0.221655081904137
385,225,315,4.2025,-1.16935763202709
385,225,315,4.21,-2.23978031641421
385,225,315,4.2175,-2.91631154795223
385,225,315,4.225,2.52171653904466
385,225,315,4.2325,1.62669769051918
385,225,315,4.24,0.867029049873362
385,225,315,4.2475,-0.00288113621035492
385,225,315,4.255,-0.795536241398655
385,225,315,4.2625,-1.59381541753982
385,225,315,4.27,-2.63663150919417
385,225,315,4.2775,2.78144419063389
385,225,315,4.285,1.78221681821555
385,225,315,4.2925,0.915394009635555
385,225,315,4.3,0.0888179379376402
385,225,315,4.3075,-0.868406277649417
385,225,315,4.315,-1.78335772832857
385,225,315,4.3225,-2.76708575979892
385,225,315,4.33,2.55414773047378
385,225,315,4.3375,1.60956864446224
385,225,315,4.345,0.51153271821503
385,225,315,4.3525,-0.511698320854057
385,225,315,4.36,-1.54898540536849
385,225,315,4.3675,-2.61361896411954
385,225,315,4.375,2.78455095640236
385,225,315,4.3825,1.80472165602475
385,225,315,4.39,0.953834676585789
385,225,315,4.3975,0.0213204880209517
385,225,315,4.405,-1.12809102530054
385,225,315,4.4125,-1.95551486758554
385,225,315,4.42,-2.72064276133669
385,225,315,4.4275,2.5710608551201
385,225,315,4.435,1.84230654012632
385,225,315,4.4425,1.25764493754709
385,225,315,4.45,0.61117796066453
385,225,315,4.4575,-0.461232292348786
385,225,315,4.465,-1.35915477048171
385,225,315,4.4725,-2.29540593902814
385,225,315,4.48,3.00686447124943
385,225,315,4.4875,2.29132582993364
385,225,315,4.495,1.30199861136201
385,225,315,4.5025,0.794128202792909
385,225,315,4.51,-0.341435646246617
385,225,315,4.5175,-1.16103486812711
385,225,315,4.525,-2.16644227503809
385,225,315,4.5325,-3.11050235873198
385,225,315,4.54,2.06090591077252
385,225,315,4.5475,1.28487206517413
385,225,315,4.555,0.262176264418745
385,225,315,4.5625,-0.463120089374709
385,225,315,4.57,-1.53659498294161
385,225,315,4.5775,-2.48316341838945
385,225,315,4.585,2.82807152163711
385,225,315,4.5925,1.70670015647297
385,225,315,4.6,0.709321435576415
385,225,315,4.6075,-0.249237361227515
385,225,315,4.615,-1.17135482710915
385,225,315,4.6225,-2.23097935375908
385,225,315,4.63,-3.02836484878724
385,225,315,4.6375,2.2608607241761
385,225,315,4.645,2.09885969353088
385,225,315,4.6525,0.688805685841104
385,225,315,4.66,0.605820878683089
385,225,315,4.6675,0.103817187619776
385,225,315,4.675,-1.02735978131345
385,225,315,4.6825,-2.05370002516365
385,225,315,4.69,-2.90546842603191
385,225,315,4.6975,2.35881646125011
385,225,315,4.705,1.50097050551823
385,225,315,4.7125,0.578974811364864
385,225,315,4.72,-0.422347678654452
385,225,315,4.7275,-1.26541709661204
385,225,315,4.735,-2.32406143013236
385,225,315,4.7425,3.13852640855703
385,225,315,4.75,2.41437511069516
385,225,315,4.7575,1.098163846164
385,225,315,4.765,0.555501783768663
385,225,315,4.7725,-0.51840158936314
385,225,315,4.78,-1.09846302168219
385,225,315,4.7875,-2.20123949006991
385,225,315,4.795,2.97103497953833
385,225,315,4.8025,2.13704287259642
385,225,315,4.81,0.975817507813538
385,225,315,4.8175,0.222000075430623
385,225,315,4.825,-0.934790974619753
385,225,315,4.8325,-1.89265474881723
385,225,315,4.84,-2.77760980930114
385,225,315,4.8475,2.32039768285535
385,225,315,4.855,1.34968510701018
385,225,315,4.8625,0.158039566860115
385,225,315,4.87,-0.420218437944752
385,225,315,4.8775,-1.49283001114363
385,225,315,4.885,-2.32236325465935
385,225,315,4.8925,2.49445171537181
385,225,315,4.9,1.98335377993126
385,225,315,4.9075,1.17741263030143
385,225,315,4.915,0.412967805691993
385,225,315,4.9225,-0.597288207711682
385,225,315,4.93,-1.44473401827711
385,225,315,4.9375,-1.98352084054846
385,225,315,4.945,2.93192771537406
385,225,315,4.9525,-1.94861421973922
385,225,315,4.96,-2.99599929249278
385,225,315,4.9675,1.33669690069709
385,225,315,4.975,0.907001084235859
385,225,315,4.9825,0.209244587064838
385,225,315,4.99,-0.713392816912318
385,225,315,4.9975,-1.25310845158269
385,225,315,5.005,-2.40553073754827
385,225,315,5.0125,2.88186645612841
385,225,315,5.02,1.76238885917501
385,225,315,5.0275,0.762693248253558
385,225,315,5.035,-0.180019517610923
385,225,315,5.0425,-1.19526210779982
385,225,315,5.05,-2.07199488489535
385,225,315,5.0575,3.0682726993461
385,225,315,5.065,2.11354066059429
385,225,315,5.0725,1.14583681159472
385,225,315,5.08,0.200734169927238
385,225,315,5.0875,-0.822574895315069
385,225,315,5.095,-1.91374311767916
385,225,315,5.1025,-2.98297292209346
385,225,315,5.11,2.38541294145844
385,225,315,5.1175,1.42800623866928
385,225,315,5.125,0.456296834015325
385,225,315,5.1325,-0.537022155060957
385,225,315,5.14,-1.53581711431929
385,225,315,5.1475,-2.50285124335823
385,225,315,5.155,2.85240554912379
385,225,315,5.1625,2.08255480753162
385,225,315,5.17,0.466552732587947
385,225,315,5.1775,-0.414392825149056
385,225,315,5.185,-1.78389522633606
385,225,315,5.1925,-2.63975595662324
385,225,315,5.2,1.89752286214602
385,225,315,5.2075,0.427634334247332
385,225,315,5.215,-0.947555002539138
385,225,315,5.2225,-2.2205935837252
385,225,315,5.23,2.78908500426194
385,225,315,5.2375,1.79993624065668
385,225,315,5.245,0.727307918019803
385,225,315,5.2525,-0.569465735771872
385,225,315,5.26,-1.4859162747397
385,225,315,5.2675,-2.33749329742085
385,225,315,5.275,2.70516972905915
385,225,315,5.2825,1.83117664402277
385,225,315,5.29,0.709872600238647
385,225,315,5.2975,-0.489297843890232
385,225,315,5.305,-1.47888594880615
385,225,315,5.3125,-2.34619985560501
385,225,315,5.32,2.81277907093798
385,225,315,5.3275,1.91655872687555
385,225,315,5.335,1.49985826852184
385,225,315,5.3425,0.502670350648497
385,225,315,5.35,-0.658711842841454
385,225,315,5.3575,-1.50408194321676
385,225,315,5.365,-2.30136354996793
385,225,315,5.3725,2.86644348260792
385,225,315,5.38,1.97839924819783
385,225,315,5.3875,0.770781127109077
385,225,315,5.395,-0.0159331726205763
385,225,315,5.4025,-0.885619456204918
385,225,315,5.41,-2.14189115767785
385,225,315,5.4175,-3.12334401920934
385,225,315,5.425,2.40807233026736
385,225,315,5.4325,1.58082765148779
385,225,315,5.44,0.862566029483237
385,225,315,5.4475,-0.562935759837982
385,225,315,5.455,-1.72416327941115
385,225,315,5.4625,-1.98068551421265
385,225,315,5.47,-1.57665942317913
385,225,315,5.4775,2.61986061884913
385,225,315,5.485,2.00718424025221
385,225,315,5.4925,1.41193266079441
385,225,315,5.5,0.0608537688343063
385,225,315,5.5075,-0.751910088916937
385,225,315,5.515,-1.63864431548715
385,225,315,5.5225,-2.50212008480049
385,225,315,5.53,3.06550893287648
385,225,315,5.5375,2.39512511989606
385,225,315,5.545,1.65889430059767
385,225,315,5.5525,0.863172511869246
385,225,315,5.56,-0.337733196448317
385,225,315,5.5675,-1.44704556373667
385,225,315,5.575,-2.39608797088261
385,225,315,5.5825,-3.01384426959213
385,225,315,5.59,2.3640663872971
385,225,315,5.5975,1.30843981313478
385,225,315,5.605,0.203550842711339
385,225,315,5.6125,-0.911901026935706
385,225,315,5.62,-1.91371599512053
385,225,315,5.6275,-3.07915530065423
385,225,315,5.635,2.27443498895247
385,225,315,5.6425,1.20429125816131
385,225,315,5.65,0.233939087338049
385,225,315,5.6575,-0.874178035133734
385,225,315,5.665,-2.1313065772634
385,225,315,5.6725,-1.72591771588012
385,225,315,5.68,1.87471129256823
385,225,315,5.6875,-1.92589654639531
385,225,315,5.695,1.89029567386172
385,225,315,5.7025,1.21078599415655
385,225,315,5.71,0.792772908515133
385,225,315,5.7175,-0.185384228742748
385,225,315,5.725,-1.29293314838425
385,225,315,5.7325,-1.70858071228629
385,225,315,5.74,3.08675287577274
385,225,315,5.7475,2.04101509968011
385,225,315,5.755,0.965940448513499
385,225,315,5.7625,0.16788582374409
385,225,315,5.77,-0.941598811925712
385,225,315,5.7775,-1.7484964665936
385,225,315,5.785,-2.97086359986595
385,225,315,5.7925,2.62871169198971
385,225,315,5.8,1.28070487780642
385,225,315,5.8075,1.05605532606573
385,225,315,5.815,-0.54694919198546
385,225,315,5.8225,-1.26327260469212
385,225,315,5.83,-2.07950723704552
385,225,315,5.8375,-3.06105961014888
385,225,315,5.845,2.40941372228443
385,225,315,5.8525,1.21724748135017
385,225,315,5.86,0.0985273633923311
385,225,315,5.8675,-1.02933212076721
385,225,315,5.875,-1.97313426133754
385,225,315,5.8825,-2.94632394282328
385,225,315,5.89,2.09213289427356
385,225,315,5.8975,0.852488041255398
385,225,315,5.905,0.0807398620518559
385,225,315,5.9125,-1.84344971577598
385,225,315,5.92,1.41601668065814
385,225,315,5.9275,0.222171259061501
385,225,315,5.935,0.159928400423106
385,225,315,5.9425,-1.18721343228052
385,225,315,5.95,-2.51722091926989
385,225,315,5.9575,2.28079249227484
385,225,315,5.965,1.73311556602142
385,225,315,5.9725,0.983955220100074
385,225,315,5.98,-0.132971350503533
385,225,315,5.9875,-1.44496628530626
385,225,315,5.995,-2.42822131646221
385,225,315,6.0025,2.97686799664075
385,225,315,6.01,2.11031030857978
385,225,315,6.0175,1.15509137399095
385,225,315,6.025,0.188765221076432
385,225,315,6.0325,-1.11054034755816
385,225,315,6.04,-1.76638308175291
385,225,315,6.0475,-2.73912678967159
385,225,315,6.055,2.56712159402821
385,225,315,6.0625,1.66574010391335
385,225,315,6.07,0.729230038201401
385,225,315,6.0775,-0.158396949989403
385,225,315,6.085,-0.947223126569659
385,225,315,6.0925,-2.16464021935535
385,225,315,6.1,-3.11668639992325
385,225,315,6.1075,2.06151603841795
385,225,315,6.115,1.02435437409214
385,225,315,6.1225,-0.285831437103086
385,225,315,6.13,-0.786503694890492
385,225,315,6.1375,-1.86556916025822
385,225,315,6.145,-2.9951735348385
385,225,315,6.1525,2.21904513777106
385,225,315,6.16,0.409224851415364
385,225,315,6.1675,0.816099120868653
385,225,315,6.175,1.52632642195065
385,225,315,6.1825,0.368097385996796
385,225,315,6.19,-0.524395544662763
385,225,315,6.1975,-1.49357200686104
385,225,315,6.205,-2.31321026442503
385,225,315,6.2125,2.944733042361
385,225,315,6.22,1.56316480181515
385,225,315,6.2275,0.631330906853288
385,225,315,6.235,-0.209129034539168
385,225,315,6.2425,-1.15765538595673
385,225,315,6.25,-2.03558896042767
385,225,315,6.2575,-2.8538648798529
385,225,315,6.265,-2.64057237810615
385,225,315,6.2725,2.05405935895634
385,225,315,6.28,1.47694948811575
385,225,315,6.2875,0.324175056252185
385,225,315,6.295,-0.231655639317868
385,225,315,6.3025,-1.27291373396352
385,225,315,6.31,-2.37874001469364
385,225,315,6.3175,-3.13173075359685
385,225,315,6.325,1.9883345795615
385,225,315,6.3325,0.841603402323718
385,225,315,6.34,0.0314325454996664
385,225,315,6.3475,-0.836910298227228
385,225,315,6.355,-1.91923833720651
385,225,315,6.3625,-2.90968287221421
385,225,315,6.37,2.20194217099368
385,225,315,6.3775,1.09251229877781
385,225,315,6.385,0.359852192061253
385,225,315,6.3925,-0.875246985250907
385,225,315,6.4,-1.49677606240624
385,225,315,6.4075,-2.72133693185376
385,225,315,6.415,2.81097204796385
385,225,315,6.4225,2.08710745048785
385,225,315,6.43,1.17757924807882
385,225,315,6.4375,0.306556988525525
385,225,315,6.445,-0.469412121156999
385,225,315,6.4525,-1.4206471651227
385,225,315,6.46,-2.45043666495749
385,225,315,6.4675,3.04673863260602
385,225,315,6.475,2.61223602907437
385,225,315,6.4825,0.765312408157653
385,225,315,6.49,1.04995041820488
385,225,315,6.4975,-0.360179960269123
385,225,315,6.505,-1.56971740950636
385,225,315,6.5125,-1.11541233418804
385,225,315,6.52,-2.29192385448614
385,225,315,6.5275,2.65257389433882
385,225,315,6.535,1.96903147156647
385,225,315,6.5425,1.1143998915617
385,225,315,6.55,0.246832694304177
385,225,315,6.5575,-0.804626110687738
385,225,315,6.565,-1.84252044792486
385,225,315,6.5725,-2.88133487758886
385,225,315,6.58,2.49978296830596
385,225,315,6.5875,1.42188673282218
385,225,315,6.595,0.501012671702248
385,225,315,6.6025,-0.753306705855236
385,225,315,6.61,-1.75439669652078
385,225,315,6.6175,-2.70893145966193
385,225,315,6.625,2.49976737365624
385,225,315,6.6325,1.60116128840481
385,225,315,6.64,0.579408855721943
385,225,315,6.6475,-0.19851307354249
385,225,315,6.655,-1.12567586965769
385,225,315,6.6625,-2.03648203003433
385,225,315,6.67,-2.51186702719022
385,225,315,6.6775,3.11932248348709
385,225,315,6.685,2.57341760869574
385,225,315,6.6925,1.93042822781474
385,225,315,6.7,0.687309554378286
385,225,315,6.7075,-0.383310645596709
385,225,315,6.715,-1.17997126276142
385,225,315,6.7225,-2.0922638407834
385,225,315,6.73,-3.05822516622041
385,225,315,6.7375,2.21881476625978
385,225,315,6.745,1.39903749482756
385,225,315,6.7525,0.620642402797359
385,225,315,6.76,-0.708749537900935
385,225,315,6.7675,-1.39162804105919
385,225,315,6.775,-2.28302445746101
385,225,315,6.7825,2.94325683816322
385,225,315,6.79,2.00117192164623
385,225,315,6.7975,1.23670101567203
385,225,315,6.805,0.155026472668307
385,225,315,6.8125,-0.784844973532291
385,225,315,6.82,-1.75007726505384
385,225,315,6.8275,-2.52551962336511
385,225,315,6.835,2.56381951016008
385,225,315,6.8425,1.64652048338434
385,225,315,6.85,0.681683032790457
385,225,315,6.8575,-0.143099088527342
385,225,315,6.865,-1.01299706596823
385,225,315,6.8725,-1.74360702242964
385,225,315,6.88,-2.94937067256364
385,225,315,6.8875,2.30061445419723
385,225,315,6.895,1.48697138902189
385,225,315,6.9025,0.739846755382603
385,225,315,6.91,-0.193046430860885
385,225,315,6.9175,-1.20937691365772
385,225,315,6.925,-1.95635668742566
385,225,315,6.9325,-2.62556853554888
385,225,315,6.94,2.61125027395346
385,225,315,6.9475,1.57718672777236
385,225,315,6.955,0.708807433858826
385,225,315,6.9625,-0.134508757236104
385,225,315,6.97,-1.50328954531864
385,225,315,6.9775,-2.09096857802742
385,225,315,6.985,2.95376450581889
385,225,315,6.9925,2.44463504452392
385,225,315,7,2.07479172373898
385,225,315,7.0075,0.832236496080958
385,225,315,7.015,0.0394978357396715
385,225,315,7.0225,-0.758716853978165
385,225,315,7.03,-1.48816193357623
385,225,315,7.0375,-2.45873710090383
385,225,315,7.045,-3.14099604059097
385,225,315,7.0525,2.04931596914346
385,225,315,7.06,1.24754952548534
385,225,315,7.0675,0.147075708318804
385,225,315,7.075,-0.752196642047976
385,225,315,7.0825,-1.8192975649073
385,225,315,7.09,-2.63085650549651
385,225,315,7.0975,2.64620818562812
385,225,315,7.105,1.61163653363481
385,225,315,7.1125,0.462018193526185
385,225,315,7.12,-0.378700239431261
385,225,315,7.1275,-1.25874417623228
385,225,315,7.135,-2.40848087030935
385,225,315,7.1425,2.89531385836778
385,225,315,7.15,1.9564006496105
385,225,315,7.1575,0.939157502833111
385,225,315,7.165,-0.0816764768008319
385,225,315,7.1725,-0.768888175324378
385,225,315,7.18,-1.62055937305131
385,225,315,7.1875,-2.68778018896244
385,225,315,7.195,2.849832796349
385,225,315,7.2025,1.94273280848012
385,225,315,7.21,1.44730576148888
385,225,315,7.2175,0.590941085877603
385,225,315,7.225,-0.580941148694676
385,225,315,7.2325,-1.31882228669711
385,225,315,7.24,-2.25016755133867
385,225,315,7.2475,-3.06223273894166
385,225,315,7.255,2.43976209932895
385,225,315,7.2625,1.55901057386169
385,225,315,7.27,0.620978619027784
385,225,315,7.2775,-0.350736017220543
385,225,315,7.285,-1.45359529462695
385,225,315,7.2925,-2.07136308197992
385,225,315,7.3,3.01905858934445
385,225,315,7.3075,2.10052153785795
385,225,315,7.315,1.44677886056593
385,225,315,7.3225,0.384269992049534
385,225,315,7.33,-0.676016202030146
385,225,315,7.3375,-1.86327993062721
385,225,315,7.345,-2.66796975786051
385,225,315,7.3525,2.70436034227747
385,225,315,7.36,1.87238006459322
385,225,315,7.3675,0.667829203040449
385,225,315,7.375,-0.0947125205366524
385,225,315,7.3825,-0.837288769396762
385,225,315,7.39,-1.81483378066694
385,225,315,7.3975,-2.88812082490997
385,225,315,7.405,2.72244231054632
385,225,315,7.4125,1.95894775099642
385,225,315,7.42,1.19923325581046
385,225,315,7.4275,0.222296941735056
385,225,315,7.435,-0.551467275300784
385,225,315,7.4425,-1.42360588463031
385,225,315,7.45,-2.25675771935691
385,225,315,7.4575,3.03145969320279
385,225,315,7.465,2.18472443404177
385,225,315,7.4725,1.09884918606168
385,225,315,7.48,0.0428281484531564
385,225,315,7.4875,-1.07647905956945
385,225,315,7.495,-2.03506034834291
385,225,315,7.5025,-2.96101405630441
385,225,315,7.51,2.34940991867869
385,225,315,7.5175,1.54754442924943
385,225,315,7.525,0.390305917259675
385,225,315,7.5325,-0.342382448033736
385,225,315,7.54,-1.15517039880686
385,225,315,7.5475,-2.18153086148134
385,225,315,7.555,-2.69198027299224
385,225,315,7.5625,2.65938206130824
385,225,315,7.57,1.84314958742821
385,225,315,7.5775,1.21027780767983
385,225,315,7.585,-0.00708252249533616
385,225,315,7.5925,-0.706435637747137
385,225,315,7.6,-1.32870055114184
385,225,315,7.6075,-2.57521484938921
385,225,315,7.615,2.96021001597525
385,225,315,7.6225,2.05716570878393
385,225,315,7.63,1.06772267867867
385,225,315,7.6375,0.0144268549231452
385,225,315,7.645,-1.01847666665489
385,225,315,7.6525,-2.04922604126679
385,225,315,7.66,-2.9102629789036
385,225,315,7.6675,2.38966284555489
385,225,315,7.675,1.53966948278611
385,225,315,7.6825,0.294643503612644
385,225,315,7.69,-0.543259485340958
385,225,315,7.6975,-1.33082076269946
385,225,315,7.705,-2.19619789823117
385,225,315,7.7125,2.8478592920147
385,225,315,7.72,2.00001363707723
385,225,315,7.7275,1.227525915599
385,225,315,7.735,0.170272412033007
385,225,315,7.7425,-0.601820353908864
385,225,315,7.75,-1.59637641241692
385,225,315,7.7575,-2.5430243685447
385,225,315,7.765,-2.86309382677794
385,225,315,7.7725,2.48651315851228
385,225,315,7.78,1.99282519240264
385,225,315,7.7875,0.956878589050021
385,225,315,7.795,0.307792848520263
385,225,315,7.8025,-0.698023158857412
385,225,315,7.81,-1.58167948843749
385,225,315,7.8175,-2.71329679223634
385,225,315,7.825,2.77056334389042
385,225,315,7.8325,1.68467381311878
385,225,315,7.84,0.842773114850568
385,225,315,7.8475,-0.25254320109627
385,225,315,7.855,-1.09570487781772
385,225,315,7.8625,-2.14357814207515
385,225,315,7.87,-3.10940172039144
385,225,315,7.8775,2.02473307337312
385,225,315,7.885,1.11967676581394
385,225,315,7.8925,0.277852696105128
385,225,315,7.9,-0.760397213422634
385,225,315,7.9075,-1.76825493799022
385,225,315,7.915,-2.77875928775756
385,225,315,7.9225,2.50940256752972
385,225,315,7.93,1.74209666957981
385,225,315,7.9375,0.605034551669432
385,225,315,7.945,-0.0666605902425069
385,225,315,7.9525,-0.798524302478931
385,225,315,7.96,-1.33849250737258
385,225,315,7.9675,-2.10197041512491
385,225,315,7.975,-2.87895988299207
385,225,315,7.9825,2.28095878043038
385,225,315,7.99,1.45076990039714
385,225,315,7.9975,0.277011941607588
385,225,315,8.005,-0.604998150250788
385,225,315,8.0125,-1.57983631650851
385,225,315,8.02,-2.62460609746984
385,225,315,8.0275,2.78720736180953
385,225,315,8.035,1.75015187840283
385,225,315,8.0425,0.869886139291371
385,225,315,8.05,0.25162468138178
385,225,315,8.0575,-0.806561649744153
385,225,315,8.065,-1.66330893253237
385,225,315,8.0725,-2.40752805294793
385,225,315,8.08,3.03600767725991
385,225,315,8.0875,2.06727185660204
385,225,315,8.095,1.14354048951781
385,225,315,8.1025,0.382553792566174
385,225,315,8.11,-0.563107425471653
385,225,315,8.1175,-1.66445187210296
385,225,315,8.125,-2.37529845941676
385,225,315,8.1325,2.78703454099882
385,225,315,8.14,2.14828511263937
385,225,315,8.1475,1.16972661232287
385,225,315,8.155,0.392903025117891
385,225,315,8.1625,-0.845857635197709
385,225,315,8.17,-1.53201024924821
385,225,315,8.1775,-2.46259338489632
