Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,225,315,4,-1.38098801082544
385,225,315,4.0075,-2.34921877771659
385,225,315,4.015,2.92657096414827
385,225,315,4.0225,2.01166515052222
385,225,315,4.03,1.06149797083792
385,225,315,4.0375,0.111011794931946
385,225,315,4.045,-0.917635461701749
385,225,315,4.0525,-1.82015724194323
385,225,315,4.06,-2.57333789376108
385,225,315,4.0675,2.60348280881697
385,225,315,4.075,1.75781361178531
385,225,315,4.0825,0.901766904164797
385,225,315,4.09,-0.136229106273924
385,225,315,4.0975,-1.09243958708237
385,225,315,4.105,-2.16998315898589
385,225,315,4.1125,3.08589973416939
385,225,315,4.12,2.28535591612438
385,225,315,4.1275,1.25559160131318
385,225,315,4.135,0.280150016089398
385,225,315,4.1425,-0.564524486101263
385,225,315,4.15,-1.45930878410358
385,225,315,4.1575,-2.24901923413777
385,225,315,4.165,-3.06493360477134
385,225,315,4.1725,2.19233184835096
385,225,315,4.18,1.42242502005142
385,225,315,4.1875,0.743659333808286
385,225,315,4.195,-0.172574179058894
385,225,315,4.2025,-1.00918666026316
385,225,315,4.21,-2.33127310288205
385,225,315,4.2175,-2.61054704409829
385,225,315,4.225,2.78992649463631
385,225,315,4.2325,2.31574532799244
385,225,315,4.24,1.5461233193901
385,225,315,4.2475,0.451215939365328
385,225,315,4.255,-0.57510298364711
385,225,315,4.2625,-1.11775539851785
385,225,315,4.27,-2.22549320750481
385,225,315,4.2775,-3.13219931904714
385,225,315,4.285,2.07247353803838
385,225,315,4.2925,1.07204006925549
385,225,315,4.3,0.303849023737689
385,225,315,4.3075,-0.633503550812346
385,225,315,4.315,-1.67946819493807
385,225,315,4.3225,-2.6110354078832
385,225,315,4.33,2.69824356669324
385,225,315,4.3375,1.64450752265862
385,225,315,4.345,0.606726600335347
385,225,315,4.3525,-0.494086817673537
385,225,315,4.36,-1.50416922730784
385,225,315,4.3675,-2.54804571866357
385,225,315,4.375,2.59213295105528
385,225,315,4.3825,1.58754339582502
385,225,315,4.39,0.722928231688749
385,225,315,4.3975,-0.160923883506637
385,225,315,4.405,-1.27941352736008
385,225,315,4.4125,-2.13383367374914
385,225,315,4.42,3.06619715582931
385,225,315,4.4275,2.25239077956341
385,225,315,4.435,1.61555787675297
385,225,315,4.4425,0.545404033127451
385,225,315,4.45,0.056572541243537
385,225,315,4.4575,0.0208668622792635
385,225,315,4.465,-0.974003066746554
385,225,315,4.4725,-1.80808222792334
385,225,315,4.48,-2.39305969765031
385,225,315,4.4875,3.05786589782137
385,225,315,4.495,2.11374026282213
385,225,315,4.5025,1.22213289023616
385,225,315,4.51,0.222453243050302
385,225,315,4.5175,-0.826045877419192
385,225,315,4.525,-1.75229164045533
385,225,315,4.5325,-2.78229907860799
385,225,315,4.54,2.63069974327839
385,225,315,4.5475,1.52511411755025
385,225,315,4.555,0.614739541479443
385,225,315,4.5625,-0.19641601255357
