Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,225,315,4,0.00725997924452012
385,225,315,4.0075,0.00741692886395632
385,225,315,4.015,0.00686870198928004
385,225,315,4.0225,0.00676449641096226
385,225,315,4.03,0.00656877725827508
385,225,315,4.0375,0.00570355638682498
385,225,315,4.045,0.00589260811507864
385,225,315,4.0525,0.0054220529433547
385,225,315,4.06,0.0052024541343004
385,225,315,4.0675,0.00511051087191651
385,225,315,4.075,0.00508881271341434
385,225,315,4.0825,0.00557548402897437
385,225,315,4.09,0.00526559339791065
385,225,315,4.0975,0.00501103002774866
385,225,315,4.105,0.00498683994383553
385,225,315,4.1125,0.00435357819686232
385,225,315,4.12,0.00424880412169013
385,225,315,4.1275,0.00420313956001722
385,225,315,4.135,0.00359107838443958
385,225,315,4.1425,0.00372158035231245
385,225,315,4.15,0.00312641135963286
385,225,315,4.1575,0.00304821316378604
385,225,315,4.165,0.00315903774944318
385,225,315,4.1725,0.00307124627397596
385,225,315,4.18,0.00296957831211277
385,225,315,4.1875,0.003065931575421
385,225,315,4.195,0.00305371693268752
385,225,315,4.2025,0.00347626959170113
385,225,315,4.21,0.00285399676610636
385,225,315,4.2175,0.00214353223996846
385,225,315,4.225,0.0026321655210709
385,225,315,4.2325,0.00207198720444684
385,225,315,4.24,0.00283762592860518
385,225,315,4.2475,0.00239968900466641
385,225,315,4.255,0.00252493579418004
385,225,315,4.2625,0.00298769372124175
385,225,315,4.27,0.00275965606352989
385,225,315,4.2775,0.00360155140625578
385,225,315,4.285,0.00383799690980922
385,225,315,4.2925,0.0028657657463888
385,225,315,4.3,0.00390093069420717
385,225,315,4.3075,0.0038602009982733
385,225,315,4.315,0.0040384877283391
385,225,315,4.3225,0.00429602198921124
385,225,315,4.33,0.0044947463861567
385,225,315,4.3375,0.00472486962332754
385,225,315,4.345,0.00517366668661919
385,225,315,4.3525,0.00504210103208116
385,225,315,4.36,0.00476227037197771
385,225,315,4.3675,0.00432207417551488
385,225,315,4.375,0.00354531502905175
385,225,315,4.3825,0.00376848020823557
385,225,315,4.39,0.00319982089147211
385,225,315,4.3975,0.00290228050587172
385,225,315,4.405,0.00270747734108733
385,225,315,4.4125,0.00264417753651676
385,225,315,4.42,0.00185688274777809
385,225,315,4.4275,0.00199913952185263
385,225,315,4.435,0.00205887278179135
385,225,315,4.4425,0.00179547937015856
385,225,315,4.45,0.00167373223431131
385,225,315,4.4575,0.00171763859813718
385,225,315,4.465,0.00178500842945032
385,225,315,4.4725,0.00216384171222366
385,225,315,4.48,0.00227305206432592
385,225,315,4.4875,0.0021140805794912
385,225,315,4.495,0.00198463541566757
385,225,315,4.5025,0.00225711455488569
385,225,315,4.51,0.00242663101087102
385,225,315,4.5175,0.0026436802455629
385,225,315,4.525,0.00253778259293595
385,225,315,4.5325,0.00267000619244091
385,225,315,4.54,0.00252935189369068
385,225,315,4.5475,0.00255712784216021
385,225,315,4.555,0.002663101688997
385,225,315,4.5625,0.00265503275702387
385,225,315,4.57,0.00314455848833705
385,225,315,4.5775,0.00322801762705664
385,225,315,4.585,0.00285131022139919
385,225,315,4.5925,0.00281079266987646
385,225,315,4.6,0.00204705448615445
385,225,315,4.6075,0.0026735927653823
385,225,315,4.615,0.00243206802927025
385,225,315,4.6225,0.00204185979260947
385,225,315,4.63,0.00132828241123629
385,225,315,4.6375,0.000871779762962756
385,225,315,4.645,0.00084584148941909
385,225,315,4.6525,0.00072146264900503
385,225,315,4.66,0.000865107810967557
385,225,315,4.6675,0.00145284004324921
385,225,315,4.675,0.00193314922796713
385,225,315,4.6825,0.00151662994681859
385,225,315,4.69,0.00196478271381122
385,225,315,4.6975,0.00100659933220362
385,225,315,4.705,0.00223816544462444
385,225,315,4.7125,0.00214863316627488
385,225,315,4.72,0.00170554929155601
385,225,315,4.7275,0.00226382130696653
385,225,315,4.735,0.00197678372424533
385,225,315,4.7425,0.00232616663250128
385,225,315,4.75,0.0025703722474747
385,225,315,4.7575,0.00186175039856521
385,225,315,4.765,0.00192517390786987
385,225,315,4.7725,0.00180617267575602
385,225,315,4.78,0.00176894511206505
385,225,315,4.7875,0.00235208962786292
385,225,315,4.795,0.00257040334570996
385,225,315,4.8025,0.00258279139657477
385,225,315,4.81,0.00243963387763212
385,225,315,4.8175,0.00257004428557799
385,225,315,4.825,0.00259818316805194
385,225,315,4.8325,0.00242664355048941
385,225,315,4.84,0.00243656664022065
385,225,315,4.8475,0.00280651507017675
385,225,315,4.855,0.00255423696814762
385,225,315,4.8625,0.00228202923686665
385,225,315,4.87,0.00223679349634442
385,225,315,4.8775,0.00178042387804955
385,225,315,4.885,0.00164469336163039
385,225,315,4.8925,0.00114807067262389
385,225,315,4.9,0.00158799216061246
385,225,315,4.9075,0.000682331903893707
385,225,315,4.915,0.000482610550955065
385,225,315,4.9225,0.00070205487440417
385,225,315,4.93,0.000590631865987625
385,225,315,4.9375,0.000431589505087162
385,225,315,4.945,0.000323312218308988
385,225,315,4.9525,0.000194574604258858
385,225,315,4.96,0.000286287186861242
385,225,315,4.9675,0.000966074560891576
385,225,315,4.975,0.00100279659995187
385,225,315,4.9825,0.000841759095294543
385,225,315,4.99,0.00124441966488254
385,225,315,4.9975,0.00161114856102454
385,225,315,5.005,0.00129587089893732
385,225,315,5.0125,0.00158236507371361
385,225,315,5.02,0.00165132729878905
385,225,315,5.0275,0.00247365462927858
385,225,315,5.035,0.00215610822226521
385,225,315,5.0425,0.00265161791288643
385,225,315,5.05,0.00241732893765305
385,225,315,5.0575,0.00271859792958339
385,225,315,5.065,0.00225107054678708
385,225,315,5.0725,0.00235549061542238
385,225,315,5.08,0.00241889822940645
385,225,315,5.0875,0.00273002396246468
385,225,315,5.095,0.00276666678883024
385,225,315,5.1025,0.00261915121649206
385,225,315,5.11,0.00234171532104125
385,225,315,5.1175,0.00247865008622231
385,225,315,5.125,0.00229256792261563
385,225,315,5.1325,0.00217772244845031
385,225,315,5.14,0.00132637690477268
385,225,315,5.1475,0.00198914993903789
385,225,315,5.155,0.00159459906983657
385,225,315,5.1625,0.00142586910212439
385,225,315,5.17,0.00147631387614974
385,225,315,5.1775,0.00147116704310947
385,225,315,5.185,0.00105020561597166
385,225,315,5.1925,0.000828813449959073
385,225,315,5.2,0.000382549835278823
385,225,315,5.2075,0.000852613017447525
385,225,315,5.215,0.000955393545511701
385,225,315,5.2225,0.00123133210941043
385,225,315,5.23,0.00122707105894114
385,225,315,5.2375,0.00132592880847536
385,225,315,5.245,0.00159644342509137
385,225,315,5.2525,0.00172900236591511
385,225,315,5.26,0.00204853916912685
385,225,315,5.2675,0.00211327300432623
385,225,315,5.275,0.00187867861325981
385,225,315,5.2825,0.00206736283546815
385,225,315,5.29,0.00260977811710632
385,225,315,5.2975,0.00196099321967496
385,225,315,5.305,0.00206137716541647
385,225,315,5.3125,0.00194305867689798
385,225,315,5.32,0.00128604387402644
385,225,315,5.3275,0.00131877615936487
385,225,315,5.335,0.00173204008770518
385,225,315,5.3425,0.00143759598392548
385,225,315,5.35,0.00156498501129401
385,225,315,5.3575,0.00174387863673672
385,225,315,5.365,0.00188047482127394
385,225,315,5.3725,0.00210418899712266
385,225,315,5.38,0.00213189021371075
385,225,315,5.3875,0.00137650042111234
385,225,315,5.395,0.00107176769633928
385,225,315,5.4025,0.00107904113240674
385,225,315,5.41,0.00151196405328059
385,225,315,5.4175,0.00186486865096072
385,225,315,5.425,0.00133199337587247
385,225,315,5.4325,0.00122125658606045
385,225,315,5.44,0.000883688913134754
385,225,315,5.4475,0.000857121832871452
385,225,315,5.455,0.000575236606947045
385,225,315,5.4625,0.000600070194451623
385,225,315,5.47,0.000612560388879727
385,225,315,5.4775,0.000604236481047562
385,225,315,5.485,0.00112144428598565
385,225,315,5.4925,0.000854015123450549
385,225,315,5.5,0.00109213363143815
385,225,315,5.5075,0.000979915973457752
385,225,315,5.515,0.000986403294912061
385,225,315,5.5225,0.00106900137418785
385,225,315,5.53,0.00120954548965971
385,225,315,5.5375,0.000611687965313679
385,225,315,5.545,0.000635543158195897
385,225,315,5.5525,0.00109589160289824
385,225,315,5.56,0.00111975041231816
385,225,315,5.5675,0.001675874865991
385,225,315,5.575,0.00143511843221887
385,225,315,5.5825,0.0014941187831874
385,225,315,5.59,0.00159985181248048
385,225,315,5.5975,0.00183270165441074
385,225,315,5.605,0.00230528376533894
385,225,315,5.6125,0.0023070254487306
385,225,315,5.62,0.00246440765850962
385,225,315,5.6275,0.00242087263435243
385,225,315,5.635,0.00257462583715159
385,225,315,5.6425,0.00227589816964465
385,225,315,5.65,0.0020351575229269
385,225,315,5.6575,0.00114195425614402
385,225,315,5.665,0.000800049443357673
385,225,315,5.6725,0.000664754546908681
385,225,315,5.68,0.000376944848475005
385,225,315,5.6875,0.000290081308321886
385,225,315,5.695,0.000638425691916844
385,225,315,5.7025,0.000241570444826476
385,225,315,5.71,0.000904339611240826
385,225,315,5.7175,0.00119375782173415
385,225,315,5.725,0.00117009652386738
385,225,315,5.7325,0.00191628969363601
385,225,315,5.74,0.00161961769054118
385,225,315,5.7475,0.00207100004401253
385,225,315,5.755,0.00128779053583347
385,225,315,5.7625,0.0020270039451622
385,225,315,5.77,0.00163468976956888
385,225,315,5.7775,0.00166648828061194
385,225,315,5.785,0.00151974855126695
385,225,315,5.7925,0.00156510393887419
385,225,315,5.8,0.00146176225251724
385,225,315,5.8075,0.00149073684424567
385,225,315,5.815,0.00195328548268232
385,225,315,5.8225,0.00199953147165868
385,225,315,5.83,0.00139434239981855
385,225,315,5.8375,0.00202557699655986
385,225,315,5.845,0.00154665932135153
385,225,315,5.8525,0.00174121754711526
385,225,315,5.86,0.0020028452151201
385,225,315,5.8675,0.00149640568092235
385,225,315,5.875,0.00182979600715626
385,225,315,5.8825,0.00150090051082471
385,225,315,5.89,0.00145689382297421
