Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,225,315,4,0.00779141981015169
385,225,315,4.0075,0.0082626210515967
385,225,315,4.015,0.00809069603938281
385,225,315,4.0225,0.0080670666803007
385,225,315,4.03,0.00756929300411451
385,225,315,4.0375,0.00739545787856895
385,225,315,4.045,0.00649471973049452
385,225,315,4.0525,0.00639016003483396
385,225,315,4.06,0.00626932861678806
385,225,315,4.0675,0.00632570993154424
385,225,315,4.075,0.00563086241651723
385,225,315,4.0825,0.00675009598958237
385,225,315,4.09,0.00605702938873427
385,225,315,4.0975,0.00587155103816348
385,225,315,4.105,0.00631944019016945
385,225,315,4.1125,0.0048638134537372
385,225,315,4.12,0.00434668254601026
385,225,315,4.1275,0.00460452739154654
385,225,315,4.135,0.00351093265891527
385,225,315,4.1425,0.00325478779501659
385,225,315,4.15,0.00351736309881516
385,225,315,4.1575,0.00210593550766902
385,225,315,4.165,0.00228494496335911
385,225,315,4.1725,0.0027141333855812
385,225,315,4.18,0.00208986346921689
385,225,315,4.1875,0.00261900964956309
385,225,315,4.195,0.00250251849432816
385,225,315,4.2025,0.00319951416479258
385,225,315,4.21,0.00253617705837803
385,225,315,4.2175,0.00129890333006443
385,225,315,4.225,0.00190813564395215
385,225,315,4.2325,0.00147887059711109
385,225,315,4.24,0.00223884712863187
385,225,315,4.2475,0.00249259937382251
385,225,315,4.255,0.00331987075314784
385,225,315,4.2625,0.00380246060955197
385,225,315,4.27,0.00410985408446153
385,225,315,4.2775,0.00462257308662654
385,225,315,4.285,0.00436068261233234
385,225,315,4.2925,0.0042710892350404
385,225,315,4.3,0.00404645821107585
385,225,315,4.3075,0.00465729955856078
385,225,315,4.315,0.00535580313891693
385,225,315,4.3225,0.00543516341572811
385,225,315,4.33,0.00581722727268625
385,225,315,4.3375,0.00649854468001378
385,225,315,4.345,0.00659974559865927
385,225,315,4.3525,0.0066254528253226
385,225,315,4.36,0.00628716578261059
385,225,315,4.3675,0.00569656140184524
385,225,315,4.375,0.00502010762784873
385,225,315,4.3825,0.00463476554240757
385,225,315,4.39,0.0040320632486372
385,225,315,4.3975,0.00332716223005773
385,225,315,4.405,0.00354723550088555
385,225,315,4.4125,0.00231833738998221
