Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,225,315,4,0.00787659049794516
385,225,315,4.0075,0.00771679972454682
385,225,315,4.015,0.00773856295673418
385,225,315,4.0225,0.00764359868837774
385,225,315,4.03,0.00765260615311345
385,225,315,4.0375,0.00715925574985212
385,225,315,4.045,0.00653622824885479
385,225,315,4.0525,0.00625292404281958
385,225,315,4.06,0.00617707843223507
385,225,315,4.0675,0.00567163872389385
385,225,315,4.075,0.0055121530029722
385,225,315,4.0825,0.00644868675655938
385,225,315,4.09,0.00632856572387002
385,225,315,4.0975,0.00641365666464156
385,225,315,4.105,0.00652519226928538
385,225,315,4.1125,0.00534843980748712
385,225,315,4.12,0.00488388245936447
385,225,315,4.1275,0.00448405289793772
385,225,315,4.135,0.00388621426210944
385,225,315,4.1425,0.00367980800009109
385,225,315,4.15,0.00263975098476017
385,225,315,4.1575,0.00240165058452854
385,225,315,4.165,0.00241900100014931
385,225,315,4.1725,0.00275487691861342
385,225,315,4.18,0.00179409730302695
385,225,315,4.1875,0.00192268234046344
385,225,315,4.195,0.00239191272739866
385,225,315,4.2025,0.00276589459191338
385,225,315,4.21,0.00216188560659723
385,225,315,4.2175,0.00125339689527722
385,225,315,4.225,0.00184590675412058
385,225,315,4.2325,0.00233502297500126
385,225,315,4.24,0.00221460639501753
385,225,315,4.2475,0.00303687618288657
385,225,315,4.255,0.00240943174313951
385,225,315,4.2625,0.00379262851838039
385,225,315,4.27,0.00393191405930131
385,225,315,4.2775,0.00469135378486365
385,225,315,4.285,0.00397613529576824
385,225,315,4.2925,0.00406481126850956
385,225,315,4.3,0.00452760256715815
385,225,315,4.3075,0.0055678539976275
385,225,315,4.315,0.00516355621255517
385,225,315,4.3225,0.00510978888878987
385,225,315,4.33,0.00563465185948281
385,225,315,4.3375,0.00612884503991299
385,225,315,4.345,0.00647549698511872
385,225,315,4.3525,0.0063698429967692
385,225,315,4.36,0.00624672532075081
385,225,315,4.3675,0.00568613544929137
385,225,315,4.375,0.00535709286717236
385,225,315,4.3825,0.00436494949612825
385,225,315,4.39,0.00371254770685292
