Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,225,315,4,0.00778631612401628
385,225,315,4.0075,0.00790247641059739
385,225,315,4.015,0.00787636353084199
385,225,315,4.0225,0.00797088165864144
385,225,315,4.03,0.0077272893860191
385,225,315,4.0375,0.00745011731207364
385,225,315,4.045,0.00675048956311291
385,225,315,4.0525,0.00604147062180616
385,225,315,4.06,0.00596942137808785
385,225,315,4.0675,0.00578255310286263
385,225,315,4.075,0.00599172003574774
385,225,315,4.0825,0.00665305885780559
385,225,315,4.09,0.00638915490065609
385,225,315,4.0975,0.00591694923922551
385,225,315,4.105,0.00598348251514599
385,225,315,4.1125,0.00481291026940847
385,225,315,4.12,0.00492605138439767
385,225,315,4.1275,0.00494325364415303
385,225,315,4.135,0.00388723166443882
385,225,315,4.1425,0.00324669305881803
385,225,315,4.15,0.00261837318243273
385,225,315,4.1575,0.00277786568812141
385,225,315,4.165,0.00259312175856742
385,225,315,4.1725,0.00217797911752254
385,225,315,4.18,0.00247961365935172
385,225,315,4.1875,0.00243924259704373
385,225,315,4.195,0.0024545926710829
385,225,315,4.2025,0.00332599356869418
385,225,315,4.21,0.00254219865857705
385,225,315,4.2175,0.000762264384701842
385,225,315,4.225,0.00136902559867712
385,225,315,4.2325,0.00171887563587925
385,225,315,4.24,0.00211340683047472
385,225,315,4.2475,0.00238446583583183
385,225,315,4.255,0.00268265094612425
385,225,315,4.2625,0.00345780557027437
385,225,315,4.27,0.00403751835984306
385,225,315,4.2775,0.00415182331785843
385,225,315,4.285,0.00428192155625118
385,225,315,4.2925,0.00381898999836471
385,225,315,4.3,0.00443888381761015
385,225,315,4.3075,0.00476993461503843
385,225,315,4.315,0.00560875775969887
385,225,315,4.3225,0.00546577409050184
385,225,315,4.33,0.00636231044053874
385,225,315,4.3375,0.00618260768401728
385,225,315,4.345,0.0064219007595998
385,225,315,4.3525,0.0063134229075025
385,225,315,4.36,0.00577205955135459
385,225,315,4.3675,0.00584759312070114
385,225,315,4.375,0.00448199238914674
385,225,315,4.3825,0.00443059687822857
385,225,315,4.39,0.00342356030636683
385,225,315,4.3975,0.00368749428401566
385,225,315,4.405,0.00374432009488723
385,225,315,4.4125,0.00289142304734942
385,225,315,4.42,0.00174251090788194
385,225,315,4.4275,0.00190726432382362
385,225,315,4.435,0.00198383466318698
385,225,315,4.4425,0.00108041774660752
385,225,315,4.45,0.00056732387256177
385,225,315,4.4575,0.000742804034679924
385,225,315,4.465,0.0010805347824836
385,225,315,4.4725,0.00124578580799501
385,225,315,4.48,0.00160744042621902
385,225,315,4.4875,0.00188946570076778
385,225,315,4.495,0.00215983256502527
385,225,315,4.5025,0.00310108792926176
385,225,315,4.51,0.00272042924743159
385,225,315,4.5175,0.00272720266797768
385,225,315,4.525,0.0034623900567884
385,225,315,4.5325,0.00315291310692664
