Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,225,315,4,0.00741937191377574
385,225,315,4.0075,0.00730038956020465
385,225,315,4.015,0.00731676000007019
385,225,315,4.0225,0.0069031352222909
385,225,315,4.03,0.00693725380790037
385,225,315,4.0375,0.00608325658690123
385,225,315,4.045,0.00582692597151872
385,225,315,4.0525,0.00560336859514786
385,225,315,4.06,0.00542892337375455
385,225,315,4.0675,0.00522956597657332
385,225,315,4.075,0.00500549371446817
385,225,315,4.0825,0.00596776707881408
385,225,315,4.09,0.00574282889183485
385,225,315,4.0975,0.00549069762527508
385,225,315,4.105,0.00530178668282968
385,225,315,4.1125,0.00419994537131367
385,225,315,4.12,0.00432760434763037
385,225,315,4.1275,0.00432976790525018
385,225,315,4.135,0.00391284407662869
385,225,315,4.1425,0.00382576455904653
385,225,315,4.15,0.00348486876388998
385,225,315,4.1575,0.00320362271687912
385,225,315,4.165,0.00322223043734004
385,225,315,4.1725,0.00338346914605623
385,225,315,4.18,0.0029121262306947
385,225,315,4.1875,0.00370164955246624
385,225,315,4.195,0.0034077258163909
385,225,315,4.2025,0.00370775621155122
385,225,315,4.21,0.00296780977568726
385,225,315,4.2175,0.00227852687786818
385,225,315,4.225,0.00291715197764749
385,225,315,4.2325,0.00245146911867894
385,225,315,4.24,0.00247368243601463
385,225,315,4.2475,0.00277683126012261
385,225,315,4.255,0.00213335982314543
385,225,315,4.2625,0.00298142206090181
385,225,315,4.27,0.00308426797575674
385,225,315,4.2775,0.00362356177559135
385,225,315,4.285,0.0034187790933665
385,225,315,4.2925,0.00331309793258353
385,225,315,4.3,0.00367297820676479
385,225,315,4.3075,0.00393062895894593
385,225,315,4.315,0.00437084955796207
385,225,315,4.3225,0.00454052898598142
385,225,315,4.33,0.00474805974768756
385,225,315,4.3375,0.00498033236713142
385,225,315,4.345,0.00503931402873883
385,225,315,4.3525,0.00456951006749738
385,225,315,4.36,0.00441827096433257
385,225,315,4.3675,0.00435245738948508
385,225,315,4.375,0.00396865177810431
385,225,315,4.3825,0.00358446684556355
385,225,315,4.39,0.00320802591984428
385,225,315,4.3975,0.00338016412620063
385,225,315,4.405,0.00318966161956849
385,225,315,4.4125,0.00289564171663119
385,225,315,4.42,0.00220549020136119
385,225,315,4.4275,0.00184665429210818
385,225,315,4.435,0.00204958454693469
385,225,315,4.4425,0.00202479723670077
385,225,315,4.45,0.00148290695969358
385,225,315,4.4575,0.00191992987500481
385,225,315,4.465,0.00229259678412098
385,225,315,4.4725,0.0023204290193858
385,225,315,4.48,0.00164882205433198
385,225,315,4.4875,0.00232379002712622
385,225,315,4.495,0.00153365173548757
385,225,315,4.5025,0.00242958000492459
385,225,315,4.51,0.003008847263047
385,225,315,4.5175,0.0028835289007841
385,225,315,4.525,0.00259564698568731
385,225,315,4.5325,0.00276478640787255
385,225,315,4.54,0.00252483990572532
385,225,315,4.5475,0.00300647148031418
385,225,315,4.555,0.00294859393379263
385,225,315,4.5625,0.00293989314894571
385,225,315,4.57,0.00263784218150769
385,225,315,4.5775,0.00310382109405844
385,225,315,4.585,0.00347492701205304
