Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,225,315,4,0.00787778186263804
385,225,315,4.0075,0.00792687993442257
385,225,315,4.015,0.00776018837969555
385,225,315,4.0225,0.00803003149611768
385,225,315,4.03,0.00785962401266177
385,225,315,4.0375,0.00730309495282294
385,225,315,4.045,0.00648590859882755
385,225,315,4.0525,0.00625653309784963
385,225,315,4.06,0.00648581709907847
385,225,315,4.0675,0.00619224550998563
385,225,315,4.075,0.00597959926194906
385,225,315,4.0825,0.00664252430390248
385,225,315,4.09,0.0064219624838575
385,225,315,4.0975,0.00597692076562324
385,225,315,4.105,0.00604174960800073
385,225,315,4.1125,0.00535429029521662
385,225,315,4.12,0.00479952609909788
385,225,315,4.1275,0.00505422522388914
385,225,315,4.135,0.00425360182698969
385,225,315,4.1425,0.00316309440508895
385,225,315,4.15,0.00308843979024347
385,225,315,4.1575,0.00269163403464111
385,225,315,4.165,0.00245393717672493
385,225,315,4.1725,0.0026270174260831
385,225,315,4.18,0.00203508858437641
385,225,315,4.1875,0.00250934910355389
385,225,315,4.195,0.00271986197661696
385,225,315,4.2025,0.0027790749557683
385,225,315,4.21,0.00168554082735802
385,225,315,4.2175,0.00149913246167228
385,225,315,4.225,0.00189880183733937
385,225,315,4.2325,0.00124856968617343
385,225,315,4.24,0.0025793466096111
385,225,315,4.2475,0.00216061901219854
385,225,315,4.255,0.00255057125841843
385,225,315,4.2625,0.00350099727543396
385,225,315,4.27,0.00418769133613836
385,225,315,4.2775,0.00408788662416493
385,225,315,4.285,0.00396329145305564
385,225,315,4.2925,0.00391005143109058
385,225,315,4.3,0.00414413296823829
385,225,315,4.3075,0.00448569168191947
385,225,315,4.315,0.00527953625169158
385,225,315,4.3225,0.00550636090243121
385,225,315,4.33,0.00555749911581456
385,225,315,4.3375,0.00591785644868289
385,225,315,4.345,0.0065057989140131
385,225,315,4.3525,0.00633011003424199
385,225,315,4.36,0.00635913615314997
385,225,315,4.3675,0.00574343033389589
385,225,315,4.375,0.0051429349808332
385,225,315,4.3825,0.0050528873268588
385,225,315,4.39,0.00339293028895075
385,225,315,4.3975,0.00330782621360555
385,225,315,4.405,0.00301979578249553
385,225,315,4.4125,0.00286115380401848
385,225,315,4.42,0.00240655797330136
385,225,315,4.4275,0.00187739292034214
385,225,315,4.435,0.00146215020380915
385,225,315,4.4425,0.00114306397929862
385,225,315,4.45,0.0010440556817584
385,225,315,4.4575,0.000650557917692421
385,225,315,4.465,0.00082394466222587
385,225,315,4.4725,0.00113596728924512
385,225,315,4.48,0.00129541729898906
385,225,315,4.4875,0.001759030900483
385,225,315,4.495,0.00234905894571724
385,225,315,4.5025,0.00293778246559011
385,225,315,4.51,0.00328745362213892
385,225,315,4.5175,0.00255747761815825
385,225,315,4.525,0.00308663985590014
385,225,315,4.5325,0.00292004121360316
385,225,315,4.54,0.00345376381217915
385,225,315,4.5475,0.00327600730216787
385,225,315,4.555,0.00321390404179081
385,225,315,4.5625,0.0037244762670883
385,225,315,4.57,0.00396037662081926
385,225,315,4.5775,0.00445726395215719
385,225,315,4.585,0.00448241386583682
385,225,315,4.5925,0.00411794279622018
385,225,315,4.6,0.00442906878104905
385,225,315,4.6075,0.00394705339810825
385,225,315,4.615,0.00354806778098203
385,225,315,4.6225,0.00239107207281003
385,225,315,4.63,0.00232162521876308
385,225,315,4.6375,0.00229793346387272
385,225,315,4.645,0.00157277387468605
385,225,315,4.6525,0.000832756500922022
385,225,315,4.66,0.000298148715269371
385,225,315,4.6675,0.000732463812259292
385,225,315,4.675,0.000985221134582046
385,225,315,4.6825,0.000556403366027115
385,225,315,4.69,0.000432115065879553
385,225,315,4.6975,0.00045684375036356
385,225,315,4.705,0.00122146454272401
385,225,315,4.7125,0.00119814850081963
385,225,315,4.72,0.00165763483550467
385,225,315,4.7275,0.00143765591233904
385,225,315,4.735,0.00188276561111816
385,225,315,4.7425,0.00201114620299043
385,225,315,4.75,0.00212413578286523
385,225,315,4.7575,0.00261320844051735
385,225,315,4.765,0.0023899244551262
385,225,315,4.7725,0.00244544761396363
385,225,315,4.78,0.00277837217184228
385,225,315,4.7875,0.00337287708614787
385,225,315,4.795,0.00312585542197071
385,225,315,4.8025,0.00263710825333862
385,225,315,4.81,0.00340814264548836
385,225,315,4.8175,0.00340607283115942
385,225,315,4.825,0.00366899410770616
385,225,315,4.8325,0.00382844518370469
385,225,315,4.84,0.00375758826700482
385,225,315,4.8475,0.00357053636084608
385,225,315,4.855,0.00330297035875226
385,225,315,4.8625,0.00315798705545062
385,225,315,4.87,0.00300098137910152
385,225,315,4.8775,0.00233847734681217
385,225,315,4.885,0.00225798598348965
385,225,315,4.8925,0.00180655995786245
385,225,315,4.9,0.0016930606776028
385,225,315,4.9075,0.00100430421218833
385,225,315,4.915,0.000826797556880117
385,225,315,4.9225,0.000645976900814005
385,225,315,4.93,0.000945460737877232
385,225,315,4.9375,0.000966677017068646
385,225,315,4.945,0.000785110923889029
385,225,315,4.9525,0.000975117049859117
385,225,315,4.96,0.00127531664137988
385,225,315,4.9675,0.00114635557971988
385,225,315,4.975,0.00109381060967423
385,225,315,4.9825,0.00119781433899266
385,225,315,4.99,0.00174327110413156
385,225,315,4.9975,0.00212634572595119
385,225,315,5.005,0.00210795755091004
